label,text
혐오,문재인과 그 빠들이 조국 정국에서도 국민을 무시하고 활개를 칠 수 있는 이유-근혜와 근혜빠들이 문빠보다 막무가내 논리가 더 심해서 반대 급부로
혐오,범법자조국은 ㅁㅊ 대께문과 더불어공산당새끼들이 감싸는데 박근혜는 무슨죄가 있냐  배신자들아
혐오,자존심 부리고 있네 탄핵 이야기할 시간에 조국으로 고집부리는 재앙이한테 한 마디 더 하기나 해라
혐오,"간신 배신자 3끼가 문재앙 지지율 떨어지니 슬슬 기어나오네  이런 기회주의자를  없애야 보수우파가 산다 유리할땐 보수, 불리하면 민주팔이..  박통팔아 국개하다 박통죽여 국개하는 자기이익만 되면 우군의 등뒤에 총질하고 칼꼽는 드러운 인간"
혐오,승민아.넌 좌파야 격어보니 중도라고 하는 것들 보니 대부분 좌빨이들이드라
혐오,맨날빨갱이 빨갱이 지겹지도않냐이것들아
혐오,야  승민이ㅡ너 줗아했던사람으로서 한마디 한다!! 너 님도 . 치매끼 있어요.만날 헛소리   해 되냐!! 너깟것 없어도  .우파보수.1당이 어차피  압승이야ㅡ너가 할일은 조용히 기어 들어가 반성하고 다음을 노려.. 머저리 같은 승민아 .좌빨 보수 아니랄까 풍선 불지마  ㅡ아갈닫고 와도  봐줄까 말깐데 ㅡ무능한 정치인 승민이.
혐오,승민이도 조국과냐?현정부에 대해선 탄핵 사유가 넘쳐나도 한마디도 못하는 주제에 뭘 인정하라는겨?너땜에 보수가 분열되고 좃국이 탄생 에    일등 공신이 너지넌그냥 간신 그자체여 다신  얼씬말고 짜지고 있어라잉
혐오,유승민말이 정답임. 틀딱들이나 부들거리지 유승민이 정확한 말 한거. 자한당 거부정서는 지난정부 말아먹은 친박들이 아직도 반성하는 기미가 없어서 그런거다
혐오,문재인 탄핵시키고 나라 바로 잡을 생각이나 해라국민들이  이 좋은 날씨에 나라 살릴려고 광화문 바닥에서  고생하는데 너는 니 명분만 중요하냐  정권바뀌면 박통탄핵시킨 너한테 불통튈까  이 시국에 이 지랄이냐
혐오,오~유승민 제정신으로 가는거야!정신나가 국민들 중에 제 정신인 것들도 있나보네거 하지만 신당창당을 해도 친일파 제쳐두고 자한당 흡수통합은 없어야 할거야니 하는 행동이 너희 지역구민들이 다른 지역 인간이하들과 같은 상등신인짗아니니지 증명하는거야세상의 모든진실  네이버블로그    역사해제
혐오,니놈이랑 김무성이만 아니었어도 나라 이꼬라지 안났어.어디 배신자쓰레기가 탄핵을 주뎅이에 올리냐?넌 정치생명 끝났어
혐오,탄핵 역적노무  시키야 너는 배신자로 낙인 찍혔어 뭐 탄핵을 인정해 그러면 더불당으로 꺼져 더이상 보수를 더럽히지 말고 박대통령을 능멸하지마
혐오,안찰스 유배신자 문재앙 당선 일등공신 주제에 여전히 아가리를 터네
혐오,유승민 매국노 미쳤나  또라이 폐륜아  집에가라
혐오,이 시대에 없어져야할 쓰레기.. 배신자는 영원한 배신자
혐오,에라이 이것도 또라이네...그나마 조금은 합리적 보수가 되려나 기대했더만...줏대없는 인간...너두 김문수과구나 ㅉㅉ
혐오,"안철수,유승민 이둘은 진짜 영원히 정치판에서 꺼져라! 니들이 우파표 갈라먹어서 문죄인이 어부지리로 대통령되고니들이 나라망친주범이야! 내부 총질이나 하고 이판국에!부끄러운줄 알아야지"
혐오,보수표 갉아먹고 문재인 당선시킨 일등공신 아닌가?
혐오,칼같은 저턱조가리에  뽀쪽한 이빨 아랫입술은 누가 씹어잡수셧나 ㆍ저관상은 주군을 잡아먹는 하이애나상일쎄
혐오,아직도 박근혜 바지가랑이 잡고있는 놈년들은 대깨문 만큼이나 생각이란게 없는 사람들이군
혐오,유승민 참으로 인생 구차하게사네 이쯤되면 인생 접고 속죄하는 마음으로 이세상 하직하자 넌 어떤세상이 와도 니 정치인생은 끝이야 우파로부터 버림받고 좌빨들로부터도 냉대받는 쫑친인생이란거다 가라 어차피 가는거 먼저가는 거다
혐오,또라이
혐오,어 조까 OOO야
혐오,유승민 쓰레기..아직도 대권욕심 부리냐
혐오,이 뭐 ㅂㅅ 도  아니고  재인이든 조국이든 근혜든  명박이든  잘못했으면  스스로좀  죽어라  국민들  힘들게  하지말고
혐오,"자한당의 친박 청산은 절대 안된다. 그럼 개돼지들 말고 정상적인 사람들조차 ""진짜 자한당이 바뀌었구나.""라고 착각할 수가 있다. 자한당은 그냥 김진태같은 놈 계속 껴안고 국회출석율 꼴찌인 조원진도 복당시켜서 얼빠진 집단이라는 당의 고유 정체성을 계속 유지해야 된다. 지금 유승민이 빨끈혜를 배신했다고 생각하는 개돼지 뿅신들이 얼마나 많은데 어디서 감히 헛소리야?"
혐오,박근혜 시체 붙들고 보수분열되있는 이런 상황이 좌빨들이 가장 바라는 이상적인 상태야~ 아이고 이 노인네들아 한줌 남은 기운 악다구니할게 아니라 연륜 지혜는 없나?
혐오,한국당이 박근혜 탄핵을 인정안한것이 모든 문제의 근원이다..이 한국당이 정신차려야만 망국적인 좌빨 사회주의자들이 뭉쳐있는 더불어민주당과 뇌없는 달창들과 싸울수 있을것이다.
혐오,인정하긴 뭘 인정해 OOO아 박근혜 대통령 탄핵의 물증을 니가 알고 있냐?? 알면 말해봐라 병*.신같은 새꺄 너같이 더러운 배신자 기생충 새끼들이 문재인과 조국보다 더 나쁜것들이다  알고 주둥이까라 OOO아
혐오,박근혜 탄핵인정하고 친박은 사죄하고 제대로된 보수로 통합하라 계속 박근혜 치마자락 붙잡고 늘어지면 보수는 가망없다 박근혜가 내부총질로 보수를 망가뜨려 민주당집권의 1등공신이다
혐오,대구경북  노인네들  이  기조로  가다간  총선에  다시  민주당 표밭이고  우린  졸라  억울한  설움  겪을거다 내려놓자  제발   등신짓  좀  고만하고  부끄럽다
혐오,바른미래당을  좌빨에게 넘겨준자  안철수  유승민
혐오,박근혜 유죄 인정하지 않으면...좌좀들이랑 다를게 뭐임?
혐오,전정권 물어뜯는 우파들! 박통이 왜 탄핵되었는지 아시나? 좌빨들이 가장 두려워한건 이념이야. 우파정권내내 너무도 당연한거라 등한시 했던일을 박통이 시도했지. 국정교과서 우파 대다수도 욕했지 무슨 쌍팔년도 이야기냐고...맞어 시대를못 맞췄다. 지금도 아쉽다. 그러나 이순간에도 서대문 형무소에 애들이 줄을 선다. 좌빨들은 우리애들을 평생 분노속에 가두고 있다. 그나마 이번엔 어른세대들이 있어 어찌어찌 버티겠지만 그분들 가시고 나면 김정은 영접이 국민의 소망인 시대가 오는거야. 대깨문은 정신세계야..큰그림 좀 보자.
혐오,넌 민좃당으로 겨들어가 공로 인정해주것지
혐오,"유승민 아직도 저지랄이냐  니가 잘 한게 뭐가 있다고,좌파들 기획탄핵 하는것 막아줬어야 하는데도 앞장서서 탄핵질이나해놓고선 천하에 나쁜넘아"
혐오,이분은 김무성과 더불어 민주당에 가서 한자리 해야할분...ㅋㅋ박정권무너뜨리는데 일등공신이며 문재인정권탄생에크게기여한자가...ㅋㅋ조선시대로 말하자면 일종의 문재인왕조탄생에 개국공신아냐?ㅋㅋ그동안 문재인정권의 자유민주주의시스템 붕괴에 침묵하다가 선거철 가가우니 자신의 지역구에서 안될것같나...ㅋㅋ안철수와 밀월도끝나니 무슨 한국당에 최후통첩...ㅋㅋ김무성과 더불어 나는 자연인이다...찍어야할분 아닌가...ㅋㅋ
혐오,유승민이시키 어느지역에 나와도 당선시키면 않된다  의리없는시키 어느당이든 상관없다 하지만 이시키처럼 지애비때일로 앙심품은것이 아닌가 하는생각이든다 나라보다개인감정으로 나라를 이렇게 망친인간중에 한넘아닌가 이니어떻게보면 현정권을 있게만든 장본인이 무성시키와 이시키 아닌가 그틈을타서 사기로 나라를 탈취한 빨갱이 죄인아닌가 나라를 탈취했으면 잘해야지 나라를파괴하고 북한을 상국으로받들고 있지않나 있었어는 않될짓이다
혐오,승민아 그냥 니알아서 창당해서 나가라 . 남자색히가 무슨일이있어도 꼭 박근혜 지킨다했으면 말을 지켜야지 .지정치적 꼼수위해서 오만짓거리 다하다가 이제와서 쯧쯧.. 박근혜대통령이 설사 잘못했어도 이름도없는색히 여당 대표자리까지해줬으면 도의상 물러나야지. 애처롭다 애처로워..저걸 중동보수니 실리중도니 개소리하면서 빨아재끼는 OOO들이 참안스럽다
혐오,꺼저 이 배신자시키야 생각을 강요하는게 개혁보수냐? 천벌을 받을거다
혐오,이 놈 완전 또라이네 ㅋㅋㅋ 야 한국당이 니보다 훨씬 힘 쎄고 심지어 나랑 같이 합칠 마음도 별로 없어 ㅋㅋㅋㅋ 내가 진짜 니한테 후원하고 찍어준 게 ㅂㅅ 있었다는 생각밖에 안든다. 보수 분열 그만하고 한것도 없으면서 이제 제발 꺼져라
혐오,이번기회에 친박모조리잘라야한다 친박이득실되는한 한국당은가망없다 이유는간단하다 지난날그네들이무슨짖을 했는지 모르고있기때문이다 누가뭐라해도 한국당은보수의적통이다 그런대 보수의이념을 친박나부랭이들이 싸그리 날려버려다 지금이라도 차기총선을생각해서내부총질하는 그런사람부터 탈당시켜라 김문수당신은영원히정치하면안된다 자기당중진의원에게 바로면전에서그것도공중파로 천년의저주을퍼부은사람이다 무슨염치로삭발쑈하는지 정말 보수을지지하는사람으로서창피하다~~~그리고 광화문광장집회연사로 나서는뻔뻔한모습에 한편으로 서글퍼보였다
혐오,좌빨에이용당할것같은 유승민 보수깨는데에는 일가견잇다 타이밍도쥑이네 왜그러냐 뭐가두려운거야
혐오,"현 상황을 보세요. 공무원철밥통들 커피마시고 쇼핑하다 퇴근하고 월급,연금 다 챙겨가고 노조들 고액연봉 받으면서도 드러눕고 박근혜 탄핵이 정말 정당 했나요?김영란법,공무원연금 개혁 시발점이 됐고 국정교과서 이승만,박정희 전 대통령 부정하는 현 정권 에라이 퉤 ㅡㅡ"
혐오,OOO 뭐잘낫다고 저러지 배신자새끼가 꺼져라그냥 안철수없으면 아무것도못하는 OOO
혐오,문제인에 비하면 박그네는 성군이다. 죄송하다.
혐오,틀딱들은 죽을때까지 인정 안하는게 아니라 못하다가 디질거여 그리고 디지는순간까지 남탓 하겠지 ㅋㅋ
혐오,미찐 쉑이 저세뀌 인간취급하지마라~
혐오,보수결집만 방해하는 박사모 틀딱 할아버지들은 어서 하루 빨리 사랑하는 다카키 곁으로 떠나주세요
혐오,유승민 고만해라 자꾸 분열시키지마라~일단 힘을 모으자~ 이나라 사화주의 국가 만들래~?제발좀 대의적으로 하자~승민이형~부탁해요~
혐오,유승민 욕하는 사람들 유승민가까이가서 대놓고 질문하고 유승민을 알아가면 좋겠다 언제나 낮은곳에서 귀를 열어 들을 준비가 되어있고 만들어낸 잣대가 아니라 사실에 근거해서 묻고 답해보라.. 유승민은 왜이렇게 곡해되어 평가받고 있는지  누가 유승민은 나쁜인간이다하고 세뇌라도 시키나 의심스럽다
혐오,어차피 사회에서 틀딱들하고 말이 안통한다. ㅋㅋㅋ 보수꼴통들 그냥 무시하는게 답이다 ㅋㅋ
혐오,아직도 탄핵 인정 못하는 틀딱이들이 살아있나?
혐오,지랄도 풍년일세!! ㅋ
혐오,틀딱들이 죽어야 민주당도 망하고 보수도 새롭게 태어난다
혐오,"당신이 자한당에 합류하기를 바랬었는데, 잘못된 생각이었던것 같네요. 당신은 자한당에 복당하더라도 또다시 분열시키고 오만과 독선의 정치를 할사람이군요. 당신은 정치인의 기본 덕목이 매우 모자랍니다. 내가 곧 선이고 정의다..매우 위험합니다. 안철수는 어쩌면 지금 현명한 선택을 하고 있는듯 하네요.."
혐오,문재앙과 조둑놈을 끌어 내릴수 있는 방법은 내년 총선 한국당에 힘을 실어 주는 빙법 밖에 없다 우리가족은 항상 김대중 노무현 문재인을 찍었으나 내년엔 반드시 한국당을 찍겠다.. 이게 다 꼴통령과 조둑놈 때문이다
혐오,간신배새끼 전라도 빨갱이들이랑 북으로꺼져 탄핵해서 문정권 잘하니 ? 맞아 뒤질새끼
혐오,꺼져..배신자새키..낙인 찍어서 대구로 보내고 싶다..알아서 손가락질 하라고..만인에게서 손가락질 당하면 죽는다네..너 아직 대구에서 못 돌아다닌다며? 돌 맞아 죽을까봐..?  입 다물어..그래도 아직 니가 살아있는건 여기가 자유민주주의국가이기 때문이야.
혐오,배신자새끼가 자꾸 나대네.. 배신자새끼넌 개무성이하고 맞아뒈질 준비나 하거라.
혐오,보수 분열시키기 정말 쉽다 ㅋㅋㅋㅋㅋㅋㅋㅋ 유승민 대가리나 김무성 대가리만 기사에 싫으면 분열됨~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대가리깨진 보수들아~ 유승민 김무성 언제 버릴꺼냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,"민좃당 봐라. 유 오물아~ 문가 대통령 질 개판으로 해도 주구장창 처핥는데, 넌 박근헤 혜택 1000%입은 종자가  탄핵주도하고 모시던 주군을 네 놈 손으로 목치고서 반기문 왕으로 모시자고 역적모의 실행하고 왕을 갈아타냐?넌 역사에서 개강아지로 취급한다. 부산에도 너 말종 동급 김무성 있고, 경상도 정치 완전 말아 처먹은 종자야~ 민좃 정치 양아치 말종들에게  찍소리도 못하는 새끼야~ 넌 처 뒤질 때까지 찌그러저 있어라. 조원진 똥이나 핥으면서~"
혐오,입이 삐뚤어져도 말은 바로하자. 유승민 말만 들었어봐라 박근혜 지금쯤 칭송받는 전직대통령으로 떵떵거리며 잘 살았겠지. 박근혜망령이 끝까지 문재앙을 돕는구만ㅉㅉ
혐오,유승민 저 인간은 경북고등학교를 나온 수재이다 그렇지만 저 인간이 절대로 인간이 옳게되먹은 놈은 아닌거라! 아무 죄없고 자신을 선거 때 도와준 고마운 대통령을 허위조작방송으로 탄핵에 앞장서고 탈당하여 새살림을 차린 놈! 나중에라도 자신이 허위조작방송으로 속아서 죄없는 대통령 탄핵하였다고 자신의 잘못을 인정하고 죄없는 대통령 석방시키는데 앞장서지는 않고 탄핵 인정하라니! 저 새끼는 한국당에 입당하여 봐야 미운 오리새끼일 뿐입니다. 차라리 죄없는 대통령 석방을 외치는 태극기 부대를 이끄는 조원진을 영입하는게 한국당은 덕이된단 말입니다.
혐오,유승민 당신은 정계에서 떠나야  한다.박근혜 탄핵이 정당성이 있느냐?김무성/유승민 너희들은 쓰레기들이다.
혐오,"유승민 이 반역자 새끼 말은 듣지도, 상대하지도 마라"
혐오,"인정 못 헝께잉~ 전라도에 부역하고 탄핵으로 문재인정권을 만들어준 너거들 걍 더불어 개씹홍어당으로 들가라잉~ 개무생, 개간신 개승민, 돼성동, 혼수성태, 돼혜훈, 좆태경, 좆제원, 좆용태, 개학제, 홍문표, 이은재 ㅋㅋㅋㅋㅋㅋ 똥통에 구르다가 디질 인간말종들아 꺼져~ 승민아 대구동구다. 이 애미애비 얼굴에 먹칠하고 살고 싶으냐?  나 같으면 걍 부엉이 바위 올라간다잉~"
혐오,"넌 아직도 박근혜가 탄핵당할만한 죄가 있다고 확신하나?  네놈들이 당원으로서 탄핵막고 정권유지하며 후진위해 투쟁했어야지....., 빈대 잡으려 초가삼간 불태운 네놈 일당은 오늘 당장 정치에서 은퇴하라!!!!!  대책도 비젼도 없는 쓰레기들......"
혐오,틀딱 새끼덜 김종필도 증언한걸 ㅋㅋ 아니라고 처우겨데 존나 싸우다가 재앙이랑 민주당한테 또 털려보든가 어차피 젊은 남자 입장에선 문재앙이나 그네나 거기지만 문재앙이 좀더 끔찍해서 그려려니 넘어가려해도 ㅋㅋ 그네가 무죄무죄 울 애비도  헛소리하고 있던데 진짜 시펄 개노답이다
혐오,유승민 너는 문죄인이랑 통합해라
혐오,"정당 지지율이 한국당보다는 훨씬 못하고, 더불어공산당 2중대 정의없는 당보다도 못한 이유가 있었네 ㅋㅋㅋ 보수 통합을 가로막는건 바로 너희들이다 보수도 아니고 그렇다고 진보도 아니고 그렇다고 좌빨도 아니고 철새?"
혐오,여기서 간신 배신자 이지랄하는 인간들 진공 청소기로 싹다 흡입해 버려야 나라가 다시 산다. 문재인이 왜 절케 조국같은 쓰레기를 감싸면서 배짱 튕기는지 모르냐? 느그 배신충들이 보수통합과 정권교체에 최대 장애물이자 암세포다
혐오,간신배 유승민 놈 개소리하고 있네
혐오,"썅---노무새,,끼 그냥 뒤--져라,, 주둥이를 꿰메야할 시키네"
혐오,"요 놈과 김무성 정치 양아치 산업페기물 말종들을 없애야 한다. 박근혜를 불문하고 요 말종들은 박근혜 밑에서 권력 누리다가, 탄핵하고 반기문 바지사장 갈아타다가 반기문 바지사장이 대권포기하면서 오리알 된 종자들이다. 일본 같으면 할복시키던지 사살해버린다. 대구동구가 역적 땅 되었다. 이번엔 너놈 표 안준다. 안심중학출신 우리 동기와  윗 선배들 니 놈 앞에선 웃지만 뒤에선 니 놈 욕나팔 엄청분다. 양아치 산업페기물 아비닮아서 짓거리 마다 넌 분명히 대구에선 충청출신 윤창중보다도 표 못 처먹는다. 똑똑하게 알아라."
혐오,유승민 니가 어찌 건방지게 탄핵 이야기를 말할수 있나? 지 손으로 뽑은 대통령을 지 손으로 탄핵시키는 배은망덕한 놈이 이젠 주인이 되겠다고???? 넌 한국당에 발 들여 놓지 마라~~
혐오,지금통합  개소리말고   너 찌그러져있거라  말이아니라  광화문에  소리없이  참여하면  그걸로  니 위상은올라간다  사람들이  널 다시찾게  행동할순없니  너 날뛰면  몇몇이외엔  돌아선다   그러니  생각좀해서  이딴소리 하지말거라
혐오,지랄하네 ㅋㅋㅋ 대구에 무서워서 못내려 가면서ㅋㅋㅋㅋㅋㅋㅋ서울에서 나오면 니가 국회의원 되겠니?의리라고는 개뿔도 없는 인간.
혐오,참 얼굴도 뻔뻔하다. 조국이랑 맞먹는 뻔뻔함을보니 좌빨이다.  나라를 이 지경 만들어놓고도 책임감  못느끼고 나대는 꼴이란 참 후안무치다.
혐오,더불어공산당 3중대냐! 왜 넌 항상 보수통합에 항상 분열로 답하냐 좌빨들을 돌아 봐라 정상인가
혐오,한번 뒤통수 친놈은 반드시 또 뒤통수 친다 이제부터 유승민이는 민주당 좌좀 국회의원 취급 해버려야 한다
혐오,"조국패밀리 하는거 보고 문재앙 및 좌좀들이 그렇게 지켜주는거 보고서도 지금 박근혜 탄핵 인정하라는 말이 이 상황에서 나오냐? 유승민 좋게 봤는데, 안철수 바라기만 하고.. 2연속 실망을 주네요"
혐오,박그네가 무죄라는 개솔인 젊은 층 입장에선 도저히 받아들이기 힘들다 좌좀들이 기획적 탄핵을 주도한 것도 사실이지만 최순실에게 정책공유를 한 것도 명백한 사실이다
혐오,아직도 탄핵문제 하나 정리 못하는거 보면 황교안은 글렀음. 유승민이가 들어가서 당권잡고 친박들 싸그리 정리해서 새로 싹 리뉴얼할 수만 있으면 총선 대권 압살인데 저 등신들
혐오,아직도 배신자가 날띠고있나. 꼭 정신병자같아.유승민  당신이 박근혜탄핵  일등공신이지. 당신같은 배신자는 정치를떠나라.당신이 문통 대통령 만드는데 일등공신이지. 당신은 정치.경제.외교  망치는데도 일등공신이지.당신같은 정치쓰레기는 대구를 떠나라.대구 동구에 총선에 출마하라  낙선 시켜 줄께.
혐오,아니  똑똑한  친구가  이때  자중지란  일으킬?  저딴걸?  문재앙  하는걸  보고도  저런걸  보면  일반  시민보다  못난  또라이짓하냐?
혐오,박근혜는 좌빨에의해서 거짓 탄핵당한것인데 탄핵을 인정하라니..이거 좌빨럼이네..니가 박근혜 탄핵해야한다고 했던것에 대해서 이제와서 내실수였다고 인정하고 저자세로 나와야 하는거 아닌가?이거 ㅄ이구만..이 인간도 끝물이구만..
혐오,때가 어느땐데 박근혜 타령이냐 ㅋㅋㅋㅋㅋ에휴 니새끼랑 김무성이는 정치인생 지금이 마지막인줄 알아라
혐오,유승민 그러면 벌 받는다   어디서 탄핵을 인정 하라고???  그냔 조용히 있어라 .. 조용히 있으라고 이재호 김무성 니들 나오지마라  유승민 또 보수 분열 시키지 마라
혐오,유승민 야비한 쪽제비새끼 오물오물 조막한 주둥아리도 재수 없다 너같은 새끼는 관상부터가 복이없어 됄것도 안돼 천하의 야비하놈
혐오,한국당가려구 안철수 씹었구만
혐오,안철수 씹을때부터 알아봤다. 다시 한국당가려고 하는구만. 그냥 가면되지 가만히 있던 안철수는 물고 뜯냐?
혐오,썩을 유승민   박근혜 탄핵시킨 김무성당을 만들겠다고 이런새키가 우파 탈을쓴  빨갱이이지
혐오,박근혜는 좌빨에의해서 거짓 탄핵당한것인데 탄핵을 인정하라니..이거 좌빨럼이네..
혐오,내가 보긴 저 유승민을 안는 것 보다 오히려 저 인간을 비롯한 탄핵 주동자들을 몰아내고 태극기 부대와 합류하는게 오히려 더 국민의 지지를 받을 수 있다고 본다. 그 물증이 지금 현재 박통과 문재인이 대선에서 재대결하면 누가 이길 수 있을 거라고 보는가? 내가 보긴 박통이 압승할 거라고 100% 확신한다.  저 새끼는 선거 때 자신을 도와준 죄없는 대통령을 배신하고 탄핵주동하고는 아직도 자신의 잘못을 모르고 탄핵은 불가피 이딴 소리하고 있단 말입니다. 저 새끼 영입은 한국당에 오히려 감표 요인이 된다
혐오,OOO 배신자새끼 OOO라
혐오,박통 탄핵  때문에  빨갱이 럼이 당선되서나라가  개판 되버렸고    그 원흉중에  한럼이  유승민이 등진디키인데 !  말하는 꼬라지바라     어이없네 호루디키!
혐오,"그래..총선 얼마 안남았는데, 박근혜 이름 석자 계속 나오게 해라. 하마터면 그 이름 잊어먹을뻔 했다. 친박 모두 그대로 있지? 늦었지만 심판 받아야지? 썩을 쓰레기 자한당 같으니!"
혐오,기대되요!!! 조금만 있으면 탄핵쓰레기들 집합소 되겄네 내년선거 국물도 없을 거임
혐오,탄핵이 문재앙이냐..? 유승민 인간도 거의  대깨문이 아닌 대깨탄 수준..파다파다 결국 진행되는 재판내용만 봐도  그 똑똑한 머리로 알고도남으련만..
혐오,승만아 정치좀 정상적으로 해라   상대당이라고 해서 무조건 반대하는건  토왜들이나 하는 짓거리다잘한건 같이  뜻을같이 하고 잘못된건 지랄하고  해야지  무조건 반대만 하는 것이 정치냐 ㅡㅡ
혐오,"우파 승리를 위해 개승민, 개무생, 하태경, 혼수성태, 돼성동, 돼혜훈, 좆태경, 좆용태만 정계은퇴해주면 된다잉~ 전라도에 부역하고 탄핵으로 정권을 공산당에 넘긴 이 이간 쑤레기들아~~똥통에 구르다가 디져라~~칵퉤~"
혐오,어이없네 !  유승민  일마 완전 또라이네!설마 했는데  이리 상태가 않좋냐?
혐오,내보기에한국당도 싫지만...문제인때문에 그쪽에 표를 주려한다...내보기에 문제인모다 더 나븐 인간이..바로 유승민이다...만약 너희때문에...문제인 5년이 연장되면...진짜 국민들 절반은 화병으로 죽을것이다..지금 박근혜탄핵까지고 명분 싸움할때가 않이다...진짜 바른 보수하고싶으면..당장 한국당 뛰어들어가서...나도 싫은 그 경상도 국회위원을 꺽어라..허기사..친박보다 더한 핵규한테도 그케 털리는 주제에..우이고..
혐오,정리해줌.  조국 빠는 달창=근혜년 치마자락 물고 늘어지는 닭창
혐오,2010년7월2일 조선중앙방송 이명박 및 김관진 역적패당들은 정권이 바뀌면 역사의 준엄한 심판을 받게될것이다. 2015년5월9일 조선중앙방송 아버지가 총탄에 죽은걸 기억하지 못하고 망동하는 협잡 박근혜는 남조선 인민에 의해 정권이 끌어내려지고 남조선 인민이 세운 정권의 심판을 받아 역사의 무덤으로 갈것이다. 2015년8월27일 조선중앙방송 민족통일의 염원을 이룩하기위해 민족의 이름으로 통일운동을 한 리석기가 미제국주의 앞잡이를 하던 박근혜 정부에 의해 실패하였다. 이하 중략 리석기를 석방하라. 정말 정권 바뀌니 그리 되가네. 개소름
혐오,지금 그런거 따질때가 아닙니다 내부분열하지 마시고 먼저 남조선빨갱이정권 몰아내는데 힘을 모으세요
혐오,역사에 남을 빨갱이 집권의 조력자 류승민 안철수 김무성 및 탄핵부역세력들
혐오,"zot까 친중 위장우파 뻘갱아 ~~너희 같은 쓰레기드과는 통합안해도 돼~/ 너희겅화당과 암울한미래당,뇌경언좃원진은 좃진핑이 심어놓은 뻘갱이새기들.."
혐오,미친  너무시키
혐오,야당 분열의 주범 !!!!!  넌 절대 그 그릇이야 이간질시키고 빠지는.....
혐오,문재앙이 저 패악거리짓을 해도 이 자한당 애들을 지지할 수 없는 이유가 여기 댓글에 다 보이네
혐오,통합이 안되는것을  억지로 할려고하는 별 OOO이 지랄염병을 떠는군
혐오,김정은똥꾸녕핥는세끼들이 촛불들고 박근혜몰아낸뒤 실실 . . . . 문재앙좌빨세끼 김정은똥꾸녕향수맡고 실실    유승민좌빨세끼 더불어모텔5188호에 숨쉰체발견ㅎㅎㅎㅎ
혐오,"박근혜탄핵 인전 못한다..박근혜 잘못한것도 있지만 탄핵 대상은 아니다..현재의 문제인,조국이부터 탄핵해야 된다..박근혜보다 더하면 더했지 말이다..."
혐오,기무노 성이 유 승 민 이 개허러 배신자쉑때문에 죄없는 박근혜대통령이 탄핵되구 간첩 빨갱이 조국 문재앙 같은 OOO들이 권력잡아 나라말아 처먹는데 바로 1등공신 김무성 유승민 개허러쉑끼 너거들은 그냥 권력을 잡고 싶어 쿠테타한쉑끼들이야 ㅅㅂ
혐오,이언주의원님이 왠만하면 바미당에서 나오셨겠냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배신자 유승민 개병진 간철수 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,국민들을 속이는 솜씨로 봐서는 빨갱이 뺨친다.속았던 국민들이 용서할것 같냐?
혐오,개혁보수로 가야  중도층 흡수하여 청와대 좌빨들 물리칠수 있습니다. 그 중심에 유승민이 있습니다
혐오,빼찌  달고싶어  개솔하며  사진찍는?  ㅋ    일하긴싫어?  빼찌만좋아?   이새끼  뭐냐?   하나같이  국회의원새기들  나라걱정은  안하고  사진한방 찍혀서  빼찌좀  연영하러는   개 새!   기들    뿐이네.....
혐오,"애비 유수호 박정희 대통령 배신, 아들 유승민 박근혜 대통령 배신ㅋㅋ대를 이어 배신하는 배신 유전자 보유ㅋㅋ 곧 맞아 뒈잘 넘의 개소리 ㅋㅋ 내년이면 없어질 인간 길거리 나다니다가 객사할 운명 ㅋㅋ"
혐오,유승민 배신자쒝끼야 니가 박근혜대통령 탄핵해놓고 무슨 개솔인지 ㅅㅂ 배신자쒝끼 대갈빡을 쪼개뿌고 싶네 0.4%바미당 지지률로 뭔 개솔인지 ㅅㅂ
혐오,너놈하고 김무성이 때문에 이나라가 두동강 나는 단초를 제공 했다 이쓰레기 18아
혐오,아주 생양아치 🐕발광을 하는구나 승민아 쥐색히야 네 집안은 풍지박산 자손만대 거렁뱅이가 될 것이다 하늘의 뜻을 거스른 무지랭이 인간아 네넘의 악이 네 후대의 인생을 망하게 할 것이다 ㅋㅋㅋ 정신병자 거짓으로 진실을 이기려는 머저리
혐오,"너같은 배신자 세퀴 안와도  돼   ,,너그졸병들  몇명데리고  꺼져  얍삽한  세퀴야     너하고  김무성은  영원히  아웃이야"
혐오,승민아 ㅡ지금 이때 니 정치 이해관계가 우선이가모든 국민들이 보수가 한몸이되어 진보를 이겨주기를 바라고 잇는데 ㅡ겨우 니는 니 정치의 앞날만을 계산하는 이기주의 자구멍 ㅡ차라리 가짜 진보로가라 지금 이 판국에 탄핵을 인정하라니 ㅡ이말은 보수 분열시키고 가짜진보를 돕자는 소리로 들린다 ㅡ선당후사 탄핵은 가슴에 서로 묻자고 얘기해야지 너도 ㅡ니 정치만 생각하는 소인배에 불과할 뿐이다가벼운 촉새
혐오,제발  보수끼리  싸우지말고  통합하세요~~유승민  문제인처럼  과거로  돌아가지말고  제발  미래  청사진을  국민들께  보여주세요~~
