label,text
혐오,분단된 나라를 또 두동강이로 갈라놓고도 너희들은 그 야욕을 멈추지 않는구나! 좌좀들~
혐오,전라향우회에서 우덜식 조국수호 집회에 버스 대절해서 전국에서 온다고 하던데..전국에 사는 전라 향우회 달창들 다오면 300만 올 수 있지. 우덜식 관제데모
혐오,그래 문죄인 고집대로 밀고 나가라 너는 박근혜처럼 탄핵 안당할것같냐?  문재인 탄핵!!
혐오,좃국이 계속 버텨라..그래와 좌파정권 몰락시키지.. 잘하고있어 좃국이 화이팅 해골찬 은 계속 헛소리 해주고~~~
혐오,ㅋㅋㅋㅋㅋㅋ정신자위나 하다 내년총선 탈탈털려라 더듬어공산당아
혐오,문재앙 퇴진 하고 조국 구속 ㅡ더불어사기당은 해체해야된다ㅡ온갖 적폐와 무능 부정과 종북으로얼룩진 이 정권에 광화문집회는 경고다 삼백만이넘는 국민이동원될까ㅡ대부분자발적이다 이정권이 관제로동원한 서초 오만명과는 다른 민심이다ㅡ문재앙은 퇴진하고 그일당은 심판받아라ㅡ이제 시작이다ㅡ다음 총선에서 전라도 일부에서만 돼겠지ㅡ더 추한꼴보기전에 내려놔라ㅡ이제 천만이 모이면 체포조가 나올꺼다
혐오,민좃당 매국 문구라 실체를 보다
혐오,재앙아. 내게도 촛불이 있엇다. 마 너가 자꾸 민심을 외면하면 나도 탄핵찬성자가 되는거야.
혐오,빨갱이들 조선족 중국애들 많이 동원해
혐오,문죄인은 들어라. 너 때문에 2호선 사람 겁다 많다. 왜 내 퇴근시간에 집회하고 GR 이야. 넌 탄핵이 정답이다. 망할놈.죽일놈.벼락맞을놈아
혐오,나는 문재앙이랑 문재인 애미 고발하고싶다 저런새키 낳아서 나라 개조져놨니 애미도 문제지 ㅋㅋㅋ
혐오,"문어벙이하 졸개들과 추종자들, 바퀴벌레는 지구상에서 박멸해야한다"
혐오,전두환도 무죄냐 그럼?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 애미없는 OOO 민좆당
혐오,좌빨 색휘들...마지막 발악 실컷들 해라. 조만간 다 감옥에 처들어갈거니
혐오,민주당개xx들민주주의에서바른말했다고그발하냐이빨갱이개xx들아
혐오,전광훈 목사님  몰랐는데  정말 애국자이시네   애국운동 20년 하신분!!!   고발당할자들은  민좃당이다!!!!  내로남불  국민사기단  더불당!!
혐오,이땅에서 빨갱이들 없애야ᆢ북한 추종하는빨갱이들 모조리 없애버려야ᆢ간첩 아닌지 조사해라
혐오,나 역시 죄앙이 끌어내야한다고 생각하는데 나도 고발대상이냐 완전 OOO들 떠블이당놈들아
혐오,"국민 95%가 내란죄임. ㅎㅎㅎ  달창, 대깨문들 5% 빼고 ㅎㅎㅎ."
혐오,문재앙이는 좌파빨갱이 대통령!!!! 대한민국 대통령이 아니다!!!!!! 내밀 틀렸나????? 외국언론에서 말하는 김정은이의 수석보좌관!!!!!
혐오,더불어공산당 너들은 개똥돼지 김정은 욕하면 국가원수모독죄고....박근혜대통령 너들이 욕할때는 뭐고?....이벌레만도 못한빨깽이쌔끼들아.....이처죽여도 모자랄 빨깨이 쌔끼들 아.....개종자빨깽이쌔끼 들아....조다닫고 북으로가라...처죽이기전에...개종자빨깽이쌔끼 들
혐오,"자기들도 박근혜 탄핵을 선동했고 정말 끌어내려놓고는 자기들이 당하니까 어마어마한 내란 선동죄로 고소를 합니다. 내가 하면 로맨스고 남이하면 불 불륜이네요. 지금 저를 비롯해서 많은 국민들이 문죄인 정권을 끌어내려야 한다고 하는데 이들 까지도 한번 고소해 보시요. 이해찬을 비롯한 민주당아 너희 자신을 한번 돌아보거라 너희들이 공정, 정의 평등의 정치를 했으면 누가 이런 말을 하겠느냐 말과 행동이 정반대로 경제를 발전시키는 것이 아니라 망하게 하고 북한 밖에 모르고 북한에 유리한 짓이나 해서 안보에 구멍을 내고 나라를 두쪽으로ㅡ답글로"
혐오,지들이함 정당하고 남이하면 내란선동이냐ㅁㅊ. 문재앙더러운 더불어터진 매춘당
혐오,문빨대 정부 민주주의 후퇴 독재 나라을 통채로 폭망햇닷
혐오,문빨대 고발을 할려면 전국민을 고발하라소 대가리 사 키꾼 국민 분열주의자 문빨대 좃쿡 사이에 큰 커넥션 있다고 본다좃쿡 시키 한명 때문에 나라 꼴이 폭망한다 긴~~~한숨만 나오네요  여기서 끝내고 제발 경제 젊은이들 희망이 되어주세요
혐오,우파는 천하의 나쁜놈이라도 죄가 드러나면 죄송하다고 하고 물러나며 국민 눈치는 엄청 본다. 좌파는 천하의 착한놈인척 하지만 역시 천하의 나쁜놈이며 죄가 드러나면 너는 깨끗하냐며 역공을 펼치고 비판하는 사람들을 역공한다 조로남불 물타기 뻔뻔함이 극에 달하고 조작과 거짓에 능한 선동가들이다. 민노총 전교조 썩은 시민단체들을 광우병 때 처럼 나라 흔들며 속이고 국민 피빨아 먹는 놈들이야
혐오,"문재앙 여적죄및 권력남용죄로탄핵및 구속/조또몰라 사기 위조죄로 파면 구속/민노총 , 전교조및 기타 좌익시민단체 해체 구속"
혐오,문재앙 죽여주세요.
혐오,빨갱이들의 특징 기독교인탄압
혐오,"박근혜.최순실!  그리고 재앙이.조국  딱 맞는데그럼 그당시 박근혜 끌어내릴때 민주당놈 하고지금, 자한당이 재앙이 끌어내리는 것이나 같은거아닌가 ? 난 중립이지만 민주당놈들 정권 잡더니눈에 보이는게 없는 위선자 집단놈들"
혐오,"박근혜 탄핵 때 훨씬 심했던 좌빨들의 행위는내란죄 아니냐? 문재인 독재는 또 어떠한가, 내란의 중심에 문죄인이 있지 않은가, 문재앙부터 단죄하라."
혐오,박근혜를 탄핵시킬때 좌빨들은 훨씬 심했다.그들 먼저 내란죄로 처단해야한다.
혐오,더블당 국개들아..문제인 끌어내는건 민심같은데 ..나도 하도분해서 자발적으로 나갔다..니들 당은 어쩌면 그렇게 쓰레기 들만 모였냐?
혐오,이건 완전 자유당시절이네.쓰레기정부. 문재앙 탄핵 바로 안하냐
혐오,내란선동이라고? 이석기처럼? sns에서 문재앙 탄핵 끌어내려야한다고 욕하는사람도 내란선동인가?해식아 기껏 그런 일하는게 구캐의원인가
혐오,빨갱이들 너넨 왜 그러냐?? 정권잡으니 눈에 뵈는거 멊나?
혐오,서초동은 선량한 집회? 광화문은 내란선동 이라고 따발총으로  갈겨주고 싶다   문씨 좃국 민저질당 세력조직 일당들이 점령했다 나라가 점점 이상해지고 있다 편파적 부폐 썩고 상식이 없어지는 나라가 되가고 있다 심각하다
혐오,지나고 보면 그래도 이명박이    광우 뻥 내란선동 방송  pd새     끼    를    그냥둔게 너무 얌전하고 순진했다고 생각   그    새    끼   지금  엠병    신   방송  사장  이자너     이게  극좌파   빨갱이들과    보수들의 차이   독해   빨갱  이들이
혐오,내눈엔 내란선동은 문빨갱이가 하는듯
혐오,국민들 집회가 내란이냐??  이 OOO들이 정말 전부 미쳐 도랐구나??!! 국민이 화나면 얼마나무서운지 보고싶은게지?? 문죄인 너는 죽은 몸이다. 두고봐라
혐오,종북 빨강이 문재인ㆍ친북더불어민주당 내란 선전 선동 유언비어 내포자들....
혐오,재앙이는 사이코패스ㅡㅡ죄국이는 사시노패스ㅡㅡ이둘의 공통점ㅡㅡㅡ빤뻔함과 가증스러움
혐오,문재인의업적: 1한국인들을 계획적으로살해한 조선족10명을 변호해 감형을받아줌(사형수와 무기징역수들) 2베트남이 공산화되는것을보며 희열을느꼈다고함. 3 세월호아이들에게 너희들이 광화문의촛불이되었다며 고맙다고함(사이코패스인줄;) 4 최저임금올리고 적폐청산이라며 기업들조져서 대기업이 우리나라에서 사업확장을못하게함(일자리감소) 5 박근혜가 나사와협력해서 얻어놓은 중국발미세먼지문제를 따지지못하도록 임기하자마자 원전 가동중지시키고 화력발전돌림 6 트럼프와 회담중 트럼프질문에 대답하지않고 동문서답만해서 트럼프가 화가나 트럼프에게 조롱당함.
혐오,돌아가는 꼴이 딱 닭그네때랑 같지 않냐?? 여론 뒤집히고 대통령은 조롱당하고 여권성향 민간단체대표가 법적고발당하고... 레임덕 준비는 다 된 상황이다 이제 최순실처럼 대통령과 직결된 문제 하나만 나오면 그때처럼 탄핵되는거다 그때가 오면 지금의 문빠들은 박사모 취급 받게 되겠지
혐오,5일엔 전남에서 2000명 관광버스 타고 올라옵니다  .  .  . 문죄인세끼는 이걸 민심이라 지~~-~랄~-~-할겁니다
혐오,민좃당 진짜 웃겨. 범죄자 조국을 구속하라고 안하고... 한심한 의원... 국회해산이 답이다.
혐오,종교인 탄압하면 천벌을받는법 느그 문죄앙 진짜 디진다음 지옥가려고 그러면 그렇게해봐 ㅎㅎ
혐오,"내란 선동은 문재앙,좃국이지 ..역시 내로남불,적반하장은 니들이 우주 최강이다.ㅉㅉ"
혐오,"문 재인  은  ,    검찰수사  를 ,  방해 하고  ,   법치와 민주주의   유린 한   거짓조작  정 권 이다   !  .  .   헌법 을  무시하고  . .     .  사모펀드  와   웅동학원  비리   . .    그리고   표창장  까지  위조한   . ..파렴치  범죄의   몸통  문   재  인   은   어디까지  가려 고   . .  이런짓을  하는가  ?   .  .  드루킹  댓글조작 과 달창  ㄱ뇬들  앞세워  ,   선동선전 도  너무 식상하다  . .  전두환때 도  이런 뻔뻔한짓 은 없엇다  ."
혐오,광화문에나온모든국민을고발하라이나뿐놈들좌파빨갱이들
혐오,전강훈목사가 정치를 할려나보다.어느지역 공천이라도 제의를 받았다고? ??살찐돼지처럼 생겨가지고 잘하는 짓거리다. 어이 영감탱이. .문제인대통령님이 니집에 키우는 개처럼 생각이 드나보지???개나 소나..요즘 대통령 알기를 뭐 지OOO에 낀 때만도 못하게 생각들 한다니까. .OOO. ...바이러스걸린 돼지같은 새끼를 뜨거운 솥안에 쳐 넣고 살아야 해.그리고 여기서 박그네탄액이 왜나오냐 OOO끼야. 박그네. 닥ㄹ대가리는 타낵될만했으니 당햇겠지. ..순실이OOO 꼭두각시를 했으니까. .일일이 말해서 뭐하니..
혐오,바른말했는데 왠 선동ㅋ선동은 좌빨들 특기 아닌가ㅋ
혐오,쩝쩝재인 훠훠재인 페미재인 A4재인 어벙재인 폐급재인 북괴재인 빨간재인 공산재인 평화재인 내란재인 선동재인 삶소재인 당근재인 발사재인 문재앙!
혐오,막말은 좌파만 하랴~~국민들은 그렇게 생각한다 남은 안되나 조로남불
혐오,개정은꼬붕이 문재앙똥개 민좆당따위가 내란선동이라는 말을  쓰네 ㅋㅋㅋㅋ
혐오,전두환입장에선 5.18도 총기 든 빨갱이의 폭동이랑께. 드러운 새끼들
혐오,국민은 당장 문재앙 끌어 내리고 싶은심정이다.
혐오,문재앙 끌어내려는 국민 대다수가 내란선동? 니미뽕이다
혐오,이해식저인간  이상하게 생겻어 아주 밥맛없게  빨갱이같이 생겻어  !!
혐오,저 말이 내란선종죄면 너희들 좌빨들도 줄줄이 고소되어야 되는거 맞지? 좌빨들은 공공연리 무장봉기까지 떠벌이고 다녔으니....ㅋㅋㅋ..좌빨들 내로남불..ㅋㅋ
혐오,보수를 표방하는 빨갱이들 처리 좀해라. 이게 제정신에 할 수 있는 소리인가. 당장 처넣어라
혐오,내란은 너희놈들 민주당 문죄인이 일으킨것이  맞지이것이   바로 정의다
혐오,죄없는 대통 뒤집어 씌워 촛불시위에 시위 인원 부풀려 어리바리 국민 선동한 좌빨들이 한것이 진정한 내란선동이지.시골계신 팔순부모님도 나라 걱정되서 광화문 오셨는데.지들이 한짓이있으니 보수 대규모 집회가 두려운것.
혐오,문대앙 조팔육 조생충 민좇당 본성이 드러나는 중
혐오,박근혜 하야 외친 니들 정권도 내란죄네?.  김제동 안민석 김어준 유시민 다  내랴죄네?  뭐 이런 아메바급  정권이 다 있냐?  조국부터 재앙이 까지 다 저질 저능 들이냐?
혐오,문죄인 끌어내리자
혐오,빨갱이문죄앙샠퀴 패거리들  공산주의 발상이다  니도 꿀어내려 처형시켜야 된다 온국민들 고발해라 국민들이 가만히 있지 않을것이디ㅡ
혐오,"전광훈사이비교주 반드시 국기반란선동한 놈 체포구속 하라.빨갱이 같은놈이다.학교 다닐때 찌질이 공부 못한 놈이다.후배들에게 돈,담배 빼던 놈이다."
혐오,민주당아 지금  누굴 쳐넣어야하겠니?  좃국 정경심가튼건 안보이니? 개녜야말로 고발대상쟈라고
혐오,뭐가 내란죄냐?문재인을죽이려고 작전세운 것도 아닌데   그냥 문재인 조국이 싫어서 대모한것 뿐인데 또 엉터리 뜯고있다  사기꾼ㅉ 좌빨정부는 엉터리  선동 조작  에는 1등 이다 이런 악마 같은 인간들을 도와줘서 권력   잡게해준 인간들 도 너무싫다  문재인 조국빨 리    망 하기를 바란다
혐오,이제 종교도 탄압하냐 좌빨정부 공산화되기위해지랄들하네
혐오,이분은 기독교를 아베정권 하수인 아닙니까  누가 감히 문제인 대통령을 하야 하라고합니까 그들이 문제인 대통령을 지지했습니까  이전 정권이면 당신들은 어찌 됩니까당신들이 너무 잘 알지요
혐오,민주당이 망하는 날이 급속히 다가오는것 같다. 문재인과 그 좌빨들이 다 감옥에서 썩는 모습을 곧 볼텐데 아직도 민주당은 정신 못차리네
혐오,문죄인아 우리는 기억하고 있다!박근혜 대통령이 아직 탄핵도 결정안되었을때 방송에 나와서 대통령이 된다면 이런 촛불집회같은 저항이 일어나면 어떻게 할거라고했었지?그 현장에 나가서 국민들을 설득시킬거라고 했다이야기를 들어보겠다고 했다!그런데 지금 민심을 내란선동이라고 몰고가는거냐? 정말 기본적인 양심도없는것!
혐오,문제인탄핵!! 조국구속!!
혐오,민심을 내란선동이라니?정말 이 정권의 독선과 거만함에 치가떨린다.그럼 문죄인이부터 내란선동죄로 잡혔어야지.너 박근혜 대통령시절 생각안하냐?
혐오,와 이게 내란선동이래 니들이했던거머냐?좌좀들아
혐오,나도좀 잡아가시오 당신들지지한게 개탄스럽습니다 사는게힘들어요  좃국넘 문재앙놈 언굴만봉션 하루한개씩일주일우황청심환을  먹어도 가슴이 두근거려요 저만그런가요
혐오,지금 대한민국은 선장 하나 를 잘 못 뽑아  크나큰 홍역을 앍고 있음. 이상태로 계속 가다가는 조국이 바라던 국가전복까지도 갈 수도 있을듯 합니다. 슬기로운 지혜로 좌빨들의 이 획책을 잘 극복합시다.
혐오,미친 정부다~국민의 의사 표현~자유까지 빼앗는 나라~문재앙이 만든 제국인가~국민들 속터진다.
혐오,재앙아~~~이개쉐...꺄~~~
혐오,민주당은 문빠당으로 그냥 간판 바꿔라 이제 너네는 믿고 거른다
혐오,나라를온통미치강이집단광인집단으로만들어주신그분..문디어르신..쩝쩝~~!!!
혐오,문죄인 탄핵! 제발  조국.민주당원들 데꼬 북으로 가세요..통일이고 뭐고  맘편히 살고 싶습니다.
혐오,자유한국당이 다시 정권 잡고 다시는 빨갱이 안나타나게 진보 정치인 모두 사형시키고 인권 운운대는 주사파 변호사들 모조리 감옥에 넣자! 황교안님 종신집권 환영합니다!
혐오,좌빨들  개거품을 무내 ᆢ좃국이  사회주의자  공산당은  괜찮고 ㅅㅂ
혐오,바끄네랑 비교하니 또 조로남불이네.
혐오,"문죄인과 조국은 탄핵 후 국정농단으로 구속, 전광훈은 내란선동으로 구속되면 매우 깔끔할 것이다. 정치충들 지긋지긋하다"
혐오,문죄인 꼴불견이지만 극우 개신교계가 설치는 것도 불쾌하다. 당장 내란선동으로 처넣어라 ㅉㅉ
혐오,표현의 자유 잡아먹어부럿어? ㅋㅋㅋ 여기가 전라공화국이야?ㅋㅋ
혐오,문꼴통 그 쌍 파 ㄴ 을 끌어내려야 한다.
혐오,이런 미친 더불어공산당과 문재앙은 자기하고 안 맞으면 무조건....  아휴 여긴 자유대한민국이 아닌 사회주의다.
혐오,왜??? 박근혜는 끌어내리자고 좌파들은 마구잡이로 말하고 욕하지 않았나??? 그러 내란죄 아냐?? 그래서 내란이라고 생각해서 기무사령부에서 조치했다고 생난리를 쳐서 한사람 죽여놓고는???? 내로남불이 참 쩐다. 문빠.달창들.문죄인들
혐오,지금이왕조시대냐?문재앙이는반드시탄핵해야한다.탄핵사유가한두가지가아니다.
혐오,반성은 않고 밴댕이 속아지 ...만주당 문어벙이 그렇게 개판치는데도  바로 잡지않고 이렇게 나라가 망가지도록 멍청하게 있었다 이 말이지
혐오,신정분리.. 빨게이나 예수재이나 열린사회의 적이다.  웬 목사들이 정치냐? 그냥 빨게이들과 개독들 한판붙고 다 짜그라지면 좋겠다
혐오,지금열받은 국민 한둘이 아닌데  좌빨 문슬람강아지들   헛지랄만이 해라
혐오,참 조국 스러운 정치하는  이 더불민주당아 정신 줄 좀 놓지 말고 제대로 알고 단어 좀써라 너희가 그러닌까  북한의 빨갱이라고 하는거야  '뭐 내란 선동죄' 어쩜 북한하고 똑 같이 쓰냐 그러닌까 빨갱이라고 하는 것이야 어떻게 북한 따라서 단어를 똑 같이  쓰고있냐 그리고 전목사님이 잘못 한것이 뭐 있는가 한가지씩 논리적으로 말해보셔 셔ᆢ 더불당 촛불 3만  빼고 모든 국민이 다 전목사님과 같은 마음인데 국민들 다 내
혐오,이넘의 좌빨문슬람 친위대 강아지들  은 지들이 만이 해본 짓들이니  남들도 지들같은줄알어   이런수준들이   국가경영하니  나라가 개판이지
혐오,"기독교 신자는 아니지만, 전광훈 목사님의 애국정신 높이 생각한다. 문죄인 반드시 국민의 힘으로 탄핵해야 한다."
혐오,그럼....문재앙은 촛불 쿠데타를 한거네....
혐오,죽을 라고 환장했지. 더불어환장당!  OOO들에겐  몽둥이가 약이다..국가전복은 좌빨인 더불어가 한거아냐?
혐오,딴따라들 선동질에 침질질 흘리는 좌좀들 보단 낫지.
혐오,문죄인은 하야해라 대한민국 망가지는 우리나라 대한민국 그래도 너는 조국뿐이제  그만 히죽히죽 해라
혐오,빨갱이들아 가슴의 손을 얹고 너희들이 한짓을 생각해보고 지랄들 해라. 이젠 국민들도 넘어가지 않겠지만...
혐오,대깨문들도 내란선동죄로 고발 부탁합니다. 한국당 의원님들....
혐오,애초에 빨갱이한테 칼자루 쥐어준 국민이란 아둔한 것들이 문제다. 박그네는 순순히 끌려 내려왔지만 재앙이가 그냥 순순히 겨 내려올까? 박그네 탄핵 시 내가 예상했던 일이 현실이 되는것 같아 안타깝지만 운명인가보다. 이 땅은 주기적으로 피를 적셔줘야 안정이 된다 한반도가 또 피를 부른다. 경거망동하여 국가를 어지럽힌 아둔한 개돼지들은 어디가고 진정 자유와 국가를 위하는 애국 국민들만 희생 되겠구나 애국자들의 피를 밟고 일어서 또 기생충같은 아둔한 것들만 살아남아 영화를 누리겠지.. 촛불들고 간질했던것들 색출해서 죄값을 물어야 한다!
혐오,"내란죄하면 문어벙,못따라가지 적반하장이 이럴때 쓰는말 내란이뭐냐. 국가를 어지럽히고 파탄에 이르게하는게 내란인데 문어벙이하는짓이 한반도평화 외치며 북한한테 막대한 국민혈세를갖다바치고도 까불지말란소리듣고  전쟁위협까지느끼게하고 나라빚이 심각한데 세금걷어 지 기록관 건립에 이바지하는데 이런경우가 내란아닌가"
혐오,더불어섹스당 너희들은 박통 누드화 걸어 놓고 🐕 지랄 한것둘이 광우병 때 다이빙벨 ㅋㅋㅋ 인간말종
혐오,더불어 좌빨당 인증이냐? 대한민국의 정체성을 무시하고 한국전쟁이 북한에 의한 남침을 부인하는 더불어 적색 폐기물당과 문재앙을 쳐리하자는게 내란 음모라니 한국전쟁때 희생당한 1900만 영령들이 지하에서 통곡한다. 10만도 100만도 1000만도 아닌 1900만명이다.
혐오,다른 개소리 필요없고 당장 조국 OOO부터 구속들어가...조국 측근 구속 필요없어 꼬리 자르기는 좌빨 주특기고 머리를 잘라야함..
혐오,진짜 민주당 애들은 이 땅에서 뿌리를 뽑아야 함 본인들이 해왔던 말과 행동은 그냥 바로 삭제되나봐 신기한건 좌빨 친구들도 똑같음 과학임
혐오,고소 고발  좋아하는 민좃당 들개  🐦끼들 박근혜때 니들이 한 행동은  사형이다
혐오,누가 누구보고 빨갱이라는지 빨갱이가 뭔지는 알고말하는지? 아직도 전라도 어쩌구하는 지역감정 가진 사람이 있다니 거꾸로 사는 사람들인가? 진짜와 가짜도 구별못하는 사람도 많네? 진실을 알면서도 모른척하는 사람도 많고? 댓글알바는 얼마준답니까?
혐오,좌빨들 부들대는거보니 전광훈목사님 옳은소리 하셨구만
혐오,"민노총 과격시위 구솟했나,  경찰구타하고 기물파괴한 민노총은?? 이게 나라냐?  개젓같은나라.  국민들 열받으면 무섭다는것을 어제 봤을텐데? 내로남불의 좌빨들의 개수작을 이번기회에 국민들은 확실히 알았으니 몇달만 기다려라. 피를 토하고 후회할날이 곧온다, 민심이 어떤건지!   계속해서 지랄발광할수록 기분좋다."
혐오,목사도 국민인데 뭐? 기독교 싫어하지만 더 싫으네 적와대와 민좃당. 북한에 교회 있어요. 겉보기식으로 직업적인 안내하는 사람들. 탈북민들이 다 얘기합디다. 그러나 종교는 없어요. 하느님이든 하나님이든 없어요. 다 죽여요. 그게 북조선식입니다.
혐오,갈수록 좌좀비 스레기 쌔키들의 비열하고 악날한 민낯을 저런 스레기놈들을 찍어준 개돼지 국민들은 철저하게 목도하게 될것이다
혐오,문재앙은 간첩빨갱이  자유대한민국 전복하고 잇는놈
혐오,착한 빨갱이는 죽은 빨갱이 뿐
혐오,문제인은 왕인가?대통령 끌어내린 너희는 반란군이냐?왕=국가...민주국가에서 대통령은 탄핵가능하다.독재정권이라 대통렁과 왕도 구분못한다
혐오,김져동ㅇ지영처벌들히ㅣ리내린죄라고조거부니닌저디지너특세등정인범죄지들신테깉이정겅두니조국안ㄷ미쭌시간을준거다족ㆍㄱ너탱예5천만이고생산다인철수예언이밎디문죄인너는근ㄱ인들을적으로보는거다더블당다윈조국지지다겅히ㅢㆍ운태는밀ㄷㆍ읺고문죄인집회투ㅢ진히ㅣ는뎨굉화문인니오냐박대동닝카트턴ㆍ할까봐정알이져는박대동렁겁업디정일어성대동ㄹㆍㅇ보다더못신무능신우뇌인과족ᆢㄱ천벌받는다
혐오,나도 문재앙 하야가 답이라고 본다!!! 그리고 그날 그자리에 있던 300만명의 사람들이 똑같은 구호를 외쳤다!! 그럼 나도 잡아가라 이놈들아!!
혐오,주체사상이란 무엇인가? 문재인같은 악질정신병 귀신씌인거 같이 주체사상 심취 숭배하는 자들은 김일성 김정일 김정은이 하느님을 대신해 지들과 운명공동체로 받들어 모실 대상으로 여기는 최악의 종교. 그리고 40살 달창여자들도 문재인이 지들의 감정을 대변한 운명공동체 숭배의 대상이되는 변종 주체사상이라는거.  그게 기독교와 대척점에 서있는거. 그래서 기독교 대상으로  광기 악의 증오 협잡질 꾸준히 집요하게 시도하는거
혐오,내란죄 뒤집어 씌우는데 결국 좌빨 너희들한테 부매랑되어 돌아오는걸 모르냐?? 결국 정권 바뀌면 다 쇠고랑 각오해야될꺼다
혐오,박그네 때도 내란죄로 다스리지 그랬냐 재앙이부터 내란죄로 다스려야겠네
혐오,모든것이 북한 눈치만 보는  한국의  문제인 쓰러기 탄핵합시다.오늘도  전국체전에서  한국겅져가 않인 북한의 졔윸평회쿄류. 진짜 발갱이네  ?    한국의 대통령이 아니고   북한의  다변인 사람 북한으로 보내고.  쓰러기  민주당  도  보내고  쏘러기들  다북한으로  중소기업 간담회  참석한  인간들도  가성공단으로 보내서 김정은에게 통제바람. ㅎ  ㅎ ㅎ
혐오,"달창 부패하고 개념없는 년들 봐라. 지들이 추악한 주체사상, 노동좌파, 민중사상 본모습 뭐 아는거 하나없이. 그저 아무한테나 증오감정 이빨보이는걸 지들이 정치라고 하고 있으니. 달창여자들 입지가 찌그러지고 소멸해가지"
혐오,내란죄 OOO 너네 하는짓이 뺄갱이짓 아니냐  함박도 북에넘기고 바른말 바른표현하면 내란죄냐 🐕 호로 🦅 ㄲ 들이네  다음정권 바뀌면 친중 친북똥당 모조리 잡아드려야 그죄를 물어야 될것이다대깨문하고 달창들은 이성을 잃은채  좋아하것네
혐오,"그게내란선동이면 지난정권때 아주 병나발불어대던작자들은 죄다 내란선동죄로 빵가야지 ,,,,,이두또 내로남불이요 조로남불이네 ㅋ"
혐오,자유한국당 및 전광훈 목사는 문재앙 및 더불어더럽당을 허위사실유포에 의한 내란선동 국정탈취로 고소해라
혐오,이전 박근혜  때에 너희들은 어쨌는데?? 하여튼 좌빨들의 뻔뻔 함이란
혐오,더불어홍어당놈들 국가전복시키려는 공산당
혐오,교회싫어하지만 좌빨  꼴통들도 쓰레기. 공지영류의 완장부대는 시궁창냄새가 난다.
혐오,나도 잡아가라 문재인새끼는 아무리봐도 북한간첩인것같은데 나도 내란선동죄냐?
혐오,대한민국의 안녕을 위하여 문죄인을 빨리 끌어내려야한다~~
혐오,더 공산당이 지향하는 사회주의 국가가 들어가는 초입과정임..공산주의와 사회주의자들이 제일 싫어하는 단체가 우파는 좌빨단체라면 좌빨은 우파의 종교의 단체임.그래서 탄압하는것임.개인들의 종교모임이나 종교사상을 인정안하는게 사회공산주의 시스템이라 이말임..아이고 이 대깨문 맘충 멍충한것들이 알아야 좋은 얘기 해줄텐데..뭘 알아야...에휴..
혐오,아 이 씹 ㅅㄱ들.. 박근혜 끌어내린 건 내란 아니냐? 그건 아예 실행에 옮겼자나.. 지들이 한건 촛불민심.. 남이 하는건 내란이란다.. 여적죄와 국가보안법으로 다 깜빵가도 모자를 쩝쩝이 ㅅㄱ들이
혐오,ㄱ단군 만세! 대한민국 만세. 이승만 만세! 자유대한민국 만세! 단군의 자랑스러운 후손들이여 만세.. 나는 진짜 대한민국 국민이다!  진짜 대한민국의 국민으로서 표출합니다.  김정은과 공산빨갱이들을 모두 타도하고 척결하자! 단군아래 자유대한민국  아래 태극기 아래 하나되자 파이팅! 속지 말자! 가짜 대한민국인들에게! 🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘가짜국민과 문재인의 일당들은 물러가라!!!!
혐오,단군 만세! 대한민국 만세. 이승만 만세! 자유대한민국 만세! 단군의 자랑스러운 후손들이여 만세.. 나는 진짜 대한민국 국민이다!  진짜 대한민국의 국민으로서 표출합니다.  김정은과 공산빨갱이들을 모두 타도하고 척결하자! 단군아래 자유대한민국  아래 태극기 아래 하나되자 파이팅! 속지 말자! 가짜 대한민국인들에게! 🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘
혐오,종북좌파X들 쌩쇼를 하네!뻔뻔한 사기꾼들!빨갱이를 처단하자
혐오,씌 벌 전에 재앙이는 분명히 박근혜때처럼 인파모이면 청와대 밖으로 나와 국민을 설득하겠다더니 박근혜 인파의 배수는 많았던어제 청와대 안에서 쳐박혀서 쥐도새도 모르게 꽁꽁 숨어 있었잖아 내년선거에서 민좆당을 끌어내고 재앙이 탄핵 시켜야 한다. 문재앙은 우리 국토까지 북한에 내준 내란범이다 누가 누구보고 내란죄를 물을수 있냐
혐오,문재앙  너~~~임/마~~~~^^    탄핵 되기전  하야해라~~~^국민의  뜻이다~~^^♡
혐오,전광훈 목사님 최고이고 존경합니다. 사기조작전문의 인간쓰레기 집합체 전라도 빨갱이정권은 암적존재로 다른부위로 전이되기전에 빨리 국민들이 도래내야한다.
혐오,더불어조작당은  고발할 자격이  있나?....2년전에  박통에게  한 짓을 생각해보라....증말 좌빨들의  이중성이다....나는 되고  너는  안되.  이식이냐?...더불어강간당은 내년 총선에서 폭망해야 한다....정의당과 합쳐서 과반 넘으면 연방제 로 간다.....자유대한을  적화시키려  마라...민주당을  표로  심판하자....
혐오,국민의 목소리를 좀 들어라 문어벙과 그졸개들.. 민노총 시위하고 어케 그리 대처방식이 다르냐?
