label,text
혐오,ㅋㅋㅋ 그럼 OOO 대깨문들아 너네 조국이 가는 곳이라면 어디든 함께할거지? 그럼 공부에서 서울대가라 그럼 저거 매일 볼수 있다
혐오,"징글징글하다... 이걸 쉴드 치는 주씨, 김씨도 징글징글하고.... 좌빨 새끼들 추접고 질긴 건 종특이네...ㅉㅉㅉㅉㅉ"
혐오,"비례대표제, 사전투표제, 수시제도는  민주당  정의당  좌파 정치인들의 개밥그릇이고 없애야할 진짜 적폐다. 조국 법무장관 임기동안 달창여자들의 맹목적 댓글도배에 온국민들은  피로를 느꼈고. 내년 사전투표소에 지령받고 온 달창여자들은 분노한 시민들이 입구컷 할거다"
혐오,좋아!!!! 죄국이 이렇게 헛발질 해줘야 달창 대깨문 좌좀들 몇명이라도 돌아오지 않을까?  아닌가?  좌파 탈출은 지능순이라는데 이런 모습을 보고도 안 돌아오면 그냥 얘네들은 빼고 가야겠네.
혐오,이런 파렴치한 인간을 장관에 임명하고 사퇴시킨 문재앙이는 제대로 된 사과한번  없네 정말 징글징글하다
혐오,국민세금 축내려고... 피빨것이 아직 남았나 ...
혐오,못배워처먹고 무식한 달창들은 댓글 좀 안달았으면 좋겠음. 무식한게 죄는 아닌데 그렇다고 자랑도 아님...늬들이 무식할 수록 속여먹기가 쉬워서 좌파 정치꾼들이 늬들이 소중한 존재라고 계속 세뇌는 시키는데...소중한 존재 아니다..
혐오,주사파 빨갱이들은 월래 뻔뻔하고 철판이냐? 조올라 궁금해서그래
혐오,문창새키들.  참비웟장좋다. 니덜은. 뭘. 처먹어도. 배탈은. 안날겨
혐오,좃국놈 강남위선극좌폭도 답게 더러운 것으로는 따라갈 새4끼들이 없다
혐오,"보수 쉐퀴들은 진짜 반성해라....저런 뻔뻔한 좌빨 쥐새끼들한테 맨날 당하기나 하고....세월호 조작, 닭 탄핵....너흰 그냥 당한거야..."
혐오,대다난 좌빨~. 로스쿨 없애야함/서울대법대 수준꼬라지/공부머리하고 학력따위와 타고난 천재성창조 천재성 아이디어하고 IQ은 별개다!.
혐오,"사퇴 20분만에 복직신청한 조국이가 뻔뻔한가요 아니면이런 사람 장관 임명,사임시키고 제대로 된 사과 한번 하지않고 넘어가는 문재앙이가 더 뻔뻔한가요?"
혐오,뻔뻔하기 그지 없는 좃국!!서울대 복직은 절대 안된다 !!!
혐오,정말 무서운자가 조국이다  어찌 저런상황에서 복직신청?  진짜 좌빨들의 행동은 보통 상식이로 이해불가다
혐오,대~~~박 .  좌빨의  정수(core)를  보여주고  있다 !!
혐오,뭐 저런 씹[ ]끼가 다 있냐? 경찰은 저 씞재인 기쁨조 새끼 잡아다 강제로 아가리 벌리고 죽을 때까지 씞재인 그새끼 배설물 쏟아부어라!
혐오,진짜  대박이다 이 ㅅ ㅐ 끼   빨갱이는 인간이 아니고 짐승이라고 하드니 진짜 완전 정확하네
혐오,철판두께 1000mm (1미터)의 두껍고 두꺼운 철면피 위선자 조로남불 기생충 다운 행동이네!!!  저런 상태에서 뻔뻔스럽게 학생들 앞에서 그르치려고 하다니 정말 대단하다!!! 빨리 구속수사 수감이 답 아닌가???
혐오,인간이길포기하면서 살어도 좋아해주는 인민됄자들아 같은인간이길 포기한거냐 참 드럽게산다 빨갱이들은~~~
혐오,"몰상식의극치,!몰염치의극치,! 뻔뻔함의극치,!인간이 보여줄수있는 최악의 맡바닥까지 여과없이보여주는 좌빨들의 이기주의 개인주의를 조구기혼자서 다보여주는구나,!?이런인간에게 양심을기대하고.인간성의본질을 기대했던 좌빨패거리들아 니들이보고 열광하면서 지지하던 조구기의 추하고천한인성의 저변을 똑똑히보거라,!이인간은 인간이 가질수있는 최대한의 나쁜점은 빠짐없이 내포하고있는.자기애가 병적으로강한자다,남에게는잔인하고 포악한이면을 보이고,자신에게는 끝없이너그러운 인면수심의 인간이다.인간에 대한예의자체가,결여된인간이고.가장기본적인 윤리와도덕이 없다!"
혐오,그선생님 아래서 배우면  같이 조로남불되는건  아닌지   아니면  조로남불되지말라고  가르쳐주면  좋은데   ㅋㅋㅋㅋ
혐오,조국=문제인
혐오,우리나라 최고의 명문 서울대가 거짓말 과 조로남불의 양산이 되지 않길 바랄뿐.............................
혐오,젓국아 너 법무장관 그만두고 싶지는 않았는데 문재앙이 지한테도 화가 미쳐 탄핵이라도 당할까봐 그만 두라고 한거 아니냐.    너도 숨겨논 비장의 카드가 있을텐데 이렇게 물러나면 경심이가 무척 섭섭해 할 거 같은데.  이 기회에 터뜨려봐. 문재앙의 아킬레스 건을 말이야.  기다릴께.
혐오,좃국씨 당신같은 인성으론 교수 못해요 부끄럽지 않나요  일하지 않고 월급 또박 받으려고 바로 복직 신청 국민세금 싸그리 가져 가네요
혐오,뭉가야 조국이 이런넘이다 뭉가는 이사태의 몸통이다 책임을저야한다
혐오,역시 그래야지 그렇게 얍쌉하게  행동해야 조국스럽지. 그래야 국민 분노도 가라앉지 않고 더 들끓을테고 더불어 폭망당 완전히 망하고 문재앙의 퇴진도 촉진하고...  좌빨 위선자들의 전멸을 위한 불쏘시개에서 이젠 기름부은 장작이 되어야지...
혐오,진짜 두손 두발 다 들었다.. 좃국의 뻔뻔함에.. 좃국의 후안무치에.. 좃국의 위선에... 줏국의 내로남불에.. 좃국의 이중삼중사중오중 다중 인격에...
혐오,이런 좌파공산당 드러븐 종자가 학생을 가르친다고. ㅋㅋㅋ 부끄러운줄도 모르는게 문재앙좌파공산당들. 평생 장관연금 나오는 한달을 채우고 나왔는데 게다가 검찰에서 10원의 월급도 안받아 본 넘이 검찰을 개혁하겠다고. 좌파공산당넘들의 실체는 정말 구더기보다 더 드러븐 종자들
혐오,서울대에서 좃국 받아주면 진정한 대한민국을 대표하는 일등 대학을 포기하는거다.
혐오,쩝쩝이나 잣국이나 모른척 아닌척 착한척 정의로운척 알고보면 텅~빈 공갈빵같은 공허한 허수아비! ! 똑같애! ! !
혐오,저런사회주의 사상을가진 빨개이를 우리의 자식들을 맏길수없다 서울대는 좃국이를 파면해라
혐오,조국은 한국에 두기 아깝다.... 중국.북한에 보내버리자 전라도 좌빨 문빠들도 같이
혐오,지금보니 진짜 썩어문드러진건 서울대와 카이스트였네.... 좌빨의 썩은뿌리에 득실대는 기생충같은 전라 좌빨강
혐오,"용서받지 못할 인간! 조로남불 자숙은 커녕 염치가 없네!!!이제 서울대 재학,졸업생들이 움질일 때인 것같다.... 영구퇴출 시켜라"
혐오,서울대생들이 조로남불한테 뭘 배우겠냐?????  - -;!!
혐오,국민과 학생들을 우롱하는 짓임.저런거 한테 강의 듣는건 대깨문 개돼지들이지
혐오,나는 인간이 아니무니다. 나는 붕어이무니다. 조로남불? 뭔지 모르무니다. 나는 돈이 제일 조쓰므니다. 양심이 뭔지 모르므니다
혐오,조로남불에  범법자가 뭘 가르칠라고 ㅋㅋ
혐오,좃나 뻔뻔한 좃국.
혐오,빨갱이들 특징이 절대로 권력과 사회적 지휘에서 멀어지려 하지않는다는거다 얘들은 민주주의니 그딴거 신경안쓴다 단지 권력을 독차지하기위해 수단과 방법을 가리지 않는다는거다 드루킹이 여론조작하면서 순수한맘으로 그랫을거같나?보수쪽에는 전문가가 아닌이상 줄을대기 힘드니까 바닥인 시민단체로부터 시작해서 ㅈㄴ튀어서 권력욕을 충족시키는거다 막말 망언이 그래서 좌파 쪽에서 주로 나오는 이유다
혐오,교양강좌나 가르쳐라! 강의명 : 조로남불
혐오,수강할사람 있겠나..?수강 과목 : <조로남불>조작교수가 조작 탓하는 방법 강의에..
혐오,설대생들아 범죄자 조국이 받아라~연말까지 버텨주기를 바랬는데 일찍 사퇴해서 아쉬웠는데 꺼져가는 불에 휘발유를 붓는구나. 고맙다 좃국아~
혐오,개역겹다 ㅋㅋ 어차피법무부장관따위 그냥 유흥거리로 생각한 인간이였음.. 잃을께 아무것도 없는 강남좌파의 놀음에 불과했음 ㅋㅋㅋㅋ 검찰 개혁?? 근데 뭘 개혁하자는건지 좌빨들은 알기나 함?? 니들 일반 시민이 검사 만나본적은 있냐?? 정치권 싸움박질에 놀아나면서 깨시민인줄 ㅋㅋㅋ
혐오,어차피  구속될놈이  복직신청했다고?  얼굴도  두껍네  사기꾼섹키  대깨문들 교육이나시키러 다녀라 🐕보다  못한섹키야
혐오,진짜 대한민국의 빨갱이들 뿌리뽑아야합니다. 진짜 개역겹다
혐오,좃국아 지금 그게 중요하냐 ?
혐오,우덜식 정의 빨갱이 ㅋㅋㅋㅋ
혐오,보통 사람으로는 상상도 할수없는 좌빨들의 뻔뻔함에 기가 찬다..
혐오,이게다 홍어 종북 좌파 빨갱이 토착라도들 때문이다. 범 국민적으로 운동하자. 전라도 물건 사지말고 전라도 사람 뽑지 말자. 진심
혐오,철면피도 저런 철면피는 역사상 없을 것이다.이것이 좌좀들의 양심이 얼마나 이기적이고 비상식적이며 뻔뻔함이다.이래도 좌좀들한테 표를 주는 비이성적인 유권자가 있을까.
혐오,문죄인은   국민에게  사과해라  국민분열  안보십창   경제파탄   모든책임을   지는것이  상식아니냐?   하야해라
혐오,뭐? 저런 희대에 사기꾼쇄키 역대급 조로남불쇄키 고조선이래 최대 인간쓰레기쇄키  이런 범죄자늠이 뭐? 검찰개혁? 기기찬다  야 이 사기꾼쇄키야!!!!살다살다 니같이 역겹고 낮짝두껍고 염치도 부끄럼도 없는 몰상식인간이하는 처음본다!!!  역대급 조로남불쇄키!!!당장 잣국가족사기단 전원 구속수사하라!!!!!!
혐오,"빨갱이 후손들이 얼굴이 두껍다던데,,,,,"
혐오,이번달 월급 800 악착같이 받아가는구나 대깨문들 다들 조국걱정하지말고 본인들 걱정이나하소마
혐오,ㅋㅋㅋㅋㅋㅋㅋ이거봐라 ㅋㅋㅋㅋ좃국은 사람 안된다 ㅋㅋㅋㄱㅋ마누라 뇌종양이라 곁 지킨다며 ㅋㅋㅋㅋㅋ
혐오,에라이  개 ㅅ ㅣ  ㆍ  ㅣ ㄱ      ㄱ  ㅣ   다이런 자가 정부 고위직   역시 좌빨빨갱 이  후손  양심도 없는노 ㅁ 대한민국 검사 여러분  탈탈  털고똘똘 말아서  영원시 대한민국 땅서 몬살게좀해주세요제발부탁드립니다
혐오,먹고는 살아야될거아녀 ㅡㅡ 그럼 무직으로 사냐? 죄인이냐 그만큼???
혐오,진짜 좌빨의 끝을 보여주는구나
혐오,서울대 가서 미래 판검사들 좌빨교육 시키려 하는구만.
혐오,정의 평등 자유 입에 달고 가장 부패하고 가증한 좌빨의 조또남불 행태
혐오,좌빨실체를 확실히 알게됐다
혐오,무엇을 상상하더라도 그 이상인...빨갱이쓰레기들..
혐오,개 뻔뻔 좌빨색 ! 나라돈은 쪽쪽 다 빨아쳐먹네! 무노동 무임금이다 ! 설대 학생들을개무시 하는 군아! 이걸 받아주는 설대도쒸레기 국립학교 군아 !!
혐오,"정말   뻔뻔하고  후안무치한넘이구나,,,좌빨이  그렇다고  듣긴했지만  징그러운  인간이구나...구속시켜서  사회와  격리해야지  오염되겠다...   ㅉㅉ"
혐오,쟤 말고도 폴리페서들 문재앙 카르텔 집단 내부에도 널렸지.
혐오,"조국사퇴가..자한당이ㅡ잘해서,상식가진사람들이 광화문으로 뛰쳐나가서.조국이 마누라가 아퍼서 조국이 사퇴했다고 생각말라.좌빨들이 원하는건 하나,공수처 설치다.이번 조국사퇴도 공수처설치를 이끌어내기위한 수단일뿐.좌빨들 프레임에 끌려가지 말아라.펩시콜라홍위병부대 동원해서 검찰개혁 부르짖으면서 조국하나 보내고..쟈들은 얻고자 하는건 공수처다..공수처들어서면 조국 윤총경 다 무죄로 풀려난다....저들이 무엇을 노리는지,,,조국사퇴에 환호하지.말거라!"
혐오,역시 조로남불! 서울대 로스쿨생들이 불쌍하다!
혐오,빨갱이들과 홍어들은 얼굴에 티타늄합금했나!! 너무 뻔뻔하다!! 범죄자를 법무부 장관시키질않나!! 서민들은 배고파 빵한조각 훔쳐도 감옥가는데 조국은 수백억 단위다 사모펀드 사학재단 비리 그리고 의전원비리 이런 건 일반인들은 꿈도 못꾸는 중범죄다 수백억 있는데 누가 도둑질하냐 수백억있는데 누가 강도하냐!! 도둑들 강도들 다풀어줘라!! 사기꾼 범죄자 조국도 장관하는데!!!
혐오,좃국 철면피 기생충 쓰레기 ....할말없음 ㅜㅜ
혐오,좌빨들의 뻔뻔함이란~~~~~
혐오,조적조 조로남불 조국후안무치 호위무사에 반성없이 더블당 해체해야
혐오,이철희 같은 사람이 정치를 해야하는데 ㅠㅠ 불출마라니... 자한당 빨갱이들은 득달같이 해먹으려고 달겨 드는데 이철희는 돈을 안보고 나라만 생각하는 위인이다
혐오,저열한 수준이 딱 문죄인이가?
혐오,실실 처웃으면서 처주께는거보면 처발라 버리고싶다 이철희  어준이 주진우 제동이 이승환 강풀 같은 더러운인간들 빠는  좌좀들은 하나같이 무식  하고 더러운 것들이다
혐오,어디서  공천못받고 이번총선  끈떨어지니  방송해먹으려고  수삭부리네ᆢᆢ더러운  좌빨 위선자넘
혐오,얍삽한 놈은 역시 계산이 빠르구나..이번에는 지역구로 나가야하고 떨어질 거 뻔하고 돈만 왕창 깨질거니까 불출마선언이란다. 하여튼 좌빨애들 돈 계산은 혀를 두를 정도다. 이제는 방송국 기웃거리겠네? 세금내지 말아야 한다
혐오,https://m.yna.co.kr/view/AKR20180623025651001 뇌 리셋 되셨어요?? 이미 작년에 총선 불출마 하겠다고 하셨었잖아요 금붕어세요?? 진짜 이미지 관리 역겹고 같잖고 머같네ㅋㅋㅋ어차피 비례로 국회의원된 새끼라서 지역구 경선 나가면 바로 알아서 나가리 될 새끼가 존나 폼잡고 있네 ㅋㅋㅋㅋ 꼴같잖은 평론이나 하다가 똥꼬 빨아서 얻어 걸린 비례대표 하면서 거짓말만 늘었네ㅉㅉ 좃국 쉴드치면서 지 잘봐달라고 꼬랑지 딸랑거릴때는 언제고 이제 좃국 팽당하니 이러고 있네 ㅋㅋ 표창원이랑 이 새끼랑 비호감 투탑임 진짜
혐오,"좃국 존나 빨다가 이제 좃국 팽당하니 슬슬 자기 이미지 관리해야겠다싶고,비례대표로 하는주제에 나가도 가능성 없고, 어차피 공천받을 지역구도없고..마지막으로 이미지 세탁을 하시겠다?ㅋㅋㅋ 이미 작년에 다음 총선 불출마 한다고 했었잖아?18.06.24자 기사 아직도 있네ㅋㅋㅋ혼자 두문정치연구소 소장이라고 사무실도 인터넷 사이트조차 없는 명함만 하나 만들어놓고 어중이 떠중이 꼴같잖은 평론이나 하다가 어디서 국회의원 하면서 이딴 거짓말만 늘었네ㅉㅉ 이 새끼 비례대표 하겠다는 김종인 썰전에서 존나 까놓고 나중에 90도로 인사한 새끼임 ㅋㅋㅋ"
혐오,양심있어보이네여. 이분은 종북빨갱이는 아니고 그냥 좌파성향인 정치인인걸로...
혐오,양아치 기회주의자...민주당 지지율 떨어지니 그럴싸한 아가리털면서 도망가는구나...민주당 대깨문들은 받들어주고...역쉬 개돼지들을 이용하는 좌파양아치들...
혐오,그래도 이런 더민당 의원이 있다는 것은 아직은 실낫같은 희망이 보이네요.이런 논리를 문죄인이나 이해찬이가 알아 먹어야 되는데  둘다 진영논리에 빠져 무엇이 옳고 무엇이 그른지도 분간못하거나  머리가 따라오지 못하거나 둘중에 하나 ...
혐오,빨갱이들 말은 절대 믿으면 안됨!!!!!
혐오,양비론 노노해요. 이제보니 자한당 비리는 비리도 아니었음.  자한당 까던 시절의 민주당 정의로운 척 존나했는데 비교 불가일정도잖음??????????? 옛날에 자한당이 잘했다는 건 아니지만 적어도 민주당처럼 적반하장 배째라고는 안함. 걔넨 사과라도 하고 반성하는 척이라도 했지. 문재인과 민주당은 문베충만 국민 대접함
혐오,"좌빨선동언론쓰레기와 좌빨기자쓰레기 원래부터 그랬지만 역겨워 토나온다.윤석열 검찰총장 관련 더러운 물타기 음해가 가짜뉴스면 한“걸레”는 폐간해야한다.지역갈등,남녀갈등,세대갈등 부추겨 먹고 사는 더러운 음해선동까지 일삼는 좌빨메갈선동언론.믿고 거르는 좌빨정권똥개 인민재판선동언론 유촉새구라래오,김어좃가짜뉴스공장,좃티비씨,한걸레,개마이뉴스! 문재앙이 임명한 권력의 시녀가 아닌 소신의 윤석열 검찰총장님 응원합니다.정유라 초월 사문서위조 통한 불법입학비리,펀드투기비리,윤 총경비리 등 비리투성이 조국은 검찰수사받고 법대로 처벌받길 바랍니다."
혐오,"초선 비례대표가 ㅋㅋㅋ 선출로 뽑힌 것도 아닌 사람이 주저리 말이 많네. 비례대표 순번 높게 잡혀서 안전빵으로 국개된 사람이 할 소린 아닌 거 같다. 그리고 평론가로도.. 국개였을때도 민주당 나팔수 역할 밖에 안한 사람이 무슨.. 그걸로 극한의 대립구도 엮어내는데 일조한 주제에 뭐? 지나치게 치우치지 않았다고? 차라리 유시민은 당당하게 자기 정치 소신이 문빠라고 밝혔고, 그에 맞게 행동해서 일치라도 보는 게 있지. 넌 뭔데? 이런 성찰들이 안되는 얘들이 여야 가릴 것없이 포진하니까 문제가 썩어버린 거임. 어휴..."
혐오,뭘하든 관심없고. 어차피 비리에 찌든 신적폐 노문파와 그 패거리들은 진보좌파에서 영원히 아웃. 물론 구적폐는 논할 필요도 없고. 문빠나 태극기훼손부대나 집단광기로 유유상종. 저질 유착정치를 감행한 문정권으로 인해 노통의 희생으로 모면되고 가면속에 감춰진 노문파의 표리부동과 부정부패가 백일하에 드러나서 불행중 다행. 다시는 보지말자. 진보인척하지만 실상은 북한과 동일한 독재공포정치로 민주당을 숙청하고 분열시키며 진보좌파의 이념을 짓밟고 진보좌파를 모욕하고 공직자의 기본윤리마저도 무시하고 사리사욕에만 눈먼 진보좌파의 역적들아. 역겹다.
혐오,자매빨갱이친일당이 문제지..
혐오,웃기고 있네. 쥐새끼 같은 새끼. 내년 4월 총선 망할거 같으니까 침몰하는 배에서 먼저 뛰어 내리는거지. 그냥 TV나와서 지식인냥 떠벌이는게 당신 역활이다. 맞지 않는 옷을 입으니까 얼굴이 10년이 늙어버렸네. 니도 종북좌빨들 옆에서 보니까 미치긋제?
혐오,빨갱이당의 인간쓰래기 3인방중 한사람...나머지는 정청례와 표창원...입만열만 말같지도 않은 소리들 늘어놓는...
혐오,슬슬 ㅈ망각 보이니 문재앙 조국 손절한거지ㅋㅋㅋㅋㅋㅋㅋ
혐오,좃국 청문회 본 결과 너가 창피하다. 쭉 나오지마라
혐오,양아치世끼가 나와봐야 뻔하지~ 한줌도 안되는 좌빨 하찮은 世끼들~
혐오,"본인이 졸라 멋있고,   떳떳한 줄 착각하고 있네! 좌빨들은 왜 이리 폼을 잡는걸 좋아하냐?   머리속엔 마요네즈만 가득 차 가지고선..쯧쯧"
혐오,어차피 민좃당으로 나와 봤자 떨어질것 잘생각했어.조금이라도 사람다운  사람은 절대그당에 못있지.조금만 지네 마음에 안들면 잡아쥑일려고  하는것들이잖아.
혐오,나 아직도 기억하는데 나경원이 국회에서 문재인 까는데 어떤놈이 강단 앞으로 나와서 나와서 삿대질하고 말 못하게 깽판놓고 별지랄을 다하던 놈이 있어서 자세히 보니까 이철희 더만 ㅋㅋㅋ  완장차고 지랄하던 놈이 비례대표 이철희  저섹히는 그냥 개같은 빨갱이 놈임(강용석이랑 같은 프로그램할 때 말문막히면 시스템이 어쩌고  저쩌고 대가리에 든게 아무것도 없는 선동만 할줄아는 대표 좌좀 쓰레기임)
혐오,북으로 가라!! 대한민국에서 꼴도 보고 싶지 않다!! 티브에나와 문빠 자청하지 말고 븍으로 꺼져~ 위선자
혐오,나와봐야 안된다는거 아는게지문빨다. 새됫군
혐오,여태 나라 망쳐놓은 빨갱이. 이제 않되겠으니 불출마해서 이미지 정치하냐.
혐오,대화와 타협이 안되는 이유는 문죄인 때문이다.
혐오,그래도 지능이 있어서 대깨문 탈출 하려나보네 보고 배워라 문베충 쓰레기들아
혐오,어차피 너한테공천주지도 공천받아도당선안될놈이 먼 말이많놐ㅋㅋㅋㅋㅋ 이미지메이킹하는거보소ㅋㅋㅋㅋ 물귀신처럼 야당 정치어쩌구지껄이기전에 문재앙 조작당한테나 욕해라 OOO  조국을앉히고육탕방어한게 이사단난원인아니냐? 정치어쩌구지껄이기전에 너나 잘해라 OOO
혐오,너랑 표창원 둘다 비례로 뽑혔잖아? 국민이 뽑아준게 아니라 문재앙 후장 마르고 닳도록 빨아서 얻은 자리아니냐? 온갖 똥꼬 다 빨다가 깨어있는 국회의원인 척 하면 넌 뭐가 다른거 같아?
혐오,조국 보다 더한 ...진짜 최고 저질 정치인 3명 알려줄께. 이철희 이재정 표창원. 하나더 추가 - 문등신.
혐오,조국을임명하고 쉴드친게 문재앙 더듬어조작당아니냐? 근데왜 야당까지물귀신처럼끌여들이냐? 끝까지 재에수엿같네 니깟놈이 나가봐야당선되지도않겠지만 그따위말하기전에 문재앙이랑 니가있는당부터 욕하고지껄여라 조국을애초에처음부터 법무부장관으로 하지않았음 이사단도안났지않았겠냐? 머저리야?
혐오,두 전직 대통령 구속하고 전정권 사람들을 그렇게 감옥에 보내고 복수의 화살을 피할 수 있겠는가 ?  이 정권이 이렇게 만들었다. 야당이 정권잡르면 똑같이 그렇게 할것이다. 문죄인이 감옥가는 것은 운명이다. 안 당할려고 현정권은 재집권에 그렇게 목을 매고 있는 것이다.
혐오,달창껏들 왜 부들부들거리면서 되도안한 댓쳐싸지르고 댕기능겨ㅋㅋ 어여 느그나라 북괴로 꺼지랑께^^
혐오,니가 정치를 하긴 했냐? 꼬붕 짓거리 하고 간신배 짓거리 한세키가. 좆국때는 한마디 말도 못 하던 세키가 그래서 빨갱이 입진보 세키들은 걍 접시물에 코박아라
혐오,이철희의원 좋아했는데조로남불  아니어야  합니다
혐오,어차피 내년 총선전에 연방제통일하기로 이미 김정은 문앙앙 짝자작쿵짝 부랄짝짝 하는 마당에 웃기는 생쇼질ㅋㅋㅋㅋ역시 [좌익 - 쇼질=0]
혐오,이게 뉴스거리냐? 저자가 방송의 유명세를 이용해서 정치에 입문하고 바로 문재인과 라도홍어의 개로 얼마나 열심히 짖었는지 잊어버린거냐?  양비론을 펴며 지가 제일 깨끗한 척 지랄하고 있네. 더불어강간당이라는 쓰레기더미에서 악취를 제대로 풍긴 놈이 이제와서 양쪽 다 냄새가 난다며 제몸에서 향기가 난다고 주장하는 세퀴가 도망가는 게 뉴스거리냐?
혐오,좌빨들은 지들이 한말을 손바닥 뒤집듯이 뒤집는다. Feat. 핵슨상 김머중
혐오,공천 못받을거 같은가보다. 국민이 좌빨 안뽑아
혐오,누가  이런  원인을  제공  했는지... 이 철희는 야당  탓하면  안됨..    문  시블  재앙이  이리  만든것  인정해라.
혐오,"덩..신아, 문재앙이가 밀어붙쳐서 그렇잖아. 재앙이 앉혀놓고 얘기하든지. 좌빨또.라이시키"
혐오,꺼져 이처리!!!! 헛똑똑이 빨갱이새뀌
혐오,그나마 여당에서 양심이 살아있는 사람은 이철희 의원밖에는 없네.좃국이 범죄자라는 것은 삼척동자도 아는 일이거늘 나머지 새끼들은 공천에 눈이 어두워 비겁한 말들만 늘어놓고 있지! 치사하고더러운 자들?
혐오,문재앙과 죄국이를 얼척없게 옹호하던 너를 잊지 않겠다.
혐오,뭔가..구린내가난다. 빨갱이들 속을알수가없다.
혐오,"우린 니가 더 챙피하다.편히 쉬어라.정치 논평한다고 TV에나 끼나오지 말고.그냥 장사해.그럼, 문어벙이 얼마나 경제를 어렵게 하고 있는지피부로 느낄거다."
혐오,이철희 너 같은 썰전방송인을 비례로 더불어미친당에서 뽑은것 자체가 우리나라 정치에 문제 예고였다. 너는 그냥 맨날 비판 비난이나하고 주둥아리 털기나 해야지 무슨 자격도 없으면서 국회의원을 한다고 들어왔냐? 이거 자체가 쪽팔린거다 정신차리고 너 한테 맞지도 않는짓 하지마라.
혐오,주절주절 하지만 그나물에그밥 ㅋ넌 나와도 안돼세요~~ 가쉽거리에불과~지금부터시작 문재인탄핵되고 이나라 정상으로돌려놔야~~~ 원인제공은 문재인과 니네 개민주당 그리고 좌빨문빨 등등~~  결과는 지금의현실 그러므로 문재인을 탄핵한다~~~ 국민의명령으로~~
혐오,나와도 어차피 안됨... 민좆당이 되겄냐???  정의당은 사라질거고...
혐오,이번에 민주당 민낯을 보았지 조국이 잘못했다고 발언한 의원빼고 모조리 기억하고 내평생 민좆당 찍을일 없다 아무리 제식구라도 아닌건 아닌거지 자식도 잘못하면 매를 들어야 인간이되거늘..윗분 무서워 속내를 감추고사는 인간들이 무슨 나랏일을 한다고..ㅉㅉ
혐오,문죄인은 사죄하고사죄해야한다  무능하고 수치스럽고 그들만의 국민에게만 고개를 숙였다. 아집과고집이 국민을 이길순없다
혐오,민주당 망하고 문재앙 탄핵수순가즈아 나라를 원상복구시켜야지
혐오,더불어강간당 새끼들 좃국이 사태로 밀리니까 이제 물갈이 프레임을 들고 나오셨네 ㅋㅋ 다 예상하고 있었다 새끼들아. 개돼지들이나 속지. 개돼지들이 넘 많은 게 함정이다만.
혐오,"이넘이야말로 진짜 쓰레기다. 좌좀것들이 대개 다 그렇긴 하지만, 그동안 온갖 쓰레기짓 다 하고 이제와서 착한 척 물갈이 프레임 짜네. 어차피 비례대표 주제인 넘이.. 뭐 받기로 했냐 쓰레기야. 좀만 지나면 저새끼 어디서 한자리 꿰차고 나타날 거다. 내말 틀리나 두고봐라."
혐오,감성팔이 좌빨 전매특허 안속는다
혐오,문재앙이는 정계은퇴선언만 다섯번했다 안믿어
혐오,"진영을 떠나 386 인간쓰레기들, 수구꼴통, 수구좌빨들, 노회한 정치꾼들, 막말에 쩌든쓰레기국개의원 놈들을 다가오는 2020년선거에서 반드시 퇴출되야합니다."
혐오,어짜피 좌빨들 다 떨어지게 되어있다.
혐오,왜 말을 못해 !!!! 문재앙이 모든 국론분열의 핵심이라고 말을모타냐 ㅋㅋㅋㅋㅋ지금 문재앙 지지층은 상식이 없는 전라도+30대 여자만 남아서 문재앙이 나는 우리나라를 팔아 넘길것이다고 외치고 다녀도 지지할 놈년들만 남음 ㅋㅋㅋㅋㅋ
혐오,빨갱이보다 더 악질집단  자한당쑤래기 독재정당언제 해산하냐?수구보수꼴통들아~~ㅋㅋ
혐오,역대 대통령중에 문제인처럼 독재는없다 멋대로 장관올리는  독재 경제빠탄 정책
혐오,나와도  좌빨은   안뽑지!
혐오,이좌빨아.너만 그렇게 깊은생각 가지고있는줄 아냐.정치판떠날때면 다들 저런 개념한마디씩 한다
혐오,철희야 이모든사태가 야당때문이냐? 문재앙이 쫏국을 임명강행하는바람에 이런일이 벌어졌는데 민주당과 청와대 문재앙을 탓하고 야단쳐야지 첫째 야당에게 왜 너희들이 말도 안되는 쫏국으로 정쟁의 빌미를 제공한죄. 둘째. 가족비리와 쫏국자진의 합리적비리가  많이들어났는데도 계속 옹호하고 방패한죄.셋째. 문재앙의 무능력한 국가운영을 방조한죄 너희 쓰레기 민주당도 공범임에 분명하다. 철희 너 썰전에서 좋게봤는데 이번 청문회때 정말실망스럽더라. 국회의원 한번더해라 왜그만두냐 개누리당 유리해지게 쭉 더하거라
혐오,어짜피 너 나와도 안뽑는다! 이제 빨갱이 거짓말쟁이는 안뽑는다.
혐오,니가 제일 해악이다... 꼴보기싫은 빨갱이 하나 나가떨어져서 속이 시원하다. 유시민처럼 또 유튜브 방송이나 개쥐랄 떨지 마라
혐오,빨갱이들 물귀신작전은 걍 이제는 평범해보인다.
혐오,불출마 환영한다 죄인이처럼 말바꾸지말고 꼭! 말에대하여 책임지라
혐오,비례 8번 받아서 무혈입성 해서 그 동안 지역구 공천 받을려구...나팔수 역할 했던 것 아닌가? 이번 좃국 사태가 대표적인 경우고 말야. 이철희 역할 자체가 TV토론회...그리고 무조건적인  쉴드 였잖아. 지역구도 없는 양반이 뭔 불출마 선언이야.
