label,text
혐오,조작과선동이 좌빨들의 본성이다
혐오,이래더 검찰개혁이 필요한가? 검찰개혁 조국수호 외치는 인간들은 대한민국 국민이 아니라 분탕 빨갱이 선동 알바로 단정지어야함.
혐오,결국 청와대가 검찰 힘빼서 길들이려고 경찰과 짠 게 팩트임. 지금 조국과 문재앙이 떠드는 검찰개혁도 결국 검찰들 힘빼서 자기들 말 잘 듣게 하려는 거.
혐오,"빨갱이 새           끼들...........  당장   박근혜 , 최순실 , ........모두  석방해라............."
혐오,더럽고 추악하구나  빨개이 문재앙!
혐오,ㅡ이거 봐라 달창들아 니네가 버닝썬이나 파라고 할때 조용히 닥치랬지?
혐오,"에ㅡ잇 1,8~ㅡ  더ㅡ러운 문죄앙 정권! 문창달창들 아! 이거보고 지난정권에서 도 했다고 해라!"
혐오,"BEST댓글 운영 기준 안내문재앙이 얼마전 ""김학의사건, 버닝썬사건, 장자연사건 철저히 수사하라""고 특별지시하는 것 봤는데  김학의 사건은 지들이 불리할 때 끄집어 낸 국면전환용!  버닝썬사건은 청와대 근무한 윤규균총경이 유착된 사건! 장자연사건은 윤지오사기에 엮여 더블당 안민석하고 국회의원들 들러리!  대통령이란 자가 할 일없어 이런 개별사건에 개입하냐? 이것이 바로 삼권분립위반, 대통령권한남용, 사법농단이다. 전 정권과 전직대통령에게 ""국정농단, 사법농단"" 떠들던 놈들 아가리 벌려봐라. 똥좀 쑤셔넣게~"
혐오,문조작과 좃국이 조작질도 앵간히 해라!!!!
혐오,"문좌빨정부는 퇴출이 답임..국론분열,국민분열,검경을 서로 대립구조를 만들어서 싸움난장판만들려하고 경제,안보는 온데간데없고..그냥 침묵해서는 될 문제가 아니다.그냥 방치하다가는 공멸로 간다."
혐오,"몸통은 당시 민정수석이던 조 국이다. 그 뒤에 문치매가 있다. 조씨가 민정수석으로 있을 때 자행된 반민주적 만행들이 속속 드러나고 있다. 신재민 당시 사무관이 KT&G 사장을 교체하라는 청와대의 지시가 있었다고 폭로한 바 있고, 민정수석실 특감반원이었던 김태우가 민정수석실이 벌인 광범한 민간사찰을 폭로한 바 있다. 조 국이 주범이다. 김태우 동지는 현재 유튜브에서 김태우tv 채널을 개설해 세상을 향해 진실을 알리고 있다. 힘을 보태자."
혐오,문재인 빨갱이랑 민정수석실 조씨와 민갑용경청장과 버닝썬 사건 축소 은폐하기 위한 공작으로 김학의 사건을 집요하게 파고들었네.동영상 속 김학의 얼굴식별도 안됐는 데 물증도 없이 추측만으로~더럽고 추악한 구태정치 행태 이런 적폐새끼들이 조씨 가족사기단에게 온갖 특혜를 주고 검찰을 겁박 압박해도 모잘라 어용언론 한걸레와 윤석열검찰총장을 중상모략 음해하려고 공작 조작하고며 수사방해 중단시키려고 근거도 없이 권모술수로 초헌법적 공포정치행태 위선의 경악스럽다!
혐오,좌빨법원. 좌빨판사. 더불 공산당놈들 니네들 이 자유대한민국 망치는 원흉이다 !!!! 나뿐놈의새끼들 !!!!
혐오,민정실과 조국 문재앙이 한 몸으로 움직인 듯..
혐오,"모략으로  여태 재미봤으니   총선,대선때도  써먹을듯. 보수는  왜 그런거 못하냐. 모락위원회 만들어 좌빨들처럼  가짜공장 만들어서  정권 잡아보자"
혐오,이제까지. 저것들이 적반하장으로 거짓 적.   폐 프레임을 씌워. 죄없는 반대파 사람들을 제거해왔다.  정작 적폐는 더불어 미친당과  문죄앙 조구라다.  온갖 더러운 책략과 비리를 숨기고 위선으로.  국민들을 속여왔다
혐오,정권  잡을때도 모략으로 정권 잡더니   이제  뭐만하면 모략공작정치를  대놓고 함. 좌빨들의 민낮이 드러나서 이제는 국민들이  안믿는다
혐오,"20년 장기집권을 위한 기초계획이지. 공수처 명분쌓고 개돼지들이 공수처 간판이름만 보고 지지해주거든. 공수처 생기면 자기네들 마약사건은 무죄, 성범죄 무죄, 살인청부 무죄, 뇌물 무죄, 선거법위반 무죄. 다른편 정치인은 숨만쉬어도 싹 잡아갈거야. 조로남불 하는 행태보니 자기네 진영에 반대하지? 홍콩시위처럼 우리바다에도 집회실종자 시신떠오를거야"
혐오,"이 추악한 좌좀놈들 지들이 불리한 국면만 되면  ""김학의사건"" 끄집어 내  반대파를 엮어넣고 물타기하고 음모를 꾸미려고 하니  이것들 도대체 뭐하는 집단들이여  지난번에도 황교안 자한당 대표도 김학의 건으로 엮으려고 했잖아~~"
혐오,문제인이는박근혜보다 백배더하다 범죄집단같다 삶은소대가리파
혐오,ㅋㅋㅋ 조군 감싸다. 좌빨 민낯이 다들어 나고 있네. 호남 아웃. 한겨레 아웃. 유시민 아웃. 청와대 아웃. 문재인 아웃. 법무부 아웃. ㅋㅋㅋ 이젠 좌빨들 하는 얘기는 하나도 못믿겠다
혐오,"이세키들은 전부 공작에 속임수야. 전형적인 빨갱이 전술. 아무튼 붉은 무리들의 적화 시나리오가 드러나고 있다. 한미동맹 파기, 미군철수, 해외자본 이탈, 경제위기, 삼성 등 개기업 국유화, 개인의 사유재산 국유화, 국민의 공무원화로 정권의 노예화, 북괴에 주권이양, 통일완성. 세계 최빈국화. 내년 총선이 국가를 수호할 마지막 기회다. 넘들이 패스트 트랙으로 날치기 하려는 선거법 개정안과 공수처 설치를 무조건 막아야 한다."
혐오,탄핵 무효~~~~!!! 빨갱이 시다바리 견찰 파면~~~!!!!  공수처법 반대~~~!!!  문재인과 조국은 윤규근총경의 몸통이니 쌍으로 감옥으로 가즈아~~~~!!!
혐오,"좃국의 민정수석실로부터 시작되는 모든일들의  서서히 들어나는것 같다.박정권의 블랙리스트는 저리가라 할 정도로 혀 둘린다. 법원.경찰, 헌법재판소.검찰까지 다잡았다고 생각했는데,검찰이 좃국이 까니깐 검찰개혁해라고 야단 발광이네. 좌파가  권력기관 다 손아귀에 넣어 뭘 할려고. ?? ?"
혐오,조국과 주진우가 저번주 일요일에 처만나 저녁처먹더니 바로 주진우와 절칠 한걸레 하기자쉑끼라 조작선동질하다 하루만에 뽀롱 났잖어 ㅋㅋㅋㅋㅋㅋ조국 이쉑끼 정말 악마쉑끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 ㅅㅂ 법무부장관이 극좌빨 주진우홍어쉑끼 처만나 저녁먹을때부터 한건 나오겠네 했더니 ㅋㅋㅋㅋㅋㅋㅋㅋ나오자  마자 뽀롱 진압ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,더했으면 더했네 이번정부 진짜 썩었다 지네들편  안들면 다 적폐이고 국민이 아니네 욕이 안나올래야 안나올수 없는 문정부! 좆국꼬라지랑 문좌앙이는 꼴도보기싫은데 지네 싫어라하면 나는 국민이 아니고 또 일베라하겠지 OOO
혐오,청화대 민주당 문재앙다 쓰레기다
혐오,이쯤하면 문재앙탄핵감 아닌가???
혐오,"조꾹새끼 동생 조권놈은 입원 병동에서 환자로는 보기 어려운 모습을 여러 번 보였다. 상의를 입거나 물건을 드는 등의 과정에서, 근력 이상과 마비 등을 호소했던 팔을 자유자재로 움직였다고 한다. 병실에서 담배를 피우다가 의료진에게 발각되기도 했다. 그의 병실에서 ""씨X, 내가 왜 이런 데 입원해 있어야 하는데!""라고 욕설과 함께 소리치는 소리를 들은 사람도 있었다. 한 병원 손님은 ""건달이 입원한 줄 알았다""고 했다. ..어이없어..양아치집안새끼니 그형 조꾹새끼도 문치매 그새끼를 협박해서 여태껏 뻐티고있는거아닐까."
혐오,최악의 쓰레기 집단들 니네가 이러고도 사람이냐 이런개같은 인간들 서초동촛불이 니네를 태울것이다 아직 대한민국은 정상적인 사고를 가진.사람들이.많거든 뇌가 없는 무뇌안들 후안무치한 악질 빨갱이들.하늘이 무섭지. 않느냐 문죄앙 조국 더불당 정의당 서초동촛불들아
혐오,이정부는 말로만 국인을 위하지 좌빨들 이익과 본인들 권력욕에 사로잡혀 공작 선동 가짜뉴스 생산언제 까지 눈가리고 아웅할수 있을지 검찰개혁 명분을 내세워 조국수호 하느 사람들 사노맹 주사파 친북 세력이다.
혐오,국정농단  뭉가는 내려와라
혐오,나라는 망해가는데 뭔 개솔이냐 달창집단아
혐오,그래서 민정수석 좃국과 청와대는 국민의 지탄을 받는거다.
혐오,"정말로 정말로 사악한 정권이다. 이래도, 아직도 문죄앙, 조국, 더불어공산당을 빠는(옹호하는) 자들은 모두 개돼지라고 할 수 밖에 없다."
혐오,이 정도면 탄핵 안되냐? 저 버닝썬 돈줄이 조국이랑 문제인까지 다 닿아있다. 저것들 완전 영화찍네.. 더러운 새끼들.
혐오,빨갱이들의 시기극이 극치에 달한다 하루빨리 문재앙을 몰아내고 자유대한민국 찾아내자
혐오,와아 ~~버닝썬때부터   다   짜여진 각본 !!!!  박대통령탄핵도   세월호도  다   거짓선동에 이루어진게   맞게구나.  아이런 멍멍갈은 일이ㅜㅜ 뭉가정권을  탄핵해야한다 .민주당 의원들을  꼬셔라.돌아선자들도  분명히  있을꺼다. 한국당은 조속히  움직여 탄핵될때까지  행동해라!!!!!
혐오,조작정권 문재앙 심판받자 이제
혐오,역시 좃국이네...좃♥♥까네집안은. 어쩔수 없구나
혐오,문재앙 좌빨 ‥후안무치한 정권 ‥국민들의  심판을 받는다 ‥ 법을 무시하는 주사파들‥
혐오,"당장 조국과 그 마누라의 핸펀 압수수색영장이 발부되야 한다.,.,계좌추척도 못하게 하는 사법부..이러니 수사가 제대로 되것냐 문재앙이 조종하는 김명수시키야"
혐오,조국 & 문재앙ᆢ숨어서 국정 농단 제대로 했구먼ᆢㅉ
혐오,"조꾹새끼 동생 조권놈은 입원 병동에서 환자로는 보기 어려운 모습을 여러 번 보였다. 상의를 입거나 물건을 드는 등의 과정에서, 근력 이상과 마비 등을 호소했던 팔을 자유자재로 움직였다고 한다. 병실에서 담배를 피우다가 의료진에게 발각되기도 했다. 그의 병실에서 ""씨X, 내가 왜 이런 데 입원해 있어야 하는데!""라고 욕설과 함께 소리치는 소리를 들은 사람도 있었다. 한 병원 손님은 ""건달이 입원한 줄 알았다""고 했다. ..어이없어..양아치집안새끼니 그형 조꾹새끼도 문치매 그새끼를 협박해서 여태껏 뻐티고있는거아닐까."
혐오,주진우 하어영민정 관계자조국문재앙다 죽었다.
혐오,좌빨들의 추악한 민낯 언제까지 견뎌야하나 제일 화가 나는 건 저런 것들이 서민인척 나 도덕적으로 깨끗해요 하는 것
혐오,도대체 박근혜는 무슨 죄임? 아직도 대다수 싫어하는건 알겠는데 굳이 반박도 않하고 멍청하게 있다가 배신당하고 강제로 끌려나왔긴한데 죄목이 뭐죠 대체? 문재앙일당보다 훨씬 청렴하고 공정하고 정의로왔는데
혐오,"탄핵을 넘어 집권세력들 죄다 무기징역 시켜야 된다. 역대 최악의 무능한게 뽀록으로 집권해서 똥꼬집으로 경제,안보,외교 전방위적 죄다 말아쳐먹는것도 모자라 나라를 두쪽으로 갈라 개차반으로 만드네. 국민들은 먹고 사는것도 힘든데 어디서 ㅂ ㅅ 같은 좃국새끼를 끝까지 꽂아놓으려는 의도가 궁금해졌다. 2년6개월간 적폐수사라고 이잡듯이 매일 생난리피다 뜬금 개혁이고 인권이고 앰병떠는걸보니 김경수,손혜원 수사부터 수많은 꼬리와 향후 임기끝나고 재집권, 탄핵당할것까지 고려해 온갖 쓰레기들을 사법,검,경,방송,언론 곳곳에 심어두는것. 나치새끼들."
혐오,버닝싼 특검해라 싹어빠진 경찰놈들 문재앙 밑 저국 민정수석실
혐오,여러분 과거사 조사위원회가 얼마전 종결되면서 김상기 법무부 장관이 기자회견한거 잘 모르실거에요. 질문금지 시키고 혼자 발표했는데 내용이 아무것도 없다였습니다. 그러니 기자들 질문 안받고 기자들도 안온거에요. 고 장자연을 이용한 시체팔이와 김학의 접대를 성폭행으로 몰아 좌좀들이 선동한것입니다. 모든것이 거짓말과 선동으로 타인에게 피해만 주면서 덮어씌우는것이 좌좀 전라디언 달창 민노총 전교조 꼴페미 맘카페 사이비 정의당의 실체이다. 자신들의 이익을 위해선 모든것이 위선이고 선동해도 상관없다는 매국노들이다.
혐오,문죄인 정권은 청아대 에서 공작을 하네. 적페로 몽땅 감방 보내야지.
혐오,조작정권이 조작질로 무너지는구나. 문슬람 개돼지들만 어리둥절..
혐오,지금 제일중요한게...... 개표조작임  유엔에서도 경고한  국내산 전자개표기   패기 수개표해야함.. 이거 못하면 빨갱이들은 100%선거조작한다. 지금 선관위 90%가 좌빨이 점거하고있음
혐오,김상교씨도 더불어 빨갱이당한테 최순실 조카와 연계설로 이용하자고 힘들어 했던 사건이다. 미투 비리 입시부정 털어보면 대부분 더불어 공산당 비리가 나온다. 전라디언 달창선동부대들은 자신의 잘못을 타인에게 뒤집어 씌우고 물타기 하는 통수의 달인이다. 더이상 좃불선동집회에 속지 않는다.버닝문게이트 특검으로 실체를 밝히자
혐오,적폐라는 종북 빨갱이 구호로 개짓거리를 한 개떼들
혐오,문재앙 최고업적-조국임명.
혐오,나라가 망쪼가 든거다 쩝쩝이가 나라망해 처 먹네 쓰레기들
혐오,하~ 요놈의 좌빨정권 답이 없다 끌어내려서 제거만이 답이다
혐오,좌빨 감독들이 만드는 쓰레기 한국영화 한편을 보는 듯
혐오,"조국 -경찰-문재인-민좃당 범죄연루.. 덮을려고 가김학의.,, 윤지오도 기획한거고  최근 수십된지난 화성살인사건 소환...개구리실종소년 재수사 쌩쇼..   아주 개..조옷.....같은 정권임"
혐오,"왜 윤규균(이하 윤총경)이 경찰총장인줄 아냐? 윤총경이 인사담당일때 전라도 색기들과 좌좀들로 경찰 고위층을 싹다 물갈이해놓고. 민갑룡(전라도)을 조국에 천거해서 경찰청장 만듬. 윤총경 이느마가 사실상 경찰을 쥐락펴락했고. 조국에 수사권독립,종결권을 주면 경찰을 중국 공안처럼 키워서 민변으로 채운 공수처로 검찰을 무력화시키고, 사실상 중국식 공안정국 좌파 영국독재를 하려던거다. 결국 전라도 놈들이 경찰 장악하고 좌파독재의 밀알이 되려함. 내년 총선은 전라도: 전국민이 될것입니다. 독재로 가느냐 아니냐는 여러분들의 선택입니다."
혐오,빨갱이ㅅㅐ끼들 ㄹㅇ 죽여버려야 이 나라 산다
혐오,승리사건 후에도 윤총경이랑 접촉하며 이런 공작이나 짜고 있었다니...버닝썬 덮는 게 현정권인듯한데 문빠들은 그것도 모르고
혐오,그럴줄 알았다 냄새나는 드러운 좌빨 세리들
혐오,"■ 좌파매체 합세 윤석열 죽이기, 나라가 미쳐 돌아간다 ● 죽어가는 조국촛불에 대한 심폐소생술 차원 의도된 기획 ● 일부언론, 윤총장 의혹보도로 조국촛불 열기 뜨거워질 것  ● 9일 광화문집회 여권 큰 충격■ 지소미아 파기 & 日 수출규제 자살골 文 책임■ 文 총선 경제폭망/무능/실패 → 反日/김정은 답방/朴 석방/中人 韓 이민■ 文 종북좌파독재 → 北 비핵화 不 연방제■ 文 5.18 명단 까 ■ 反中親美 LGU+ 불매 ★ 文 亡하는 그날까지 各自圖生, 총선必大勝 文 심판■ 文 빨갱이 킹크랩 퇴진하라 조국 사퇴하라"
혐오,문재앙 좌파 사기꾼 집단을 당장 끌어내고 개 쓰레기 양아치 조국 유시민 구속해라
혐오,윤석럴  탄핵시키려하면 문죄인 탄핵바로가자!!!
혐오,지들의 더러운 죄악을 덮으려 사정기관을 이간질한 초유의 국정농단이다. 이 더러운 빨갱이들 군법상 국가교란죄를 적용해서 모조리 총살 시켜라!
혐오,"개혁은 적와대,  민좃당, 경찰, 법원이 아닌가? 썩어서 썩은물이 뚝뚝 떨어질 지경이다..검찰개혁은 개뿔"
혐오,윤규근 몸통이 문재앙 조국이지 ㆍ 이두 역적 빨갱이 반드시 감방 보내야 합니다
혐오,이런 처죽일 빨괭이 색기들..
혐오,조국 문죄인 감옥간다 이건
혐오,우리 재앙이 친구들 감옥갈 새끼들 많네
혐오,조국구속 문재앙 탄핵만이 답이다
혐오,"여윽시 조작, 선동, 시나리오의 대가 좌빨답다. 버닝썬, 윤지오, 최총장 등등 지금까지 밝혀진게 몇개냐? 이쯤되면 세월호도 시나리오 맞는듯"
혐오,돼지열병 돼지 살처분하는것 처럼 빨갱이도 완전 살처분해야한다.
혐오,"못살겠다!!!!!! 문재앙 종북주사파 조작 독재정권 타도하고 자유,민주,법치국가 회복 가즈아!!!!!!!!!!!!!!!"
혐오,노빠 문빠이  음모론자들하는짓들이 어찌변하질않냐
혐오,빨갱이들 완장 차더니 난리네
혐오,문재앙정부의 민낯이 하나 하나 나오는구나... 이정부는 역대 군사정권부터 박근혜정부까지 모든 범죄 집합체가 될것이다.
혐오,"정권의개  ``견찰,  저런것들을수사권조정하라고 나팔을불어대는문재인그리고달창들"
혐오,이래도 조국은 무사할거다 조국에 미친 대통령과 좌빨들 덕에 지금까지도 뻔뻔히 어깨에  힘주고 살고있는것보면
혐오,청와대 있는인간 전부 쓰레기 토착빨개이 집단 뭉가부터 전부 쓸어내야
혐오,빨갱이 ㅅ/ㄲ들 하는 짓거리 가관이다 ㅋㅋㅋㅋㅋㅋㅋ
혐오,야!  삶은 소대가리와 달창들  아무리 손바닥으로  하늘을 가려도 언젠가는 진실이 밝혀진다
혐오,갑룡인지 지렁인지 저런걸 경찰청장이라고. 쩝쩝이 똘마니새끼
혐오,문재앙을 구속하라!!! 이건 탄핵이 문제가 아니다!!
혐오,문재앙 조작 전문 정권이네. 민주당에 드루킹이 얼마나 많을까? 문빠들 양심이 없다는게 다 드러났지
혐오,선동질로  나라  해쳐먹더니다시  서초동  선동질그거  안먹히니까  한걸레  조작질로윤검사  쳐내려고  지랄을하네문개앙  ㅅ ㄱ 야이제  안먹힌다   국민들  그만이용해 쳐먹어라  ㄱ ㅅ ㄱ야
혐오,더러운 주사파 민노총 종북이 홍어 꼬랑내 나는 정권.  !    문어벙이 탄핵이다
혐오,위선자  재앙시기 옹호하는  늠들이 더 나뻐. 니들 때문에  재앙이가 나라  망치자나
혐오,검찰은 적와대와 문죄인을 압수수색하라
혐오,이러니 문죄인이 포탄을 끓어안고 뒈지지
혐오,법무부 개혁 좆국 사형~ 적와대 문죄인 능지처참~
혐오,"종북좌빨들의 특징인 조작,  선전,  선동의 달인"
혐오,언론도 다 썩음 ㅋㅋ 민정수석실까지 연결이면 조국 문재앙까지 다 나가리 시켜야지
혐오,문재앙  나라에는 한시도  마음 편한날이 없네요
혐오,이순신은 배 12척으로 나라를 살렸고 뭉가와 죄국은 배 한척으로 나라를 침몰 시켰다.  좌빠리들 정말 무섭다.노무현...노회찬
혐오,세상 물정 모르는 핫바지 치매 노인 등쳐먹기가 세상에서 제일 쉬웠어요! - 운동권 좌빨 따라지 올림  ㅋㅋㅋ
혐오,아이고 ~아이고~삶은 소대가리와 개죽이 돼지밥통에 들어간다......아니고 아니고~~~~~~흑흑흑........기쁨에 눈물이 나는구나...흑흑흑 좌빨들아.너거도 울어라.......몽둥이로 쳐 죽일늠들......
혐오,"완전 인민공화국  사기집단, 좌빨 소굴 청와대이다.저것들 불질러 때워죽여야된다"
혐오,문죄인 + 조국 + 이해찬 = 정권욕에  미쳐 날뛰는 . . .나라 말아 먹을  종자 들 임. 좌빨들의  민낯니 드러 나는구먼 . . .
혐오,뭉가도  얼마 남지 않았구나
혐오,문재앙과 청와대똘마니들은 열등의식과 피해망상에 사로잡혀 있어서 국민이나 서민은 안중에도 없지.
혐오,때 지난 빨갱이 타령이 아니라 이 21세기 한국에 아직도 민족주의타령이나 하는 사회주의 부르짖는 인간들이 이렇게 많다는게 대한민국을 병들게한다는거를 알아야지 이게 운동권 출신들이 아직도 과거에 살면서 때지난 이념에서 못벗어나는거는 팩트아니냐
혐오,이제 않되니까 음모 시나리오 만든 좌빨들 거짓말에 유언비어 를 꾸미고있네  쓰래기 같은것들  조국이나 구속하고 문재앙 탄핵해라
혐오,북조선 = 북괴 괴뢰도당들  위원장님? = 돼지같은넘 = 문가 = 빨갱이
혐오,김학의 재조사한다고 떠들때  알아봤다.  전정권 망신주고 지들은   깨끗한척 물타기나하는 민주공산당.  윤총경이랑 조국관계나 수사해라.   문죄인정권은   뒤로 호박씨까면서  국민듵  선동질에만 목숨걸었네.
혐오,달창은 그 날이 오면 각오하거라 그 날이 오면 니들은 전부 싸그리 색출해서 쳐잡아다가 광화문광장에다 한데 모아놓고 니네들을 싸그리 죽창으로 살육해줄테니까^^ 살고싶으면 아가리 단단히 싸물고 쥐죽은듯이 조용히 쳐살아^^
혐오,손석희가 킹메이커라며 좌빨들 또시나리오 만드네 멍청 한 좌빨 초ㅇ 살
혐오,"명판사  ㅅㄱ 가  좃국동생  기각,,,, 이런게문죄앙  좃국이  말하는  검찰개혁이다   서초동  나가는  무지한  인간들아정신차려라!!"
혐오,달창 쓰레기들은 전부 다 쳐 주겨야 한다
혐오,"전형적인 독재정권 스타일이군 ... 죄인아 , 앞으로는 니 입으로 민주란 표현은 절대 쓰지 말라 ..."
혐오,이것이 사실이면 문제인 구속
혐오,쓰레기좌빨정권. 너무열받아서 전라도광주에서 애들두명데리고 오늘태극기집회갑니다. ''문재앙퇴진.조국구속'' 애들과외치고올게요.
혐오,결국  버닝썬 물타기 하려고   김학의 끌어 들인게  증명된거네 ㆍ ㆍ  간악한  조파넘들   좌파  수장  문재앙이  긑대 뜬금없이  수사 지시했었지   문재앙  끌어내리자
혐오,권력형비리 조국구속 독재자 문재앙 탄핵
혐오,보수가 착한거네..악질은 좌빨들중의 이렇게 많을줄이야..
혐오,끝이 안보이는구나 이 OOO의 비위가 이거 재앙이 까지 가겠는데~?
혐오,국정농단이 따로 있나? 문재앙 보고 있나?
혐오,이거  완전  모사꾼들이네  쉐끼들   전정권에도  더러운  술수와  모사로  국민들  선동해서  박근혜를  어거지로  옭아매어  여어의  몸  만들었는지도  유추가  되네  문제앙을  뽑아준  국민들  등신들  이제는  좌좀들에게  속지말자
혐오,도저히 못참겠다 ᆢ국정농단 탄핵으로 가자 ᆢ 조국인가 하는 범죄일가들의   계속되는  계좌추적청구도  계속 기각  ᆢ 휴대폰 압수도 기각 ᆢ 이러면 사법부가  아니라  자기들 끼리의  무법부가 아닌가 ᆢ 한나라의  정의의  마지막 보루인 사법부를 빨갱이들인  민변이나  저희들 법연구횐가 하는 놈들이 독식하드니  법이  실종된것이 아니라  무법부로 변신하였다 ᆢ 최순실보다  더한  국정농단이다 !!!
혐오,빨갱이들이 하는짓!
혐오,"빨갱이 공산당 조국,촉새 유시민,한걸레신문,맘카페에게 감사 드립니다.이번에 니들로 인하여 양의 탈을쓴 빨갱이 공산당 문죄앙,더불어 공산당,주사파 운동권들,박원순,유시민..김제동,김어준,주진우등 인민 방송인,전라도 빨갱이들,조국관련,버닝썬 관련 무조건 기각하는 명재관 같은 좌빨 민변,우리법연구회등 법조인들등 수많은 빨갱이 무리들이 덕분에 미쳐날뛰고 세상에 튀어 나오게 하여 자유민주주의를 갈망하는 국민들을 깨어나게 하였습니다.다시는 공산 사회주의 이런세상이 안올겁니다.자유민주주의를 끝까지 수호합시다."
혐오,"선동정치 여론조작 이건 빨갱이들이 할짓들이다. 참, 이정권의 민낯은 도데체 어디까지인가? 지저분하다 못해 엮겹다."
혐오,"기획수사, 맞춤형수사, 편파수사, 공작수사... 김학의,  장자연, 버닝썬수사가 한번에 터져나올때 이상타 했눈데 이유있었네.. 좌빨은 용서가 안된다. 죄다 감옥에 쳐 넣든가 부칸으로 보내야."
혐오,문죄인 일당이 최순실보다 훨씬 고수네 ... 그럼 총살형 감  ??
혐오,막장드라마가 따로 없구만..이게 나라냐..문제인 나와봐.
혐오,문개앙  ㅅ ㄱ 는  빨리  끌어내는게  좃국보다  더  급하다가만놔두면  또  어떤  조작질과  선동질로나라를  해쳐먹을지모른다그  ㅅ ㄱ  가  하는일은  그게  다니까
혐오,문재앙 더불어공산당 정권은 이제 끝났다...저런 혖밥질은 빨갱이들 권력투쟁에나 나오는 일이다. 쓰레기 좌빨 모임일뿐 정상적인 정부가 아니다...다음 총선에 과거 노무현이 만든 열린우리당처럼 허공으로 산산히 흩어지길....
혐오,NL 주사파들이 득실대는 민주당을 뽑은 내가 죄인이다
혐오,국민들아.. 정신 똑바로 차리자... 더불어 빨갱이들한테 선동되어 나랏꼴이 이게 뭔가...ㅠㅜ
혐오,"내가 재앙이라도 검찰개혁하고  권력의 똥개 경찰에게 모든걸  몰아줄듯 ,,  그랫으면  지금쯤  조국이 가장 양심적이고  청렴한   정치인으로  법무장관으로 차기 대선주자로 잘 나가고 있고 이해찬 말대로 20년 장기 집권 거져 먹는건데"
혐오,문재인을 구속시키고 좌빨들을 모두 처단하라. 이것들은 재판도 필요없다 . 즉결 처분하라!
혐오,좌빨 몰아내라.
혐오,대깨문들 사형시켜주세요
혐오,쩝쩝이는[개][잡][종]이다...반박불가 문답무용...
혐오,서초동집회 노란리본 코스프레 하고 참가해서 달창여자 내부에서 프락치  이간질하고  시위대 좌파내부  역겹게 지랄싸움 분열하는거 구경할거
혐오,좌빨들의 왕국 이들은 북한식 1인독재 체제에 익숙해진 집단들이다 아무리 국민들이 저항해도 이들은 눈하나 깜짝하지 않을 인간들이다.
혐오,문재인이 176억 들여 단독 기록관 만들어 모든 자료를 숨기려한 이유를 알겠네. 무엇을 상상하든 그 이상인 부정부패 적폐 문재인 정부! 문재인 지지자였는데 이젠 나도 왜 문재앙이라고 하는지 통감중
혐오,역시나 문재앙~ 지들에게 불리한 현안이 떠오르면 무조건 물타기시도. 이런데도 대가리 깨진 문달창들은 위 기사에서 보여지는 문삽살 졸개들이 줄기차게 행하는 물타기시도가 무엇인지 조차 인식하지 못하는 진짜 개도야지 인증하고 있으니 에혀!
혐오,"서초동 대 광화문의 대결구도는 달창, 문빠, 전라도맘충과 나팔수 어용언론이 조작하여 만들어낸 가짜프레임이다. 사기조작, 가짜뉴스전문 전라도 빨갱이정권 때려잡자."
혐오,캬 시ㅂ ㅏ 빨갱이 수법이네..대한민국을 온전히 지킬생각은 않고. 뒤에서 공작과 빨갱이 선동질이네...허허 돌았나?청와대는 윗ㄷ   ㅐ가리 부터가 썩..어...빠진 넘들이구만. 정의롭고 공정하게 대한민국 지킬 생각은 애초에 없었던 뻘겅이 집단이구만? 그래도 개돼지들은 북죄인이 좋냐?
혐오,민정 수석실이 조국 방패막이나 하고 있으니...이게 나라냐!!! 문어벙이 밑에서 신났구만...온갖음모와 술수를 다부리고
혐오,"이 좌빨들의 위선과 거짓, 선동과 여론조작은 천벌받을 것이고, 이들의 종말이 다가온다. 국민의 분노가 네들의 OOO 버랄 것이다."
혐오,좌빨들
혐오,좌빨들은 조작과 쇼에능하다!!! 나라경제살리기엔 무능하고!!
혐오,역대 최악의 정권! 문재앙 빨갱이 위선자 정권!
혐오,"★버닝선 정준영 카톡은 헌법위배 사생활침해임.섹스할때 이미 동영상 촬영알고있던 섹스하러간 클럽 죽순이년들 전부인데 그냥 본인 카톡저장 동영상 가지고 불법촬영 프레임씌워 감옥보내고 윤 경찰총경 청와대 빽있는 승리는 보호!윤 총경 청와대 민정수석 조국 산하 민정수석실 근무했고 버닝선 관계자들과 골프회동 청와대-경찰-버닝선 유착!강남 버닝선 개업 작년2월 문재앙 정권때!조국,윤 총경 특검수사하라!(기사)http://www.newdaily.co.kr/mobile/mnewdaily/article.php?contid=2019032000127"
