label,text
혐오,나베  나바리 나우바리  가스나  점점 중독자되면서  미처가는구나  혹시  정치판  남을헐뜷고 씹는제미로  계속하면  혀  잘린다 적당히해라  돈주고 당원들  선동하드만 표심이 ㅆ다고 한나라의 대통령을  그렇게 사과해라 말아리 하는건 아니쟌냐니년이 대통령 이라도되냐
혐오,문빠색히들 자한당 알바알바하는데 그래서 지지율 80에서 40퍼 됏어요? ㅋㅋㅋㅋ니들 돌대가리세요? ㅋㅋㅋㅋ
혐오,문제인은 더이상 대통령이아니고 좌파의 두목이다
혐오,역풍은 지랄하내 ㅋㅋ 대역 죄인은 목을치는 법이지
혐오,사과가 아니고 탄핵가자.국론분열 경제파탄 문제인퇴진
혐오,3퍼 친일틀딱뉴리이트개독쿄개보수 지지층 가지고  면상 뚜껍다. 니 자식은 언제 특검하니
혐오,문빠들 난리네.ㅋㅋㅋ 이제 민빨당은 끝이다.
혐오,내 게임 닉이 나베18년이다  제발 똥싸고 밑좀닦자
혐오,광화문에서 석고대죄해도 시원찮을 판인데...사과했다고. 청와대수보회의에서 비서관OOO들한테  사과? 어떻게 나라를 이꼬라지로 만들어 놓고 이게 국민들한테 사과한거냐? 국민이 문죄인이 한테 지시한다. 당장 광화문에 나와서 석고대죗나고 서울구치소로 가라!
혐오,박근혜 탄핵 쳐 맞을때 총리 였던 새끼가 누구였지?  근혜년 명박이새끼가 속해있던 당새끼들 누구지? 그새끼들 사과한적있냐?
혐오,문재앙이 언제 사과했지?
혐오,아 여편네는  국가국민  분열 시키고 싶어서  잠은 어찌자노   날마다 놀고 먹고 자고 국세 충내가며  이제  인간답게  일좀해라    들쥐년아
혐오,평생 개눈이와 삶은 소대가리가 섞어 싼 똥물국가!!! 달창국 달창동지들은 오물 덩어리에서 완장차고 갑질타령!!! 갑질 실컷 해라!!!  개돼지 한표는 자한으로 ~ 그간 미안해 ~  자한아!!!
혐오,캬~ 니도 마 개대중이 밑에서 북한으로 돈가방이나 나를 때가 나름 리즈시절이었는데 그자? OOO아 니가 누고? 북한 핵개발 일등공신 아이가? 니때문에 정은이가 트럼프도 만나고 사우나도 하고 다한다 아이가? 어이? 이 씨[발새]끼야?
혐오,대깨문 들아 문재앙이 잘한거 있으면 말해봐라 잘한건 정은이 시다발이 짓한것밖에 더있냐 빨갱이 0들아
혐오,역풍같은소리하네 니들은 끝났어 좌파쓰레기들아
혐오,"사과하고나면? 그 다음엔 뭘 할려구요?  사과는 사과고, 일 좀 하세요!!! 월급을 받지말던지... 쓰레기국회의원들한테 나가는 세금 너무 아깝습니다. 나씨부터."
혐오,국회범죄주동자나갈보.내란선동죄.탈세.무노동임급탈취범.대일민국위안부를없애버리자
혐오,박지원은 나중에 민주당 떨거지들과 이합집산을  염두해두고 문재앙 실드치는데  문재앙이 언제 국민들에게 제대로 된 사과 한적있냐?
혐오,"-매국노는 <자기 이익>이 최상에 있는 년-놈들이다 <빨갱이는 죽여도돼> 국가주의의 극단적인 형태이다.국가주의는 시민들을 부속물로 이용한다.<""지금 이시간부터 공익은 사익에 우선한다""_히틀러>무엇이 공익인지 사익인지는 히틀러가 판단한다.<“충신과 간신”의 차이는 무엇인가?>“나라를 위해서 일하는가, 자기 이익을 위해서 일하는가”를 보면 안다.<매국노 친일파의 기준은 무엇인가?> 그것은 <자기 이익>이다. 자기 이익과 국익이 충돌하면, 기꺼이 나라를 버린다.정확히 왜 속았는지 모르면 계속 속는다 -신당동투기 부정입학 기소청탁 사학비리"
혐오,쥐새끼들이 할말은 아니지! 누구한테 사과하라고? 건방지게
혐오,"달창들 예0  다 몰려있네,..정경심 또 허0위지0ㄴ단서 바릅에0는 코빼기도 안보이는것들이.!"
혐오,쥐새끼와 개코원숭이 혼혈인 나경원은 그만 본색을 드러내고 우리안으로 가라. 사람들 시끄럽게 짖지말고~~~
혐오,참 이런 간신배 새끼에게 표주는 새끼도. 이래서 전라도 전라도 하는 갑네.
혐오,미친뇬
혐오,빨갱이들이 일본 사과 안한다고 하는거나 똑같네
혐오,고만좀하고  국회일이나해라  지랄들해
혐오,니가 뭔데 경고?  좌파 쉐리들 아주 그냥 후안무치 내로남불 토약질 난다.  지금도 니들때문에 국민들 홧병에 속터져. 노망난 노인네가 나라를 이지경을 만들고 사과해도 안믿겠지만  당신은 좀 빠지시오 아예 은퇴하시오 꼴도 보기 싫다. 공수처 패스트트랙 공산당 독재정권 결사반대 치매 문재인 하야 조국 가족 사기단 구속 더불어 빨갱이당 씨를 말리자
혐오,"문죄인 옷 갈아입을 날이 멀지 않았네, 죄수복,환자복 중에 어떤 것을 먼저 입을지 정말 궁금함."
혐오,"나경원말대로 죄인이는 광화문에 나와 석고대죄 해야지, 안그래? 그리고 지원이는 이번국개로 고만 얼굴보자꾸나"
혐오,나경원  그리고 자당  이 매국노새끼들 그리고지지자들 알바들  꼭  자식대대로  벌받기를
혐오,문죄앙이는 정권잡고 뭐제대로 한것이하나도없어 일반시민인나도 죄앙이 보다더잘수있겠다
혐오,내일대검국감때울석열이성접대사퇴하라고강력히민주당은말하라그리고나라를둘로만든이런자상관은사퇴하고정작본인은사퇴안하는데 너는성접대장자연사건에연루되어서사퇴만이지름길이다성추행범은도덕적으로타락한쓰레기다 누굴조사해너보다100배나국민이칭송하는조국장관이엤다
혐오,개소리
혐오,박 쥐새끼....참 지저분하게 논다....
혐오,"박지원 이 박쥐야,  뭉가가 이제 나와서  석고대죄해도  소용없다.  끌어내릴꺼니까,네  모가지나 걱정해라. 누가  뭉가  사죄바란다니???  국민들은 뭉가 심판할꺼다. 너나 역풍  맞지말고  입 다물어라."
혐오,딸 성신여대 입학시키는 과정만 봐도 본인이 더이상 나설자리는 아닌것같은데요.
혐오,공안검사로   멀쩡한  대학생과   시민들   잡아다가   용공조작해  인생파탄   시키고  닭정권   파탄에  일조한  황교안이나   .      사학비리    입시비리   공천비리   국회폭력등   온갖   부정과   불법을   저지른  나베언냐가   할얘기는   아닌듯   ㅉㅉ
혐오,나경원 조사해라~ 주둥이만 살아가지고~ 죄가 있어서가 아니고~ 너희들이 하도 지랄해서 더러워서 떠난거다~
혐오,여기서 달창들 단합대회함?
혐오,저 새끼  개혁해라 개혁해라
혐오,"문정권 부역자들.더미운당 전부. 정의?상한당,  좌파언론, 유시민, 기타 문빠비스므리한것들 전부다 광화문에서 국민들한테 석고대죄 해야한다."
혐오,쓰레기 박지Sㅐ끼
혐오,대가리 깨진 달창들 아직도 설치는구나
혐오,??? 광화문에서 석고대죄하는게당연한데 뭔개소리야
혐오,너두 똑같애... 초딩들은 반장맘에 안들어도 반을위해 협동해... 딱 이런애들있지 지 반장 못해가지고 왕따 조장하시키고 친구들 무리만들어서 얇밉게 구는...ㅋ 이나라는 초딩이보다 유치하고 못난어른들이 정치라는걸해... 어디서 애들 인성교육 운운하지마 애들이 왜 어른들 무시하는지 알겠지? ㅋㅋㅋ 나도 내새끼 보기 민망스러...
혐오,뭔 개소리냐 OO깔아 문재인대통령을 비롯해서 이낙연 박원순 이재명 이인영 이해찬의원 등등 그동안 말도 안되는 개소리 로 국민들 선동하고 범죄자 옹호했던 의원들 다 나와서 국민앞에 사과해라  국민이 개돼지냐?  문재인은 범죄자 법무부장관으로 임명한거 국민앞에 사죄하라  사죄없이 민심 돌릴 수 있다고 하는 박지원같은사람이 진정 민주당을 죽이는 사람인거 아직도 모르냐?
혐오,정말 저 나씨 면상 좀 안보고 살았으면 좋겠다. 국회일은 하나도 안하고 처음부터 끝까지 정부일에 다리걸고 버티며 모든 국정을 방해하여 실정하게 한 결과를 대통령에게 덮어씌워 정권을 탈환하려는 의도 다 보인다. 저 화상 포함 자한당은 다 싸그리 쓰레기다.
혐오,ㅋ 젓티비씨  내용하고는...  댓글 좀 보소?  좌빨 만세네 만세 ㅋㅋ
혐오,역풍은?ㅋ 문틀딱은 석고대죄해라 국민앞에. 멍청노인네 불통의 아이콘 문틀딱은 계속 욕해야 그나마 말 들음
혐오,조국 사퇴로 물고 뜯을 게 없으니 이제 대통령 사과로 물고 씹냐? 니 아들 딸 청문회하자  동물국회 만들어 놓고 뻔뻔스럽게 부끄러움도 없냐?
혐오,저 저 주둥이에 걸레 물은 토착왜구 친일파 불한당 색히들 보소!!!
혐오,문재앙이 취임식때 잘못한것있으면 잘못했다고 사과한다면서  왜 제대로사과안하나봉가
혐오,쓰레기 같은 자한당이라도 민주당보다는 그나마 낫다
혐오,사과가 아니고!  문죄인은 퇴진하라!  국민이 끌어내리기 전에~
혐오,좌파 빨갱이 타령하는 개걸들은 이땅을 떠나라....일좀해라~~!!
혐오,지원아 문재앙이가 언제 국민한테 2번이나 사과 했단말고 니치매 걸맀나 형아가 그렇게 주디 함부로 놀리지 말라꼬 경고 했는데 또 헛소리 하고 있네 지들끼리 회의 하면서 얘기 한거지 대국민 사과는 아니잖아 국민에 대한 사과는 국민에 대한 예의를 갖쳐서 언론 다불러다 놓고 대통령이 직접 국민앞에 나와서 해야한다 알겠니 제발 그주디 놀리지 말고 자중해라 니땜새 이형아가 괴롭다
혐오,배신의 아이콘이 배신 때리네. 쩝쩝이에게 계속 쭈~~욱 똘마니 노릇하네. 라도 쓰레기
혐오,저러니까 쓰레기란 소리 듣는거지. 나베..
혐오,문재앙 사형을 기원합니다. 좌빨틀딱대깨문들아.
혐오,사과가 아니라  용서를 빌어야지. 이 나라를 이 꼴로 만들어 놓고.  이게 문제인 나라냐? 니 맘대로 주무르게! 박지원 이 늙은 여우는  언제 쯤 기사에서 안보냐
혐오,좌파틀딱 박지원  삶은 개눈가리
혐오,대통령 사과해야지 지금 온 국민이 진영에 빠져 고생하는 것이 보이지 않냐 그리고 박지원이 이 개눈깔 사기꾼시키는  왜 자꾸 나오냐
혐오,웃기는 박할배씨~ 개소리 하넹
혐오,기억이 안나는데 박근혜 탄핵 됐을때 사과한 자한당 쓰레기 있었나?? 뭐든지 상상 그이상으로 보여주는 놈들이 남들 보고 사과 하란다..엿다.. 애플이나 먹어라..
혐오,정권 바뀌면 조또비씨 끝장난다 걱정 마라. 손새끼 부터 시작해서 테블릿 수사 다시 할것이고. 선동의 주역들 줄줄이 엮어야지. 주진우 김좌동 손새끼 어주니 등등
혐오,이놈의가시나.나양은.돼져야한다.인간쓰레기집단들.자한당은.모두.돼져야한다고
혐오,"대통령이 서초동 집회 이후에 곧바로 '국민의 뜻' 운운하면서 검찰개혁만 주구장창 외치다가 10.3 광화문 집회 이후에도 국론 분열이라 생각하지 않는다, 민주주의 어쩌고 궤변 늘어놓더니 지지율 떡락하니까 그제서야 국민 분열이 어쩌니 송구하다 한마디 해놓고 조국이 두달간 국민들 갈라서 싸우게 만들고 대한민국을 PAUSE시켜놨는데 무슨 검찰 개혁의 초석을 다진 것 마냥 치켜세우면서 검찰, 언론 탓하고 있는데,, 저게 정상이냐?? 그러면서 중국 공산당 중앙기율검사위원회 판박이인 공수처 통과시키는게 검찰개혁인 것처럼 국민들 속이고 있는데??"
혐오,나베년 아들새끼 국적 미국인인거 다 밝혀졌는데 왜 민주당은 가만 있나요? 조국장관이 당한거처럼 똑같이 나베년 털어야죠. 답답하네요
혐오,이런 어처구니 없는  가시나 보소  니세끼 여권이나 까고 조사받어  입만 열면 거짓말이나 하고  역겹다
혐오,"누가 사과했다고? 박사쿠라가 눈만 간줄알았더니 귀도갔구먼, 문재앙과 박사쿠라 둘다 치매로 간게 맞구먼...쩝!"
혐오,개한당 꼴통 또라이 와 걔들한테 사육되어 세뇌당한 개 돼지들 한테  무슨  사과냐?얼빠진 뇬  검찰 수사 나  받을  준비해라어떻게  하나  한번  보자조국같이  수사하면  야당 탄압 이라고지럴 헐것들이 에이~~  밥맛  떨어진다
혐오,왜구는 이낙베도 포함시켜라 달창들아
혐오,먼 역풍 이 틀딱아.. 범죄자 장관 만들어 국민들에게 혼이 났으면 당연히  국민들에게 석고대죄  해야지  개기면 국민이 끌어 내린다 탄핵시킨다..
혐오,왜구새끼들이 조국 장관에게 한거처럼 민주당과 촛불시민들도 나베년 털어야 하는거 아닙니까? 뭘 하고 있습니까
혐오,ㅆㄹㄱ나달창
혐오,개지원이가 무식무능종북더듬어만진당 공천 받고 싶은가보네. 이제 그만 사라져라
혐오,고마해라 했거늘 계속 지랄이고 지들이 뭐 잘났다고
혐오,ㅅㅂ 더러운 왜구년아 니는 패스트트랙 조사나 받고 짖어라. 법도 안지키는 년이 뚫린 아가리라고 존나 배설하네
혐오,조스트라다무스가 사과한다고 두손 비비는건 파리가 식사하기전하는 행동이고 그런 파리는 때려잡아야된다며?ㅋㅋ때려잡자 문재앙
혐오,🐕눈깔  아닥해라  늙은여우새끼야
혐오,대깨문들 박지원 한마디에 힘얻었네! 그래도 중도는 이제 민주당 절대안찍는다!
혐오,"나경원 는말했네 역풍은 개뿔. 어디서 전라도서 역풍.. 전라도가 역풍이 불게 뭐있냐?  저 조국이 포함 가족봐라. 조국인 사퇴하자마자 서울대 교수 복직 신청,,와이픈 뇌종양 진단서도 무슨 정형외과서 받았다며...이런 부도덕하고 비윤리적인 조국을 임명한 문죄앙이 책임지는게 당연하지. 박쥐는 무슨개솔?"
혐오,역풍 좋아하네...조국놈 때문에 그렇게 2달 이상을 국민들을 열 받게 해 놓고...뭐 송구하다는 개소리만 한 놈이...국민들은 문재인 탄핵을 원한다...스스로 사퇴하든가 아님 국민들이 문을 직접 끌어내야 한다...그게 민주주의이고 정의이다...
혐오,"나베련아~518도 빨갱이 짓이라던,귀당의행태는 어떻하였는가?황세모하고,너하고 한말을기억하기 바란다.국정농단후예의 원내대표 주재에오버말라."
혐오,사과하면 어물쩡 넘어간다고 개소리나 하고 도대체 뭐하는거냐? 니가 조국 관두라고 삭발이라도 한번 했냐? 남들이 생ㅈㄹ해서 몰아내니깐 이제와서 니가 뭘했다고 생색이야? 문재인 퇴진하라고 삭발 딱 한번만 해봐라. 하여간 손톱만큼도 손해나는 일은 절대 안하지?  머리카락은 다시 자라지만 잠깐이라도 헤어스타일 망가지면 큰일나잖아? 그냥 6시간씩 릴레이 단식이나 다시 하라고.
혐오,"능구렁이 지원아 너는 끝났어 목포에서 출마해도 혜원이가 발벋고 나선대잖어 너갔은 국회의원 때문에 정치가시궁창이 됀거여 알았어,금태섭이 같은 국회의원이 빨갱이 당앤 없으니 국민을 개,돼지로 보는거지,내년 총선에서봅시다,빨갱이당~빠이빠이~~~~~"
혐오,민주당들은  다  외쿡 갔나?  와  이리  조용하냐?  몸 사리냐 ?   이해찬 틀딱만 내세우고
혐오,우리나라는  세뇌당한 틀딱이랑 못배운 ㅅㄲ들 때문에 미래가 없다  그냥 개돼지로 살길
혐오,저싸가징ㆍ ㅂㅅ는네  ㄴ
혐오,댓글 보니 전라도 꼴통 부대 쓰레기들 하고 달창들이 모여서 지랄들을 하고 있는 것 보니..나경원이가 잘하고 있는 듯..
혐오,한국당은 죄다 돌대가리들만 모몄니? 민주당 저 병닭짓에도 그거 하나 엎어뜨리지못하고 또 개소리하냐? 너넨 이번 기회 놓치면 다신 대권 못가져갈거다.
혐오,너는 표창장 원본 언제낼래? 애꾸눈새끼야 어디서 놨냐고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좀 여물고 살아라. 설치지말고
혐오,여기가 대깨문들 성토의 장이구나 ㅋㅋ느그이니한테 가서 세월호 진실이나 밝히라고그래 집권3년내내 뭘더 밝혀냈냐? 거짓선동으로 대통령당선후에 세월호 진실밝히는데 뭘 더 했는지 있다면 댓글로 달아봐라 달창들아.
혐오,문재앙은 11월 국회 시정 연설 때 사과해라
혐오,현조 엄마! 내가 대신 사과줄께!  그런데 경원아 현조 국적이 한국이냐? 아니면 미국 영주권자냐? 한국국적 맞지! 미국 영주권자 아니지? 잘됐네! 한국군에 입대시켜라! 좃뺑이 좀 칠끼다!
혐오,문죄인의 부적절한 독재인사로 온나라가 갈등으로 두달넘게 국민을 지치게 했으면 정식사과를 하고 재발방지를 다짐해야지..조국놈을 또 영웅화시키니 이게 문죄인의 한계라고 본다
혐오,장관 사퇴시키는게 쉬운 일이었을까요? 대통령으로 이정도 숙였다면 적어도 인정해줘야 하는거 아닌가? 조극 사퇴 민심만 민심이었나? 조국수호도 민심이었어요. 국민분열시킨데 한 몫한 당신네 당은 어떤 책임을 질 것인가?
혐오,교회 가바라.. 죄다 틀딱이다..이건 진짜다.
혐오,니들 좌좀 간첩들 사형 역풍이나 기대해라 . 간첩은 결코 살려두지 않을거다 이게 국민 뜻이다 빨갱이 모두 사형 척결. 살려둬서 이꼴 봤으니 확실히 죽인다
혐오,ㅋㅋㅋ 달창들 글이 계속 올라오는데도 댓글수가 않느는 이유는? 댓글 지우고 다시올리기 반복중 ㅋㅋㅋ 무슨 나루토 그림자 분신술도 아니고
혐오,뭉가? 미안하다고   햇으니 퉁치자고? 2달 가까이 국정을 마비시켜놓고 조국도 사퇴 햇으니 끝? 이것들이 인간이냐
혐오,박지원 저 노인네 주둥아리를 본드로 접착시키고 싶다. 문 대통령은 10번이고 백번이고 국민들 분노가 사그라 질 때까지 사과하는 것이 지극히 당연한데 2번 했으면 되었다고? 에라 썩을 문드러질 인간아!
혐오,문빠네 달창이네 광주일고정권이네 주댕이만 털면 오물을 쏟아놓고 사과 한마디 안한 나베가 할말이 아니지. 대일민국에 우리일본에 자위대행사 참석에 사과할것로 따지면 넌 평생해도 모자라. 어디서 주댕이 함부로 놀려
혐오,가짜뉴스의 발원지 좃티비씨
혐오,억지 ㅇㅈㄹ 조국끝까지 후보에서사퇴안하고 장관임명하고 이곳저곳터지니까 더커지기전에 싹자른거겠지 ㅋㅋ 문재앙은하야해
혐오,문죄인 탄핵 요구 안 한게 다행이다...민심은 이미 문죄인 탄핵을 원한다...박지원 넌 빠져...민주당 홍위병 같은 놈...
혐오,"달창들 화력 딸리네. 좋아요 보다 화나요가 많은데 댓글 삭제하고 다시 쓰기하며,  열올리는거 보니 안타깝다. 지능이 딸려서 달창 탈출 못한건 이해하고 싶지만;; 그래도 너넨 사회악이라. 이해하면 안되네"
혐오,문간첩 민좆당 달창 간첩 사형 역풍 기대해라
혐오,박쥐야! 문죄인이 언제 2번 사과했는데?
혐오,경제 말아먹는거 빤히 보면서도  도덕성은 조금 낫겠지라고 기다려주던 국민들한테 조국이란 빅엿을 날린 문재앙과 민좃당 ㅋㅋ 이미 게임 끝났어 우파들이 광화문에 저정도 집결한거면 그냥 다 모인거나 마찬가지
혐오,"니나 니 아들,딸래미 일 똑바로 밝히고 말해라~~~~~~~ 지는 아무것도 안하는 년이 남보고는 어찌 그리 요규사항이 많노??? 그대는 사과를 했나?? 달창이 먼뜻인지도 모른다고 어물쩡 넘어가는  국개께서???????????????"
혐오,자유한국당 틀딱넘들아 역풍조심해라
혐오,나경원을 물고들려하지말고 지금사태에서 구해줄사람이 어느당인지 잘 생각해라 물은 엎질러졌고 사라믄 많다 어찌 적폐에만 집중되있냐 대깨문이든 일베든 모두 지금사태부터해결해야지 트집잡을일이아니야
혐오,나도  문제인싫어하지만  더  싫은건 ㅈ황교활.나베다
혐오,문제인과 더불어조진당식 사과마인드.....옛다 먹어라.....네글자..... 송.구.하.다......!
혐오,나이들어서뭐하는짓거리냐?박지원저인간은약방의김초처럼안끼는데가없네.문재앙이지금제대로하고있는거냐?국민들을뭘로보고......
혐오,국민을 대체 뭘로보는거지?스스로 내려온게 아니라...국민들에게 끌려내려온거야~~정신좀차려!!!!  민주당 또라이야?자숙좀해 제발~~~
혐오,나 의원님 따님 이야기 그만해라. 실력으로 들어갔다. 유투브 영상으로 직접 확인해라!  빨갱이 놈들아!! https://www.youtube.com/watch?v=Fc1WqOhyiTk&feature=youtu.be
혐오,개소리 메이커들만 모였어 자한당은.
혐오,서울대 복귀할려는 조국이나 사과도 없는 문재앙이나 하나 같이 더불어 민주당은 뻔뻔함 그 자체네
혐오,박지원땜에 열받아서 들어왔는데....좃티비씨네
혐오,역풍 좋아하네. 몇백만이 분노해  거리로  나섰는데  한 줄 성의없는  사과 받아들이고 덮자는 거야?   완전  ㅁ     ㅊ   2중대 수석대변인  박쥐  새끼야~
혐오,국민들이 개돼지들만 있는줄 아나??? 무능한 문죄인탄핵!!!!비리로 더불어터진당 해체!!!!!주사파 전라도 북한추종당이 대한민국을 파괴시키고 있다.ㅜ 개눈깔은 조국이와 사형시켜라
혐오,이 노인네새끼 아직 안죽였어?  빨리 둬져라
혐오,건방진 노회한 박지원~나라꼴을 이런데도 꿇어 앉아 두손을 빌어도 용서가 안되고 끌어 내려야 할 뭉가늠을 역풍이라고??? 어디 해봐라~ 이제 국민들은 안속는다~집에 가서 손자나 보거라~
혐오,역시 그냥 국정운영 방해가 목표였네 국썅
혐오,달창들 지령받고 댓글적는 수준봐라 건당 얼마 받냐 ㅋㅋㅋ
혐오,역풍은 벌써 시작됐다! 나경원과 쓰레기당은 철저히 무너진다!
혐오,아..양아치들..아주 지랄염병하네..
혐오,역풍은무슨 남은 과업은 달창 좌빨들 숙청하고 전교조 민주화 운동권 세력 뿌리뽑고다시 시작하는거다.
혐오,문죄인 사과하라는 말은 잘못된거다. 당장 사퇴하라 가 맞는 말이다. 따블당 해체 문죄인 사퇴.
혐오,사과말고 깜방을가야되는데 문재앙은
혐오,좃 TV 댓글 수준이란 정말 더럽네~~
혐오,"그게 사과냐? 끝까지 조국 쉴드치고, 검찰 압박하고!!문재앙이 저지른일을 보면 여의도에서 석고대죄를 해도 븐족하다!!"
혐오,역풍은 나잇값못하고 문재앙 똘마니 노릇하는 느그 개눙깔이 역풍이고 ㅋㅋㅋㅋ  아이즈원은 그만 은퇴해라 추하다
혐오,요즘 달창들 조국사태로 지네도 닭근혜를 석방하라 외치는 인간들과 같은 부류인게 뽀록나서 ㅋ 다른걸로는 모르겠고 그냥 보수진영쪽 인간들에대한 욕만 쓰고있네
혐오,달창매크로 백날 돌려도 이미 끝난거같은데... 잘가시고~
혐오,나베 니새끼 국적이나까라
혐오,나경원 넌 존재자체가 365일 사과해야되는 인간이야 ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ
혐오,박지원 :  박쥐같은 쥐새끼 감빵가서 원없이 콩밥 쳐먹어라
혐오,사과를 하라말라 이야기 할 필요가 있을까? 이러니 둘다 싫다는 이야기가 나오지.. 바보들... 사과 안하면 자기만 손해인데 뭐하러 해라말라 해.. 입만 아프지.. 사과하면 그 담엔 또 머하게? 그냥 민좆당이 알아서 점수 까먹구 있음 가만히 앉아서 떡이나 드셈
혐오,역풍같은소리한다  표창장사진 누구에게받앗냐?나쁜새키
혐오,틀딱틀딱딱딱따따따다닥 박지원 문재인 해골찬
혐오,뭔 역풍???빨갱이 바람 부냐??
혐오,문죄인 대통령님 사과하실 필요 없습니다. 하야하시면 됩니다.
혐오,박지원 진짜빨갱이야
혐오,"왜, 목포지역구에 자신이없냐 ! 손혜원이 겁나서 문제인편에줄서보겠다는거야 ! 나이와 그동안 국회의원 해먹었던것이 창피하지도않냐 !"
혐오,정신나간 미췬 노인네..에구... 이런 어쩌나...애꾸...ㅠㅠ
혐오,정치인이 싫다...말하는 말마다 쓰레기다..
혐오,ㅋㅋ 대깨문들 문재인 욕하니 부들부들 ~~드루킹 짓 또 하는군
혐오,역풍???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼어죽을 역풍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 좌좀 간첩놈이 뭐라는거냐?? 탄핵당해도 시원찮을판에 ㅋㅋㅋㅋ
혐오,완전 또라이 ㄴㅕㄴ
혐오,문죄인 대변인 납셨네   퇴진운동 벌일까봐미리 선수치냐
혐오,박지원 이 쓰레기  얍삽한인간  제발 좀  가만히처박혀 있어라
혐오,"나베뭘또사과해,너는국민국민하는데대일민국국민한톄<아베>너는우리대통이그리도만만하냐?조국이물려나니닭쫏던개마양~~정말답이없는여인이다!그냥물려나라는거지?아베가시키드냐?아이구좋아라나베도하게?아무리청와대직원들이좀모자라도뽑하준국민들이눈부릅뜨고있다!경거망동하지말고검찰소환에응해라!검찰과유착되어서안하무인이냐?"
혐오,"사과 필요없고, 그냥 니네 추종자들 좌파 운동권 ㅆㄹㄱ들, 달창들, 대깨문들, 데리고 대한민국에서  꺼져라."
혐오,"조국구속, 문제인 아웃"
혐오,달창들이 어딜 가것나~^^
혐오,"좌파, 친노, 종북, 문재앙, 박원숭, 때개문, 공산주의, 좌빨, 주사파, 적화통일, 중국몽 이런거 섞어서 욕지꺼리면 믿고걸르셈~ 그냥 네일배툴딱바퀴벌레들임ㅎㅎ"
혐오,거짓말만 하는 주둥이로 백날 사과해봤자 새빨간 거짓 사과 뿐이다.온 나라를 이지경으로 만든 배후가 문재앙이기 때문에 대통령 그만 때려치는게 그나마 양심이 있겠다!
혐오,"정치9단이 아니구 지랄병 9단이여..예전 김여정, 김정은 침이 마르게 찬양하더만...소 삶은 대가리에 잘 보이고 싶었어요..썩을"
혐오,조나라 사태이후 매국달창들 킹크랍 재가동 중... 뜬금없는 문재인 찬양댓글들이 킹크랩 돌아가던 시절만큼 보임
혐오,국민들 무시하면 탄핵도 당하는데 사과하라는데 무슨 역풍이야 빨갱이들은 빨갱이나라로 물러가라~~~~
혐오,문빠들 약좀 올랐나보네  길길이 날뛰는거보니
혐오,뭔사과? 조국대가리 다음은 문죄인대가린데
혐오,국민 반토막 낸건 재앙이와 그일당이라네요
혐오,나쌍것 면상 좀 안봤으면 ... 적폐의 온상 자한당  인간말종 쓰레기들만 모여서   오호통재로다....
혐오,역풍 맞아야 하는 것은 국민 무시하고 조국 임명 감행하고 버틴 문쩝쩝이야! 여전히 인사 실패에 대한 사과는 안하고 언론 탓하고 조국 피해자인냥 쉴드 치고 앉아있는데 이것이 정상이냐??  최소한 실무자였던 민정수석 비서실장을 짜르고 잘못을 인정해야 그것이 정상적인 국가이지!
혐오,나베뻐큐  사과깎아 먹어라
혐오,죄인이는 조국같은 가족사기단을 국민들이 반대하는데도 지고집으로 임명했으면 당연히 국민에게 사과해야지 이런 뻔뻔한것들이있나
혐오,사과하면 말로만 하지 말고 하야하라고 지랄할 것으로 예상된다.
혐오,"키보드 워리어, 댓글 알바, 달창, 틀딱 다 의미없다. 걍 내년 총선에서 잘 생각하고 투표해라."
혐오,범죄자  모임도  아니고  청와대고  장관이고  죄다  범죄자들을  앉혀  놓고  국민  농락한거  대국민  사죄  하는게  마땅하다.....   문재앙이    쓰레기통이라  죄다  쓰레기로만  채웠는지   참으로  한심하다
혐오,토착왜구 아베정당 왜놈당 쓰레기들 대 가 리 나깽파이가 있어야 할곳은 깜빵에 가기위해 영장실질심사를 받으러 법원에 있어야 한다. 사학비리.공수처 와 반대하노?
혐오,"나경원이년 국민들 팔지마라, 친일매국 년놈들 국민은 어디에도 없다."
