label,text
혐오,이늘근 치매가 머라고 씨/부리노? 문쩝쩝이와 똑같은 늠/이네~
혐오,역시나 더불어터진민주당 내로남불당 문죄인 주변에는 이런놈들만 있구나
혐오,"도대체 이 좌빨들은 툭하면 격노하네,,,,뇌 에 큰 이상이 있는거 같다,,,,불안하다 이 자들 극민의 힘으로 강제 입원 시켜 건강검진해봐야한다."
혐오,문재앙! 이해골! 격노의 진격? 파멸로~
혐오,"우낀 영감탱이, 피의자 정경심이 저렇게 따지고 아프다며 땡깡을 부리고, 남편인 조국이는 수사를 지연시킬 일만 가르치고 있는데, 검찰이 무슨수로 자백을 받으며, 니들 당정청이 같이 검찰을 죽이려 드는데, 어떻게 빠른 수사결과를 낼수 있겠냐? 최순실이는 신발조차 벗겨지면서, 끌려가다 싶이 우격다짐으로 강제 수사를 하지 않았어? 그래, 니들이 그렇게 대단한 총장을 앞새ㅔ워 놓고서, 이제 끌어 내릴려 하니 힘들지??? 너도 능력 안되면 물러나라, 그렇게 문빠한테 욕 들어 먹으면서 뭐하러 버티냐???"
혐오,"저런 또라이들 새끼.ㅠ문죄인,조국 일당들 구석하면 끝남"
혐오,박근혜는 탄핵되고 깜방에 있자나 해골찬아! 문재앙과 조 ㅈ국도 탄핵되고 깜방가야지!
혐오,어떻게 그인물에 그인물이 되었고말씀이앞뒤가 안맞고 검찰잘하고있습니다 그정도 권위가있어야 수사를하지요저도 간이 크지만 법원이나 검찰가면 당연히 묘하게 주눅이드는겁니다그래서 검찰이 국내안전을 경찰과 도맡아 하는겁니다 국외는 군사들이 도맡아하는것이지요 수사를 빨리끝내라고하지말고 압수수색법원이 발부를 못하게해놓고무슨엉뚱한소리세요. 이해찬씨 도 문재앙과함께 집으로가세요 나이도있고하니. 후배들이더잘합니다
혐오,"조국동생이 빼돌린 교사채용 시험지, 동양대가 출제했다네 이 새낑이들 이 파렴치한 가족들 이거 지들 마음대로 아주 난리들을 쳤더구나~~ 이 놈들한텐 일말의 연민이나 동정심도 사라지게 만드는 사건들이 계속 줄줄이 터지니 밝혀지니 화가 머리끝까지 치밀고 복장이 터진다 터져~  에잇!  더럽고 추잡한 이 기생충같은 빨갱이 가족들 전부를 시리아 북부 터키접경지역으로 보내 쿠르드족과 함께 터키에 맞서 싸우라고 해야 하는거 아냐? ㅋ"
혐오,해골찬도 격노하네 재앙이 따라서 유유상동 꼴갑헌다! 니는 입다물고 있어라 표떨어지니까 조구기 사퇴책임지고 사퇴하거라 격노 퍼포먼스한다고 물타기 안되니까~
혐오,대선때 문어벙 공약에 검찰독립 어쩌고 하더니 지들문제 걸리니 청와대도 압력넣고 여당대표라는 인간도 압력넣고 하는 꼴보니 공수처 만들어서 어쩌려는지 각이 다 나오네요 공수처 좋은줄 알았는데 지금하는 꼬라지보니 반대해야겠네 쓰레기들
혐오,끊임없는 외압... 저런건 문재앙 좌파가 독재정권 이라는걸 증명하고 있는거다. 문재앙 탄핵하고 그 빨갱이 패거리들 싹 다 잡아서 교도소로 보내야 한다.
혐오,야 이 적폐야 니가 뭔대  문재앙 따라하냐?  격노?  검찰이 니네맘대로 안움직이니 별짓거리다하네
혐오,피의자가 네놈같은 인간들의 권력에 기대 걸핏하면 퇴근하고 드러눕고 시간끌고 하면서 수사하는데 수사가 되겠냐 인간아 순실이는 바로 잡아가두고 내리조져서 끝냈지 조순실 조로남불도 그렇게 하면 일주일이면 끝날 거다 등신 최순실 수사할땐 밤샘수사 강압수사 박수치며 즐기고 좋아하던 인간들이 지금은 인권을 주절거리네 조로남불 쓰레기들
혐오,"수사방해가 없던 전정권수사와 지금 문로남불, 조로남불, 더불당 등이 조직적으로 방해하는 상황이 같어?"
혐오,"야이  10, 벌 해골찬아 좆꾹과 그 깔판이 얼마나 뺀질거리며  수사를 방해 했냐 ?   그리고 재앙이와 그 쫄따구들이 얼마나 검찰 수사에 방해 했냐 ?"
혐오,"간첩 빨갱이 명단 : 조국, 림종석, 리해찬, 류시민, 문재앙 ㅇㅇ"
혐오,심어논 좌빨들이 수색영장 발부하지 않아서 수사를 못 끝내고 있다...이런 세상에 기생충이 또 있네...
혐오,이 한심한 인사야.수사를 받는인간이 제대로 수사에 응해야 결론을 내지.아프다고 집에가고.신랑 짤렸다고 집에가고.이런저런 이유를 대면서 수사에 비협조한건 검사가 아니라  정경심이고.수사를 제대로 못하게 겁박하고 견제한것은 이해찬을 비롯해서 문제인이며 니들  좌파떠블당이다.어찌 손바닥으로 하늘을 가리려고 하느냐!니들이 말한 정의가 이런것이였드냐!지발 수사결과 나올때까지 기다려라.촐랑대지들 말고.비판은 그때가서 하던지 사죄를 구하던지 해라.빨간좌파만 인권이 있다고 생각하는 니들 버릇을 제대로 고쳐야한다.
혐오,피의자의 주장만 믿고 검찰을 욕보이는 겁박하는 어이없는 쉑히 백지공소장의 의미가 무엇일까???검찰이 죄를 규명해도 정부차원에서 명백히 부정하는 집단들  때문이지 않을까?? 살아있는 권력에 대들수 없으니석열이만 불쌍하지...죄를지은 죄인에게 공손하게 죄를 물으면  네 제가 그랬어요  할까??/ 이 미친 쉐히  살인자에게 왜그랬져요 해요 하나//이해찬 당신에게 죄를 범한 사람에게 왜 그랬져요 할수 있을까??국민은 아랑곳 없고 좌파들의 주장만 괴변으로 널어 놓는 민좃당 머지 않았다..두번 다시 찍어주나 봐라...
혐오,친북 빨강이 이해찬 👉 지가가던 미친개가 듯고 웃겠다
혐오,공안법  추진하지마라  공수처라는  위장전술전략  좌빨의  속임수다  김일성 후예들아
혐오,이 해골바가지 토종 좌익 빨갱이 샋낏가 누구 닮아 노망을 했나?더러운 종자야...네까짓게 격노 해 봤자..하는짓이 김정은 똥구멍 핥는 종자들 비위 맟추는것 말고 뭐냐?오리지날 종북좌빨갱이 역적
혐오,"아니 지가 좃국이 임명에 찬성하고. 민주당 표 떨어지니 지가 짤르라고 한놈이, 지가 잘못해놓고는. 결과가 안좋으니. ""부들 부들"" 하면서 검찰에 화풀이 하네~~어 5ᆞ18  유공자님~~부들 부들 꿀잼!"
혐오,검찰은 이 수사를 계속 확대해라. 단서나오는 것들에 대하여 수사를 하지 않으면 직무유기다. 반드시 좌빨 쓰레기들 전체로 확대하여 문재앙 구속까지 가야한다.
혐오,"이섹히는 지가 뭐라고 검찰보고 수사 끝내라고 지랄이여,,,,무능 문재앙이를 비롯해서 이것들이 국민들은 이제 안중에도 없는 모양이네,,,ㅅ개 호,,로섹히"
혐오,미친 해골 세키..문빠한테  욕먹더니 또 지 랄 을  하는구나...미 ㅊ ㄴ
혐오,해골찬도 치매에요? 독재앙이 딴지걸고 터진당에서 태클 들어오는데 무슨 정의의 사도마냥 버럭하는건지...ㅋㅋㅋㅋㅋ
혐오,r군사정권시절에는..정치군인들한테..납쭉엎드려서..시녀노릇하던 검개들의행동은..이제는개혁해야합니다 ..정치군인들의 완장차고..민주시민들을 억압하던 파렴치한자들이 지역감정뒤애숨어서 ..온갖발악을합니다 야당의대표란자는..빨갱이나 한다던..삭발을하고 ..국민선동질이나하고..가뜩이나 외세적으로도힘드는데 ..도움안되는..매국노질이나하고..나라에도움안되는 기생충입니다 ..기생충입니다 ..
혐오,악마같은 종북 빨갱이 매국노 색히들. 그래 골찬들 말대로 지금 당장 죄국과 죄앙놈을 구속하라.
혐오,"좌빨들 슬슬 미쳐 눈까리 뒤집기 시작하는구나,,,또 개돼지 짓들 할려고 눈이 뒤집히고 있나 ?  대통시켜 수사압력하고 사표 내기전 법 특혜 조작하여 수사 못하게 막아놓고 이제 다 막아놨다고 눈깔 뒤집는 것 봐라,,,이렇게 야비한 놈들이 무신 공수처 설치한다고 지롤들이냐? 아에 꿈도 꾸지 마라 ,,, 지 똥도 못딲는주제에 남보고 개지롤이야,,,ㅣ"
혐오,치매 노인들 많네.. 니가 검찰 총장이냐??? 검찰 개혁? 웃긴 새뀌네... 검찰 독립이야 말로 검찰 개혁이다. 이 빨갱이들아
혐오,너도 문죄인처럼 치매냐! 니들이 수사방해 하니까 길어지잖아.지롤하지말고 기둘려 개x벌x아
혐오,윤석열이가 감정적으로 대응한것이기 때문 죄가 없는겁니다. 죄가 될 내용이 무엇이 있나요. 그냥 소문 퍼뜨려가면서 모욕주기를 한겁니다. 윤석열이 이놈은 반드시 응징을 해야합니다. 그놈 때문에 부역자와 자한당에게 이용을 당한겁니다
혐오,문제인에게경고한다 말귀를 못알아듣지? 광화문집회가 검찰에 대통령권력이넘보지못하도록하는것이 검찰개혁인데 그반대로 지시하고 통제하는것이 검찰개혁인가? 좌파의 속임수에 국민이여 속지맙시다. 네가 직접 시행령하면 되지 윤석열소임도 아닌것을 지시하는 트릭을 쓰냐고? 참 나쁜사람이네  그리고 공수처만들어 검찰을 정치검찰화하여 통제하려는 음모 다 알아   공수처절대반대  임기내내 반대편죽이기에 혈안이 희한한 대통령
혐오,세상천지 국민을 바보로아나  연일 검찰압박하는것이 검찰개혁아니라 검찰개악을 지시하니  참 별종이다 김정은 통해 가짜평화쇼가 들통나니 촛불세력부츠키는 문제인아    서초동만 국민이고 광화문은 선동자로 보는 왜꾸눈 대통령 되지 말라 정말 열받게하는 문제인야
혐오,문재앙부터 탄핵시키자 경제는 거덜나는데 검찰개혁은 잘하고있는데 말만하면 개혁 이젠 지겹다 너부터 개혁대상1호다  네 자식비리도 살펴보자
혐오,10.19 토요일 1시 자한당 주최 광화문 집회가 공수처 저지를 위해 열립니다!  공수처는 세계적으로 유례가 없는 파쇼법입니다. 모두 가서 문재앙의 독재를 막아냅시다!
혐오,문죄인은 나라가 위긴데 검찰개혁만 부르짖네대통령이 저모양이니 법무부장관을 그런인간으로뽑지둘다 내려와야된다
혐오,"국민의 명령입니다 아주 강력한 청와대와 집권당 그리고 문재인 당신이 스스로 자기정화 방안 마련해 직접 국민에게 보고하라정신차리시오 !!!  아직도 민주당 대표역할, 김정은 대변인,사회주의를 쫓는 공산당 빨갱이 역할 밖에 못하는 당신은 더이상대한민국의 대통령이 아닙니다 북한의 김정은 돼지는 백두산에서 백마를 타고 달리면서 당신을 조롱합니다 평화는그렇게 굴욕적으로 이루는 것이 아니라 힘이 있는 나라가 되어야 평화가 있고 통일이 됩니다 정신차리시오!!!!!"
혐오,"강력한 재앙이 구속, 퇴출, 하야 방안을 마련하여 국민들에게 보고할 것을 명한다."
혐오,사실 국민들은 검찰개혁 관심도 없다  오히려 경제와 안보문제가 더욱 걱정인데 무슨 검찰개혁이아 이 빨갱이 새   끼들아
혐오,범죄자 조국도 임명하는 재앙이가 공수처를 운영해서 공정하게 잘도 이끌어 가겠다 ㅎㅎㅎ 2019년 들어 가장 웃긴 코미디다. 그냥 검찰 죽여놓고 검찰의 힘을 공수처라는 네 호위무사로 만들어 놓겠다는 뜻인데 .....어찌 그리 좌빨 색히들은 뻔뻔하게 구라질 치고 있을까...그러니 중도가 전부 자한당 가지...개 한심하다
혐오,진정한 검찰개혁의 첫걸음은  재앙이 일당 검찰수사가 시작 이다
혐오,조국의 위장자살---- 공수처가 제대로 통과 되지 못하면-- 좌빨은 이 방법을 쓸수도 있다-- 자살인 것처럼 꾸민 타살--- 좌빨들의 감성적 선전선동--- 조국의 영웅화----- 조국 퇴진을 외치던 보수세력을 적폐화 만들고---- 이 여론 몰이로 그대로 공수처 통과---- 보수세력 말살 ---- 총선에서 민주당 압승 --- 자유를 없앤 헌법 개정--  완전한 공산사회주의 독재체제 확립--- 김정은과 연방제 실시 ---- 국민은 자유 박탈--- 개돼지가 된다--- 문재앙이는 퇴진하라--주사파 척결하라---
혐오,문죄앙 수사받으면 그걸로 검찰 개혁이고 그걸로 경기 회복이다.
혐오,난여자30대초반이다  매일나라걱정에 잠이안옴 진짜 재앙이는 레알 아니다. 독재임 이건 감사합니다  중요한 나이에 장치성향을 올바게 잡게 도와주신 현 정권 ㅋ
혐오,민주당 개혁 필요함. 정치 판사도 문제. 민주당원은 중죄인이어도 장관 가능. 교수 복직도 가능
혐오,"야 이 OOO아..망해가는 나라 경제나 관심 좀 가지고 살릴 방안 좀 생각해라.하긴 니 대가리에서 그런게 나올리도 만무하고..이렇게 검찰개혁 씨부리는거 보니, 너도 좃국이마냥 탈탈 털려서 깜빵갈까봐 미리 약치려고 하는거자나.대법원은 좌빨들로 채워놨으니 검찰쪽만 어떻게 하면 그래도 임기는 마칠 수 있겠다 싶지?그 전에 니가 그토록 팔아먹는 국민들에 의해 험한 꼴 당하고 길거리에 널부러질 것 같은데?"
혐오,중국 시진핑은 국가감찰위원회를 만들어서 정적들을 제거하고 만년 독재체제를 만들었고------- 조국은 그것을 그대로 본받아서 더욱 강화된 것이 공수처다---------- 이것을 이용해서 모든 보수세력을 제거하고--------- 공산사회주의 독재체제를 만들어------- 김정은과 연방제로 대한민국을 통째로 넘긴다----- 국민은 자유를 박탈당하고------ 개 돼지가 된다---- 공수처 절대반대---문재앙이는 퇴진하라-----------
혐오,이ㅅㄲ 검찰압박 오지게하네. 아주 노골적으로 윤석열총장 목을 조르는게 보인다. 비열한 빨갱이 대통..
혐오,선거도 얼마 안남았고 재앙이 똥줄 타들어가고 있다 그래 하루속히 검찰조직 재앙이 앞잡이 사냥개 친위대로 100% 내장 들어내 개조할려면 시간이 다급하겠지
혐오,문제인은 아주 강력한 자기정화 방안을 마련하여 국민께 직접 보고해 주시기 바랍니다!
혐오,문제인이 취임후 경제장관회의는 한번도 열지 않았단다..국민의 먹고 사는 문제가 제일 화급한데...공수처 만들어서..독재에 장기집권 할 꿈이나 꾸는 이런 자가 어떻게 자유대한민국의 대통령이란 말인가??
혐오,잘하고 있는 검찰은 왜 괴롭히냐   문재앙이   너나 잘해
혐오,"*** '검찰 장악을 검찰 개혁'이라 사기치는 이유?****   구린 것들( 우리들 병원 불법 대출, 대북 불법 석탄-석유 밀수출, 비트 코인, 신라젠 주식 사기, 버닝썬, 불랙 리스트 등등)이 너무 많아서 은페시도를 지금부터 몸소 준비하는 문재앙!"
혐오,광화문에서 문제인 탄핵을 정말 못봐주겠다  누구를 위한 대통령 인가
혐오,문제인대통령님 검찰 개혁에 반대하는 국민은 아무도 없을 것입니다. 그러나 조국 일가의의 잘 잘못을 덮으려는 검찰 개혁과  현정부의 입맛에 맞는 사법 개혁은 개혁이 아님니다. 대통령님께서 취임사에서 말씀 하셨듯이 평등하고 공정한 사회가 될수  있으려면 청와대와 집권여당은  많은것을 양보 하셔야 합니다. 현제 정부는 박근혜정부 보다 더 불통입니다. 소통 하시길 빕니다. 그리고 문제인 대통령님 취임사를 다시 한번 천천히 읽어 보세요. 답이 있읍니다.
혐오,문죄인 정권은 검찰개혁 운운하지 마라 적폐 수사할때는 박수를 치고 조국가족 수사를하니 검찰개혁 해야 한다며 이면에는 공수처를 설치해 청와대가 좌지우지 해볼려고 법치를 짓밟는 문빠들 국민을 개돼지로 보고 사법농단 하는 문죄인정권 거짓과 내로남불로 민주주의를 후퇴 시킨 역대 최악의 대통령 우리는 19일 광화문 광장에서 문죄인하야 조국 감옥을 외칠것이다 최악의 대통령이 될것이다
혐오,아주 초강력하게 청와대를개혁하고 대북정책을 전환해야만 합니다. 이나라 좌좀정부가 나라를 통째로 북한 핵돼지에게 넘길려는 청와대를 그냥두어서는 안된다고 생각합니다. 북한이란 곳이 정상적인 나라도 아닌데도 그들의 핵개발을 이 진보가면을 쓴 좌좀들의 정부가 도와준것 아닙니까? 우리는 무장해제 북한은 핵과 대륙간탄도미사일개발 및 함박도 점거해서 남한의 코앞에 전진기지를 조성하는데도 이좌점정부의 국방장관은 한낱 국군수 와 근무햇수 줄이기에 핏발이 서있으니 이젠 누굴믿고 발 뻗고 잠이라도 잘 수 있을지 참으로 안타깝습니다. 무제인을탄핵하라.
혐오,"10월 19일 토요일 오후1시에 광화문집회에 가서 ""문재앙 세끼""라고 실컷 외쳐야 겠다. 으미~ 열불터져~"
혐오,문죄인에게 수사가 다가오니 선수 치나보네
혐오,"時bal놈이 대똥새끼가 조ㅈ나게 할일 없구나~ 청와대, 민좃당이나 정화시켜라~"
혐오,문죄인게이세기야  지금 시급한거는 경제다경제 다 말아처먹구그렇게 북한 개정은  시다바리 하더니축구  이게 말이되냐
혐오,이 사람 정말 빨리 물러나야 할 사람이구먼. 꼭 조국이에 대한 화풀이를 하는 것으로 보이계. 사람이 좀 무게가 있어야지! 촐랑촐랑. 오죽하면 국방부장관이란 사람이 재앙이 눈치를 보느라고 할말도 못하고 살까! 함박도 말이야!!! 해병대가 있어서 좀 마음이 놓입니다.
혐오,문어벙 특징:윤석렬은 무서워서 못부름ㅋㅋㅋ
혐오,감찰국장아  ~~  문제인 도 감찰해봐라 ~~  멘탈에  이상이 발생한건 아닌지  ~~  결과를 국민에 보고해라.
혐오,"문재인도 완전히 내로남불이구나. 말로는 국민들 현혹시키고, 정작 본인은 뒤에서 권력을 휘두르고. 공수처 신설도 반대 안한다. 다만 지금과 같은 형식은 반대다. 검사들이 추천을 하고, 그 중에서 대통이 선택해라. 그래야 정부, 청와대를 견제할 수 있다. 지금은 방식은 문재인의 하수인 일뿐이다. 그래서는 또다른 권력만 양산된다. 독재자 문재앙."
혐오,"이번 문뚜기와 족꾹이 사건 보면서 가슴깊이 느낀점 3가지가 있다,,,,1번째,,앞으로는 절대로 좌빨정권이 들어서면 안된다는것....2번째,,,앞으로는 무슨일이 있어도 좌빨정권이 들어서면 안된다는것....3번째,,,하늘이 두쪽이나도 좌빨정권이 들어서면 안된다는것을 깨달았다....."
혐오,좌빨의 검찰개혁은 검찰의 좌빨화
혐오,무뇌 홍위병들 외치는 검찰개혁 웃기네~초엘리트집단 검찰조직수 만명이 넘고 그중 사시합격한 평검사 이상 3천명 넘는데..이런 방대한 조직개혁이 말처럼 쉽냐?더군다나 사시3번 떨어진 가족사기단&비리덩어리 조국만이 할수 있다고?박근혜 비리조사해 탄핵시발점 만들고 감방까지 보낸 특수기능을 없애 지멋대로 마이웨이 가고 있는 핵폭탄급 좌파정부의 체제안전성 높일 공수처란 옥상옥 만들어 걸림돌인 검찰&국회를 전방위 감시해 반일플레임 이어 반미플레임까지 전개해 나치독재 버금가는 영구집권 남북연방사회주의=문슬람국 만들려고 쌩쇼하는게 빤한데..문재앙~
혐오,그방안 내가해도될까?너와 너의 추종자들모두를 북송시키는것이지.빨갱이자식이 입만살아서 거짓말만하고
혐오,저 두 놈은 윤석열 빼라고 수사방해 했던 애들이잖아 쟤들하고 뭐하냐 문불통아
혐오,니가 지금껏 한 모든 쓰레기 같은 일들이나 개혁해라 사회주의자나 존경하고 김원봉을 유공자니     보훈처가 중공군사진이나 올리고 김일성이도 국가유공자라 할 기세  미치광이  문재앙
혐오,문빨갱이 니놈이 간첩인지 매국노인지 잘검토 해서 국민들께 직접 보고래라
혐오,문죄인 왜 하필 조국수사할때 그리고 현정부관련 수사할때검찰 개혁이냐 검찰개혁을진정으로 바랐으면 정권초기에했어야지 전정권인사 수사할때 인권을무시하고 피의사실실시간 공표할때  문죄인 너는 도대체 어디서 뭐했나
혐오,문재앙이 생각하는 검찰개혁  = 문재앙 퇴진 안전 보장 계획 내놓아라
혐오,문제인  탄핵광화문으로 !!
혐오,"공수처 설치하기 전에 국민들 감 뜨는 작업이 아닐까?  그 검찰개혁이라고 말하는 것이 검찰 무력화를 얘기하는 것이니... 참 나...   검사들 감찰권한이 법무부에 있으니, 맘에 안드는 놈 법무부 시켜 조지겠다는 뜻 아닌가?  아무튼 더불어공산당 및 문재인이 하는것 자체를 믿을 수 없으니 그게 문제인것 같다.  진영논리의 문제가 아니라 그만큼 이 정부는 국민의 신뢰를 잃었다.  콩으로 메주쑨다고 해도 정말로 안믿기는게 문제다.   어제 북한과의 축구는 어떻게 생각하는지 묻고 싶다."
혐오,빨갱이들 하는짓 따라하네. 자아비판 비스무리 한건가?
혐오,"문재앙이 푸틴이 되기에 그는 너무 북밍아웃이고 치매틀딱이고 쩝쩝이고 정수기에 의한 비선실세, 조로남불, 경제십창, 국제왕따, 쇼쟁이, 드루킹, 문슬람들에 의한 일방적인 지지 등이 있습니다. 트럼프랑 면담하는 장면 보세요. 허허 웃기만 하고 트럼프가 비꼬아도 허허 웃는거 이외에는 할 줄 아는게 없습니다."
혐오,윤석렬... 이 놈들 하나 봐주면 바로 넌 죽는다.. 그게 니 [아킬레스]가 된다. 원칙대로 나가야 정의 실현이 되고 대한민국이 살고 니가 사는거다. 알고 눈 감았다가는 니가 바로 죽게 된다. 절대로 속지마라. 공산주의자들의 최후 수법이 서서히 나오고 있다. 재앙이 이 놈은 사형이야. 당연히 사형이 되는거고. 다혜 이 것은 체포조 보내서 끌고 들어와야 해. 그래야 정의가 서는거다.
혐오,왜 자기들 검정은 잊어먹었는지 ? 남이야기만 하는지 동문서답인가~
혐오,나라의 근간을 흔드는 빨갱이들 다 잡아들이는게 검찰개혁의 시작이다.문죄앙 쪼릴듯
혐오,문죄인 이 새키는 대화가 통하는 놈이 아니다. 김정은하고 똑같다고 보면 된다. 길게 끌지말고 바로 탄핵시키자. 저런 비정상적인 인간이 나라의 대통령이라는게 참 놀라울뿐이다.
혐오,공수처는 세계적으로 중국에만 있는걸로안다 문빨갱이 시진핑한테 노하우 전수받아 독재 장기집권 하려는거 국민들 전부 눈치챘다 이놈이 나를 광화문으로 또 초대하네
혐오,이 개념없는 쉐키 !  나라를 이꼴로 만든 니놈 이나 국민들  한테 석고대죄 하고  빨리 사퇴해라! 반드시 문죄인을 탄핵 해야한다!
혐오,문재앙은 아직도 국민의 뜻이 먼지 모르고 있다. 정녕 삶은 소대가리인 것인가...
혐오,ㅈㄴ 말투가 정은이 따라하는듯 무능력한게 이념은 사회주의 내로남불 간첩 문죄인
혐오,파렴치  조국일가  범죄행위를  검잘개혁이라 미명으로   얼버무리는   치졸한  문제인  명명백백하게   사실관계를  밝혀  처벌하는 것이  우선이다   검찰 수사방해  그만
혐오,좌빨들의 가장 강력한 무기가 될 공수처---- 무슨 수를 쓰던지 이를 막아야 한다----- 공수처 설치 때가 자유 대한민국은 사라진 것이다---- 월남의 보트피플이 나온다 --------- 권력을 독점한 문재앙 주사파는 대한민국을 김정은에게 통째로 넘긴다--- 국민은 자유을 빼았긴채 개돼지가 된다---- 그래서 절대로 공수처 설치는 목숨을 걸고 막아야한다-----
혐오,"문제인  자네나 자기 정화를 하고 거짓말  하지 말그레이...지난 정권 적폐수사 한다고 특수부 검사 늘린것이 누구인고? 문제인  자네이쟎아...어쩜 그리 시침 뚝 따고 검찰 개혁한다고 특수부 줄이라니?? 문제인 정권 너무 적퍠거 삼해   전 정권은 아무거도 아니야..문제인 정권  적폐수사를  하고 난 연퓨에 검찰 개혁 해도 늦지를 않아...어제인가 국정 감사에서 법무부 차관이 답하기를 공수처처럼 수사 기소 마구 할 수 있는나라가 세계에서 한 국가 인지 존재하는듯하다고, 근데 그 나라가 어데인지 모르겠데..그런 검찰 개혁 하려는게야?"
혐오,문재앙이 너나 정화해 너가 문제야  너만 잘하면 되   개 풀뜯어먹는 ㄱ ㅐ 소리 그만하고
혐오,검찰개혁보다 더 급한건 사탄종북진보좌빨자생간첩 더부러내로남불당과 떨거지들을 정화시키는게 더 급한거 같다!!!
혐오,문씨 당신한테 보고 할필요없지 당신은 인명권자 입다물고 졸지말고 물어보자 돌잔치에 당신들은 죽창 들었나 나라가 없으면 너들도 없다 대깨문 정말 내가 너들 대가리 꽉 깨물고싶다 너들은 당이 중하제 나는 자유로운 대한민국이 피요하다 대깨문 문빠 달창들아 지령받고 살지말고 내자식 아직 고등학생이다 부끄럽지 않는 아버지가 되도록 너들 너의 나라로가다오 관중도없는 그런 나라로 가다오 제발
혐오,"문재인 이 인간부터 정화되어야 하는데, 누가 누굴 정화시킨다는 건가? 조국 임명 강행은 그동안 누적되어 온 실정과 독선, 무능의 정치에 대한 폭발이다. 조국 때문에 갑자기 문재앙이 반대가 많아진게 아니야."
혐오,문재앙 공수처 만들어 검찰 허수아비 만들고 검찰장악 할려고  햴안이 된것 같다 지금 무엇이 시급한가 아프리카 돼지열병 확산 윌드컵 평양경기 파문 산적한 쌓였는데  이전에 국민들에게 사과도 진정성이 없는 마지못한 가식적 사과였나
혐오,문재앙 너는 자살하지마라
혐오,문죄인 너나 그 자리에서 내려와. 너나 정화하세요!!!
혐오,빨갱이야 청와대나 개혁해라 퉤!
혐오,진심 자기 도취에 빠진 독재 정신병자. 저 인간은 진보가 아니라 그냥 좌빨독재자.
혐오,문제인 무능력도 대체를 해야하는데큰일이네..
혐오,법죄자새끼를 장관에 앉히고 검찰수사까지 압박하는 모지리가 검찰개혁의 정화를 언급하네.그러기에 앞서 청와대 정화부터 챙겨봐라.너무너무 썩은 곰팽이 냄새로 나라가 어지럽다.왜 문어벙이라하는지 알 것 같다.
혐오,문죄인은  탄핵으로 모가지 끌어내서  단두대에 모가지 짤라버려야한다...이건  댓글조작  좃박놈이 돼통년질 해먹는 거짓이 국가를 점렴한   공산국가이다....
혐오,청와대 문재인과 그 가족 감찰하는 사람은 아직도 안뽑았다면서요? 지금 현제 검찰은 아무 문제없어 보이고 문통과 그 가족 그리고 문정부 경찰과 문정부가 뽑은 법무부와 판사들이 더 문제인거 같다니까
혐오,자기정화가 시급합니다  문재앙씨 감옥가서 참회하세요
혐오,네이버 댓글 한김 찌끄래기언론 개혁 검새 개혁 문제인 대통령아니면 못한다.국민들 일부분 댓글 놀이해서 양심은 다팔아먹고.
혐오,문재앙아 직권남용 말라👿👿👿
혐오,끌어내자 문죄인
혐오,검찰은 대통령이 직접 지시를 내릴수 없는 기관이다. 검찰에 지시를 할수 있는 권한은 법무장관에게 있고 법무장관을 통해 검찰을 개혁이라는 미명하에 빨갱이들로  검찰요직을 장악하려는시도는 개국이놈의 비리때문에 나가리 되었다. 그래서 검찰국장 법무차관이라는 사냥개를 풀어서 검찰의 꼬투리를 잡으려고 난리다. 그냥두면 개재앙놈 비리도 다 까밝혀질테니 어떻게든 막아보려 발광들을 해대고 있다. 개재앙의 썩은 비리를 빨리 잡아내 선수치는게 검찰이 사는 길이다.
혐오,문재앙 패거리들이 적폐다!!!!사회정의를위해 혐의가 있으면 끝까지 추적 정황과 증거를 갖고 입증하는 검찰!! 잘하지 않나? 뭐가 무소불위? 뭐가 검찰개혁? 숨기려고 힘빼려고 하는 무리들이 적폐!! 신적폐다!!!떳떳하면 검증거쳐 대인으로 거듭나면 될것을!!!!사법부와 경찰이 썩을데로 썩었다.정권말이 다가갈수록 막으려고 숨길려고 축소시킬려고 하는 무리들이 적폐다.유시민같은....
혐오,검찰개혁의 현주소를  문제인은  제대로 알아라!!!민변  우리법연구회가 아무렇게나 하면 그게 개혁이냐?한심한 좌파 주사파들  !!!!!!
혐오,하긴 뭘하냐 문무능아야.. 북한가서 축구장 청소나해라.. 멍청한게 반성할줄도 모르고.. 넌 정은이의 삽살견일뿐이다
혐오,내로남불통 철면피 문까놈 조로남불 조까놈 아주 쌍쌍으로 염병하네 암~만
혐오,재인 조국 시민 지영 정래 고은  외수 제동등 좌빨은 우리의 영웅이다    좌빨이 얼마나 위선적이고 못된사람들이라는 것을 알게 해준 우리의 영웅이다  거짓말을 아무렇지도 않게 어찌 그리 태연하게 연기할수 있는지 감타스러울 뿐이다
혐오,뿌린대로 거두리라. 문죄인아 네가 한일을 돌아봐라. 발버둥쳐도 국민들은 안다
혐오,"니가 뽑아논 조국 가족이나 정화할 방법 좀 마련해봐라. 이제 하다하다 병원명 의사명도 없는 진단서를 제출한다. 만약 서민이 경찰한테 이런 서류 들이밀면서 제 신변 땜에 그래요 이 ㅈ  ㄹ  하면, 경찰이 참 받아주겠다? 문재앙 ㄱ  ㅅ  ㄲ  야. 니 남자라메? 저 ㅅ  ㄲ  언제 정화할래? 검찰보다 조국 이 더 더러운데, 언제 정화할래?"
