label,text
혐오,강기정이 또 거짓해명했네..좌빨들은 입만열면 거짓말이네
혐오,조ㅅ 쩝쩝아 너는 이제 끝났다 깜빵 채비나 꾸려라
혐오,지지율에 연연하지 않는다면서 뒤에서는 판짜고 있었고 좌파들은 정부와 여당탓을 않고 오히려 더이상 참지않겠다며 다시 촛불시위 하겠다니  웃읍네요. 지들이 임명하고 지들이 사퇴시키고  열받아서 촛불들고.... 여태껏 정부와 조국의 민낯을 봐왔다면 이제는 좌파들의  내편아니면 안된다고 무조건 반대하는 무개념 반대성향에 알게 되었네요.
혐오,끝까지 잔대가리 굴린 좃국!  참으로 조국스럽다!
혐오,댓글찬반좀보거라문재앙 재발 그만두세요나나일자리가없어요. 탄핵당하기전에 내려오세요
혐오,어떻게든 범죄자 조국을 법무부 장관자리에 유지할라고 고집부리면서 국민 기만한 새끼야~정중히 사과해라 이 시바라 고정간첩 병 진 새끼야ㅋ 공수처법? 여기가 무슨 중국 공산당이니 이 시바라ㅋㅋ이제 조국은 사퇴했으니까 손절해버리고 느그이니새끼한테 책임을 물어야된다ㅋ간첩 새끼들 공작에 놀아나지말고 느그이니새끼한테 책임을 묻자!
혐오,이세 자멸당  의원들 구속 시키세요
혐오,"좆선 기레기야 방상훈이 잘 있냐?.. 고 장자연씨가 온갖늠들에게 시달리다 한 맺힌 생을 마감하기 직전 작성한 문건에 좆선닐보 사장이 잠자리 요구 했다던데 그늠이 방상훈이 맏냐?.. 맏으니 사회부 이동한이가 당시 수사중인 경기경찰청장 조현호씨 찿아가 좆선닐본 정권을 만들수도 끌어 내릴수도 있으니 방상훈이 조사하지 말라고 협박 했다지, 혹시 방상훈이와 방정호 겸상하다 한넘 대가리 터졌다는 소식은 못 들었냐?.. 야, 니느마가 술 사줬다며?.. 아부지가 잠자리 요구 했다는게 맏소?..  부끄럼도 모르는 방상훈이....."
혐오,니들 좆선이 망하는날을 두눈뜨고 꼭 지켜보마
혐오,가짜뉴스 버젓이 올려놓는 좃선기레기 한심하다. 대체 이런 소설은 누가 왜 쓰는거냐?
혐오,이제좃국!개경심감옥가고!!!갸죄안!!탄햑구속해야한다!!!!신난다!!!정의는살아있다!!!
혐오,조국이 재앙이다!청문회는 위증죄 없지만 국감 위증죄는 최고 징역 10년형이니 무서워서 빤스런!
혐오,개좃선 소설로 기사 쓰는거 작작해라 쓰렉
혐오,양파좃국선생+뺑소니좃국선생
혐오,조 중 동.  악랄한 빨갱이를 닮았다.   얘들이 진짜 빨갱이다.
혐오,좃국. 경심아.  딸년아  세명 어서 깜빵가자.  콩밥먹으러 어서 가자.  리김정숙 동무랑  문재인 이 개. -새-. 끼 년도 곧 따라갈거다
혐오,소설을 써라. 기러기 집단 좃선아
혐오,민주당ㄱㅅㅋ들 너희는 나라망치는 기생충이다 독버섯이다 문재앙 반성의기미는전혀없고  오직여당편 정말 정상이아니다내년총선에서반듯이 심판해야한다 이썩어빠진정치를 이겨낼 수 있습니다 좌파는절대안됩니다 큰일납니다   공수처는절대반대해야한다 독재정치만드는싸앗이다
혐오,좃선일보 다운 기사 ㅎㅎㅎ 개좃선 망국 조선의 이름을 달고 망해라!
혐오,달깨문 달창 홍어들은 ㅋㅋㅋ 저거편인 민주당이 ㅋㅋ 조국손절 한 것도 모르고 ㅋㅋ ''조국수호' '조국수호' 개 돼지 처럼 외쳤지. 달깨문 달창 홍어들아 그래서 너희들이 개돼지란거다 ㅎㅎㅎ
혐오,이런 글에도 선동하는 댓글들 보소 뭔팩트도 없이 걍 선동만 하잖소? 빨갱이를 완전히 소탕하지 않으면 이 나라엔 미래가 없소.미국이 북폭을 하여 북괴를 없애 버린다고해도 이 남쪽이 쥐새끼들의 천국이 될 것이오.
혐오,거짓으로 일괄된 똥보다 못한 자가 학자라고 하네? 누가 지식인이라고 지칭했나? 자화자찬이 도를 넘는구나! 좌파 지식인들은 이번 작태의 이면성을 제대로 인식하지 못하는 쓰레기들인가?
혐오,"소위 좌빨들은 하나같이 자기가 한 말을 뒤집는 것이 특징이다. 의혹만으로 임명하지 않으면 나쁜 선례를 남기게 어쩌구 저쩌구 하며 이 난리를 치더니, 결국 국민 여러분께 송구합니다로 끝나고, ... 조국은 SNS를 통해 언행불일치가 증명되었고... 하여튼, 좌빨성향자들은 말만 번드르하게 하는 것이 특징이다..."
혐오,거짓뉴스 가짜뉴스 공갈뉴스 좃선....
혐오,애국시민 그리고 우파  조직과 단체들은  동력을살려  문재앙 퇴진에 힘을실어 더욱 힘차게 밀어붙이자!
혐오,사퇴로 끝날 문제는 결코 아니지. 이제 빛의 속도로 좟국 일가족 싹다 구속해부리고 동시빠숀으로다가 문죄인 탄핵 구속 가즈아...
혐오,언론도 한마디한마디 책임질수있는 기사를 써라조선에 저런 사실을 전해준 친문핵심위원이 누구냐?  있기는 하냐?  직접들었니? 알려졌다 전해진다 소문을 만들어내는지 끌어오는지? 정치 언론 서울대 이하 공부 헛지랄로 했구나
혐오,지랄을해라
혐오,지랄마라 국감에쫗아사퇴 다
혐오,꼭두각시 문죄앙.
혐오,서초동 집회에 동원된 니들은 문제인에게 뒤통수 제대로 쳐맞은 개돼지 인증된 것이다
혐오,민주당 내에서 안된다고 이미 말 많았는데 기어코 임명시키더니 이 사달이 난거다 그냥 민주당이라서 보호해주려 한거지 적임자라 생각한 의원없어요 표씨 빼고 이사람이야 경찰 출신이라 그런거고 ㅎ
혐오,Σ(￣□￣;) 조국수호를 외치던 개돼지만도 못한 대깨문 새끼들 좆부들 거리며 정신승리 하려는거 존나 웃낌 (^_^;)
혐오,숫자도못세는무식한이백민주당+지지자들ㅋ다들정신바짝차려~ 조국보냈다고끝이아니지! 조국편들었던인간들~방송에서 큰소리빵빵치던사람들 국민을 빙신으로 보시던분 존경하는국회의원님들ㅋ 곧선거지요.선거로답을드리지요 계속 해보시지요~
혐오,구속 당하는데는 겁대가리만 많아서 빤쓰런 한 시키... 부인 깜빵으로 보내고 애들 장래를 조져놓고 그렇게 깜빵가기 싫었냐? ㅋㅋ
혐오,방사장: 아침부터 좌빨 넘들 약올리니까 잼나네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,"신동빈회장이 탄핵관련 재판에서 대한민국에서 박근혜대통령 만큼 청렴한 정치인이 어디 있습니까,?하고 되묻자 정치판사새끼들이 아무말도 못하고 입처닫고 조용해지더라는.. 박근혜대통령은 청와대에서 나오기 직전까지도 신동빈회장 이 제공한 성주에 사드를 배치하기 위해 최선을 다했던 진짜 애국자지. 요즘 나라 꼬라지보면 이게 진짜 나라인지 . 문재인의 김정은 하수인짓거리에 미친 모든 것이 작살..법치는 무너지고 언론은 5공시절처럼 문재인만 빨아대고.군대는 당나라군대가 되어가고..경제는 침체하락, 소득불균형과 자영업몰락."
혐오,조국 끌고가는건 리스크라는걸 바보가 아닌이상 누구나 다 아는 사실인데 아직도 좌빨들 대깨문들 기사탓이나 하고 ㅉㅉ 애잔하다 ㅋ
혐오,민좃당이 조국을 버렸구나 ㅋㅋㅋ 이제 민좃당 분열될 때가 되었구나. 조국과 반조국으로 ㅋㅋ
혐오,유시민 아직 정치하나 조국이 낙마시키려고 그렇게 거품물고 문통빨더니만 결국 조국이는 걸레가 되어 떠났구만 유시민 문재인 이해찬 4명의 공통점 정치적계산이 빠른다 불리하면 항상 버린다
혐오,쓰레통에  쓰레기들이  가득 쌓여 있네😜
혐오,양파좃국선생+뺀질좃국선생
혐오,가레기 소설보소 ㅋㅋㅋ아 좃선일보지
혐오,좆선
혐오,민주빨갱이없는  조선에서  살고싶다  빨갱이들은   북조선  김정은의 품으로  돌아가라
혐오,좌좀들 부글거려 잠이 오겠나ᆢ?
혐오,"아직도 도국이 피해자라고 생각하는 사람들은 진짜 그렇다 생각하는건지 그렇게 외우는건지 이해가안된다. 무죄나오면 책임지라고? 핸드폰,계좌추적영장 다 기각시키는건 어떻하든 수사방해해서 무죄만들려는거 아닌가? 그래놓고 생사람 잡았다 또 코스프레하겠지. 나라하나 따로 만들어서 조국 대통령시키고 무죄믿는사람들 국민하고 오손도손 살믄되겐네"
혐오,아ㅡㅡ조선 찌라시 매국 친일 신문 다운 놀라운 쓰레기 기사.ㅡ 역시 대단
혐오,선거에 눈먼 좌빨 스스로가 검찰 개혁 포기한거네 ㅋㅋㅋㅋㅋㅋ문재앙 탄핵!!!!
혐오,역시 예전에 색깔론으로 씌워서 사람하나 매장하는거 장난 아니었지. 지들이 연합해서 억지로억지로 사람 잘라놓고 동정론 올라오니 사람하나 쓰레기 만들려고 별짓을 다하는구나.
혐오,나는 좃선때문에 가끔 진살을 볼수있다
혐오,범죄자에 더러운 위선자 좃국을 임명강행한 문재앙이놈을 끌어내자. 국민을 힘들게 하는일만 골라서 해대는  이나라의 암떵어리 적폐중의 적폐.  빨 갱이 더불당이야 말로 청산하고 개혁해야할 대상.
혐오,"퉷.,쓰레기"
혐오,ㅁ ㅣ  ㅊ  ㅣㄴ   시키들   결국  지지율  땜에  사퇴시켰네  분노한  국민은  없고  오직  정권  유지를위해  일하는  다붉은당과  문씨  하지만  쫓꾹  사퇴로  끝나는건  아니지  쫓꾹  임명  강행한  문씨도책임져야지
혐오,"더러운 정권, 더러운 가족, 그리고 더러운 민주당. 싹 갈아 버려야  합니다. 첫번째가 6개월 후의 총선 입니다.앞서 문재앙이 하야하면 더 좋지요! ㅋ"
혐오,진짜... 조선일보 쓰레기 짓은 대단하구나...
혐오,서울 40대 제주변 사람들 문제인 지지율 10프로 될까말까~전라남도 사람들만 아직도 지지함전라북도 점점 이탈함
혐오,하여튼 지가 불리할거 같으니 사퇴하는거 봐라. 그러면서 말은 번지르하게 좌파들 특징이지. 정은이가 시키더냐?
혐오,역시 대께문들 할말없으니까 역시 좃선이라고 현실도피하는거봐 ㅋㅋㅋ
혐오,아침부터 조선답다~ 모략 이간질의 대명사~ 좃선
혐오,달창이들 왔는가~~??
혐오,"이제 총체적 문제인 정부의 지지율이 상승했다고 개. 지랄 떨겠지??? 경제는 곤두박질치고, 일자리는 점점 없어지는데 친노 정책으로 기업들 해외러 쫓아내고... 그래도 경제가 바른 방향으로 잘 가고 있다고 헛소리나 지껄여대고"
혐오,천하의 쓰레기  좃선...
혐오,조국 너도걸국팽당하는구나거봐라 니가갈망하는사회주의에서는 자신들이불리하면 내치는게좌빠들이다불쌍한인간 이용당하구 팽당하는꼴하머니가갈곳은 딱한군대 그토록갈망하는사회주의나라  김정은이밑으로가서 가족모두살아라니조상이 사회주의자들이지아  조국은갔습니다나에 조국은영원히갔습니다뻐까지 빨갱이시키
혐오,거짓말..좃선은 거짓만 이야기한다.오로지.
혐오,좃선일보가 신문이면 우리집 화장실 두루마리 화장지는 팔만대장경 이다
혐오,조국사태를 통해 내 그동안 위선자 민쥐당 쥐색히들한테도 속았다는 것을 깨달았다 잘 가라 포에버
혐오,검찰개혁에 불쏘시개역할을 한게 아니고 국민 분열에 대단한 업적을 남기셨다 이인간아!!!!! 머리가 그리 나쁘고 자기 명예와 부만 생각하니 당신 하나때문에 나라가 이꼬라지가 났는데 그냥 사퇴하면 끝이야???하라고 하겠다는 놈이나 이런놈한테 시키는 놈이나 도긴개긴
혐오,"재앙지지율, 니놈들개밥그릇깨질까봐서 그리도 겁나더냐? 무조건 두둔하던 더듬어강간좌빨당 구케벌레🐦끼들은 왜 사퇴 안하냐?특히 해고르찬놈, 이인영이놈, 김종민벌레, 표창원벌레, 안경낀🐦끼, 낙지 쫑리놈, 유시미니🐦끼는 뒤져야할놈이고, 재앙이도 때려치우고 기내려가라. 멱살잡혀 끌어내리기전에~"
혐오,좌빨들의 의리 수준....;;; 알고도 밀어줄땐 언제고. 국민을 개돼지로 봤는지 지지율은 안 떨어질 줄 알았겠지.. 이런 밥오들이 있나
혐오,조구기와 그 일당은 죄 값을 치러야한다 국격을 무참하게 실추시킨게 지지율보다 더 심각하다. 보았는가 결국 빨갱이들의 최종목표가 무었인지를. 책임자도 같이 처벌해야하고 종북좌파를 완전히 쓸어낼때까지 계속 뭉쳐야합니다.
혐오,좃선일보는 쓰레기다. 제발 폐간시키자.이제 기사거리가 없어서 어쩌누?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,나라을 만신창이을 만들고 국민을 분열시키고 경제파탄내고 위기의안보로 나라가 국제에서 왕따당한 책임은 좃국과 문죄인의 책인이니 국민한테 사죄하기. 바란다
혐오,"조국은 사퇴하기 싫은데, 당에서 여당 지지율 떨어져 선거에 악영향을 주니 강퇴로 추정됨. 불행중 다행임. 법을 무시하는 사람을 법무부 장관을 시키다니? 임명 자체가 잘못됐음."
혐오,조국특검 가족깜방 문대갈탄핵! 제일 나쁜 넘은 문대갈이다....18...라...문대갈 민존당 찍어주고 지지한 내가 뷴신이다..ㅗ
혐오,좋타~^^ 삶은 소대가리 새끼가 본색을 드러내서... 실체를 확인해서... 저 새끼는 인기도에 어마무시하게 예민하기에 여론조사에만 관심이고 국민의 삶에는 아닥한다.
혐오,조국이 ㅅㅐ끼 조금 더 버티지 그랬냐! 이제 조국이는 깜빵가고 문재앙 대가리  잡고 끌어 내려야지!
혐오,야권에는 악재군요. 내년 총선까지 끌고 갔어야 하는데...  하지만 총체적 문제인 정권의 민낮을 볼 수 있었던 좋은 기회였네요
혐오,역시 쓰레기 좆선에 기사는 뭐가 달라도 달라 ㅋㅋㅋㅋ
혐오,작작해라. 패륜좃선일보야
혐오,길바닥에 나와 쳐 앉아 펩시 마크 같은 변종 태극기 들고 나대던 한심하고 모지리 같은 조국 수호 지지 선동 당했던  좌좀 부스러기 들아 니들 꼬라지가 닭 쫒다 지붕 쳐다 보는 개 꼬라지들 되었네??!!우짜노!!??
혐오,좃선!!!~~~아웃!!!
혐오,너네 좆선은 언제 퇴출될래?
혐오,"이재정, 공지영,김어준 유촉새 등 달娼  쓰레기들은 아가리리를어찌 놀리나?   좌좀들은 뻔뻔하니니까  또 말 바꾸겠지."
혐오,쓰어벌~~ 청와대 새끼들 뭐? 스스로 사퇴? 아닌줄 알았지만 뻔한 거짓말을 밥쳐먹듯 하냐?
혐오,민주당과   문재앙   심판해야지~~~~얘네들은  절대 안바뀌어!!!!!!
혐오,수필을 잘쓰는 반칙 언론 새끼는   왜놈 앞잡이  짓좀 고만해라~어디서  이간질이냐
혐오,"민주좌빨은 입만열면 구라라, 자기들도 뭐가 진짜인지 헷깔릴듯."
혐오,조국 도당님 제발 그자리에서 계속 깽판치고 계셔주셔요 재앙이 탄핵할수 있게 화이팅 버터
혐오,니네 기사는 뭔 관계자 모씨가 와 이리 많이 등장하노 글구 알려졌다  전해진다 로 진영논리에 맞춘 기사를 쏱아내면서 지 입맛에 안맞으면 진영논리로 국론을 분열시키고 있다고 비판한다
혐오,"문재앙은 문지이고, 문재앙 아내는 민간인 신분에 아주 대통령 급을 받는구나"
혐오,재앙이가 결정하지 못하고 더불어 구라당원이 이의제기한 것보면 레임덕이 왔다는거네ㅋㅋ
혐오,학자로써 조용히 살지그릇도 안되는 인간이 장관이 되어서 온가족 탈탈털리고 국민들 분열시키고인생에. 오점을 남기고 떠나겠군
혐오,가족 범죄 사기단 죳국과 마눌을 즉각 구속 수사해랔!!!
혐오,더럽고 가증한 거짓으로   국민을 욕보이고  온 갖 비리의종합백화점 조구기 가족들로 대한민국은 심한 피멍이 들었죠. 국민의  바른 정의와 착한선의 외침은 결국 이들의  추한 행태와 뭉가와 주사파좌파들의  나라를 거덜내는 행위에도 일침을 가한 것이죠. 그러나  온전한 나라를 위해 이제 시작이라고 생각합니다.
혐오,"원래 빨갱이들이 그래요. 서로 친한척 하지만은, 제 살길을 위해서는, 그리고 인민 민주주의라는 노선에 조금이라도 걸림돌이 되면 내쳐버리지요. 안희정,이재명,박원순,김경수, 그리고 조 국이 그렇게 되었네요."
혐오,ㅎ ㅎ 어이 문씨  좃국이가  니넘 지지율 제대로 말아먹었네? 조만간  문씨도 내려와서 마눌라 뇬 하고 좃가  하고 같이 깜빵에서 야그해야제 ㅋ ㅋ ㅋ
혐오,"지구상 어느곳에 대한민국의 좃썬같은언론이있을까? 있다면  전체주의북한이나,종교갈등의 중동국가에나 있을까?권력에빌붙고 이념과 지역편가르기의 전령사좃썬망할날머지않았다"
혐오,어머나 ㅅㅂ 조선일본이네
혐오,쪼국 구속... 문재앙  탄핵....
혐오,전해졌다. 알려졌다. ...라고 한다.개 쓰레기야 팩트갖고쓴 대목은 도대체 어디냐?기사쓰지말고 소설이나 써라 그럼 내가 읽어주마
혐오,문죄인더불어민주당 국민들은 등을 돌렸다나라가 침몰해야 큰일났나 인지하냐?국민의 소리에 귀를 기울였어야지지지율이 무섭긴한가본데 문죄앙 아웃
혐오,역시 잔머리의 대가답게 위증죄 피할려고 조기사퇴햇네  지은죄가 많으니 심판도 두려웟겟지  결국은 다까발려지고  사퇴하는데  명퇴란다 ㅈㄹ  탐욕이 부른 죄값가족 모두가 국민을 분노케한 죄값 당당하게 받아라  사기집단 가족의 종말을 지켜보마 !!  문죄인도 탄핵 이 답이다  무능한 자에게  국민 세금이 빠져나가게 할수 엄다 !!
혐오,조선일보 쓰레기.
혐오,반드시 정권교체해서 적폐세력 빨갱이들을 싹 쓸어 버려야 된다~~~~~
혐오,이런데도 조국을 영웅이라고까지 치켜세우는 대깨문 달창들의 한심한 꼬라지하고는~ㅉ
혐오,이새끼야 !   국정감사는 받고  꺼져야지 ᆢ국정감사는  도저히  감당이 안되지 ? 이제  똥꼬닦고  국립대학입소하여  맛있는  정부미  쌀밥  30년은  처먹어라 !!  문빨도  곧 뒤따라갈거다 ~~
혐오,어떻게 이렇게 못된소설을 좃선머리속에나 존재하지 이런걸 기사라고 어떻게 쓸가? ㅎㅎ 좃선이 아니라면 ㅋㅋ 이런생각을 누가 하고 살겠냐? 자한당이라면 가능하겠지만
혐오,ㅂ ㅅ 보다 보다 이런 ㅂㅅ은 또 처음 보네
혐오,지랄들하네 딱 맞는 말
혐오,문재인이 무능력한게 아니라 계획적으로 우리의 경제력 국방력을 약화 시키고 국민들에겐 불신 불란 분열 조성하여 대한민국의 사회적 혼란을 야기 시키는게 주 목적인거 같다.지속되는 북한의 미사일 발사엔 함구하고 북한의 반미반일 노선을 철저하게 고수 하며 우리영토인 함박도 까지 북한에 넘겨 주고 임종석 조국 같은 주사파들을 중용하는 문재인은 의심할 필요없는 내부의 적이 확실하다. 월남전땐 부통령이 간첩이였지만 우린 문재인이 북한측 간첩이라 위태롭기 그지없다. 국민들의 피땀으로 겨우 선진국 반열에 올라선 대한민국의 국운이 이렇게 기우는건가?
혐오,문구라를 국감에 불러야 한다.
혐오,"저런 사람을 애초에 법무장관에 앉힌 문죄인 나라경제 외교 다 쑥대밭 만들고 북한 가랑이만 붙들고 있고, 세금은 계속오르고 과도한 복지...진짜 답없다  민주당은 다시는 정권잡으면 안된다 생각함"
혐오,죄인아 결정이 너무늦었어 나도 너를 믿고 조국을 수호했는데ᆢ이미 화살이 떠난뒤라 널 지켜 줄수가 없어 안타까워 고집을 부릴때 부려야지 넌 이제 2년후 집이 아닌 교도소로 바로 가야하니까 맘 준비를 하거라
혐오,적임자라던 놈이 아무것도 한 것도 없이 지네 가족 치부만 들어오내고 쓸쓸하게 퇴장하는구나.문재앙은 인복도 없고 실력도 없는 재앙 덩어리다. 이젠 문재앙. 문조. 문산군의 하야만이 대한민국이 사는 길이다.
혐오,이 뻔뻔한 것들 끝까지 국민을 기만하네. 청와대에서 날짜를 정해 놓고 나가라 해놓구선 자의로 물러난다고 하네...참 나... 어쩐지 좆국이 스스로 물러 난다 했네...
혐오,좃선은 고유정과함께 지옥으로 고고
혐오,봐라!  이 정부 핵심들의 비열한 행태를...조국의 탐욕과 문재인과 운동권 쓰레기들이  이 나라 국민을 어떠한 시각으로 보는지를.  그들에게 국민이란 없다.  오직 귄력을 유지 한다는 욕심밖에.  범죄자든 아니든 자신들의 목적을 위해서는 어떤짓도 마다하지 않을 집단이다.  애초에 문제가 있던 조국대신  다른 사람을 세워 검찰의 힘을 뺐다면  문제가 없었을 텐데  그들의 오만과 독선이 국민들을 잠여서 깨어나게  했고 오히려 현 집권세력의 실체를  알게 만들었다.  조국은 법대로 처벌 될것이다.그리고 총선에서도 심판을  받을것이다
혐오,좃선일보
혐오,이해찬 이낙연 문재인의 합작품인데 대깨문들 왜 조선일보 와서 탓을 하는지? 이게 다 조선일보때문이야?? 하긴 일부 정신줄 확 놓은 대깨문들은 김어준 손석희 한겨레까지도 발작적으로 욕하고 난리더라. 김어준 손석희는 원래 안빠였다는둥 이재명빠였다는둥. 이제 피아식별조차 안되고 세상이 다 적으로 보이면 아~지금 사리분별 못하고있는 건 나 자신이구나 생각이 들어야할텐데 끝까지 정신 안 돌아올 듯. 공지영이랑 어깨동무 하고 조국네 집앞에서 펑펑 울든가.
혐오,제목보고 좃선일줄 알았다
혐오,****좃선기레기 김동하*****야 기레기 누가 좃선기레기 아니랄까봐제목도 재섭게 뽑는다 니들 좃선은 태생이 요래 태어났니  에휴 사람답게 살어
혐오,"진실,정직,공평,평등,상식등의 기본 가치는 쓰레기보다 못하고 자기들 밥통지키는 것에 몰입하는 정치하는 것들 입만열면 국민을 위해순진한 말이지만 저것들의 가슴속엔 진정 국민은 있을까?쓰레기는 줍고 불태워야하지 않을까?"
혐오,이제 문재앙이  탄핵하고 감옥가야지!
혐오,좆.선.일.보
혐오,서초동 펩시교에 사람들 더 열받고 충격이었지 연예인 빠돌이도 아니고 검찰수사를 방해하다니 ㅉㅉ
혐오,삶은 소대가리보다 못한 멍청이 문죄앙 때문에 조국이 개판이네
혐오,뻥구라치지마라 진짜라면 재앙이가 돌머리지
혐오,좃센  매국노들
혐오,대깨조들은 문재인을 공격하라~~~~문재인이  버틸려고 한 조국을 지지율 떨어진다고 나가라고 한거다~~~ 청와대 앞에서 울부짖어라~~
혐오,"외교는 왕따레오, 경제는 죠질레오, 안보는 허물레오, 북한엔 퍼줄레오, 국방력 쭈릴레오, 비핵화 사기레오, 언론이 지꺼레오, 지지율 구라레오, 통계는 바꿀레오, 추경은 또할레오, 세금은 올릴레오, 서민들 쥬길레오, 민노총 받들레오, 즐라도 받들레오, 유공자 가짜레오, 정수긴 돼지레오, 딸년은 토낄레오, 귀걸이 아빠레오, 좆불질 특기레오, 선동도 특기레오, 조국은 감쌀레오, 대깨문 핥을레오, 중국몽 빨을레오, 북한이 최고레오, 좆정은 똥개레오, 겁먹은 똥개레오, 함박도 퍼줄레오, 간첩질 할꺼레오, 공산화 할꺼레오, 독재자 할꺼레오 ㅗ"
혐오,"사퇴가 끝이 아니라 시작이다. 조국과 정경심은 말할 것도 없고 자녀들과 가족, 친인척 모두를 법의 심판대에 올려 법정쬐고형 받아 평생을 감옥에서 썩게 하거나 사형을 실행해야 한다. 또한 이런 조국을 국회와 국민의사 무시하고 강제 임명한 문재인도 끌어 내려야한다. 집권 후 하는 행태가 국정에는 관심없고 자신과 친한 도둑년놈들 모두를 고위공직에 앉혀 국민혈세와 기업돈 가로채게해서 배만불리게 했고, 정적인 보수파 죽이는데만 혈안이 됐다. 뿐만아니라 국고와 기업돈 모두 북에 퍼주며 국민혈세로 전세계를 싸돌아 댕기며 김정은 쥐딩이 역할만했다"
혐오,조국 쳐낸 이유가 대통령과  민주당 지지율 하락을 막고 총선을 의식한 표 계산외에  국민의 뜻은 뒷전인 좌빨들의 셈법에 경악을 금치 못하겠다 이런 정권에게 남은 임기를 보장해 줄 수  없고 내년 총선에선 민의를 져버린 혹독한  댓가를 치루게 해줘야 한다
혐오,"문재인이가 토사구팽한거네. 조빠덜 뭐하냐,문어벙 패거리들을 성토하는 서초동 집회 대차게 열어야지."
혐오,미리 준비했다면 지명하는 날에 사퇴날짜도 정했군! 결국은 1일을 하든 1주일 하든 조국 경력만 키워주고 국론분열만 야기시킨 인사였네! 또다른 허탈감이  들고 끝까지 실망시키네
혐오,문빠 조빠 의견이 민심이라고 우기고 상식에 벗어난 조국하나로 나라를 개판으로만들어놓고 지지율 하락하니까 물러나게했다??증말 나쁜놈들이다..두달동안 국민들 분통터지게 한죄 꼭 받을꺼다
혐오,빨갱이 집단 살처분 해라!공수처  북한가서 하라!
혐오,대깨문들 화났나보네 ㅋ
혐오,내로남불당 더불어터진민주당 문죄인 조국 니네가 적폐다 당장 구속 수사해라
혐오,이젠 문재앙 사표 받아야쥬
혐오,"허위보도, 거짓보도, 추측보도 ᆢ조중동 폐간시키자. 자유헌국당 기관지ᆢ자유헌국당 기관지. 자유헌국당 기관지 ᆢ부모도 쫓아내는 폐륜가.  자유헌국당 기관지"
혐오,좆정은 같은 개새낄 하늘처럼 섬기는 빨갱이 새~끼들 조져버리자. 자유민주주의 법치국가에서 좆정은 똥개가 대통령 하고 사노맹 전과자 새끼가 법무부 장관을 한다는 자체가 어메이징 하지...뭔 남조선 인민 공화국 도 아니고 말이야....
혐오,달창들 역시 빨리도 올렸네.ㅋ 뻔한시나리오였지 현정부가제일잘하는거 저지르고 나중에 조용하면 넘어가고 아님 짜르고
혐오,이런쓰레기를 믿는사람도 쓰레기
혐오,자유데모당기관지 좃선
혐오,조심 해라. 저쪽 패거리들은 지들 정파의 이익을 위해서라면 누구 하나 자살 시켜서 판세 뒤집는다. 정경심 자살 시키고 조국을 검찰에 의해 와이프 살해 당한 비운의 애처가로 포장 할지도 모른다. 아니면 조국을 자살 시킬지도 모르고.
혐오,문틀딱들 추한것보소 느그들이 503잔당과 뭐가 다르냐 애ㅁ1없는것들아 커커
혐오,"왜? 서초동에서 조국 수화하는 애들은 국민이고, 광화문에서 조국 구속 하는 사람들은 보수단체라면서? ㅋㅋㅋㅋㅋㅋ내가 민주당 지지자지만 비상식이고, 공정하지도 않고, 결국은 그들만의 리그. 쓰레기들"
혐오,문죄인 에포용지 들구  조국사퇴는 나쁜선례라고했는데결국은 나쁜선례을 남기고만 문죄인   이젠 문죄인  하야가  나쁜선례인가?
혐오,쓰레기 문재인 뇌가 이상이 있다는 이야기가 있던데 그래서 그런가 나라가 온전히 미쳐가고 있네 범죄자를 옹호하더니 이제는 파렴치한 범죄자를 영웅이라고 떠드네
혐오,역시 조국  마지막까지 실망시키지 않는구나위증처벌~~
혐오,문죄인 조국 그리고 민주당 패거리들 예상대로 모두 짜고친 고스톱이었네... 정말 무능하고 오만방자한 내로남불의 종북 친북 주사파 586 쓰레기들....대한민국 역사가 너흐들을 진정한 적폐쓰레기로 기억할 것이다...조국일가는 검찰으 철저한 수사를 통해 모두 깜방에 들어갈 준비하거라....
혐오,"허위보도, 거짓보도, 추측보도  ᆢ조중동 폐간시키자. 자유헌국당 기관지ᆢ자유헌국당 기관지"
혐오,역시 좃선일보네 제목만 보고도 알겠더라
혐오,비리의 끝판왕을 법무부장관으로 임명한 엿같은 새끼 문재앙
혐오,좃선 쓰ㅔ키들 큭큭 거리면서 웃고 있을것 같아 소름 끼친다
혐오,조국구속 및 문재앙 탄핵!
