label,text
혐오,문베충탈출은 지능순이 아니라 양심순
혐오,더러운 좌빨놈들.. 이제라도 밝혀지니 다행이다.
혐오,니네 좌좀들 다죽었다고 복창해!!
혐오,순공감은 보지도 않음 매크로 돌리는 문빠들이 있는데
혐오,절라좌빨홍어문슬람 시끼들이 여자 아이디도 총동원하고 지랄발광하네 미친것들 뒤 져 라 쓰댕들아
혐오,문빠 빠져나오는거 지능순이라햇다
혐오,문베충들 팩트로 털리니 울부짖네 꿀잼 ㅋ
혐오,댓글만 조작했겠냐여론 조작도 했겠지내가 항상 의문이 드는 점은한국엔 좌빨만 있냐는 점이다어떻게 그런 지지율이 나오냐
혐오,조선. 진짜뉴스.  문죄인이 죄 차곡차곡 쌓이네
혐오,베뎃게 친문댓글일색이면 문슬람이고 반문댓글 베댓 메크로 돌리다 잡히면 사실은 민주당원이 역공작하는 거고?? 아 베충이들에겐 세상이 네모지 동그라미가 아니고?? 베충이들 눈으로 보는 세상은 참 기이해 ㅋㅋ 하긴 니들도 민주당원이지 참?? 수사 들어오면 갑자기 일밍아웃 하기 옶기 ㅋ
혐오,달창새기들도 대한민국 국민들과 따로 분리 수거해서 소각시켜야함~ 이것들은 재활용도 불가
혐오,"증거가 속속 돌어나니 문빠넘들 아주 지랄, 발광이구나. 문빠 댓글부대넘들 다 청와대, 민주당과 연결되어 있다.이전 정권 댓글조작 가지고 그 난리를 치면서 이제 어쩌냐? 할말이 조선일보 시비거는것밖에 없으니. 댓글로 흥한자 댓글로 망한다."
혐오,경수가 문재앙이복심이면. 윗선은 문재앙이네?ㅋㅋ 탄핵각
혐오,봐라. 댓글공작 기사에만 여자들이 거의 30대 40-60%찍고 있다. 아직도 댓글 공작원이 더 있다 이거야. 거기에 마크로 프로그램을 돌린다는거지.. 경찰은 아직도 남은 더듬어 민주당 댓글부대 잡는데 혈안을 올리기 바란다. 지금 잡힌 3명과 2000명은 그저 시작일뿐이다. 더 많이 있을거라 의심치 않는다. 네이버 여자들 관심거리는 대부분 드라마나 연예인기사인데.. 유독 정치에 여자 30대가 많았던건 댓글부대가 이용한 여성아이디와 마크로 프로그램이다. 발본색출하여서 여론조작을 막기 바란다. 리얼미터도 수색하기 바란다.ㅋㅋ
혐오,민주당의 민낯이 드러나고 있다. 박근혜 정부보다 더 쓰레기 같은 똥물들. 대한민국의 재앙이  제발 멈추어지길... 재앙죄인아 36개 줄행랑이 정답이다.
혐오,"503, 최순실은 진실이고, 김기식.도경수는 언론이 몰아가는거란 달창.. 박근혜 의혹을 파해친게 tv조선이었다는건 인정안하지."
혐오,"문빠들은 이미 회로가 고장났음. 양심도, 사과도 없음. 자신만이 정의고 선이며 민주임."
혐오,TV조선이 진실 하나 또 밝혔다 문슬람 개돼지 미만 해충들이 이렇게 구더기들 마냥 드글대는걸보니 확실히 정곡을 꿰뚫었네 문재인 진실은폐 하느라 임종석하고 골머리좀 썩을듯 김경수 친노 적폐틀딱 국개xx 그동안 개혁세력이니 뭐니 코스프레하느라 용썼다 걸레야
혐오,문죄인이 댓글부대보고 양념이라고했잖아
혐오,우와 문재앙 탄핵감 아니냐?
혐오,재앙스런 재앙이가 자꾸 나오네 ㅠ
혐오,잘한다 ㆍ문빨좌파들 자기들은깨끗한척하는데 털어서먼지 안날줄아나본데 이제부터 하나씩 탈탈털어보자! 우리국민들도 알권리는있다
혐오,오늘  김경수  때문에  난리네문빠돌이들   댓글  달고  총출동
혐오,달창이랑 북한사이버전사 몰려왔네 존●나 한심 ㅋㅋㅋㅋㅋ
혐오,문베충들 피눈물흘리며아입니다 그럴리없습니다 잼 ㅋㅋ
혐오,깨끗한척은 다 하두만보수꼴통들 썪었다 지랄들을 하두만참여연대 김기식 관련 부패기타 시민단체 민주노총힘에 설립된 주사파 정부의실체가 하나씩 드러나는구나~문빠들 또 겁나게 적폐 보수 어쩌고저쩌고 난리들치겠구나~  정부의 개언론앞잡이들(jtbc  mbc등)이또 변론나서겠지?  ㅋ ㅋ
혐오,좌빨들 풀발기하고 일어선거 보면 사실인가 보군ㅋㅋ 민주당에서 문재앙비방글 이라니 개꿀이네ㅋㅋ 착한 좌빨인정해줄게ㅋㅋ
혐오,"이 좌빨정권, 빨리 끝나겠네."
혐오,더듬어 문산당 댓글알바 겁나 열일하네 ㅋㅋㅋ팩트가 나와도 음모론 오지는거 보소
혐오,이거 탄핵감 아니냐? 재앙이는 어느선까지 알고 있는거냐
혐오,문베충들이 발악하는 글입니다. 30대 여자? 끄덕끄덕
혐오,달창들 경찰조사결과인데 안믿냐
혐오,일베타령 하더니만.....정작 댓글조작 민좃당
혐오,문죄인이 친위대들 잘 주목하고 관찰해봐라.아마 월척들 줄줄이 걸려들거다.그간 보수들딱들이 이런 작업들을 조냉 못하고 일방정으로 쳐 당하기만 한 구석이 있지..넷트웤 상에서 문죄인이 홍위병들도 얼마나 그간 조직적으로 쳐 움직여 왔는데..
혐오,와 댓들보니 민주당.알바댓글 부대 총 출동 했네국정원 댓글 지롤 하던 넘들이 지들이 댓글조작 ㅋㅋㅋ입만 쳐열면 민주 정의 인권.지롤 하던 새퀴들이 댓글조작 그것도 현역의원지휘하에 ㅋㅋㅋ 문슬람들은 참 좋것다 지들 불리한 뉴스 나오면 조작타령하면 되니 조작인데 왜 그 더듬어당 현역의원 넘은 왜 지금 입닥고 가만히 있냐무뇌 댓글조작 단 더듬어당.알바새키들아 ㅋㅋㅋ
혐오,팔랑귀 OOO들을 이용해 정권탈취 성공하고 맛들려 놓았으니 이제 지방선거와 더불어 차기집권 공작 벌이다터진 사건인거지~~  민좃당!무능과 오만방자를 지켜보면 안되는 이유가 여기에 있다!
혐오,성비 봐라. 달창들 총출동했네 ㅋㅋㅋㅋㅋㅋ
혐오,문빠들바쁘것당 이젠별짓을다하는구나 누가적폐?? 문통도 뻔하구나 수사받것구나
혐오,"댓글 주동자 청와대 임늠,조늠 연결 김경스제발좀 애네들은 조사안하냐 좌빨들아"
혐오,베뎃이 친문댓글일색이면 문슬람이고 반문댓글 베댓이면 사실은 민주당원이 역공작하는 거고?? 아 베충이들에겐 세상이 네모지 동그라미가 아니고?? 베충이들 눈으로 보는 세상은 참 기이해 ㅋㅋ 하긴 니들도 민주당원이지 참?? 수사 들어오면 갑자기 일밍아웃 하기 옶기 ㅋ
혐오,민주당 문제인 대통령 많이 쫄리시나보다...
혐오,문빠~문빠
혐오,문슬람 댓글부대가 화력 지원 한다고 정신없네. 그간 너거들도 갱수한테 알게 모르게 선동 되서 댓글 단건 아닌지 의심스럽다
혐오,문빠들 총 집결했구나...다급한 모양 ㅋㅋㅋ  문빠 댓글 사이버 공작 알만한 사람은 다 안다. 빙산의 일각 조금 드러났을뿐...경찰검찰 수사 제대로 해라. 국정원 댓글 부풀리기로 정권 잡고 감빵 들어간 사람만 수십명이다. 더러운 위선자들...
혐오,"방귀뀐 문빠들이 성내는 꼴  드릅게 웃기네ㅋㅋ 미투, 댓글조작 , 갑질의 달인 김기식 다  더불어만진공산당이잖아 ㅎㅎ"
혐오,이제 문베충들한테는 이거 직접 수사를 통해 밝힌 경찰도 적폐가 되겠네요 ^오^. 다음으로 경찰 수사관 신상털고 인민재판 가나요 ?
혐오,노무현 충신 김경수와 문빠들의 갈등에서 비롯된 집안 싸움으로 민주당 놈들 여론조작 매크로 댓글 실체가 밝혀짐
혐오,세뇌당한 문베충들이 행복회로를 불태우는 글입니다
혐오,처음 댓글공작 보도한건 한겨레인데 왜 조선만 까세요??? 문슬람님들아??? 풉풉풉ㅋㅋㅋㅋㅋㅋㅋ
혐오,재앙이 탄핵가즈아~
혐오,문빠 ㅅㄲ들 댓글은 범죄다 신고해야지
혐오,절라좌빨문슬람 등신들 여기 총 출동했네 뒤질놈들
혐오,더불어강간당에서 메크로또돌리나봐? 이번에걸린애들빙산에일각인듯?ㅋㅋ
혐오,문슬람들은 반성도 안한다 무섭다
혐오,문재앙 홍위병 문꼴오소리들 발악하는구나사기탄핵 정권 문재앙을 타도하자
혐오,"달창들이야말로 사회악, 적폐덩어리~ 개떼처럼 몰려 와서 징징거리는거 봐라 ㅅ바"
혐오,트위터 달창ㄴ들 오늘 이 기사에 화력 집중포화하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜 쫄려?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,빨갱이들하는짓이 그렇지. 너네는 깨끗하다며.전부 사직해라. 박근혜때보다 더한 놈들이네
혐오,동태눈깔 같은 재앙이 꼬봉 갱수의 실체가 까발려 지니 문슬람들이  발작을 일으키네. 정신챙겨라 문충들
혐오,문빠 알바들 난리네. 기다려봐 진실은 밝혀지니까.ㅎ
혐오,김경수  개  시  키  조작매크로  돌리다가  다뽀록났네......504호  먼저  들어가자  재앙아
혐오,댓글 다는 달창들은 글을 읽고 댓글 다냐? 경찰에서 수사 결과 발표한 내용이라잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 조중동 삼성 엨읔거리는거밖에 못하는거 보니 파블로프의 개가 보신탕집 끌려가면서 비웃겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문빠들 총출동
혐오,문슬람들 계속 조작하다간 또 걸릴텐데
혐오,ㅋㅋㅋ 좌좀년들 정신 못차렸네 ㅋㅋ 느그들 지금 단톡 조작하는년들 조만간 싹다 콩밥 ㅋㅋㅋ
혐오,문빠의 실체가 드러나네..
혐오,여자 비율보소..달창들 id돌려써서 이전에 존나 티나던 여자비율나오네... 평소때 아버지id로 활동하다 본인id까지 추천돌림빵에 쓰니 여자비율이 높아지지 ㅋㅋㅋㅋㅋ
혐오,"누가보나 의삼되는 정황인데, 몰아간단다.  에라이 ...  달창 니들이 나라 말아먹을 줄  알았다"
혐오,더듬어.벗어보니.무시기라뎃글이.붙어있네.기생충.냄새난다 뿌리까지.불태우고 없애야 한다.봉화뎃글부대.
혐오,"저색휘들 디지털 망명이네 뭐네 개호들갑들 쳐 떨어대며, 텔레그렘 쳐 빨아댈때부터 별 미췬 오바쟁이 색휘들 이래 생각했었는데..그럴만했네..미친 문죄인이 찌끄레기들.."
혐오,민주당 김경수와 메세지 수백개 교환하고 텔레그램 단톡방 30개 운영 단톡방 하나당 60~70명 참가 총합 2000여명이 적극가담해서 댓글 추천조작 ㅋㅋㅋ 민좆당 당원이 만든 단톡방만 30개 인원수 총 2000명 더 대단한건 8년전부터 운영 ㅋㅋ
혐오,문슬람들 총 출동했냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,"문빠, 민주당원, 댓글조작, 댓글공작, 민주당의원 개입, 또 뭐가 나오려나? 특검가자. 이건 경찰이 조사하기에는 이미 너무 커졌다. 경찰 외압없다는 보장 없다.경찰은 믿지만 경찰 윗놈을 믿기가 힘들다. 특검가서 명백히 밝혀보자. 진짜 배후들 또 누가 있는지 게이트 열어보자. 그리고 지금 베댓 마저 수사해보고 매크로 또 있을지 아나?"
혐오,여기 댓글에서 전국 문슬람 총모임이 있다고 해서 와 봤습니다
혐오,지금 문슬람들 걸려서 다급한가보다 총출동했다
혐오,여기도 댓글알바 총 출동시켰네!!좌빨들 대단하다!!너희들 10년안에 후회한다!!
혐오,더듬어 강간당 댓글팀  구속수사해라  여기서도 조작질이네  더러운 강간당놈들
혐오,"기사는 읽고 댓글 달아라, 문베충들아. 조선일보 기자가 취재해서 증거를 찾은 게 아니라 경찰이직접 댓글조작 수사과정에서 찾아냈대잖아. ' 경찰은 '댓글 공작팀'의 주범과 수백건의 문자를 주고받은 여권 인사가 문재인 대통령의 복심 김경수 의원이라고 확인했습니다. ' 이거 안 보이냐 ?"
혐오,댓글 좌표 찍어서 나르는 문빠도리 놈도 수사해 주세요. https://mobile.twitter.com/Mood_for_Love5
혐오,문재앙 밑에서 허접한 것만 배웠네.
혐오,이 네이버 장악하는 문슬람년들도 다 잡아야 되는디
혐오,달창들 또 쉴드치네 ㅋㅋㅋㅋ
혐오,일제때 친일신문에다 625땐 종북빨갱이 탈바꿈으로 잘알려진 쓰레기신문은 폐간조치해야한다.
혐오,이제라도 밝혀져서 정말 다행입니다 좌빨들의 이중적 행태 밝혀지지 않은 더 무서운 일들을 자행했을듯
혐오,내로남불..문재앙도조만간법정에서뵙기를...
혐오,티비조선은 경찰이 수사발표한거 보도하는것 뿐인데 문달창 논리면 경찰이 티비조선 산하조직임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,야 이건이명박근혜 이상가는 사건이다 당장잡아다  수사하세요 특검으로  자유한국당은 너무착한당이라 누구하나 강하게들구 인어나는 넘이없어 더듬어당처럼  강력한 투쟁을해야지  천상국민들이 강하게나오는길밖에  이번사건을 특검으로 안가믄 수사하나마나입니다
혐오,개문빠들  돌아 버렸음. 문가 경찰이 발표했는데 디비조선 욕하고 자빠졌음. ㅋㅋㅋ 저능아들만 남았음.
혐오,진작 알아봤다 문재앙 더불어강간당 적퍠가 나타났다
혐오,댓글이  보니  문슬람판인데 니들아들이  좌파 개돼지가 된걸  나중에  후회할거다지금 봐  세상이 달라진게  있는지?지들이 욕했든 적폐가 관행이란  이름으로 용인되고
혐오,조선이 안좋게 끝나서 이리 역사가 꼬였는데북조선 이란 말도 토가 나오는마당에언론사 이름이 티비 조선이 뭐니?니들이 보수냐? 빨갱이 있던 시절 보수는고마 문닫거라!
혐오,지금 상황은 문슬람들이 댓글공작에 나설수록 손해야!이미 너네 댓글공작이 명백한 증거와 팩트로 밝혀졌는데 설칠수록 국민들이 안 믿지 그러니 이제 다른 알바 구해보는것도 좋을듯
혐오,문죄인의 비선실세는 매크로 ㅎㅎ 어려운 일 있으면 매크로를 돌려줘 댓글 마구마구 조작해 줄 게.. 힘든 일 있어도 매크로를 돌려줘 지지율 마구마구 조작해 줄 게 ㅋㅋㅋ
혐오,티비조선은 경찰이 수사발표한거 보도하는것 뿐인데 뭔 티비조선이라고 안믿는다 이 지1랄하는 문달창 무엇?
혐오,어리버리한 보수들아   보고 좀 배워라   좌빨들은 너희들보다  한수  위다  비록 발각됐지만
혐오,새삼 놀라운게 이런 기사가 나면 보수는 진보가 며칠 짖도록 냅둬...그래 열심히 총질해라...그러다 사람들 분노가 사그러질만하면 반격을 하더라고....그런게 요 문빠것들은 뒤집어 씌우고 도리어 총 쏘고 현실부정하고 양심이라곤 1도 없네...1도 없어..
혐오,ㅋㅋㅋㅋㅋㅋㅋ아닙네다 아닙데다 고럴리가 없습니다. 문슬람 3키들 반응이 그냥 북한 빨갱이들하고 똑같네
혐오,문달창 OOO 새끼들아 티비조선은 경찰이 수사발표한거 보도하는것 뿐인데 뭔 티비조선이라고 안믿는다 이1지랄하냐 ㅋㅋ 장애인새끼들 눈물겹네 ㅋㅋㅋ
혐오,민좃당 댓글부대 여기도 달라붙었네? 30대가 댓글을 주로 썼는데 댓글 하나 걸러 민좃당 냄세가 진동하네?
혐오,니들 최순실때 조선일보발기사 다안믿었지 문슬람들아?
혐오,댓글부대가 여기로 출근 하셨나요??   골수 문슬림들!!!
혐오,본사가 독일에 있어 증거확보도 어렵고 증거가 지워지는 텔레그램만 이용했다는게 김경수 안희정 친문 핵심이 똑같다 ㅋ 친문 핵심이 이런 비열한 짓거리 했다면 문죄인 복심 김경수는 감방 당연히 가야되고 윗대가리 문죄인 림종석 조국도 감방가지 싶다 ㅋ 문죄인인은 죄목도 여러가지겠다 ㅋ 대북송금 위반 우파 블랙리스트 댓글조작 직권남용 불법 여론조작 ㅋ 박통과 감방가라 ㅋ
혐오,문빠들은 진짜로 머리가 없는듯. 이게 덮어진다고 덮어질 일이냐? 니들이야말로 이적행위를 하는거야. 진정으로 문재인정부와 민주당정권을 위한다면 경찰과 검찰은 더 철저히 조사해서 썩은 가지는 도려내라고 해도 국민들이 믿어줄까 말까인데 프락치들의 음모라고 짠듯이 한목소리면 누가 이정권을 믿냐?
혐오,저리 들어났는데도 지금 좌빨들 댓글 작업하는거 보면 진짜 답도없네.ㅋㅋㅋ
혐오,와 여기 문빠가 그새 좌표찍었구나 ㅋㅋㅋㅋㅋ 댓글 실화?
혐오,"종북 좌빨노무시끼들 하는 짓거리가 ~대중이 노무시끼 닮았나 ,OOO들~!"
혐오,팩트나오면 좃선 뜰닭 일베 쪽바리  쥐닭   아주 참여연대랑 막상막하 협박해 삥 뜯고 출세해 재산증식 문빠 돈 없지? 새끼들 참여연대 보내 기술 가르쳐주잖아 사기치는 기술
혐오,문슬람들 베댓글 조작하는거 봐라. 김경수? 곧 사실이 드러나겠지. 지켜 보겠다.
혐오,구속 후 고문 하면 다 나와 문재앙 방식 가족 친구 조사해 스토리 만들면 문재앙식으로 된다.
혐오,"문슬람과 어용언론들은 정부 비판글이니 문제없다,프락치다 하는데,그게 말이 된다고 생각하냐?일부는 오랫동안 친문으로 유명했고.더구나 출판사라는 허위 사무실에.돈은 누가 댔고,여당의원과 접촉정황까지.이게 이번에 걸린 비판 댓글 내용만 문제라고 보냐?조사하면,각종 찬양 댓글,카톡,규모있는 사이트,카페 게시글,sns등에서 민주당 쉴드 치면서 허위사실을 만들고,각종 루머에,왜곡된 사실로 정적 죽이기 엄청 날거다.이번에 걸린것은 빙산에 일각이고,숫자도 엄청날거다.오죽하면 일베와 동급인 문슬람이라 할까?만주사변때 일본이 아군죽이고 그걸 미끼로"
혐오,문빠들 무조건 맹종의 덫에 스스로 빠져들고 있구만.. 엿이나 먹어라
혐오,"문재인의 청렴: 귀걸이, 7일섹수정직원, 더듬어만지고, 자폭댓글적고 자폭하기"
혐오,배댓봐라 아직도 조작질이냐 민좆당 지지자들 진짜 지독하다 지들 믿고 싶은것만 믿고 보고 싶은것만 보고 선동에 조작에 몰표해대고 나라 말아먹내
혐오,문빠달창오소리 댓글단 조사하자  사회암덩어리네ㅋㅋ
혐오,이쯤되면 더듬어 만진당과 그 지지자들이 적폐다
혐오,김경수가 김해니까 부울경더듬어로 관리하지 않았을까싶기도 한데 권역별로 있을 것 같지 않냐?
혐오,달창들 조심좀 해라 다음은 니들이야~~
혐오,문빠 댓글조작단 또 총 출동했네.이것들은 사람새끼들이 아니다.
혐오,여기서도 문슬람 댓글조작 ㅋㅋㅋㅋ 아무리 해봐라. 국민들은 다 안다 ㅋㅋㅋㅋㅋ
혐오,아입네다 아입네다 우리 민좆당 의원님께서 그럴리가 없습네다 괴뢰 반동분자 조선일보의 조작입네다 제발 우리 이니님 조선일보 까부셔 주십쇼  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,"지금 이순간에도 댓글공작닷, 문꿀오소리 벌레떼들이 활동중입니다. 북괴사이버전사대들도 활동중입니다. 이들은 박멸해야될 대상이지 협상과 토론의 대상이 아닙니다. 빨갱이는 정신이 병든 자들입니다."
혐오,좌빨들의 댓글공작에 나라의운명이 이리도 쉽게 결정 날수도 있다는걸~~~ 벼랑끝에선 이 나라 운명아!
혐오,그리도 깨끗한척 노무현대리인듯 하더니 참 더러운사라이네요 앞으로 더듬어민주당 누구를 믿고 움직이나요 더러운 족속들
혐오,좌좀들 부정하는것 봐라
혐오,이런 쓰레기같은넘!!성폭행에 여론조작에 이런잡것들 떠받드는 좌빨넘들!!퉷
혐오,한겨레가 첫보도 시작했는데 문슬람들 제발 목매달고 죽어주면 안됨? 진짜 나라 좀먹는 쓰레기들이네
혐오,댓글보니 박사모나 문빠나 똑같은듯..지가하면 로맨스 남이하면 불륜..ㅋ보수가 이랬으면 촛불들고 난리 났겠지.. 인간들아 정신차려라!!
혐오,정치 사회면 기사에 3~40대 여자성비가 30%가 넘는다는건 트위터에서 좌표찍고 몰려온 문슬람 양념기사일 확률이 높음
혐오,문슬람의 언론탄압 와중에도 조선의 정신의 대단하다.검찰이 이번에 수사를 제대로 하지 않으면 정말로 쓸모없는 조직이 되어 버린다.박근혜 때 우병우하고 최순실이 수사를 그렇게 안하더니 문정권 들어와서 어떻게 나락으로 떨어지는지 보지 않았는가.과거 적폐 세력 수사하여 현정권만 즐겁게 하지 말고국민들에게 정직한 수사를 보여주는 것이 검찰의 가치이다.
혐오,문재앙도 대단한 넘은 대단한 넘이다 쥐명박그네 9년 동안 싸 놓은 똥들을 1년도 안 돼서 거의 같은 분랸을 싸 놓네 ㅎㅎ
혐오,문빠들 울이니가 ㄹ혜처럼 그럴 일 없어...이러면서 현실부정 하는 거 봐라 ㅋㅋㅋ 조선일보라서 못 믿느니 이 g--랄ㅋㅋㅋ 한겨레가 먼저 보도했다 ㅄ들아 ㅋㅋ 내가 남긴 좌표가 한겨레 단독보도 기사다 ㅋㅋ 가서 읽고 와라 ㅋㅋㅋ http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002406161
혐오,지금 달창단및 트위터 댓글조작단..활동 잠시 뜸해지니..네이버 엄청 클린해지네..ㅉㅉㅉㅉ
혐오,박그네 저꼴로만든게 조선이다.김경수따위가 뒤집을수있는판이면 깔지도않았어 이드응신같은 문슬람들아ㅋㅋ 사태파악 안되냐ㅋ
혐오,국정원댓글로 그만큼 우려먹던 쓰레기 더불어공산당. 빨갱이는 원래 이런 더러운 종자들입니다. 몽둥이로 패서 인간을 만들거나 그렇게해도 안고쳐지면 하나님의 품으로 돌려보내주는수밖에 없는 인간벌레 위선자들입니다. 지금이라도 정신차리고 문재앙 일당의 북괴내통 반역자들을 처단합시다. 국가가 망해가고 있습니다.
혐오,문빠는 생각보다 훨씬 적을 것이다. 한사람이 백 사람 천 사람이 되어 댓글을 조작하고.. 아마도 순식간에 20만이 되었던 청와대청원 또한 그러했을 것이다. 그렇다면 여론조사도 합리적 의심을 할 수 있다.반민주적 행태를 하면서 민주주의를 말하고 부정을 행하고 정의를 부르짖으면 세상을 단죄하는 그들 ㅡ혐오스럽다
혐오,댓글보니까 문베충들 쇼크먹고 헛소리시전하고있네 ㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문슬람들 ㅂㄷㅂㄷ잼 ㅋㅋㅋㅋ
혐오,이런데도 지방선거 더듬어 민좆당 찍으면 진짜 그냥 북한 가는게 낫다
혐오,문빠좌좀들 댓글공작팀 우리편이니  조선일보 나쁜놈 만들자ㅏㅏㅏ
혐오,기사헛소리해서 화난게 아니라 문자 조작에 화난거니깐 문빠들아 착각하지마^^
혐오,주변에 좌좀새끼들 몇명있는데  공통점이 지들은 ㅈㄴ 갑질 좋아하고 뒤에서 온갖 추잡한짓 하면서 꼭 정치얘기 나올땐 무슨 지가 세상에서 가장 청렴한 인간처럼 말함 ㅋㅋㅋ저새끼들은 도대체 왜 저럴까 연구해 봤는데  자기가 더러우니 꼭 상대방이 더 더러울거라고  과한 상상을하고 분노함. 실제로 의처증 걸린새끼들도 자기 부터가  바람기가 다분함. 주변에 좌좀친구나 좌좀상사가 있다면 내말이 거짓말인지 잘 확인해봐라 10명중10명이 이렇다.
혐오,결국 문재앙까지 수사 들어가야할 듯
혐오,베댓 꼬라지 보니까 지금 더듬어만진당이 얼마나 다급한지 알갰닼ㅋㅋㅋ 댓글알바들 발악을 하네 기냥ㅋㅋㅋㅋ 여자 비율 좀 보소 ㅋㅋㅋㅋㅋ
혐오,문빠들 정신 못차렸네. 니들이 지금의 작태를 만든거다. 이놈들아. 경찰은 뭐하냐. 지금 베댓 조사해봐라. 매크로 또 잡힐거다.
혐오,박근혜 지지하는 태극기 할머니들이나 문슬람 달창들이나 다 똑같음
혐오,이해 안가는 문슬람ㅋㅋㅋ 이 정도인데도 아직도 더민주 지지한다하면 낯짝 안부끄럽냐? ㅋㅋㅋ 문슬람은 어차피 일베/틀딱/박사모/이명박그네는?/믿고 거르는 조선 이거 다섯개 아니고는 할 말도 없지 ㅠㅠ
혐오,진짜 문달창 좌파새끼들 이중성 개역겹다 ㅋㅋㅋㅋㅋ경찰이 수사한것도 이제 자한당과 티비조선의 음모랑께ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 우리편 안들어주면 다 음모랑 적페임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문빠댓글단 꼬리가 밟혔네...
혐오,달창들 여기 다몰려와서  베댓장학했네ㅋㅋ니들이조아하는 음모지?음모?ㅋㅋㅋㅋ그렇게믿고싶지ㅋㅋ
혐오,문빠 알바들아 느그 몇명구속 됏다며?? 돈은 제대로 나오겟냐?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,여론조사도 다 개 구라다. 문재앙 야 이 ㅇㅇ끼야 나라 살려내라
혐오,언론의 복수극이 시작되다.특히 조선일보 건들면 정권 위태롭다 박근혜 조선 건들다가 탄핵맞음 문제인 서서히 조여가는조선 장자연사건 덮으란 이야기 친일로 살아남은 조선이고 어떠한 앞력에도 굴하지않는 방회장 역사적으로도 당한적없는 조선을. 정권은짦고 언론은길다 조선을거대 공룡을 키웠기에 정치인은 당하는게 싸다
혐오,여기 문슬람들 총 동원 된거보니 이게 사실이긴 사실인가보네
혐오,좌좀들 증거가나와도 97프로안믿죠 그뒤에 청화대있다
혐오,문슬람 댓글부대  무섭다  네이버 메인에에 올라온 tv조선뉴스를  뻥  가짜 뉴스로 치부하네 말세로세 ㅡ  ㅡ
혐오,문슬람들 알바 걸려놓고 또 여론조작하고있네 ㅋㅋ
혐오,빨갱이들 물타기 하는거 봐라. ㅋㅋㅋㅋㅋㅋ.
혐오,문재앙 + 문슬람 댓글부대 감옥 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ!!!
혐오,문재앙 탄핵의 시발점이 될것 지금 댓글부대 운용으로 구속 수사 중인 사람들도 있는데 설마 그냥 넘어갈 생각은 아니겠지?
혐오,심각하네..역시 문베충탈출은 지능순..ㅋㅋㅋ아직도 저지능친구들 지지한다면서요?
혐오,티비조선이 한것도아니고 자한당이 한것도아니고 경찰이 수사해서 발표한건데 그럴리없어 뺵뻑 존나쳐우기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋOOO같은 문달창새끼들
혐오,문빠들아 구린냄새 나면 나서서 해결 좀 하세요 ㅋㅋㅋㅋㅋ아가리 털지말고 지금은 아가리로 정부 응원해서 안될 레벨인거 같은디 ㅋㅋㅋㅋㅋ
혐오,문슬람 특징 : 화나요 누르고 기사에 화났다고 정신승리함
혐오,문빠순이들 총출동했네 ㅋㅋㅋ하여튼 징글징글 하다~
혐오,헐 38% 달창단 불 붙었네 간식이라도 먹으면서 알바 뛰어라ㅉㅉㅉ불쌍한 봉다리들!
혐오,문빠들 부들부들
