label,text
혐오,"민좆당원 셋, 골수 노무현 딱가리 하나, 민좃당 현역의원...이렇게 걸렸는데 이게 한국당 조작극이라는거냐??"
혐오,자한당쪽에 큰그림 그리는 모사꾼 들어왔나보다지방선거앞두고 좌파새끼들 계속 엿먹이네ㅋㅋㅋ지방선거 지면 문쪼다 3년뒤 퇴임후에는 진짜 개처럼 물어뜯기고 뒤질텐데 뭔가 고소하네ㅋㅋ
혐오,지난 대선때 안철수가 그만좀 하라고 학을 뗀거 생각해보면 문재인 민좆당 수뇌부부터 댓글 조작까지 죄다 한통속이다. 안그러면 그렇게 일사분란하게 댓글이 이뤄질 수가 없다. 오죽하면 민좆당 기밀문건까지 댓글부터 올라오는데?
혐오,문슬림 댓글알바새끼들 콩밥먹는거 무섭나보네? 또 비공테러해야지? 니들은 다음정권에 다 사형이야 남은4년 잘살아라
혐오,"좌좀 : 친일청산하자 — 좌파에 친일파 더 많이 나옴. 홍준표한테 홍발정이라고 밀어붙임 — 알고보니 좌파는 실제 성폭행, 보수 댓글매크로 있다고 공격 ——알고보니 더불어 민주당이 조작중. 도대체 자유한국당과 보수세력은 뭘 잘못했는데. 좌빨 프레임 선동에 당한거 말고는 죄가 없다. 선동당하는 2030아 정신처려라"
혐오,"좌좀 : 친일청산하자 — 좌파에 친일파 더 많이 나옴. 홍준표한테 홍발정이라고 밀어붙임 — 알고보니 좌파는 실제 성폭행, 보수 댓글매크로 있다고 공격 ——알고보니 더불어 민주당이 조작중.  도대체 자유한국당과 보수세력은 뭘 잘못했는데. 좌빨 프레임 선동에 당한거 말고는 죄가 없다. 선동당하는 2030아 정신처려라"
혐오,이새 리들 알바비는 얼마나 받았을까? 최저시급? ㅋㅋ 인쟈 좌파들 사골우리던 인기멘트였던 알바타령 쏙들어가겠군..낄낄낄..일베들보다못한 등신들..질알도 가지가지하네..
혐오,인쇄소라고하는 사무실 신속히압수수색하고증거보전해야한다 야당은뭐하는ㅂㅅ들
혐오,내로남불은 기본이제 암 그렇고 말구ㅋㅋ 시펄새키들
혐오,"1000원만 내면 권리당원 된다고 하는 머저리들이 있는데, 보수는 더부러에 1원 한푼 내고싶지도 않아. 그냥 당원 호칭만 받고 활동하면 되는걸 뭣하러 1000원 내서 종북놈들 배 불려주겠냐? 문슬람들은 머가리가 달려있으면 생각 좀 해랔ㅋㅋㅋㅋㅋㅋㅋ"
혐오,문슬람들은 이미 당비까지 내던 권리당원 세놈 보고 자한당 프락치라고 선동하던데?ㅋㅋㅋㅋㅋㅋㅋ
혐오,재앙이 출금부터 시켜놔라
혐오,박근혜 대통령 국정농단 진실아냐박근혜 대통령 최순실 경제 공동체 진실아냐박근혜 대통령 7시간 진실아냐세월호 침몰은 종북좌빨이 계획한 엄청난 음모로 단원고 전교조 교사 양심고백 했습니다
혐오,혜경궁도 문슬람이꾸민일같다 그러고도 남을듯
혐오,민주당은 댓글부대와 술처먹고 명함내민 새끼들이 해처먹는 곳이다.  전라도 민주당 전원이 꺼져라! 역겹다. 똥보다 더러운 깽깽이들!
혐오,경찰은 철저히 밝혀야 된다.이번에도 정권 눈치 보면 경찰도 해체 될수있다연관된 내용 다 밝혀야 된다.표면적으로 은폐되어있는 문빠들의 조직적인 사건이다사실 이것 말고도 더 많을꺼다
혐오,거봐 출범전에 측근리스트년놈들 줄줄이 걸리고 닭그네보다 더하면 더한다고 했자나 이게 문재앙정부수준이다ㅉㅉㅉ  귀걸이새끼는 이런상황에 자기 교수임용 한자리 알 박을라고  당당히 고소질ㅋㅋㅋㅋㅋ어메이징 헬조선
혐오,난 네이버 다음 뿐만아니라 맘카페 이런데도 의심가는 사람있던데....몇몇 문슬람들이 왜곡 조작을 밥먹듯이하고. 반박하면 자한당 부력자 새끼 빼액하며 벌레 취급함.  진짜 전반적인 여론조작 조사해봐야한다곰
혐오,"귀족좌파 1.세금으로 여비서랑9박10일 ㅅㅅ여행 김기식 ""연애가 얼마나 쉬운데 N포세대는 뭔소리야?"" 2.의원시절 1년식비 1억원쓴 문치매""요즘 물가내려가서 먹고살만하다고 메인기사내거라"" 3.사법고시탈락후 서울대법대교수직무임승차한 조국""개천에서 용날필요 없다. 다같이 개구리,가재로 아름다운 개천을만들자"" 4.대학생때부터꾸준한대북송금활동한 림종석""취업하기가그렇게힘들어?"" 5.썰전궤변달인유시민""정부개헌안은 사회주의개헌안 아니야!"""
혐오,ㅋㅋㅋㅋ 문슬람샏키들 보수층 틀딱 일베 알바취급하더니만ㅋㅋㅋㅋㅋ
혐오,"드루킹 블로그->문재인 정권의 발목을 잡는 어떤 정치세력이든, 정당이든 이 시점에서는 존재가치가 없습니다////문빠들아 댓글조작한 드루킹이 문빠가 아니라는 말은 이제그만~"
혐오,복붙인생 문슬람들은 물타기 지령 내려왔냐. 니들 뿌락치가 뭔지는 아냐? 니들이 환장하는 유시민이 대학때 운동권짓하면서 생사람 잡아 뿌락라고 고문 폭행해서 골로 보낼 뻔했지. 그게 자칭 민주 코스프체하는 운동권의 실체다.
혐오,죄인이 점점 개정은 닮아 포악해지더라. 주변인들도 똑같애져. 박범계 이놈아 개인일탈 같은 소리하네. 불리하면 모르쇠?ㅉ
혐오,혈세로 운영되는 공당이 각 시도당별로 소위 '사이버전사'들을 모집하여 문꿀오소리년들을 교육시킨 후 트위터를 통해 행동요령과 싸지를 댓글 내용을 전파하는 조직적인 행위는 민주주의와 헌법을 짓밟는 명백한 중범죄. 검찰 새끼들은 하명수사 잘 해서 비루하게 출세할 생각말고 더벌려만진당 년놈들을 야무지게 털어라.
혐오,"역시 내로남불 당 답다...  그리고 쉴드 쳐주는 문빠들 공통점이 이건 조작이다. 보수.자한당  에서 한거다 라고 되려 덮어 씌우기. 그래도 안 먹히면  아무리 그래도 니들 보단 낫다,깨끗하다고 함... 절대 자기들 잘못을 인정하지도  사과도 안하면서 상대편 까는건 또 전문적으로 조직적으로 함"
혐오,민주당이나 자한당이나 국민을 위한 정치는 없는거야 다 지들 밥그릇 챙기고 자기 좋으려고 하는거지 어떤 장애자새끼가 지가 손해보며 국민들 이익을 챙기게 해주겠나? 나라꼴 잘 돌아간다
혐오,이것들은 뭐만하면 너희도 까보자. 이 지랄하는데 드러난 김기식이랑 댓글조작한 문빠먼저 족쳐야하지 않겠니?
혐오,우건 좌건 극이 붙으면 쓰레기네
혐오,원래 니들 전공 아니냐? 이런팀 무척 많을텐데 지들 팀끼리 공조 안되서 잡혔나보네. ㅂㅅ들. 아님 얘들이 너무 잘 나가서 옆에서 일부러 밀고? 충분히 그럴수 있는 넘들이야. 고향이?
혐오,이재명의 가벼운 언행들은 부적절한데 필요 이상으로 양념당하는 거 보니 불쌍하더라.. 경기도지사 이재명이 후보로 나오면 사실상 당선 확정인데 재앙이가 밀어주는 후보는 자한당 이길수나 있겠냐? 난 그 능력 검증도 안된 듣보잡이 나오면 자한당 후보 뽑을란다^^;
혐오,문죄인 이 허접한 새키가 민주당에 입당해 대권후보선출.당총재선출 중요할때 마다 인터넷으로 여론조사해 결정했다 이것도 조작이다
혐오,문슬람ㅅㄲ들 재앙이가 밀어주는 듣보잡 띄워주려고 이재명한테 시도때도없이 단체로 양념발라대니까 그 성격 쎄던 이재명이 기가 다 빠져서 빌빌대더만.
혐오,"내로남불....대단하다 명불허전....더불어만졌당, 더불어강간당"
혐오,ㅋㅋ 개빨갱이들
혐오,김어준 얼굴만 봐도토나온다  좌빨들은 표시가나
혐오,정의당 민평당까지 보수진보 구별없이 모든 야권이 여당을 비판한적이 있었나? 이번정부 문제가 심각하다 정말...세월호 이명박근혜로 사람들 시선 분산시키고 여론조작 겁나해대고 정말 심각하다
혐오,좌빨놈들 존나 웃기는게 드루킹은 민주당원은 맞지만 문빠가 아니라 이재명빠다 빼애애애액이러고 있는데 일베도 친박 친이로 나눠져 있어서 둘이 맨날 명뽕홍어VS틀딱닭빠로 나눠져서 친이가 박근혜 존나 까고 틀딱들은 이명박 문재인보다 싫어해서 존나 까대고 싸우는데도 니들 눈엔 그냥 똑같은 일베충 이었잖아 ㅋㅋㅋㅋㅋㅋㅋㅋ 이번도 똑같아 남들눈엔 그냥 문빠중 한놈이 댓글 조작질 한거임
혐오,역시 문슬람 탈출은 지능순.
혐오,귀걸이 입사 신공 문준용이 교수까지 노린다는게 사실인가요? 김기식이 뇌물 쳐받고 이쁜 여자 인턴이랑 해외여행 간 게 사실인가요? 문슬람 댓글 조작 사건 사실인가요?
혐오,"https://mobile.twitter.com/Mood_for_Love5 이계정 새끼 형제 씨 이계정 주인임. 꼬우면 고소하던가. 실명으로. 어디, 달챙단 보스 면상좀 보자."
혐오,명함들고 다니며 무전취식 하는 새끼네?
혐오,문슬람들의 아름다운 댓글조작 . 몸통은 파란집에 숨어있겠지
혐오,민주당이 더 약아빠진건 댓글부대를 두부류로 운영하는듯하다. 하나는 문빠로 하나는 악플러로 운영하고 여기서 악플러의 역활은 철저히 보수편에서 일반 사람들이 혐오감을 느낄만큼 악플을써서 보수이미지 더 혐오스럽게 하는 역할인듯하다. 이번에 잡힌 애들이 이 두번째 케이스인듯...잔머리 하나는 끝내준다.
혐오,ㅋㅋ 좌빨 쓰레기 정권 그럴줄 알았다 문재앙 새끼 온갖 나쁜짓은 다하면서 적폐청산한다고 난리지
혐오,과거 좌좀들 친일행적 까자고 난리쳐서 깠더니 열린우리당 국회의원들 조상들 친일파가 더많았고 미투 역시 더듬어당이 1등 ㅋㅋㅋ 댓글알바 타령하더니 까보니 역시 더듬어당 ㅋㅋㅋㅋ 뭐냐 이 돌대가리 문슬람당은? ㅋㅋ
혐오,문슬람 달창들 느그들끼리 정보공유 안되냐? ㅋㅋ 지들이 댓글조작 존나 하고 적반하장으로 네이버 들쑤셔놓고 검찰에 고발하더니 범인이 당신들이었어. 거기도 계급사회라 잔챙이 달창들은 몰랐냐 같은 편인걸
혐오,문죄인의 비선실세는 매크로 ㅎㅎ 어려운 일 있으면 니를 돌려줘 댓글 마구마구 조작해 줄 게.. 힘든 일 있어도 나를 돌려줘 지지율 마구마구 조작해 줄 게 ㅋㅋㅋ
혐오,특검하자.이건 민주주의에 대한 도전이다. 지금 적폐수사하는것 처럼 해보자. 범죄 나올때까지 털어보자.공소장변경하면서 끝까지 가보자.배후에 문재앙이 있나 개정은이 있나 파보자.
혐오,"닥그네라고 별 썅욕을 할 때는 추미애 '악성댓글' 얘기도 안 꺼내고, '촛불혁명'이라고 추켜 세우더니, 지들 욕하니까 '악성 댓글'이라고 고발했는데, 결국은 자기들 '촛불혁명가'들의 야비한 공작질.. 추미애가 뭐라고 할 지 지켜보겠다. 그리고 검찰이 추미애 수사하고 구속기소하는지도 지켜보겠다. 검찰, 그냥 지나가면 당신들은 권력의 시녀들. 경찰한테 수사권 넘겨라 그냥. 개만도 못 한 인간들이다."
혐오,내가 이래서 정치 빠돌이 빠순이들을 모자른 인간들이라고 하는거다.  죄다 똥 같은 인간들인데 참내  어이가 없지 지들 빠 상대는 세상 성인군자 처럼 표현 하니까.
혐오,야 근데 씨2222발 것들아 맨날 뭐만하면 개인일탈이고 개인소행이냐? 하........ 김어준 10새222기야 내가 다스뵈이다 들은 시간 물어내라
혐오,개인일탈 ㅋㅋㅋ 좃낑군당 유명의원하고 문자로 상의했다는데?
혐오,개인의 일탈 범죄행위라고 단정 짓는거ㅋㅋ 폐족 쓰레기들 =  양아치 아래
혐오,달창 년 주제로 100분 토론하자.
혐오,거의다문빠댓글지무덤 지가 파는구나
혐오,"노구리의 가장큰 업적은 다이빙 , 문재앙 가장큰 업적은 혼밥, 따자하오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
혐오,남욕하고 잘되는 놈 없다......문제인 이 더러운 시궁창 새끼
혐오,어준이  새끼야 말좀해라 양아치 새끼야
혐오,더 민주당은 더러운犬세끼들이다 이번댓글사건 철저하게 밣혀야한다 犬새끼들
혐오,철저히 밝혀라..이 쓰레기들아..니들 이럴줄 알았다...깨끗한 척은 다하더니
혐오,민주당 의원들 분명히 뒤에 잇다 ㅋㅋ 무슨 사건 하나 터지면 닭그네때 맹박이때 시행됫다고 이놈들 때문이라는놈들 잇는데 일반인이라면 알수가 없는데 이놈들은 사건터지고 기사 올라오자마자 맹박이때 무슨 정책시행으로 맹박이 때문 이런색히들 잇음 ㅋㅋㅋ 자료출처가 뻔하지 않냐?? ㅋㅋ일반국민들이 일일이 기사화도안된 그런 정책들을 다 기억하고 잇겟냐??
혐오,개인일탈 개소리까지 나오네.어디까지 추락할거냐 좌파정권아??늬들은 이미 끝났어. 임기 전까지 더 말아먹지만 말아라. 심판은 다음 정권이 해줄것이다.
혐오,"매크로는 듣도보도 못했는데, 지들 자작극이었음~ ㅋㅋㅋ 그때 매크로 돌린다고 설쳐대던 문빠들 다 어디가심? ㅋㅋ"
혐오,역겨운 문베충새끼들ㅋㅋㅋ고작일개당원이라고 보수진영에서 심어놓은 쁘락치일수도있다고 또 어불성설 개22소리시전하더니 현역국회의원 걸리니깐 이젠 개인의 일탈이라고 또 꼬리자르네 ㅋㅋㅋ야이 새끼들아 양심좀길러라
혐오,속보)) 문슬람 댓글양념단 단장이 민주당 현역의원이었음 ㄷㄷㄷㄷㄷㄷ
혐오,댓글부대 실체 밝혀라....박과 다를게 없는 문구라 배후를 밝혀라. 민주당 원세훈 누구?
혐오,문슬람 달빛 댓글부대 이참에 뿌리를 캐보자. 조직적으로 움직이는 더러운 넘들.
혐오,댓글에 알바니 일베니 틀딱이니 하던 새기들 전부 조사 바란다 저 3넘 잡으면 뭐하냐 지금 여기 댓글판에서도 염병떨고 잇는데
혐오,좌빨새기들이 비판하는건 전부 자신들이 하고잇는 짓거리를 남에게 뒤집어 씌우는거다 고로 이것들은 전부 다 소각시켜야 나라가 평온해 진다
혐오,우덜이 하면 개인일탈 남이하면 정치적 적폐.개 쓰레기들 기가 막힌다.
혐오,좌파들 부끄러움 못느끼냐?네이버에 기생하는 문꿀오소리들 달창단들도 꼭 조사해라 더러운짓거리 국민들이 심판할거다
혐오,민주당 이였으면 벌써 주사파 강성노조 참여연대 내세워 광화문에서 촛불들고 달창들 포털댓글. 도배했을. 일이다니가하는 로멘스고 남이하면 미투냐 달창들 뭐하냐
혐오,15만명의 달창 년 주제로 100분 토론하자.
혐오,더듬어 댓글 조작당 실체가 조금씩 드러나는 것일 뿐...조금만 더 드러나면 재활용도 불가능한 쓰레기라는 것을 천하가 알게될 것임...대한민국 최고의 적폐세력은 소위 노빠들이고 이번을 마지막으로 다시는 재기 불가능하게 만들어야함...
혐오,문빠 탈출은 지능순이라면서요?
혐오,더불어친일당 더불어강간당 더불어조작당
혐오,보수사이버댓글 조작하여  국정원장 구속하더니 진작 조작은 민주당이 학고 ....문재앙은 촛불구테타한거 .??에라이
혐오,우원식 상대방 매수도 보좌관 아버지 기소했다 ㅋㅋ 독재정권 문재인타도 !!!!!
혐오,댓글조작은 범죄임 민주당 의원 지령받고 댓글쓰고 있는 문슬람들 범죄자 되기전에 탈출해라
혐오,그많던 문빠  달창들  안기어 나오네 ?
혐오,문빠색휘들 또 뭐라 씨부릴건데? 문빠=그네빠
혐오,ㄹㅇ 문슬람들 왜사는지 의문
혐오,달창들 이제 댓글알바 지껄이면 ..아가리를 찢어버린다..씨.바를.련덜..
혐오,여긴  신천지가 아니다 !  문재앙 실체에 정신차린 놈 잡았다는데 너희들 도 정신차려라  !
혐오,개소리 까지말고 문통 지지율 조사해봐 ~~그게 민심 맞는거니까
혐오,"문죄인은 단순 적폐를 넘어 무서운 악당 그 자체야... 댓글조작잡힌 3명 전부 친문카페 몇년간 활동했고, 현역의원도 가담 그리고 얼마전 태용호 공사가 남북회담에 대해 비판하자 국정원 출동시켜서 태용호 인터뷰 차단시킴. 독재자 이신가요?"
혐오,정권교체만이 해답이겠죠 씨 씨 입 색기 문죄인은 우리의 대통령이 아니다 유권자 70 % 가 반대한 소대갈통이 무슨 대통령이냐 30 % 짜리 반쪽 대통령 아무것도 못하는 무능력자 소대갈통 입만 열면 거짓말하며 국민을 우롱하는 쓰레기 북한이라면 환장하는 인간 쓰레기 국가안보를 팔아먹는 파렴치한 인간 쓰레기 탄핵만이 답이다 얼굴이 완전 사기꾼같은 얼굴 탄핵만이 답이다
혐오,문제앙 탄핵을
혐오,"깨끗하고 도덕적일거라 믿고 지지했던 사람들은 믿고 싶지 않을거다. 그들이 성추행,강간하고 댓글도 조작하는 쓰레기 집단이었다는 것을. 이쯤되니 더 있을것 같지 않나?"
혐오,15만 달창 년이 다른 직업 없이 조직적으로 여론조작 활동하고 있는데 그 자금원이 어디서 나오는지 달창 년 주제로 100분 토론하자.
혐오,달창들 존나 부들부들하네 부모뒤져가지고 양념 치지마라 애미 년들아
혐오,"정부와 여당 엿먹으라고 범행을 했을거라는 것이 가장 합리적인 판단이지 정부 찬양 댓글도 아니고, 정부 욕하는 댓글 도배하는 배후가 민주당이라고? 무슨 민주당이 자해공갈단이냐"
혐오,눈닫고 귀막은 것들 왤케 많냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문재인 비방하는 댓글부대가 있는것 처럼 민주당이 조작했대잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여론몰이 해볼라고 ㅋㅋㅋ 근데 그게 실패하고 걸린거라고 빡돌대가리들아 ㅋㅋㅋㅋㅋㅋ 저런 사소한거 하나까지 조작하는데 조작 안하는게 뭐가 있을꺼같냐? ㅋㅋ 합리적인 의심???? 문정부 자체가 다 거짓에 조작뿐만 있다고 생각하는게 합리적인 의심이다 돌대가리들아 좌파 탈출은 지능순 이라더니 진짜 ㅋㅋㅋㅋ
혐오,아 달창 댓글 조작부대 사라지니까 클린하다 클린해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문재앙이 시킨일인거 모르는 사람들 많네ㅋㅋ (문재앙 왈 : 내래 남조선을 북조선 김정은수령님께 바치기 위해 이 한몸 희생한거라우 당장 작전 피라우) 지금 당장 청와대 압수수색하고 재앙이 똥꼬검사 실행하자!
혐오,"강간범 옹호하는 댓글싸지른것들도 강간당 지지하는것들?  문강간 친구 이윤택과 똘마니들 죄다 강간,성추행, 추악한것들 . 안희정 기사마다 몰려와 피해자를 꽃뱀이나, 불륜, 혹은 왜 4번이나 당할동안 가만있었냐등 피해자 욕하고있다. 더불어터진 더러운 오뎅을 놀린당....정봉주도 호텔영수증걸리고 각종 좌파 성향의 예술인 배우 정치인, 공무원 기자들 죄다 걸리는중 언론에 밝혀진것만 지금 50명 수준..바퀴벌레같은 좌파놈들 습성을 고려했을때 저 숫자의 10배 20배 그이상일듯 좌좀 운동권놈들 별것도 아닌것들이 학생운동 감투쓰고 강간,혼숙,권"
혐오,이미 민주당 세력은 노무현 정몽준 여론조사때부터 그 여론조작이 생활화 되어있는 당입니다. 2012년 대선때는 일본 방송에서 신동해빌딩 댓글 조사단을 취재하기도 했죠. 문슬람들이 어디서 나오겠습니까? 다 민주당 세력하에 있는 진성 당원이거나 알밥들이죠. 맨날 보수 십알단 타령하는거 보면 기가찹니다. 똥싼놈이 방귀뀐거 지적하는 꼴
혐오,"애국보수 김어준 충성충성^^7 정봉주도 자연으로 보내고, 달창단 점조직 한 곳도 구속시키고, 더듬어강간당 국회의원 배후까지 잡아주네. 애국보수 김어준 총수님!! 달창단한테 적폐로 찍히기 전에 몸 좀 사리면서 하세요 ㅋㅋㅋㅋㅋㅋㅋ"
혐오,박그네를 증오하면서 박그네보다 더 무시무시한 괴물이 되어버린 문재인정부와 문베충이들.참여정부에서 이어지던 친노 동업자 정신이 바로 지들끼리 다 해먹겠다는 것 아닌가 지금 문정권 인사기준이 바로 동업자 자리 챙겨주기다. 온라인 댓글공작은 2012년에 실패했고 2017년에는 성공했지. 국정원 댓글을 반면교사 삼어 더 진화하고 발전해서 포털을 완벽히 장악했던 선거. 자기들에 불리한 배댓들이 순식간에 내려가는 장면들이 아직도 생생하다. 주둥이로는 정의와 공정을 부르짖고 뒤로는 언론을 왜곡하고 사익에만 혈안이 된 자들. 엿이나 처먹어라.
혐오,좌빨들 알바알바 거리더니 지들이 알바였엌ㅋㅋㅋㅋ
혐오,더듬어 만져땅으로 당명 바꿔라 추잡한 좌좀들
혐오,뎌민주와  믄죄인의  의론조작은 전국민은 다알고있는 사실이며    이것이   대한민국   정치.현실이며    지지한  유권자의   수준이다
혐오,민주당 또라이색퀴 하나가 민주당 망신 다시키네
혐오,댓글조작  뿐  아니라  여론조작도  의심간다...주위에  문재앙  좋다는  사람  못봤는데.....거기에  일주에  두번씩  누가  그리  돈을  대는지  댓글조작도  하는데  여론조작은  더  쉽지....
혐오,개인적 일탈?자한당이 써먹던 수법인데똑같이 얘기하네요 더듬어강간당
혐오,20만 십 알단 => 15만 달창 년 (여론조작 범죄집단 계보)
혐오,빨갱이세끼들의  공작과 유사하구만. . .  국정원이  해야될텐데. . .  ㅋㅋ  제발좀  철저히  수사하길  바래.!
혐오,현제 한국 정부 형태는 2권 분립 사법부가 재앙이 손안에 있다. 그러므로 재앙이는 독재자다
혐오,역시좌좀스러운반응이네ㅋ
혐오,최순실의 정체도 작은 사건 하나에서 드러났다. 이번 사건도 끝까지 파헤쳐서 빨갱이 공작조들의 실체가 무언지 알아내야 한다.
혐오,최순실도 박통속이고 개인 일탈한건데 왜 24년이나 선고하냐 좌빨들아 내로남불도 이정도면 병적인거 아니냐
혐오,자위일베당과 바미당 이두쓰래기 시퀴들이 쓰래기좆선 찌라시와 손잡고  스파이심어놓고 조작질한거네..간철수시퀴가 의심스럽구만
혐오,부디 이땅에서 좌파빨갱이 더불섹스당이 정권 잡는 일이 다시는 생기지않도록...
혐오,문꿀오소리 이새끼들이 기어이 사고를 쳤다...그러게 그런 새끼들이 실제로 의원이랑 커넥션이 있든 없든 문제가 된다니깐
혐오,이게 가면쓰고 올바름파는 내로남불 좌빨 ㄱㅒ 쓰레기 병1씬 새끼들의 추악한 본모습이다. 앞에선 여성인권 팔고 뒤에선 강간하는 새끼들의 한결같은 쓰레기 이중성이지. 북괴 빨갱이 새끼들이 부르주아 신분제 폐지하고 모두가 잘 사는 세상  부르짖으며 개돼지들 현혹시키고 지들 왕조세워 인민들 굶어죽인 이중성과 같은거지. 그 빨갱이 새끼들 종자들이 이 나라를 장악하고 있는데 행실이 같을 수 밖에.
혐오,기레기색기 제목 봐라 ㅋㅋㅋㅋㅋ 개인일탈이란다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에휴
혐오,"이 OOO.정권은 북한한테 알랑굽신 대는거말고 하는일이 뭐있나?우덜식 화이트리스트로 김미화, 김어준, 김제동, 주진우를 공중파에 입성시키지를 않나~올림픽유치에 로비했다고 그걸 특종이라 공중파 언론사가 내놓지를 않나~나는 살다살다 이런 무개념 정권 와닿게 느끼기 처음이다."
혐오,"지방 선거 앞두고 자한당 아예 보내버릴 생각으로 자한당 댓글 알바 프레임 짜려고 문재인 심복 몇 명이 몰래 거짓 증거를 만들었는데 이게 딱 들킨거 ㄷㄷㄷㄷ 네이버 아이디 600여개 동원, 매크로 프로그램 동원 ㄷㄷㄷ 예전에 죄없는 사람한테 빨갱이로 몰아가던 거랑 똑같은 거지. 자기들이 조작한 거짓 증거로 야당에 댓글 부대 혐의를 씌우려고 한 거니까."
혐오,국민여러분 우리정신 똑바로차려서 투표로 더불어강간당 혼내줍시다
혐오,사우나가서 샤워도안하고 탕속으로 들어가는 문죄인가튼 몰상식한 잡 넘빨리 엎어버립시다
혐오,민주당원 3명이 614개 아이디로 여론 조작했다는 것은 큰 죄입니다. 대한민국 분열시키고 여론을 선동하고 거짓 조장했으니 이건 내란선동죄로 처벌하여야 합니다. 이들이 얼마나 조직적으로 활동했는지 꼭 특검으로 밝혀내기 바랍니다.
혐오,좌좀비들 부끄러운줄알아라 ㅉㅉㅉ
혐오,단일팀 비판하는 댓글 추천수 주작질 했다고 단 하나의 사례만 공개한 것도 경찰을 믿을 수 없음 -피의자가 밝히 700명의 아이디로 단지 단일팀 비판 댓글 추천수 주작질을 했다고? 짐까지 어떤 댓글과 추천수 주작을 했는지 다 공개해라 - 왜 20일동안 수사사항을 숨기고 있었는지도 공개하고 -- 참여연대 주사파 국정농단에 이어서 여론주작 - 대선 때 댓글도 싹 조사해야 함 -- 박그네 기준으로 대재앙은 이미 사형각
혐오,민주당은 저능아들이 많아서 그래. 저능아들의 대통령 문재인과 아랫도리 불끈거리고 머리는 뜨거워서 사사건건 반대만 하면서 삐딱선 타는 내로남불. 난 그냥 요즘 문슬람들이나 문주당 문제인 지지자들 보면 미국 흑인들이나 히스패닉들 처럼 일도안하고 불평만 많은 그 사람들 생각남
혐오,어릴적부터 세뇌당해서 자기 결정권도 없는 박근혜보고 최순실이 먹었을 뇌물죄 엮은 그 '당' 답네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내로남불 씹ㅋㅋㅋ
혐오,너무 쓰레기스럽네요ㅋㅋㅋㅋㅋ
혐오,암요 ㅋㅋㅋ 주작질은 다 꼬리가 알아서 하는거죠 ㅋㅋㅋ 더불어만졌당에 이은 더불어주작당까지 해냈는데 마지막으론 뭘 해냄? 더불어적화통일?
혐오,"이번 사태로 내가 안 것은 문사모 문빠들이 철저히 공산주의에 기반을 두고 있다는거다. 그래도 자기들 편이었고 저놈 아마 내가 아는 그 트위터놈들일텐데, 같이 공감조작했으면서 걸리니 바로 꼬리자른다. 이게 공산주의자의 말로다. 너희들은 안그럴거같지? 재수없이 트위터에서 좌표찍고 조작하던거 걸려봐라. 똑같이 니들도 당하지"
혐오,전직 문꿀오소리가 양심고백한 글도 있지. 게네들 슬로건이 <2분 충격먹고 5분 맘다잡고 5년 콘크리트지지>라네? 풉. 30대 여성비율이 높은 문제때문에 가족들 아버지 남편 아들 주민번호빌려 계정만들어 활동하고 지령 내리고 좌표찍으면 달려간다는데 팀장급들은 돈을 받았을거란 소리가 공공연히 나오고 있어. 뭐? 개인일탈? 어디서 약을 팔아 새끼들아.
혐오,문재인ㅡ추미애년놈댓글앞잡새워서정권탈치한법제들악마에두목들억울하신대통령님대신에태극기애국동지들이복수하고너들도우리한데욕좀들어봐라
혐오,포스코 정준양 회장 선임한 것도 안철수가 3번째에 찬성해서 안철수 때문에 결국 포스코 망한거라고 허위사실 유포하던 문빠 구정물 쓰레기들~ 그당시 무기명 비밀투표였는데 그걸 어떻게 알고 안철수가 찬성해서 정준양 회장이 된거라고 하냐? 설마 그냥 찌르기식으로 찔러보는 김어준 쓰레기 자식 말 듣고 그러고 돌아다닌건 아니지? 2012년 대선 선거조작한거라고 난리치던 김어준 쓰레기 얼마나 보기 뭐했으면 뉴스타파가 김어준이 주장하는거 반박을 했겠냐 정말 구정물 쓰레기 문빠 쓰레기들 대한민국의 암덩어리다.
혐오,좌좀탈출은 지능순
혐오,댓글조작단들구속되니 문슬람들 힘도못써는구나
혐오,혹시..그동안 엄청난 조작을 해놓고 막판에 현정부 비판하는 공감 대충 돌리고..그걸 슬쩍 흘려서 일부러 꼬투리 잡혀주고..그걸로 여론 호도시키고 대충 때우고 넘어가보려는 고도의 전략?
혐오,호남조선등신들이 선동당해 저짓거리 하고 박근혜 탄핵하고 쇼도 아니지. 광우뻥이랑 주한미군 철수 외치는 미친 애들은 진보가 아니라 그냥 종북이야 등신들아. 정신좀 차려라. 전희경은 국민들이 믿을수 있는 몇안남은 애국 정치인이다.
혐오,문슬람 놈들 일베니 삼정원이니 알바드립치면서 물타기했는데 문주당에서 확인사살 해줬네 개인일탈 ㅋㅋㅋ 진성 문주당원이라는 얘기지 자 문슬람님들아 다음 물타기 재료는 뭔가요?
