label,text
혐오,뭔 ㅅㅂ 무슨 말만하면 사실이 아니라고 사실만 얘기하라고 ㅈㄹ. 지가 얘기하면 다 사실이고 박형준이 얘기하면 사실이 아니냐? 유시민 이번에 완전 바닥까지 가는구나.
혐오,"교언영색, 혹세무민, 후안무치, 곡학아세, 아전인수, 조로남불 ...... 유촉새"
혐오,안철수의 예언..첫째 나라가 두쪽으로 나뉘어서 5년 내내 싸운다둘째  무능하고 부패한 정권이 될거다   ..이유는  자기쪽 좌파만 중용하니깐....학생때 데모만 한놈들이거든세째..  세계에서 가장 처지는 나라로  나아가게 될것이다..  지금 경제를 보면  딱 맞는 이야기  앞으로 2년뒤면돌이킬수없는  경제 파탄이 올것을 예언한듯...지금 되돌이켜 생각해 보면  대선당시 홍준표 후보자가 4대강 녹조가 왜 발생하는지 아느냐?  했더니문제인 후보자  왈.. 물을 가둬놔서 그렇다는  답변...땡 !!! 틀린답   무식하고 무능
혐오,박그네 최순실은 경제공동체지만 조국과부인은 아니다. 라는게 대깨문달창들논리자너 국정농단 적폐청산할때는 정의의검찰이지만 조국수사하니 검찰개혁을가장한 조국수호 재앙정부지키기 아니냐? 진영논리가 이렇게무섭습니다. 상식과비상식 옳고그름의문제인데 ㅋㅋㅋㅋ
혐오,유시민 말 들어보면 왜 뚝배기 터진애들이 찬양하는지 알겠다 ㅋㅋㅋ 특히 귀 얇은것들 선동하기 딱 좋은 개소리만 늘어놓네 ㅋㅋㅋㅋ
혐오,다 똑같은넘들끼리 염병쥐랄들한다 그넘이그넘인세상~밥그릇싸움어지간히해라 안썩은넘나와봐라 똑같은것들이 국민우롱하네
혐오,유시민 정말 공부안하고 토론하는구나. 살인용의자를 경찰이 수사할때 정황상 증거가 엄청나지만 실직적 증거를 못찾을때도 있지. 그렇다면 박근혜의 실질적 팩트적인 증거는 무엇이었는가? 그런데 감옥갔어 왜?????? 정황상 공모관계가 있다고 보여지고 경제 공동 운명체라고 판사를 명시를 한건데 이 유시민 ㅆㄹㄱ는 부부는 누가봐도 공동 운명체인데 지금까지 드러난게 얼마인데 의혹????? 팩트를 말해라 조국이 관련됐다는??? 말같은 소리를 해라 문빠 광신돌들아... 너희들이 하도 난리치니까 검사가 그거 찾고있고 아니 찾았어 OOO들아.
혐오,"쓰레기만도못한 유시민, 그리고 손석희"
혐오,박교수에 비하면 유시민은 쓰레기 수준이네.
혐오,유시민 정말 교왈하기가 뱀같다~ 내가 순간적으로 저인간 정치 안한단 말을 믿었던게 바보였지.. 저인간은 방송출현도 다 정치에 다시 복귀하기 위한 프레임이였어 다시는 안속은다 좌빨아~
혐오,진보의 마지막은 노무현이었다. 이제 더이상의 진보는 없다. 소위 작가라는 사람이 작가에 걸맞게 소설쓰듯이 말도 안되는 궤변으로 호도하고 저게 빨갱이지 뭐냐? 넌 대한민국 국민이기 이전에 문통 OOO주는 하수인역할이나 톡톡히해라. 노무현재단 이사장이 맞냐? ㅎㅎㅎ꼴통
혐오,진심으로 조국이란 사람이 정상적인 사고를 하고있다고 생각하는게 가당키나하냐. 내가 볼땐 정신병자나 철저한 소시오패스 정도로 보이는데 정말 정말 조국 좋다고 감싸는 사람한테는 도대체 정말 100원이라도 떨어지는 게 있어서 그러냐 정말 궁금하다.
혐오,얘네들은 노무현죽음에 대한 트라우마 때문에... 온나라를 망치고 있다.. 거의 정신병자 수준이라고 볼수있다.. 한이 크고 깊겠지만... 인생에대한 성찰도 먼저 해봐야하는데... 독기만 품고 살아온듯... 어찌 보면 불쌍하고... 어찌 보면 이나라의 큰 재앙이다.
혐오,유시민은  윤총장 자극해서  빨리 조국 가족 구속시키길 바라는거 같음
혐오,정신병자 나왔네 시민아 시민은 분노한다
혐오,ㅅㅂ교수야사안이 그리 엄중하다니마약밀수에 뺑소니 음주보다 더?
혐오,박형준님 속도 좋으시네여 유시민같은 삼류 양아치의 말도 안돼는 개소리를 듣고 침착하게 논리적으로 대처하시다니..진짜 군자십니다.
혐오,유시민 본인피셜: 60대 되면 뇌가 썩는다??? 아니 뇌 썩은 틀딱이가 왜이리 나이쳐먹고 더 설침? 자중하지?
혐오,유시민 무논리 🐕  쓰레기 인정 토론이네ㅋㅋ
혐오,완죤. 무슨.  동문서답. 만 늘어노시구.   답답 했습니다.  자꾸. 무슨. 역으로.  다시. 물어 보면서  예를.  자꾸 들면서. 답답 한숨 나옵니다
혐오,국정농단박살낼때는 우리검찰느그조국박살낼려고 범죄혐의밝혀내니까 적폐검찰 개혁필요 ㅋㅋㅋㅋ진영논리 지리네 저 대깨문들ㅋㅋㅋㅋ
혐오,유틀딱 그만좀 나대지. 본인피셜 지금 나이면 뇌 썩을 나이 아닌가? 걍 조용히 있지 왜 나댐?
혐오,유씨는 촉새같은 입으로  진영논리 내세우며 검찰수사를  폄하시키네요ㆍ 검찰개혁 찬성한다면서 비리조국수사는 왜 잘못됐다 억지를 쓰시나요ㆍ 진정한 검찰개혁은 과거권력 적폐수사에만 한정되는게 아닌 현 산권력에도 엄정한 수사의 잣대를 적용하는 것 부터 시작돼야 합니다ㆍ유씨의 새치혀 진영논리는 국민 편가르기 하기에 딱 좋은 수준입니다ㆍ 정치 안한다면서 너무 설치네요ㆍTV에서 얼굴 안봤음 좋겠네요
혐오,그리고 제일 웃긴게 ㅋㅋ 펀드 규모 400조는 왜 언급함? 400조나 되니 정경심 이 새끼는 10억정도 개수작쳐서 먹어도 문제 없다 이거냐? 10억이 우습냐?
혐오,"유촉새, 진중궈 이런 애들 유학 몇년씩 처하고도 학위 하나 못받고 돌아온 쩌리들임. 이런 수준 낮은 인간들 빨아대는 좌좀애들 수준도 알만하지 않은가."
혐오,정보) 유시민은 지도 팩트 단 한가지도 얘기 못하면서 남한테는 팩트를 강요하고 감성 호소밖에 못하는 그저 60넘어 뇌썩은 치매환자 새끼에 불과.
혐오,유시민이 박형준한테 안되네 ㅎㅎ 유시민은 ''팩트'라는 워딩을 자주 구사하면서 자신이 논리적인 척 하지만 사실 전혀 논리적이지가 않다. 왜냐하면 자신이 듣고 싶은 대답을 이미 정해놓고 그 질문에 대답을 못하면 논리적이지가 않은 것처럼 단정지으려고 하는 것이니까 이건 논리적인 게 아니라 하나의 주장을 펼치고 있는 셈이지. 유시민이 논리적이라고 믿는 사람은 대깨문 밖에 없다. 박형준이 훨씬 더 논리적임.
혐오,유시민 논리가 검찰에서 발표도 똑바로 못하면서 도대체 검찰 이 새끼들 뭐하는거냐 이런건데 웃긴건 지도 지레 짐작으로 다 찍어대는 주제에 뭔 지적질인지. 그리고 지 입으로 언론에 나와있는 '의혹'을 가지고 얘기한다 했는데 ㅋ 그럼 검찰이 사실 뿌려주리? 지가 주장한 피의사실공표는 말이 안된단 소리잖아. 어휴 60넘어가더니 뇌가 쳐썩어버렸네 걍 뒤지는게 낫겠다
혐오,어벙이 떠벙이 민브라더스...홈구장에서 오늘 발리고 민낯 다들어나고...오늘 잠을 어케 자냐?
혐오,조국이  대단한 놈이다 이인간 하나때문에 난리난리 이난리냐?당당하면 주둥이로 씨부리지말고 쌩쑈하지말고 조사받으면되 구구절절 하나하나 말도 안되는 변명짖거리하지말고 조국지지하는인간들 반대하는인간들 너희들이 결론내리지말고 지켜보자 조국수호니 모니 빨갱이짖거리하지말고 제발좀
혐오,박형준은  증거제시는 못하연서 죄인 취급
혐오,"법과. 윤리. 보편 타당한 양심을 기준르로 삼으면 답은 뻔한거지. 그러나 진보의 ""아군이라면 무조건 정의다."" 이 전제때문에 지식인 아닌 간신배들이 혹세무민하고. 국민은 거기에 속아서 충성을 외치는거. 법을 무시하며 우매한 진보 국민도 문제지만. 부추기는 쪽도 큰 문제가 있음. 법과 윤리를 안따질 거면 해적질이나 해. 법 무시하는 그게 바로 쓰레기야.쓰레기 편 드는 진보도 지들이 옳다고 믿으며 내로남불. 실종된 양심. 더럽다 진짜. 같은 편이라 무조건 정의면. 그건 연쇄 살인마도 써먹기 좋은 논리네.ㅋ"
혐오,ㅋㅋㅋㅋㅋ그냥 유시민이 뭔가 졸리 바쁘고 똥줄타고 그렇게보이는건 뭐지ㅋㅋㅋㄱㅋㄱ 검찰조사 나오기전에 니들이 자랑하는 대모질에 여론조작질에 선동질 하려는데 박형준교수가 안넘오니 뭔가바쁘지?ㅋㅋ 펙트얘기해보세요 그럼 박교수가 펙트없어요 이래야되는데 논점을 흐리지않고 정확하게 논점위주로 얘기만하니가 유시민 말렸어ㅋㅋOOO 뻘갱이ㅋㅋ
혐오,댓글부대를 수고하십니다..어디지 ? 삼성 ?자한당? 아님 전 국방부 새끼들 ? 댓글부대들아 그렇게 돈을 벌면 좋니?
혐오,유시민이.진영논리는 사회주의를 생각나게 하는구나..빨깽이새끼맞네..
혐오,유시민 잘 했다 !!   제일 잘한건 잘 참았다 !!  훌륭하다 !! 길을 가는데 쓰레기 냄새가 난다고 욱하면 그 길을 끝까지 갈 수 없다 !! 유시민 화이팅 !!
혐오,"유시민은 펙트 얘기하라고해서,박형준 교수가 침착하게 5촌조카와 정경심 교수가 사모펀드 운영에 깊숙이 개입된걸 과연 조국이 알았냐 몰랐냐에 따른 공직자윤리법과 자본시장 교란법에 엄연히 위법된다고 설명해줘도 유시민은 펙트가 아니라고 ㄱ ㅐ씨부리쌌노???광우뻥 먹고 대뇌회로 시놉스가 녹아없어짐?상대방 발언을 적어도 반박할려면 펙트를 가지고 반박해야지..딱 대깨문처럼 무조건 뻬에에에엑 나의 조국은 그럴리가 없어???라는 ㅄ같은 소리만하냐? 유시민아 그만 은퇴할때된듯하다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
혐오,유시민님 얼마나 답답한 심정인지 이해할것 같습니다. 국민을 이해시키려고 애쓰시는 모습이 보입니다. 그래서 우리는 진실을 알아가고 있고 더이상 속지 않을 겁니다. 응원합니다
혐오,말빨로 먹고 사는 유시민도 조국 쉴드 쳐주려니까 말 꼬이게 ㅂㅅ되네ㅋㅋㅋㅋ 박형준 교수 완승!
혐오,유시민 실실 쪼개네.이빨을 뽀개버리고 싶다.
혐오,"유시민ᆢ조국의 잘못이 하나씩 벗겨질때마다 가슴이 덜컥했다고ᆢ근데 나중에 보니 사실인것도있고 사실이 아닌것도 있어서 조국은 죄가없다?말이냐방구냐?죄가 1개라도 있음 그 자는 죄인이 맞는거다.부인 정경심이 한 죄라 조국하고는 별개니 법무부장관 내려올 수 없다?진짜 국민들이 모두 분개하고 있다.지켜보구 있다.우리가 검찰개혁해야한다 아니다로  분노하는게 아니다.검찰개혁은 반드시해야한다.단,조국은자격이없다는거다.알겠냐?"
혐오,아직도 문빠로 살면서 이런데서 유시민 응원하고있는 흑우 업제?
혐오,조티비씨는 대깨문이 많다더니 ㅋㅋㅋㅋ 사리분별못하는 색히들많네
혐오,""" 박형준 똥대교수야!!""니 발언에 진심 빡친다 , 우리 국민 자발적으로 나온걸 뭐라까노 ?!! 부산 3류 똥대에서 그리 가르치나 니?!! 개소리에 욕이 절로 나온다 돌박형준아 !!! 그냥 집에 가라 돌박형준 !! .28일 토욜에 설곳이 없어 발 밟혀가며 참석했다 너무 많아 숨도 쉴수가 없어 일찍 집에 왔는데 니 뭐라카노 돌빡형준아 !! 니 짱돌로 뒤통수 맞기전에 정신차리고 똑바로 말해라 돌빡아 !! 니 부산사람 무서운거 알재 ?!! 28일 직접 참석했고 오후7시경 찍은 100만 넘는 증거 동영상사진도 있으니 필요하신분 연락바랍니다"
혐오,여기 다 댓글알바 시키는듯ㅋㅋㅋㅋㅋ유시민 작가님 말씀하시는 시나리오 현실로 된듯
혐오,"박형준 얘는 왜 지가 한 말을 3분만에 바꿔버리냐 국민이 진영논리에 빠지면 안된다는 개소리까지하고 주호영 얘는 그냥 ""광화문 집회는 한국당 집회 아닌데요"" 이말이면 요약 끝."
혐오,박형준 OOO젖도 모르면 주둥아리. 아닥해라
혐오,조국??국민을 분열시키는 뉴스지원사격하러 유시민까지???Jtbc 도  싫다ㆍ
혐오,유시민은 박형준교수 옆에만 있으면 꿀먹은 벙어리가되네..
혐오,박형준은 개소리를 조곤조곤 잘하네 깜빡하면 속겠어 ㅋ
혐오,팩트내놓으라 쥐럴해놓고 지는 가설만 늘어놓고 말꼬리만물고 떼쓰고 지가한말까먹고 개소리만하고 유시민진짜 노망났나? 박형준교수한테 진짜 개털리네ㅋㅋㅋㅋㅋㅋㅋ 작가라서 시나리오만 쳐쓰고있고 유시민 진짜추하다ㅋㅋ 보는데 김종민 유시민얘기할때마다 진짜 내얼굴이다 화끈거리더라ㅡㅡ 손석희는 진행자가 왜 박형준말 계속자르고 유시민이 박현준얘기할때 자르는건 냅두냐?
혐오,초반에 유시민의 질문 하나로 모든건 끝났다!조국의 불법 증거가 있느냐?? 아베당진영 - (증거는 없고) 개소리개소리개소리
혐오,"참.. 듣다보니 어이가 없네요..박형준교수님.. 논리가 너무 빈약하네요. 고위공직자, 장관의 부인이 투자를 하는데 위법하냐 아니냐, 과하냐 아니라..나경원은요? 사학비리에 대한 의구심에 서울시장 후보로 나와 뭐라 했지요? 나의 선거에 아버지를 끌어들이지 마라.. 이 논리로 답변해보시죠?!  자한당의 부동산 투기.. 국회의원들 공시지가  기준 재산 신고 저대로 됐는지 들여다보고 얘기하시죠?! 나경원 아들 군대 갑니까? 이것 한번 따져보았습니까?"
혐오,유시민 티비에 나와서도 소설 쓰고 있네~ 완전 또라이
혐오,ㅋㅋㅋ 진짜 유시민 개노답이다 혼자 개소리하고 자빠졌네 논리로 안되니까 목소리로 빡빡우기네ㅋㅋㅋㅋㅋㅋㅋㅋ명불허전
혐오,사실에 더해서 마치 그 사실이 범죄인 것처럼 몰아가는 행태가 어처구니가 없네 사모펀드를 통해 합병을 통한 상장은 실정법에 아무 문제가 없는 것이고 많은 사모펀드가 이미 그렇게 투자를 하고 투자수익을 얻는 자연스러운 현상인데 엄청난 범죄가 있는 것처럼 말씀하시네요 박교수님
혐오,"유시민,김종민 문재앙 더블당 팩트!팩트!!팩트!!지랄한다~너희가 무능력하고 썩은게 팩트닷!!개 망 나 니 다~"
혐오,주호영 박형준 둘 다 좌빨식 우기기에 논리적으로 대처 잘했다. 김종민은 볼때마다 실소가 터지네 ㅋㅋㅋ 유시민은 뭘 자꾸 심각하고 중요하데 ㅋㅋㅋㅋㅋ 개털리더만
혐오,박형준 교수님  주호염 의원  역시  품격있게  잘 하십니다.    촉새 나 김종ᆢ은  쓰레기발언  저질 스러워
혐오,지가 회의주재하고 지가 예산에 싸인했고 지를위한 건물을 짓는데 몰랐데ㅋㅋ 이말을 믿는척~ 해줄것들이 달창단밖에 더있겠냐.? 대국민사기치고있네ㅉㅉ 이젠 끝나가네. 간만에 잡은정권 지무덤 지가파고있네.
혐오,"내가 뽑았는가? 내가 미쳤구나, 내가 치매었어. 이일을어쩔까나 3년이나 남았는데, 너무길어 하야 시키는 방법뿐더이상 나라가 더 망가지기전에 거리로 나서자,"
혐오,문구라새끼 이새끼도 숨쉬는거빼고 다 거짓말인듯
혐오,"문재인 대통령께서 불같이 화가 나실만 하지 않겠냐? 자기 이름으로 된 기록관~크아~ 멋지다~이러면서 조용히 통과시켜서 진행시키려고 했는데, 어떤 놈이 그걸 또 언론에다가 퍼트리는 바람에 모양빠지게 되었으니 화가 안나게 생겼어?"
혐오,"문재인 치매가 확실하다. 본인이 주재한 회의에서 결정된 사항인데, 대노했다고?? 에라이 종북빨갱이야 ㅋㅋㅋ"
혐오,한마디로 재앙이가 자기 스스로 기록관 만들려고 했는데 여론이 너무 안좋으니 화난척 하고 책임은 딴놈 한테 넘긴거네 ㅋㅋㅋ 진짜 싸이코네 ㅋㅋ
혐오,대통령새끼도 거짓말쟁이 범무부장관 새끼도 거짓말쟁이 국무총리 새끼도 거짓말쟁이.이낙연이 왜 거짓말쟁이냐하면 조국집 압수수색 할때 정경심과 딸 여성 두명만 있었다고 가짜뉴스 퍼트렸다.아주 좀만개비새끼들 거짓말을 밥쳐먹듯이 얼굴색한번 안변하고 거짓말한다.징그럽다.
혐오,문재인 기록관 절대 필요하다. 단독 기록관이 없은면 문치매의 그 많은 범죄사실을 어떻게 보관하란 말인가?
혐오,펀드시장규모가 400조인데  20억 별것아니라는 유시민의 말이나 300조 예산안  회의하는데 30억 짜리 확인을  어찌하느냐는 말이나 늘 사안의 핵심이 아닌 엉뚱한 대답을 한다. 어제 토론에서도 민주당의원이나 유시민이나 말은 많이 하는데 결국은 요점을 비켜가고 자신의 논리적 오류를 상대 패널에게 전가하기까지 했다. 무엇이 문제인가 사안의 핵심을 파악하길바란다.
혐오,조구기가 쩝쩝이한테 배웠네 모른다 내가한게아니다 이번에 알았다 확인해보겠다
혐오,난 진짜 살다살다 ㅋㅋ 지임기 중에 업적도 없는 놈이 스스로 찬양하겠다는 놈은 이놈이 처음임 ㅋㅋ 조선시대도 승정원 일기 당시 왕은 함부로 못했고 후대에 역사가 평가한다고 했는데 이건 스스로 지가 역사 주작하고 선민사상 만드네 ㅋㅋ 이런 국가 흠? 짐바브웨 가까운 곳에는 금수산궁전 김씨 돼지놈들이 있지 ㅋㅋ 북한이 독재랑 선민사상으로 남미와 아프리카 독재국에 동상하나는 기가 막히게 잘만들어 돈번다던데 재앙이 동상하나 의뢰하겠다 곧 ㅋㅋ
혐오,"내 생각에는 이 새끼가 아주 거짓말을 입에 달고 사는 새끼거나, 자기만의 정신 세계를 가지고 있는 사이코패스거나 아니면 치매에 걸렸거나 이 3가지중 하나 이상임이 틀림없다"
혐오,입만열면 거짓말이 쩝쩝술술나와 개인이면 한가정이 파탄나지만 잘못된 지도자는 국가를 파탄내지 재앙이다
혐오,문재인과 더민주와 그지지자들의 가장큰 문제가 몬줄아냐? 상식이 통하지않는 세상을 만들고있다는거다. 옳고 그름에대한 보편적 가치관 마저 붕괴시키고 있고 나찌나 공산당 홍위병처럼 흰색을 검정색이라고 우기면서 반대를 할수없는 전체주의 파쇼 짓거리를 하고있슴. 전체주의 파쇼는 100% 독재로 가는거임. 전두환시절때보다 더 악날하게 언론을 조작하고있고.
혐오,와 이거 좆국하고 문통둘이 쌍으로 거짓말을 하네~딱보니 그러니 둘이 서로 죽고못사는거네 원래 끼리끼리 놀거든위선자들
혐오,추천순 막아놨네 구린 문죄인 새끼
혐오,문빙신과 좃국의 거짓말 짓거리들이 바로 좌빨들의 종특임~!!
혐오,문재인 이 ㄱㅐ 색 끼야!!!! 북한의 SLBM에 대해서도 불같이 화 좀 내봐라~~ 이 머저리 족가튼 간첩새끼야!!!! 이 간첩새끼가~ 고사포로 피케찹으로 만들어버릴 새끼야!!!!
혐오,"정권이 거짓말 집단이군,, 쩝쩝아 어지간히 해 쳐먹고 기어내려와라"
혐오,"문재앙씨, 쪽 팔리지요? 화를 냈다는 거짓말이 들통나서 에구 맹구되었네요.. 이 눔의 정권 인사들은 금방 뽀록 날 것도 그때 그때 면피하느라 거짓말을 하고, 거짓말이 또 거짓말을 낳는, 구라 좌빨들이다.."
혐오,★ 전라도 새끼들은 저런 새끼를 쳐 뽑고 좆국 수호한다고 서울로 쳐 몰려왔냐? 전라도 니들이 사람 새끼냐? 사람 새끼야????
혐오,문치매새키 거짓말을 하고도 거짓말한 사실을 까먹네
혐오,이🐕색기야
혐오,"재앙아 ~ 니 속셈과 위선이 다드러놨다! ,근데 베네수엘라 망한정책 따라해서 경제 폭망시키고있는 이유가 뭐니?"
혐오,문재인이란 석자에 떠오르는단어는     거짓말쟁이 파렵치한 악마  위선자  허벌레 무능함  정신병자  또래이 죽었어면좋겠다  꼴도보기싫다  ㅅㅂ ㄱㅅㄲ  나쁜놈  경제파탄  무장해제  간첩  기타등등 누가  좀 어케했어면 좋겠다
혐오,"진짜, 거짓으로 똘똘 뭉친,위선자의 모습을 봅니다. 추접하다. 새끼야."
혐오,에라이 썪어빠진 대통아~~ㅋ    작년에 알았으면서두 모른척~~ㅋㅋ        역쉬나 좃국이랑 경제공동체 라니깐~~ㅋ
혐오,믿은 사람이 바보지. 원래 빨갱이는 목적을 위해 수단과 방법을 안가린다. 목적을 위해선 모든게 정당화되거든. 그럼 그 목적이 뭘까?
혐오,어휴 저저저 위선덩어리같으니라고!!! 도대체  집권하고 하나라도 잘하는게 있는건지~~!!! 이제는 국민들 분열까지 시키고!!! 정신나간 노망난 인간같으니라고 당장내려와라!!!
혐오,나라가 망해가고 있는데 무슨 개별기록관이냐. 문재인 탄핵하라! 문준용과 문다혜 자식교육도 제대로 못시키는 사람이 무슨!
혐오,정치사기꾼 = 정치쓰레기 = 어떻게 저딴 인간이 대통령되어서 나라를 파멸시키고 서민을 자살로 몰아가는지 = 반드시 천벌 받을 것
혐오,쥐도 새도 모르게 문재앙 기념관을 만들어야 하는데 이게 어떻게 누설되 야당에서 문제삼고 나오냐 하며 문재앙이 불같이 화를 냈다는걸로 결론.
혐오,너같은 사기꾼을 대통령이라고 부르는 대깨문들이 한심하다.. 북한에 나라 팔아먹을 놈..ㅉㅉ
혐오,"아 진짜 문재앙,조국 땜에 요즘 스트레스 장난아니다,,,"
혐오,보고도 없이 건립을 시작했다면 응당 조사해야지 근데 청와대 공직자 기강잡는 특별조사관이 3년째 공석이란 사실 알고 계시나요 개별기록관 건립이유는 알고계신가 놈현 전대통령 퇴임후 기록관에서 북방한계선관련 발언 등 유출했다가 몰래맞은일 있지요 문재앙은 그것 트라우마가 있지 그래서 혼자만의 개별기록관 조아하지 감출게없으면 통합기록관을 증축하면 예산절가인데
혐오,죄인아 널위해 개천절로 삼행시 준비했다개:망나니 같이 천:지분간 못하고 미쳐 날뛰는 절:망적인 인간
혐오,이 새키는 졷국이랑 쌍벽으로 아가리만 벌리면 구라만 쳐나오네 쑈는 덤이고 ㅉㅉ
혐오,이제 2년반 지나고 자기가 황제라도 된듯 검찰을 압박하는데 참 답답하네요 왜 나중일은 생각도 안하고 저러는지문재인씨 당신을 지지하는 사람들은 이미 30프로 이하입니다 진실을 감추려 해도 감출수가 없어요왜 현재만 보고 있나요 그런식으로 해봐야 박근혜처럼 될것이 뻔합니다 지금이라도 조국 사퇴시키고 정상적인 대한민국 만들어야 합니다
혐오,대선 토론때도 질문마다 모르쇠로 일관하고 책임져라만 주구장창 말하면서 책임을 회피하고 본질을 흐리기 바빴지. 숨 쉬는 것 조차 거짓인 저런걸 대통령으로 뽑아놨으니 대재앙을 뛰어넘는 문재앙이 닥친 것.
혐오,위법은 아니니 문제 없다라고 생각 하는 2인 자랑스런 쓰레기 대한민국 대통령 & 문서위조 세계일등 대한민국 법무부장관~
혐오,내주위에 문재인 이름 나오면 칭찬하는 사람들 한사람도 못봄 혹시 여기계신 대깨문님들 논리있게 재앙이 잘한거 칭찬좀 해보셈... 진심으로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,하루라도 빨리 문재앙빨갱이 탄핵시켜서 감옥에 쳐넣는게 소원이다 오늘도 2집이나 가족자살했다 앞으로 계속 가족자살하는 국민들이 늘어날거고 나라는 개판되어서 북돼지한테 팔아넘길것이다
혐오,문재앙 너갈곳은 부엉이바위뿐이다
혐오,경제 다 망쳐놓고 빚잔치벌인 문재앙 딩신새기를 기록한다고? 지가 지를?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문죄인이 거짓말 해도 언론탓하는 문슬람들은 뇌가 없는건가...
혐오,하여간 음흉한 문재앙색기임...다알고 있어면서 여론때문에 몰랐던척 쑈하다가 지가 또 예산 통과시킴...
혐오,깨끗한척 하는 민주당이 더 싫어지네요.자유한국당도 그런데~막말 하는 대통령 그당 사람들과 또같네요.허참 나라꼴 잘 돌아가네요.조국이나 문재앙나 비빕밥이네요.
혐오,이러지말고 다들 내일 광화문으로 모이자! 문재앙 조국 하야해라!!
혐오,문재앙 이 새끼는 멍청한 주제에 꼴에 간사한 짓거리는 다 하고 다녔구나. 원래는 기록관 지을라했다가 언론에게 들키니까 자기는 지으라 한 적 없었다며 화내는 척 하더니 뒤로는 예산 통과시켰다는거네. 어떻게 저런 아가리만 벌리면 북한 아니면 구라뿐인 새끼를 대통령으로 앉혀놓은거냐?
혐오,그냥하루빨리 탄핵해야대 시간이갈수록 나라가 ㅂㅅ되는데 언제까지보니
혐오,뻔뻔 하기는 좃국이나 재앙이나 도낀 개낀
혐오,"나랏돈을,  지 개인치적에 192억원,  이돈으로,  어렵고 힘든, 소년소녀가장,  독거어르신, 어려운 장애인가족에게,  지원해도 모자라는 돈인데,  갰씨펄 쎅끼들,  국민세금을, 지 용돈처럼쓰네,  뭐 기회는 평등,, 과정은 공정, 이게 어느넘이 한 말이냐 하면,  종북 좌빨이 사회주의 공산국가를 계획하는, 문재앙의 입에서ㅡ 씨부린 말이다,  책임도 못지는, 알깔리를  떠벌리는,  국가의 군주가, 할수 있는 개인 기록관인가,  역대 대통령들은  지 못한 대통이 없었다, 썩어물들어질, 문재앙,,,,,"
혐오,빨갱이 ㅆㄲ는 기록관 이런저  좋아하지ㅋㅋ북한처럼  ㅋㅋ
혐오,이번정권 노답이다ㆍ이런  지경인데 대깨문들 ᆢ언제 깨달을까? 슬프다 진짜 이게 나라냐
혐오,대통령이 저걸 몰랐을리 없는건데 왜 다들 순진하게 그러실까. 조국이 사모펀드 몰랐다는것과 같은수준이네. 좌빨들은 입만열면 거짓말이니..
혐오,문재인ㆍ조국ㆍ유시민을 비롯한좌파 빨갱이들은 모두 표리부동하고 거짓말에 능사지요ㆍ
혐오,박근혜는 무능했고 문재앙은 무능한데다 못돼쳐먹기까지....
혐오,위선자.  조국과 마인드가 같은 족석. 도둑질1호들. 나랏돈 얼마나 빼돌렸나 문죄앙
혐오,문재앙답다  뻔뻔하고 부끄러운 줄 모르는   문재인과  떨거지  적폐덩어리들   대한민국   국민들   얕보지  말아라 천벌을   받을것이다
혐오,인간이 아니지 . 붕어 대가리지. 문빠들 박근혜를 닭이라고 비꼬더니 생선 신봉자들 이엇어 ㅋ
혐오,난 처음부터 저 문죄인 새끼가 추악한 사기꾼인 줄 알고 있었다
혐오,조국이 범죄자인줄 알면서도 법무장관에 임명 .. ㅉㅉㅉ 문죄인 이넘이 문제다.
혐오,저런거 할려고 대통령 되었구만~대중이 기념관. 무현이 봉화마을 보고얼마나 부러워 했을것여?저지랄 할려고 대통령   되고싶어  이를갈며김경수 앞세워  조작했겠지!!
혐오,아오..진짜 ㅂㅅㅅㄲ
혐오,삶은 소대가리 별명도 아깝다.  소가 뭔 죄냐. 소는 거짓말  안한다. 그냥 또라이다.
혐오,문재앙이 몰랐다는걸 믿은 것들은 문창들밖에 없음. 상식적으로 생각해도 모를리가 없는데. 치매라서 까먹었다면 어쩔수 없지만...
혐오,문재앙은 엄연히 독재자다. 반드시 늦기전에 탄핵시켜야 한다!!!
혐오,닭잡아 먹고 오리발 내밀기는 조국과 같이 쪽팔리지도 않아  돈32억이 작아 대충 통과시키는데 니돈 아니라고 막하지마라 정신챙겨 문재인
혐오,10/3 문재앙 탄핵
혐오,불같이화냈다 대노하셨다 지시한다! 이지랄! 어디 공산당이여?
혐오,일본과 잘 지내고 북한에게 강하게 나갔다면 지금쯤이면 북한만 고민하면 될문제인데...일본과는 망가지고 북한은 잘해줘도 미쳐 날띠고 있고 두마리 토끼 다 놓친 쩝쩝이를 과연 이대로 놔둬야 하는거냐...내가 할복을 하고 쩝쩝이가 사망한다면 난 할 용의가 있다...
혐오,찔러보고 반발이 심하니까 ㅅㅂ내가 언제? 누가 그래? 어떤ㅅㄲ가 그랬어! 빼애액
혐오,둘중 하나다 문치매 아니면 문구라  정치보다 대가리 개혁을 하든  정신과 치료가 시급하다
혐오,가짜뉴스  양산은 대부분 청와대군 ㅅㅂ
혐오,문재인 씹@@@창 색기야 거짓말좀 그만해라 ~~!
