label,text
혐오,참석했음 진짜 대단했음. 노조좌빨없는 우파 완전 승
혐오,절라디언과 빨갱이 없어서 부니기 좋아겠네영. 응원합니다. 홍어들이 어디 사람 새퀴들이드나?
혐오,더불어공산당 자한당 토착빨갱이 토착오랑케 일루미나트 국민배신자 촛불쿠테타 세력 여적죄로 사형이다
혐오,문재앙과떨마니들이 서초동보고 기가살았는데오늘 집회보고 머라거 얘기할지 전니 궁금하네요즘은 문재앙과떨마니들 때문에 개꿀잼 ㅋㅋㅋ머라할지 뉴스만 보고있는중 ㅋㅋ
혐오,반일 감정  부추기고 꺼떡하면 토착왜구...나는 정말 똥돼지 추종하는빨갱이들이 세상에서 제일 싫다...악마보다 더 악한 인간을 추종하는 인간은 정신 구조가 어떻게 되어 있을까??
혐오,"제발 탈일베나 해라 탈일베도 지능순이다 갱상도 청어 일베 시키들아 뭐하냐 하루종일 알바 하냐 일베 빨겡이 청어 갠상도가 버려야 것들 1. 일베 2. 삭힌 청어,썩은 청어 3.대구와 갱북과 구미 4.통궈 된 시체팔이 핵정희와 살인마 전두화이니 5.박정희 동상,새마을/우리나라가 우파가 어딧냐 저 광화문빨겡이 시키들은 그냥 대깨박좌좀빨겡이라고 하는 거다 빨겡이 시키들아 야 토착왜구가 욕이냐 일베가 원래 좌좀 빨갱이 토착빨겡인인데 뭘 뭔 부메랑 저기나온 빨겡이들 인생의 패배빨갱이들이지 그러니까 방구석 백수여포빨갱이들이 많이 나왓데 백정수준"
혐오,문재앙 조국 둘다 끌어내자
혐오,개이버 빨갱이들 순공감순 삭제한거 봐라. 당근 보수가  많지.
혐오,조국보다 재앙이놈부터 먼저 닭옆에 보내야 나라가 통합된다 쥐닭을 재앙이 하고 비교하니까 열배는 잘한것 같다 세상 참 어이가 없네
혐오,ᒺ문죄인   오만 방자 하게 행동 하다 ᆢ 자유대한 국민 들의  뜨거운 🔴🔴피  로   ~~좌빨 문죄인 ᆢ 말로 가 ᆢ 루마니아×챠우셰스크  처럼  비참한  말로가 될수있다×  200만 넘은 🔖🔖🔖10.3  자유대한ㆍ시민 혁명~~ 💥💥💥 시작 일 뿐 이다ᆢ👊👊👊👊
혐오,",정말 사람 역대급으로 많은데 박근혜탄핵 촛불집회 때는 좌빨과 태극기 부대가 같이 모였었지만 이번 집회는 보수진영만 모였는데 정말 앉을자리가 없었다 다들 서있기조차 힘들정도로 인산인해 나이든 사람이 많았지만 젊은사람들도 기대이상이었다 언론이 나쁜놈들인건 태풍때문에 비가 많이 온다고 사기쳐서 지방에서 많이 못오게 만들고 그래도 많이 모이니까 달창들은 알바라느니 깍아내리는데 영상이 있으니 거짓말 아니라는거 확인할 수 있을 것임 아마 문재인일당도 놀랐겠지만 황교안 일당이 더 놀랬을걸"
혐오,박근혜탄핵을 외치던 촛불이 진짜 촛불이지~ 조국옹호한다고 촛불든 것들은 베충이들과 다를바없다. 그리고 이런 것들이 오늘 보수 집결한거 보고 욕할 자격이나 된다고 생각하는가보네? 니들은 그냥 흔히들 얘기하는  촛불든 대깨문들일 뿐이다.
혐오,종북좌빨 집회보다  평화적이지  종북좌빨 집회 보면  완전  개판이자나폭력에  완전  쓰레기장이지
혐오,결국 그 위대한 촛불혁명을 좌파 빨갱이 놈들이 다 말아 처먹엇습니다 슬프고 부끄러운 문재인과 이해찬  그리고 민주당 그들은 나라를 이끌어갈 능력과  도덕윤리가 없엇습니다 이 위대한 국민들의 지도자를 잘 뽑아주십시요  박정희는 이념전쟁도 중요햇지만 국민들의 먹고사는 민생을 최우선으로 햇습니다 지금 문재인과 사회주의자들은 진보운운하며 일은 안하고 이념과 기존질서를 파괴만 할뿐 무능과 사회혼란 갈등  불안만 초래합니다   대한민국만세 박정희만세 입니다 그 박정희가 지금 꼭필요합니다
혐오,"뭔 우파여, 그냥 국민이지. 문구라가 이제 우파 개혁안 내라고 큰소리치겠다."
혐오,문죄앙이 탄핵당하면 봉하마을가나요?
혐오,무능한 문재앙 정권퇴진 시민운동 가자
혐오,좌빨 프락치의 폭력 유도 또는 폭력을 경계해야합니다. 우파는 전혀 폭력을 쓰지 않습니다.
혐오,"문죄인, 죄국  이젠 내려와라  국민이 명령한다"
혐오,좌빨계산법으로는 2000만명 넘어 3000만명 우리나라다왔다 ㅋㅋ더불어북한당세끼들 이젠 모라고할려나?ㅋㅋㅋ
혐오,더불어만진당놈들 총선 OUT!
혐오,자유대한민국을 지킵시다  조국 구속. 문재앙 탄핵
혐오,부러으면  지는거다 문재인신도들이여 ㅋㅋ  개웃긴다 댓글 지리네 ㅋㅋ
혐오,쩝쩝이가 정신차릴까? 이춘재가 강간살인을 안할까?
혐오,16년 좆불 보다 19년 조로남불에 인파가 더모였다!
혐오,태풍 온다고 달창들 겁나 좋아하더니ㅋㅋ 하늘도 문재인한테 빡쳤나보다 어제까지만 해도 오늘 밤까지 계속 비온다고 했는데 딱 사라지네
혐오,좌빨식 계산으로 오늘 광화문~서울역 집회는 2천만이 모였다...
혐오,문재앙은 탠핵 조국 정경심 기생충은 구속 국민들의 힘을 믿습니다 오늘다들 수고하셨습니다 파이팅
혐오,좌빨식 계산이면 1억명임 ㅅㄱ
혐오,집회참가인원이 중요한 건 아니지만 적어도 서초동 관제데모와는 비교도 안되는 인원이였고 자발적인 분노한 국민들이 넘쳤다 지지자들 동원해놓고 민심이 어쩌고 하던 여당새끼들은 뭐 이제 대의민주주의 얘기를 하더구만 너나 할 거 없이 좌파는 그저 조로남불
혐오,좌빨과 비교도 안되는 국민이 문재인의 폭정을 외쳐도 정권에 장악된 언론은 숫자를 말하지 않는다 200만이니 250만이니 개소리를 속보로 경쟁하듯 내보내던 어용 언론들^^이를 조종하는 민노총정권!!문재인은 어차피 허수아비니 탄핵도 아깝다.이놈을 형장의 이슬로 보내자...
혐오,문제인 퇴진이랑께요.
혐오,"좌파더불어당에 문제는 잘못과 현실을 부정하고 전라도믿고 너무까분다는거,~`정의와 공정은 우긴다고 되는게아니다,오늘이상황이 그냥 넘길상황으로 착각하네~더불어민주당,문제인,님아!         니들 더불어금뺏지는 전라도빼고는 하나도못가져갈상황이 올수있다는걸 명심해,,"
혐오,오후 1시쯤 갔더니 벌써 인파로 광화문은 쪽은 들어갈 수도 없었고 세종문화회관이 보이는 옆길에도 인파가많아서 겨우 들어갔는데 와 이렇게많은 사람들 첨봤다! 그대로 적와대로 전진해서 뭉가색기 끌어내서 밟아죽였으면 했음!
혐오,그냥 조용히 집에서 뉴스를 봤지만.. 특정정파를 지지하지않는 중도이지만.. 오늘의 광화문은 나가보고싶드라.. 그냥 이건.. 정치성향의 문제가아닌 상식적인 문제인거같은데.. 윤리적 도덕적 책임또한 우리가살아가는 세상에선 어렷을적 가정교육에서부터 처음배우는것들아닌가..너무뻔한 반칙들을 무시하고..일이 이렇게 커질줄이야..
혐오,"민좃당아 서초동 집회는 시민들이 자발적, 광화문 집회는 뭐시라..니들이 문다가리부터 시작해서 관제대모한거 달창.개돼지를 제외한 모든국민은 알고있다.어쩌나 들켜버렸네.."
혐오,그저 폄훼ㅋㅋㅋ좌종구라취색덜아 느그재앙이 치매야
혐오,문재앙 일당과 국민의 소리는 듣지 않고 드로킹으로 여론을 조작하는 것을 과학적으로  근거를 제시하니까?  이낙연이  맞다고 인정 했습니다. 박근혜 탄핵도 기획하고 스토리 만들고 위선과 거짓선동으로 국민속여 대통령이 된자를 국민들이 끌어 내려야 합니다
혐오,문재앙 탄핵~~~
혐오,"공산주의자 문재인대통령,  좌빨들이 설계해서 얻은 대통령자리  잘간수하슈  국민들이  분노하고있오 . 이것이 민심이오."
혐오,때려잡자. 문죄인 그리고 조
혐오,빨갱이 문죄인 광화문에 목을매달고 국민돌팔매로 처형시키자
혐오,빨갱이들 킹크랩알바 총출동한거보소 이 기사 좋아요 13000 화나요 600 이게 현실이다 좌빨좀비새기들아문재인 조국 나오는기사는 늘 압도적으로 좋아요 1 화나요 100
혐오,민주당 및 개통령은 이거 관심없음 공격할거리랑 핑계거리다 만들어놨음. 빨갱이는 씻어도 빨갱이. 독재가 이런가 신경쓰겄어??? 어느독재보다 심한 독재인데.
혐오,문베충 벌레들 대가리를 야구배트로 홈런치고 싶네요
혐오,업보니라 재앙아  어ㅉ됐든  쩝쩝이는 콩밥먹기실으면 야반도주해서 북으로튀어라 내가봐서는 그길만이 살길이다
혐오,빨갱이들이 동원된 그들만의 집회와는 차원이 다른 규모다. 이제 무시하기 힘들껄?
혐오,문재앙과 그 부역자들 모두 사형시키자
혐오,조국  구속 ..  문제앙 탄핵~~
혐오,탄핵후 오로지 정권탈취 도구로만 이용한 개재앙색히ㅋㅋㅋ범법자 옹호에 국민과의 소통은1도없는 빨갱이 당연한결과다ㅋㅋ
혐오,달창 부칸니스트 더불어섹스당 문재앙 딸은 뭐하냐
혐오,더 참석해서 비리와 위조 날조로 평생을 살아온 좃국을 끌어내려야 한다.
혐오,국민들이 문재앙정부에 관대한건 사실이자나? 박근혜대통령한텐 열등감때문인지 야박했던게 사실이고..그런데도 이정도면 아닥하고 그만 찌그러지라는 애기다 말귀를 못알아들어 그지같은 것들이 ㅎㅎ
혐오,조국놈도 그런놈 옹호하는 더불어터진당도 북한 바라기 문죄인도 모두 이나라에서 없어져라!! 드러운 진보를 가장한 공산당 뻘갱이 놈들아!!
혐오,이정도면 문재앙은 조국이랑 경제공동체를 떠나서 운명 공동체 아닌가? 조국이 뭐라고 이리 나라를 두쪽으로 나누고 어지럽히는가?
혐오,정말  문재앙 부끄럽다...
혐오,ᆢ 오늘  내가 나갔는데 ᆢ 200만  넘 었으면 넘었지 ᆢ 적지 않았다 !!!~~오전11.30분시부터   ㅡ광화문   사거리   인파 가 메어 터지니 ᆢ 뚫리고 ᆢ    ㅋㅋ종로3가 쪽  을지로  메어 터지고>>>서울역 ~시청~ 청와대   앞까지 밀고 오니  ~문죄인  탄핵 ⚫하야⚫ ❌❌❌~조국 범죄 가족집단 때문에ᆢㆍ 문   끝짱난다!!🔖👊10.3일  시민 혁명 이라 해도  과언 아니다!!!~~국민 들  부글 부글  끊는것 을 알수있었다!!!~문죄인   끝이 궁금 하네  ㄷㄷㄷ
혐오,네이버 맘카페 달창련들아 백날 여론조작 댓글조작해봐라ㅋㅋㅋㅋㅋㅋㅋㅋ 나처럼 자한당 민주당 둘 다 싫어하는 중도층은 이미 문재인에 대해 실망을 넘어 분노하고 있다!!! 국민은 니들처럼 바보가 아니야!!! 덜 떨어진 인간들아 ㅉㅉ 그러니 윤석열이 조국 버리라 할 때 말 듣지 그랬냐 ㅉㅉ
혐오,촛불이 문죄인을 위해서 또는 좌좀들 위해 들었다고 착각도 유분수지 국민들이 든 촛불을 왜곡하고 아전인수식으로 지들 한테 유리하게 말장난 한 이 위정자들은 이제 민심의 죽창으로 뜨거운 맛을 봐야 한다.니들의 심장을 향하는 민심의 죽창이 곧 들어 닥치기 전에 스스로 물러나는게 좋을 것이다.
혐오,문재앙 조국 법무부장관 임명한거 잘한거다 주둥이로만 나불대고 내로남불인 좌파의 실상을 알게된 사람들이 더 늘어났으니 이건 문재앙 임기중에서 제일 잘한 업적이다
혐오,달창들 집계로 20억명이네ㅋㅋㅋㅋ
혐오,문재앙 탄핵 가즈아~~~~~~~~~~~~~~!!!!!
혐오,씹재앙 끌어내려고 청와대앞 갔으나 겁먹은 경찰 경호대 있드만.
혐오,좌좀 빨갱이 전라도 기준 1억만명 추산 이번엔 전라도 고속버스 한산했다고함 대한민국은 전라도 쓰레기들이 문제임
혐오,문제인 탄핵 조국 감옥으로
혐오,빨갱이가 싫은거야! OOO들아!!!
혐오,문빨갱이  OOO  가죽을 벗겨서  매달아야함.
혐오,개독은 국민아님? 틀딱은 국민아님? 하다못해 병1ㅣ신 대깨문들도 같은한표가진 국민인ㄴ데 저기 나와서 의사 ㅛ현 하는걸로 까네  문재앙조국믽 당 지지하는게 깨시민인줄아는 버 러지들
혐오,학생여러분도 감사합니다 대학로까지 사람들로 꽉차고 저는 30대 직장인인데 정말 빨갱이들 몰아내고싶어요 이번이 마지막이라 생각하고 문통 탄핵시킬거예요
혐오,"서초동 좌빨 200만이라면, 오늘 집회는 1억명이 훨 넘네  ㅎㅎ"
혐오,오눌 아주 좋았습니다. 다만 이것이 일회성으로 끝나서는 안됩니다. 좌빨들도 박근혜 끌어내리기까지  지속적인 집회를 했습니다. 우리도 동일하게 하면됩니다. 이땅에 자유민주주의가 바로서는 그날까지 함께갑시다.
혐오,문가놈이 깜짝놀랐을까? 뇌가없어 놀라겠나
혐오,좌익달창의 촛불은 거짓선동이지.
혐오,"좌파들의 전매특허,  반대만한다. 대모가 직업이다.  시민단체 만들어 세금빼먹고, 제벌등쳐먹고 지들은 강남에 산다.온갖 편법을 동원해서 이익을 도모한다.  시험한번 안보고 부산의전원에 들어갔다.  온갖 못된 짓은 다했다고 본다.  좌파골통의 민낮을 조국이 보여줬다. 조국을 법무장관으로 임명한 문죄인 또한 다르지 않다.  이자들을 단죄하여야 된다."
혐오,좌좀들아 오늘 일당받고 간 사람 한명도 없다
혐오,ㅋㅋㅋㅋㅋ 틀딱이라 하지마 대학로에 학생들 지금 집회하는거 안보임? 너 학생들한테 쳐 맞고싶니? 어디서 ㅋㅋㅋ틀딱거랴 달창들아 ㅋㅋㅋㅋㅋ존나 웃기네
혐오,북한이 이번집회를 구테타라고 성명내니까 민주당에서도 구테타라고 나오네^^  더불어간첩당
혐오,서초동 법원앞이 250만명이면 이번 광화문은 5000만명이다 좌빨들아 ~~~~~
혐오,문빠알바들 온라인 여론조작이 잘안되니까 서초동 기어나와서 200만 시위 조작한 덕분이지
혐오,2년전 멋모르고 선동한 좌빨들에게 넘어갔던 내가 어리석었음을 이젠 확실히 깨닫는다
혐오,좌좀들 이제 안되니..태풍피해 어쩌고 저쩌고..할말 없으니 핑계거리 찾는거보소..ㅋㅋ
혐오,빨갱이틀딱좌빨맘충 정신병꼴페미들 ㅂㄷㅂㄷ 하는것조 봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 성추행 타령하는데 증거있나? 거기다 정신병꼴페미 자폐아집단 그 비씨
혐오,다른건 모르겠고 문재앙 정권들어 역사상 가장 국민이 분열되는건 사실인것 같다.. 분열을 누구보다 바라고 이용하는게 민주당놈들이고..
혐오,경찰추산 45만 역대 최대인원이란다. 재앙아 그만 감옥가자~~
혐오,어느 정권이든 국민을 개돼지로 무시하고 억압하다보면 부메랑을 맞게되어있다.댓글조작하는 좌빨 드루킹집단같은 사람들은 실제 그리 많다고는 생각하지않는다.문정권지지자들이 각성하고 깨치지않는한 다수의 상식과 공정을 바라는 국민들에의해 정권교체로 응징을 받을것이다
혐오,나도 못가서 미안했는데 좌빨계산대로면 1000만이라니 엄청나네요. 꼭 조씨 문씨 꿇어 앉힙시다. 화이팅
혐오,"왜 문제인이  조국을 감쌀까?  /  1. 문제인 비리 (귀걸이 ,  문다혜, 우리들병원,  석탄  환적 건,  대북송금건 등 등 )   2. 사모펀드  건  3 .  북에 말못할  코 꿰어 있는지  4. 정치적  동지 /  이해  불가 함"
혐오,나도 갓다왓는데 처음봣다 숫자가 문졔아니고 민심이 폭발햇다  좌빨들 죽기전에항복해라  좋은말 할때 최후통첩이다
혐오,"이제는 조국이 문제만 문제아니다. 꼬리자르기 하지 말아라 역적같은 문죄인이 하야가 답이다. 이나라를 더이상 맞길수 없다. 반기업정책으로 경제 폭망에 여론 조작질 과 쇼만하는데국민들이 살수가 없다. 너무힘들다. 이런데도 온갖비리는 여당 과 문죄인이 저지르고도 우리는 봐줘, 우리는 괜찮아 뭐 이런 논리에 이제는 질린다....."
혐오,달창틀딱봇 드루킹 실행시켰나보네 ㅋㅋㅋㅋㅋ
혐오,결국은 문재앙   스스로  오만과위선  땜에 무너져야  한다
혐오,나도광주에서 문정권한심해서동참합니다 좌파하면 자발적이고 야당이하면 동원이라고 이썩을놈들 빨갱이 하는짓그대로하냐  천안문에1000천명은 되겠다  문재앙 멍청하고무능한대통령 탄핵해야한다 나라망한다 조국 ㄱㅅㅋ당장구속하라 이것이나라야 국민은 더이상 참을수없다 용서할수없다 조국은당장사퇴해라 부끄럽지않는가 뻔뻔하지않는가 당장사퇴해라
혐오,이제는 좃국이 문제가 아니다. 우파들은 더 크게 소리를 내야 한다. 노빠문빠들이 설쳐대는 세상을 더는 용납해선 안된다. 이제는 대한민국에 해악을 끼치는 문재앙의 전반적인 국정능력에 대하여 항거해야 한다. 도대체 이게 나라냐?
혐오,좌빨달창들아 민심이란 이런거다. 니들이 민노총동원해서 검찰청 겁박하는것은 조작극에 불과한것이다. 그런게 관제데모란거지...
혐오,이걸 알바라고 하는 대깨문들 너네는 진짜 뇌갈통이 없는거냐 아 머리 없으니까 문재앙 지지하는구나 미안하다 너네를 인간으로 잠시 봤는데 사람아니지 야 좀 다른 선동법을 찾아봐 누가 믿겠니? 알바비 어쩌고 저쩌고 하면 뭐 초2 상대로 선동하려고 한거면 인정한다 벌레 빨갱이 전사님들아
혐오,재앙이 따로 없다..
혐오,태풍때문에 사람들 안모일줄 알았던 문빠알바들 당황하는중
혐오,좌빨국민 아니면 푼돈 배급하고  좌빨은 호위호식 권력 기득권 다 차지하고 국민 우민화시키는 사회주의자 조국 문죄인 절대 안된다
혐오,"좋은 퍼포먼스다. 토마스 웨인 = 문죄인, 조국 / 고담 같은 이 사회를 응징할 조커는 누구인가? 저들 처럼 행동하는 유사 조커들도 필요하다."
혐오,문재앙이 이런기사를싫어합니다..쩝쩝...
혐오,국민의 뜻을 잘받드는 문제인..하야하세요제발
혐오,"×××들!!  맨날  촛불!  촛불!!  외치더니  꼴좋다!!! 이것이  주사파  정권을  심판하는  진정한 촛불이다!!!   맛이  어떠냐?   ×××들아!!! 문죄인은  파렴치한  범법자  좃국을  파면하고, 안보, 외교, 경제를 파탄 시킨  문재앙은 국민들 앞에  무릎 꿇고  사죄하라!!!"
혐오,"전라도 빨갱이정권 이젠 끝났다.사기탄핵과 드루킹댓글조작으로 집권한 전라도 빨갱이정권은 전문분야인 사기, 조작과 가짜뉴스를 장악한 언론노조를 통해 국민들 선동해서 겨우 정권을 유지하는 인간쓰레기들 집합소이다."
혐오,조국아웃문재앙탄핵
혐오,달창들은   죽창이나 들어라~  사람 잘보고 일본놈들만 골라서  찔러라!  옆사람 찌르지 말고  알았지 골빈것들아~
혐오,문재앙 못본척 눈알만 쳐굴리고 있지말고 뭐라고 말좀해보거라 ㅋㅋ
혐오,좌빨이  대한민국 주류가 되고 조민 문준용 같은 인간들 개 돼지로 살 수 없다.
혐오,"문재인, 조국 척살! 민주당 해체!! 문슬람, 좌파청산!!!"
혐오,인천서 자영업자인 울 부모님도 직접 광화문까지 가셔서 사진찍어 보내셨네. 세금에 최저임금에....  경제가 말이아니다.당파싸움이 문제인가? 진정 나라가 걱정되어 나간분들인데 알바생? 민주당 당신들은 95프로의 나머지 국민들에게 씻을수없는 상처를 주고있다.
혐오,저도 참여못해서 죄송ㅠㅠ마음만은 강력합니다재앙아 그래서 정치는 아무나 하는게 아니란다...
혐오,좌빨들 걸을수있는것들은 다 집회 모이라니까 겨우 2만명  나왔다. 오늘 태극기집회 320만명. 쨉이 안되네. 그러니까 방구석에서 댓글 알바하고 앉았나보네 미!~친!~것들
혐오,박근혜 탄핵때는 안나갔는데  문제인의 이중성에 오늘 집회 나갔다   골목 골목 사람들 너무 많아 지치긴 하더라
혐오,문죄앙 탄핵및 하야 그리고 사형시켜야 합니다 하루빨리 내년에 더큰 재앙 오기전에 막아야 합니다
혐오,민족의 대역죄인 문죄인은 하야해라
혐오,ㅋㅋㅋㅋㅋ 대깨문 수준하고는 ㅋㅋㅋㅋ 야 인당 2만원 알바이면 저정도 인원이면 얼마가 필요하냐 ㅋㅋㅋㅋ머리좀 써라야 ㅋㅋㅋㅋㅋ생각좀 하고 살어 지금 좌파탈출은 지능순이라더라 ㅋㅋㅋㅋ
혐오,좌빨갱이들 니들의 봐도 숫자로 쫄리지? 총선은 안봐도 뻔하고 감빵에 갈 놈들 줄서 대기해야 겠네.
혐오,빨갱이들 우덜식 그짝 깽깽언론은 저렇게 장대한 모습은 안보여주고 일부로 사진 사람없는거만 보여줌
혐오,국민을 개 돼지 취급하고 끼리끼리 다 해먹은 문죄인 게이트가  문죄인정권 본질이다
혐오,"무능한 공산주의자 문제인과 파렴피 거짓말 가족사기단, 사회주의자조국. 국민은 탄핵을 원하고 조국은 사퇴하고 버닝썬부터 비트코인 펀드투자 주가조작세력과의 연계  등 각종의혹 철저히 수사가 이루어지기를 간절히.바란다"
혐오,저 죄송합니다. 솔직히 일 땜에 못갔습니다정말 죄송합니다. 응원합니다~ 대한민국엔 정말 애국자가 믾습니다~ 눈물납니다. 사랑합니다~ 자유 대한민국을 지키기 위해여 고군분투해주셔서~ 몰아내자 빨갱이덜!
혐오,문쩝쩝이 집안에꼭꼭숨었네 .다음집회까지 기생충조국 사퇴안시키면 구호는 문쩝쩝 하야해라다 .그래도 주디처닫고있으면 그다음은 문재인 탄핵이다 .
혐오,느그 달창알바단들  싸그리 잡혀가는 날이 올것이다
혐오,좌빨들 거짓선동에 속는 우매한 개 돼지들 많네 ㅋ 광우병으로 전국민이 속았으면 정신 차려야 하는거 아닌가 ㅋ
혐오,좌파 대깨문 정신승리 행복회로 열라게  돌리는중 ㅋㅋ지능수준이 거서거라 ㄹㅇ 배운게 없는 한심한 것들 게다가 뭐만하면 거서거인 드립들 ㅋㅋ 가소롭다 미개해보이고 우파 측 광화문 650만 명 이상 모엿음
혐오,"대깨문달창들 ㄷㄷㄷ, 탈출은 지능순이다. 봐라. 저렇게 많은 분들이 니들보다 지능이 높단다."
혐오,문재앙탄핵!!!! 조국아웃!!!!!!
혐오,좌파에서 우파로 오늘 전향했습니다 문재앙 탄핵가즈아~~
혐오,빨갱이 조작단새끼들 너네 200만 모였다고했는데 배는 되보임 400만 확정
혐오,문재앙정권과 좌빨의 멸망은 반드시온다
혐오,니들 촛불만 정의고 민심이고 보수 촛불은 정의 민심 아니냐 이 달창과 민잣당새끼들아 오만방자한 새끼들
혐오,우리도 이제 조용히 투표만 안한다  한번붙어보자 빨갱이들아
혐오,문재앙  이제 좃국 때문에  썩어빠지정권 심판론까지 왔네   조만간  국민의  심판을  받겠어ㅋㅋ
혐오,좌빨들 부들부들.  한마디로 무뇌들.
혐오,태극기민심의 뜻을 따라라. 문빨갱이 매국노야. 170만명밖에 안되는 촛불민심보다 훨씬 많은 320만태극기세력의 뜻을 따라 내려와라. 능력도 안되는 놈!이 높은 자리앉아서 뭔 ㅂㅅ짓거리만하는 주제에 니 꼬라지를 알고 썩 꺼져 이 ㅅㄲ야
혐오,대깨문 OOO 개 발리고 화났네
혐오,대깨문들이 여기서 댓글을 다달고~~엄청 약이 오른듯!!! ㅋㅋ~ 대깨문 너그들은 돈받고 촛불들었재? ㅋㅋ
혐오,민심이냐  x국이냐를 물으면 당연히 x국. 재앙이의 민심팔이는 2017년 5월 9일에 끝났다
혐오,대깨문들 아직도  저지랄이네  서초촛불집회에 곳곳에쓰레기 오물천지였는데 겨우 오천명 민주당이  지방에서 버스대절해서 와도  수준이  너거들 하는 꼬라지 기억해라
혐오,악마같은 문재앙과 더불어 공산당 몰아내고 나라바로세우자..정의로운 애국국민 만세
혐오,댓글들 보니 좌빨들이 똥줄 타는가 보구만
혐오,문재앙 끌어내서 북으로 추방시키면 아마 이용가치도 없어 받아주지도 않겠지만 설령 받더라도 거기서 거지노릇 하다가 객사 할 물건.   조국이는 덤으로 같이 보내주고.    더불어 쓰레기들은 안 받을테니 지참금도 더 줘서라도 보내버리고.
혐오,문슬람 니들뭐해 불나방처럼 나대라 다 골로 보내줄께
혐오,민좃당들은 모든 sns 동원해서 집회 하지만 오늘 나온 사람들 다 자발적으로  울 국가 진짜 문죄인이가 말아 먹겠다는  위험한 나라를 지키겠다는 신념에서 다들 나온ㅓ거 같아요 저도 오늘 첨입니다
혐오,달창들 부들부들... 안스럽노ㅋㅋㅋ
혐오,문재앙조국탄핵 가즈아~~~
혐오,그간 문가의 거짓말과 폭정에 눌려있던 중도 보수들이 쏟아져나왔다. 좌빨들만 빼고!
혐오,문재앙은  정말 치매가 진단해야 된다 국민들이 이렇게 조국사퇴 염원하는데 이새끼는  정말치매다아니면 북한으로 보내자 국민들이
혐오,좌빨     빨갱이들은       국민의  말을   안듣네    그래서   대공분실  설치하여   몽조리      소독 청소  하는게   정답이다
혐오,200만명도 가능요  정확한숫ㅈㅏ는 아무도 모르겟져?저같이  정당이아닌  자발적으로  참석한분들도 상당수 일텐데요  .머리털나고 42년살면서   이리많이 모인 인파는첨봅니다 ..200만이상일수도 있구요 ...집구석에서  손가락혁명군 대깨문들도 구경삼아 와보지ㅋㅋ2017년 3.1절  집회 보다 더많이온듯 합니다
혐오,정의는 살아있다 좌빨것들아 똑똑히 보아라 이것이 대한민국우파 국민들의 민심이다!
혐오,조만간 문죄인 탄핵받을듯 민주당은 해체당하고 역사속으로안녕이다 사이비정권
혐오,좌빨들 계산방식으론 5천만이다.
혐오,정치공작으로 70년대식 정치보복 국민분열에 몰두하는 패거리정치 문쩝쩝 일당이 청와대에 앉아있는 한 대한민국은 한발작도 미래로 나아가지 못한다. 문쩝쩝을 당장 끌어내고 4차 산업과 미래 먹거리로 아젠다 전환을 해야한다. 문쩝쩝이 김정은 똥꼬 빨고 반일 반미로 국제관계 개판만드는 동안 4차 산업 골든타임 놓치고 다시 3류 국가로 전락하고 있다.
혐오,꺼져라!문재앙!보기싫다! 문재앙!내려와라! 문재앙!!!
혐오,좌빨들의 40배 계산법에 의하면 천만 넘음 ㅋㅋ
혐오,ㅋㅋㅋㅋㅋㅋㅋㅋ달창들 겁나 ㅂㄷㅂㄷ하네. 쫄리냐? 알바나 노인으로 매도하면 자위라도 좀 되냐? 계속 그래봐라 ㅋㅋㅋㅋㅋㅋㅋ 알바랑 노인은 한 표 없을거 같냐?
혐오,문죄인 하야ㅡ 조국네 구속
혐오,문슬람 달창 문빠 대깨문 충들 어떻게든 까내리려고 댓글 조작 하는거 보소ㅋㅋ 개 안쓰럽노
혐오,우덜이 하면 촛불이고 너거덜이 하면 알바제ㅋㅋㅋ 머가리가 깨져도 문재앙이니 노답인생이제
혐오,"한줌도 안되는 좌빨 기생충, 쓰레기들 완전 소각하자!!!"
혐오,태풍온다했는데 오늘 맑았던거보면 하늘도 문제인은 거르신거다
혐오,죄인이와 좃구기를 죽창으로...
혐오,내 생애 이런 300만 인파속에 시위를 다해보고 정말 대단한 정권! 대단한 국민입니다!이렇게 국민이 원하는데 꿈적도 않는 문재앙아~넌 지옥행이야~!!!!
혐오,좌빨들 충격먹고 헛소리 시전 중.
혐오,좌빨정권은  끄덕도 안할거야...강제로 끌고 내려올때까진...
혐오,절라좌빨식 계산이면 2억명이랑께. 100배 뻥튀기 하기. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,이런 개...같은 민좇당 개....세키들 니들이 아가리로만 떠드는 정의가 어떤건지는 스불 국민들이 똑바로 알았다.절라도 달창세키들하고 총선 함 끌어봐라..절라도  이외 지역민심이 어떻게 나올지..문재인 세키가 박근혜보다 나은게 모냐?참 개...세키가 조댕이 정의로 어부지리로 대통틴게 니 말로를 함 보자..
혐오,재인아  이  자  식 아 이것이 민심이다...빨갱이 종자들 처럼 조작 선동질 안해도 국민 자발적이다
