label,text
혐오,설령 윤총장님이 별장접대 받았다해도 추악한 조국 무법장관 과는 차원이 다르다. 철면피 극단 조국 시키부터 우리국민  관심사에서 아웃시킨 다음  윤총장 거취는 언급해도 문제없다. 한겨레는 추잡한 물타기  기사 내갈기지 마라
혐오,"윤석열과 검찰들이 왜 이렇게 조국을 사퇴시키려고 혈안인가 했더니 니네들이 윤중천 동영상에 있으니까 만약 공수처설치되면 다 까발려지겠네. 김학의사건 나올만하면 덮어버리고, 동영상 얼굴이 희미해서 확인할 수 없다고 해서 얼굴이 선명한 것, 변태 성행위 장면까지 들이대도 증거로 명확하지 않다고 덮더니, 처음에는 검찰 제 식구 감싸기인줄 알았더니 검새들, 윤설열까지 줄줄이 까발려지게 되었으니 그렇게 미친 듯이 조국을 잡고 그 가족을 흠집내었네. 천벌 받을 *들!"
혐오,ㅋㅋㅋㅋ  이 기사만 봐도 좌표 떨어지면 달창들이 어떻게 행동하는지 잘 알수있다..   검찰은 본기사 댓글리스트 확보하여 철저히 수사하여 댓글조작단의 실체를 밝혀내라
혐오,"문구라 아들이나 조사했라, 좌빨정권이 이제 미쳐가는구나."
혐오,또 지랄들이냐? 광우병 생각난다
혐오,문재앙정권의 더럽고추악한 음모가 시작되는구나 그수많은 접대부중에 윤석열이 얼굴아는여자가 없을까 매일같이 TV에나오는데 그런데 왜 고발이나 신고 양심선언같은게없을까 윤석열 국민이지켜준다 끝까지버텨라
혐오,지금 민심은 뿔났다 무능한 문재앙 정권 물러나라
혐오,자유당 새끼들은 베네수엘라가 꿈의 국가인가보네ㅋㅋㅋ 입만 열면 베네수엘라야ㅋㅋ
혐오,어쩌다가 나라가 이지경이 되가지고 빨갱이들이 설쳐대는지 인생자체가 루저인 인간들 제발 좀 꺼져라
혐오,그러니까 좌빨들 억지에 시간끌기하면서 계속 헛짓하게 둘 수 없다
혐오,ㅋ ㅋ좌좀인간들 나베 란다. ㅋ ㅋ 좌좀인간들  이젠 책다읽혔다.니들은 저능아 내지는 거짓말쟁이 진실하고는 거리가 있는 인간들로 사람들은 인식한다.다 비리장관금수저강남좌파님덕에.  나경원 요즘잘하고있다...
혐오,쥐새키 정권이후로는. 공직자가  사과를 하거나. 자숙하는 것들을 볼수가없다. 뭘 잘못했냐고 패악질 부리는게  일상다반사가 되어버렸어.
혐오,젹의 적은 무조건 우리편이냐? 줏대도 없고 오로지 말빨만 가지고 정치하네..쓰레기
혐오,맞습니다 ‥ 포풀 경제무능  베네수엘라  차베스와  문재앙이  똑같습니다 ‥ ‥ 빨리 퇴진 안시키면  회복불가한  경제  치명타 입어요
혐오,달창좀비들아  ㅡ너무 욕하지 마라 ㅡ사기탄핵 찬성표  던져서  너희 달창두목  달통 만드는데 일조 했다.  ㅡ 다. 쑈 하는거다 ㅋ
혐오,내년 총선에 당선. 되면 ㅡ좌파와. 짝짝쿵 할거죠?  ㅡㅡ사기탄핵 찬성으로 빨갱이 정권 탄생에 일조 했는데. ㅡㅋ
혐오,범죄자를 비호하는 문재인 먼저 탄핵해라. 김정은 하수인 노릇이나 하는 주제에 범죄자를 장관에 임명하고 비호해? 이런 쓰레기가 무슨 대통이냐?
혐오,ㅅㅂ 또 조건  달았네 ㅋ
혐오,이갓들 놀음 은 뻔한데 의혹이니 말을 못하네. 양저철은 대놓고 바람집이 문제인은 스피커 유시민은 선동자&선동자. 그리고 조국은 ? 이들을 잘아는 위선자잘알기에 디펜을 쳐야지.그런데 노무현이 지금사태를 알면 과연 머라했게니?
혐오,쩝쩝재앙 훠훠재앙 페미재앙 A4재앙 어벙재앙 폐급재앙 북괴재앙 빨간재앙 공산재앙 평화재앙 내란재앙 선동재앙 삶소재앙 당근재앙 발사재앙 치매재앙 가짜재앙 뉴스재앙 부채재앙 엄중재앙 반일재앙 운동재앙 남탓재앙 챠베재앙  문재앙!
혐오,진짜이OOO은. 특검을입에달고사네.  지새끼들특검하자는데안하고. 미쳐도곱게미쳐야지
혐오,"자한당까지 윤석열 공격하게 만드는 저 무리들의 계략에 휘둘려 넘어가지 말고, 지금은 힘 실어줄때요. 자한당이 이간질 당하는거 같은 이 느낌은 뭐지. 그리고, 나경원의원, 새로운 뭔가 터질때마다 자꾸 일을 확장시키지 말고, 오로지 조국 하나에만 집중해주길 바라오.  사방에서 당신들을 물고 뜯어도, 절대 조국 멱살 놓지 말고 당신은 조국 하나만 패란 말이오."
혐오,이또라이는 맨날 특검하자고만하네
혐오,개소리 그만 하고 니 아들내미 여권 부터 까라 이뇬아~
혐오,좌빨색휘들  쫄았네
혐오,명재권같은  쓰레기야 말로 우리 나라의 암덩어리이자 악의 축입니다.
혐오,"스탈린이 부분적으로 옳았어. 죽일 놈은 다 죽여서 화근을 없애는 게 맞아... 나중에 정권 바뀌고 정의가 바로 서면, 문재인 찍었던 자들 중에 달창 대깨문 활동하며 부역한 것들 발본색원해서 공개 살처분해야 함. 문슬람들은 위아래로 3족을 멸해야 됨. 애들 동요 부르게 시키는 거 못 봤냐?"
혐오,야 중앙 놈들아.저 말종 쓰레기 여잘기사쓰며.전달하냐.응원하고 잘해봐라.
혐오,"정신줄 놓은 애이 하는 얘기는 보도하지 마라!! 언론은 이렇게 할 일이 없나? 세상에는 따뜻하고,좋은 사람들도 많은데.. 왜 이런 개소리를 국민이 들어야 하나?"
혐오,나경ㅈ윈은밀여독가가뿜어나게해라문죄인조구키족들폰앖ㄷㆍㄷㆍ읺고이게지긍검찰이수사를다뵈주기로그리ㅣㅅㆍ특ㅈ검등장ㅇㆍ디투ㅐㅇ으로조국을빈디ㅣ자가90%다가족들부인동시ㅣㅇ다구속등조국도귄럭비리서므노사법농단국정ㄴㆍㅇ딘카지도문죄인괴더분딩들이조국ㄴㆍㅇ딘크겨가고있다디죄기수천개기니오고잏다
혐오,이상한게 문빠 조빠들이 베댓 먹은 기사는 순공감순 나열이 가능하게 배치 하고 조국 반대가 베댓 먹은 기사는 최신순 나열. 대놓고 드루킹 킹크랩 하라고 장려하니 네이버?
혐오,자한당 이새끼들이 진정한 간첩이자 적국스파이 아닌가. 민생을 파괴시키는 걸 즐기고 있다. 국민들은 결국 피본다.
혐오,기레기새끼들 나베똥꾸령빠는라 정신없구나
혐오,여기도 문재앙 더러운당 부조리당...드로킹인가?? 국민들은 바보가 아니고 국민들 호구가 아니다. 니들보다 더 똑똑해...
혐오,이넘들은 부끄러움이라는게 없나보다  떡검하다 지겨우면 토왜당 공천  받고 국케입성 면책특권  뒤에 숨어서 온갖 지랄하고도 뻔뻔스럽게 국감에서 낮짝  두껍께  떠들어댄다  곧 니그덜 똥꼬에서 원숭이 아베 튀어나올게다
혐오,나경원 얼른 특검해서 원내대표 내려와야되지 않을까? 솔직히 대깨문들한테 먹이만 주고 말하면 말할수록 자승자박이야..
혐오,"제발 저 분 빨리 조사 좀 해주세요. 검찰 무소불위 권력 제발 좀 써 주세요. 아들 국적· 논문, 아버지 사학, 패스트트랙 피의자 등 한두가지가 아닌데 왜 가만 놔 두는거요."
혐오,문빠들 하는짓 역겹다! 초등수준도 아니고ㅋ
혐오,"대한민국 최고의 왕따 호구 무능 등신 문재인,,, 조민의 부정 ( 표창장 위조 , 장학금 , 논문 등) 행위가 보도 되었을떄,,,,, 유치원생 왈 : 철저히 수사해서 국민앞에 밝혀내야 합니다....그러나.... 문재일 왈 : 대힉입시제도를 전면개편하라......... 쪼르르 해외출장 ...........이렇게 못나고 생각없는놈이 문재인입니다"
혐오,방사능☢원숭이🐒생쥐🐀돼지🐖바퀴벌레 쓰레기 히틀러의 진정한 후계자 아베의 엉덩이나 따라다니는 자유일당 나경원 특검 가~!!!!!!!
혐오,야이 가시나야 차베스 가 머가 잘 못되었는지 니 아나?  좃또 모르면서  차베스 타령이고 야이 가시나야!  고라고  너 와 검찰출두  안하노 가시나야 죄를 지었으면 사죄를 하거나 반성을 해야지  야이 가시나야!   니 아들과 딸 문제는 만천하에 다들어낳고 모르는 사람없다  야이 가시나야  거서 뭐하노  평범한 주부로 돌아가라  야이 가시나야! 그게  나라 돕는 길이다.
혐오,자한장은 본인들이 쓰래기임을 인정하는 쓰래기 집단이고. 민좃당은 지들이 깨끗한척 하는 쓰래기들임. 위선떨지 마라.
혐오,"김정은?문죄인?졷국?놈현?개돼중? 다아냐~이것들은 그냥 다 시다바리일뿐이고~허수애비일뿐~그뒤엔 세계평화운운하는 일루미나티 국제공산당의 대부인 짱깨 개진핑샛,77!가 있을뿐야~다 개진핑의 첩자이고 간첩샛,771일뿐이라고~남한의 총책은 척키정희개1퐐년이 언젠가 원탁앞에서 늙은틀딱들앞에서 무릎꿇고 머리쪼이던 놈들 그놈들이 원조이다 한상렬오종렬 이것들인 원흉이다 탁핵62마리는 거기에 묻혀서 돈맛만 알고 지 ㄹ떠는 것들이고 뭐 그렇게 따지면 이승만박정희전두환이명박박근혜는 자본주의자들이고 그외 기타 어설픈빨갱이들은 다 돈만 아는 개진핑의 간첩"
혐오,나경원 아베뽀지 와 뭐가다른가?
혐오,팩트를 써줘도 읽어도 알면서도 모른척하고 계속해서 선동질을 해대네 황교안 나경원 아들 딸 비리 의혹 만든게 민주당 고소한것도 민주당 직접조사 수사한것도 문재인이 강제로 임명했던 경 검 법 애들이 조사 수사했었다고 그때 결론 어떻게 났는지 드루킹들이 더 잘알꺼다 그때 만약에 비리가 있었으면 지금 황교안 나경원 이자리에 있지도 못해 알잖아 강제로 야당 공격해댔던거 좌표찍고 존1나게 공격해댄 드루킹새1끼들 니들이 더 잘알꺼아녀 근데도 알면서도 모른척 계속해서 선동질 역겹다 물타기 아예 할수없게 특검 찬성이다 죳돼는건 문재인일가 조국일가
혐오,이번 정권이 저지른 일들 모두 기억했다가 차기정권에서 반드시 적폐수사해서 좌빨들 모두 감방에 쳐넣어라
혐오,여상규왈 ‥ㅂㅅ 지랄하네 생각이 안나지만 유감이네요
혐오,재수없는 쓰레기는 반드시 죽는다
혐오,"상식과 양심도 없고,무조건 재앙이한테 러브콜 보내는 이 흑우들을 어찌해야 좋을고~~니들 아들과 딸들이 살아가야할조국인데~~공정,정의가 사라진 이 상황이 좋다구하는 흑우들아~~정신 차려라,"
혐오,"이냔아, 챠베스였으면 너같은 반정부 데모꾼들은 나대지도 못해. 쥐도새도 모르게 남영동 고문실로 끌려갔지. 하~ 민주주의 과실을 저런 빨갱이팔이 친일매국 보수꼴통들이 혜택받는다는게 열받네. 썅~"
혐오,지들하고 생각이 다르면 무조건  좌파란 소리.이젠 지긋지긋허다못해  징그럽다.그럼 전국민의 반이 좌파이자 빨갱이단 소리냐?
혐오,나경원이 이 쌍부랄이나 빨아 처먹고 살년. 쯧쯧.
혐오,특검을 왜 나눠서해 지금 하지 니들이 총선이길까봐 그러냐 이기면 그냥 무마시키려고 절대 그럴일 없다 그냥 포기하고 특검 지금 해라
혐오,"자한당아 악마들을 상대하려면 목숨걸고 이젠 싸워라. 이땅에는 너무나도 많은 악의무리들이있다. 문빠, 달창, 대깨문, 정권나팔수 어용언론, 전라도, 전교조, 민노총, 더불어공산당에 이제는 방탄판사단까지."
혐오,이렇게 드루킹새1끼들 몰타기로 선동질 해대는데 특검으로 죳돼는건 문재인일가 조국일가 당연히 환영이지 특검 찬성이다 물타기 아예 할수없게 적폐 조져버리자고ㅋㅋㅋ
혐오,꽃놀이패~ 교활의 극치를 달린다.국가는 없고 오로지 쓰레기들의 이권만 무성하구나~
혐오,독재자문재인과 더듬어강간당
혐오,윤석렬도 별장접대 받았다는게 사실이냐 사실이면 뭐 이런 개이시레기국들이 쉐이이키들이 검찰슈장이냐 와 이건 쇼크다 당장 윤석렬이 조사해서 사실이면 변태학교에 넣어줘야하는거 아냐 뭐 이런 사발국들이 다 있냐 당장 윤씨 조사부터 진행해라 사실관계를 밝혀라
혐오,홍어달창 인생망한것들 또 댓글조작했네
혐오,조로남불 문로남불.....죄많은 윗물이 더러우니 검찰을 두려워하는 것이다...........얼마나 부정부패했으면 ........... 조국네 수사 끝난후 특검을 반대하지??
혐오,진짜 독재자였으면 니들 잡아다 고문해서 간첩만들고 사형시켰겠지 남로당 빨갱이 다까키 마사오가 한것처럼
혐오,베네스웰라 처럼 돼면 문재아을 추종하는 개돼지 들은 그래도 문재앙을 추종을 할까 ㅋㅋㅋㅋㅋ 개돼지 들은 쓰레기통 뒤져가며 음식을 찿아 먹어야 하는데 말야 개돼지들 아이큐 가지고는 미래의 생각을 할리가 만무 하겠지만
혐오,세금으로 공돈 주고 표 받아 먹는 꼴이 재앙이랑 차베스랑 다를바 없음
혐오,이 여자는 툭하면 특검하재 당신부터 특검해야지 않나 입이 쓰레기네
혐오,"입으로 나발나발.... 실천은 하나도 못 해요! 나경원,황교안의 무대도 이제 서서히 저물고 있다. 뜨겁던 여름이 가고 가을이 되니 웬지 이 두 년놈들의 절정도 끝난다는 느낌이 확 오네!"
혐오,"태극기들고다니는3만원짜리들한테 여론조작하고허위유포에,가짜뉴스,댓글조작까지 시키고뒤에서 비웃는각종비리집단게x끼들 언론,재벌,검찰,경찰및 각종비리집단,경제사범들이 한통속이되어서 나라를기만하고 노무현대통령님이나 문재인대통령님같은분들이 나라를 제대로된나라로 바꾸려고하면 저런틀딱들과 사이비종교집단시켜서 조롱하고 흠집주고 양x치짓거리시켜서 순고한뜻을 시정잡배 게x끼들이 흠집내지결단코이제는가만둬서안된다 저런 게x끼들 다 밝히고끝까지처단해야된다 족바리간첩과 족바리 스폰받는 족바리앞잡이가 나라를망치고 쥐세기와 그무리 수백조원 날리고 수십조원 띵땅치"
혐오,좌빨새낑이들. 나경원 대표님 홧팅
혐오,사회주위를 추종 하는 세기가 문재앙 아닌가 조국이 청문회 장에 나와 본인이 사회주위 자라고 하였다 문재앙과 조국 더불어만진당 정의당 전부 사회주위 노선을 주장하는 집단 이다
혐오,"문재앙 증오하는데 너도 짜증나. 윤석열을 왜 특검하는데? 어이가 없네. 너나 특검 받으세요. 툭하면 특검, 특검. 뭐하자는거야"
혐오,"조,중,동, 자한당, 태극기당, 검찰 전부 기득권세력으로 다시 빨갱이나라를 만들려고 온갓 더러운짓을다한다.간첩조작사건, 국정원예산 유용, 4대강,해외자원개발으로 혈세 퍼주고,최순실대통령,국정원동원선거,댓글조작등빨갱이들이 판치는세상을 다시 돌아가서는 않된다."
혐오,"판사를 어찌 했는지는 모르지만 나경원이는 덜 떨어진 사람이다! 자한당은 모지리, 머저리, 쓰레기들만 모여 있다. 참, 하나같이 저러기도 힘들텐데.... 신기하다!"
혐오,진짜 유사시민좀 안 나오게해라. 좌파틀딱 얼굴 꼴도 보기 시름
혐오,나경원은 이 나라에 도움이 안되는 그냥 쓰레기일뿐이야. 월급 주는 세금이 아깝다.
혐오,아니 사회주의 공산당이 그리좋으면 북한이나 중국으로 꺼지라고 이 빨갱이들아
혐오,좌빨들아 니들 노동신문기사에 가서 놀아라
혐오,윤석열이 문제가 있다면 그당시에 민정수석으로 있던 조국이 새끼는 도대체 뭘 했단말인가/세상이 이상하게 돌아간다/ 김민석 전민주당 의원 놈의형인 김민웅이라는 이상한 놈이 자꾸 헛소리 하는데 헛소리 자꾸하면 염라대왕 한테 빨리 간다/조국이 놈 증조부 조맹규는 빨갱이 단체인 민주주의 민족전선의 중앙위원 이였네/그 피가 어디가나/문재인이 하고 똑 같은 놈이야 그런데 유시민 이라는/ 이상한 놈이 또 등장을 하여 헛 소리를 하네/정치를 하고싶으면 정치판으로 나오든지/ 뒤에 숨어서 꼭 쥐새끼 같은 짓을 하고있어/그렇게 생겨가지고
혐오,이것은 하는짓이 우리일본을 위해서 사는것같아 아베가 지시했냐 문재인까라고 한심한것 너보다는 수백배 훌령하고 자유한국당 쓰레기들보다는 수천배낫다
혐오,죄가 없다면 수사를 받던 구속을 받던 법정을 가던 아무런 문제가 없을텐데 일단 캥기는게 있으니깐 당이던 달창이던 발악하는게 아니겠음?? ㅋㅋ
혐오,경원아 이  ㅁ ㅊㄴ아 ~  이새끼는 꼭 결정적일때 간첩 편들고 초친다니까?ㅋㅋ니새끼 때문에 조국 청문회에서 가족 불참했지?ㅋㅋ그냥 사퇴해라 이 시바라ㅋㅋ
혐오,다 필요없고!!!!  조국 그 분이 그동안 주장하신 내용대로만 해도 나라가 편안하다!!!!!!!  실세의 피의사실 언론 공표 ! ------  ㅡ..ㅡ 좀 자신들이 한 말들이나 지키세요!!!! 대깨문이 뭔가 했더니 자칭이라며? 서초동 촛불집회보구 알았다!!!  머리가 깨져도 아까울게 없것지~ 그동안 대가리의 필요성?을 느끼고나 살았을까 의문이 든다~♡  ---- https://youtu.be/8TPBU3nM4aw ---  과거 야당시절엔 아마 개거품을 무셨을 거를 해도 됩니까??https://youtu.be/q78V9rDkO2c
혐오,그러는 너네는 쪽바리들이랑 뭐가 다르지? 한 쪽은 쪽바리 닮은 꼴이고 다른 쪽은 좌빨이고 어디로 가야 하나 참... 이민 가야하나
혐오,"나경원이  요구에  좌빨것들  완전히  뻔데기  돼는구나.    진짜,  좆가 사건  끝내고  쩝쩝이 포함  전부 해봐라  궁금하다."
혐오,"용도는 딱 그거다=>조국 지키는 ""법""제정 시간벌기 =>그런다음에 윤총장 구속 하려는 =>빨갱이 집단의 수작 =>국민들도 그정도는 다 안단다"
혐오,"유촉새, 이낙연같은 사람이 없으면 이 나라는 자한당 빨갱이 나라가 된다. 욕설,각목,여기자성폭행,억지주장,대가리깍고,상복입고 완전이 빨갱이 천지가 된다."
혐오,"문재인-차베스,  문빠-베네수엘라 국민들 <===  그래서 지금 베네수엘라는 거~~~지 나라가 됐다지요?? ㅋㅋㅋ  거지나라 만든 차베스 좋다고 14년동안 장기집권하고도 모잘라서  또 마두로 뽑는 꼬라지까지 문빠들과 닮았다 ㅋㅋ"
혐오,더럽다~!!조또몰라의 이중잣대나~!비열한 좌파들의 수작
혐오,진짜 욕나온다 좌빨들
혐오,김상교씨도 더불어 빨갱이당한테 최순실 조카와 연계설로 이용하자고 힘들어 했던 사건이다. 미투 비리 입시부정 털어보면 대부분 더불어 공산당 비리가 나온다. 전라디언 달창선동부대들은 자신의 잘못을 타인에게 뒤집어 씌우고 물타기 하는 통수의 달인이다. 더이상 좃불선동집회에 속지 않는다.버닝문게이트 특검으로 실체를 밝히자. 윤총경. 비서관 청와대 몸통 견찰들이 덮은 희대의 악질범죄이다. 마약 . Vip 어린여자 성범죄들을 약국 연예인 이슈로 덮은 좌좀 최악의 비리게이트이다. 특검만이 정의와 진실을 알려줄수 있다
혐오,"문빠,조빠,조순이들...애들은 밥이나잘차려주고, 집안은 깨끗하게 하고 잇냐?!  허구헌날 댓글양아치짓 하느라 잘들 하곶잇는지 몰라ㅉㅉ 시간나면 부모님께 전회도 드리고...여기서 양아치 짓 하면서 노인폄훼나 하지 말고..니 자식들이 불쌍하다.ㅉㅉ"
혐오,불쌍한 달창들... 경심이가 한식 쳐불러다 맥인거 당에서 짜장이라고 가짜뉴스 살포해주니깐 검찰춘장 ㅇㅈㄹ 떨더니 니들은 머리달고 생각할줄 아는게 뭐냐? 선동과 거짓말 뿌려대는 노동력으로 나라발전을 했으면 선진국은 됬겠다 쓰레기들아 ㅋ
혐오,"여기 댓글 왜이리 빨갛냐? 40대 남자 486 이 꼰대샛키들 싸그리 쓸어버려야 우리 20,30대 남자가 산다 전부 고려장 시키자"
혐오,달창들 혀가 왤캐 기누 문재인이 임명시에 했던 발언데로 살아있는 권력에 실력 행사중인데 문제라도??
혐오,이게 다 명바기 집권초 힘있을 때 민노총과 전교조를 때려잡지 않은 여파다 ᆢ 그래서 본인도 빵가고 박근혜까지 탄핵되고 문재앙이세키 집권 길 열어준거임
혐오,문빠 조빠들은 문통과 조국 편들려다보니~ 자꾸만 남 끌어들여서 본질을 흐리려고 하는데~ 남 잘못은 나중이고~ 문통 조국이 제일 뻔뻔한 파렴치한이지. 지금은 전 세계 어느 누구를 가져다 붙여도 조국이 최강이야. 뻔뻔한 철면피로는 문통과 조국이 전세계 1등이야.
혐오,"자기가 변하는것이 혁신이고 타인을 바꾸려는것이 기득권이다... 바로 세월호 좃불선동정신이지. 신발끈 조로남불. 자신에게 이익이 되면 침묵, 불리하면 오리발, 반대하면 적폐 토착왜구프레임으로 인격살해. 자신들이 비난 받으면 인권 시민단체 운운. 구라미터로여론조작. 적와대가 가짜뉴스 생산지이면서 유투브 검열. 타인에게는 목슘조차 뺏아갈 정도로 인격살인하면서 자신들은 인권타령하며 조로남불하는 좌좀들. 전라디언 시민단체 민노총 꼴페미 맘충만 보고 달려가는 문재앙. 이게 나라냐. 지랄도 풍년이다"
혐오,넌 좀조용히 주둥이닫고있어라새끼들이나 잘돌봐니주제에 무슨 정치를한다고속시끄럽다
혐오,말 참으로 교묘하게 하네. 문대통령 자녀 윤총장 특검하자면서 자신에 대한 의혹은 대충 넘어가자네? 차베스 관심도 없다만 사법부를 완전 장악했다면 우리나라 대통령은 검찰이 정치권력을 떠나 순수한 검찰이 되게 하려는 검찰개혁을 하자는 것 아닌가? 어째 정반대의 개념조차 동일시 시키는 탁월한 견강부회의 능력자와 어떤 진심의 대화를 나눌수 있을까. 또 KBS가 진작 김차장의 인터뷰를 가감없이 보도하지 않으니 유시민을 찾아간거고 그간 우리가 보도로만 알던 김차장의 진술이 다르니 또한 빅뉴스가 될만한게 아니더냐.
혐오,"나 대표 나서면 될 일도 안됩니다. 항상 페이스에 말러드는 모습~♡  예전엔 심심해서 즐감했는데. 진짜 충심으로 말씀드립니다. 김진태, 주광덕, 이태규, 박대출,권선동 의원등 말 잘하시는 분덜이 쭈욱 밀고 나가실 수 있도록. 길 좀 비켜주세요. 자칭 대깨문들이 제일 좋아하는 사람 ------  나경원 의원께서는 제발 말 보다는 뒷바라지가 더 잘 어울립니다. ㅡㅡ"
혐오,종북 빨갱이분들은 이런 인터넷 같은거 하지마세요. 자본주의 물들면 김정은 문재인아저씨가 싫어한단말예요.
혐오,"달창들은 나경원과 황교안 기사에만 집중 포격 하는듯 ㅎㅎㅎㅎ 왜냐면 여기는 별다른 중도나 보수 의견이 없거든... 다른 조국 관련 기사는 국민이 댓글을 다니, 달창이나 대깨문도 상대가 안된다는 것을 알고, 나경원 기사나 황교안 기사에만 미친듯이 어그로 치고 있음 ㅎㅎㅎ 불쌍해 죽겠다. 좌빨들아. 그게 너희의 한계야 ㅉㅉㅉ"
혐오,너는 쑤뤠기랑 뭐가다르니?특검하자.니 딸년.아들 새리ㅋㅋ특검도 조또못하는것들이..오바이트쏠려 OOO 아
혐오,차베스는 똑똑하기나 했지ㆍ문 또라이는  덩달이같어ㆍ
혐오,전라도를 독립시키자 ㅎ따로 OOO 만들어라 니들끼리 살아라
혐오,조로남불 패거리들 국민을 개돼지로 본죄 반드시 댓가를 치를 것 이다. 토나온다
혐오,문재인 자녀들부터 조사해라!!대통령인 사람이 ㅉㅉ~자식 미리 이민시키고
혐오,그래 그래 다하자 대통령도하고 국무총리도하고 조국이도하고 윤석열이도하고 나경원이도하고 장제원도하고  더나아가 이승만 김구 박정희 윤보선 더나아가 이성계도 특검하자 맨날 그지랄만 하자
혐오,"아니 이 빨개이 ㄷㅅ들은 나경원이 겁내까면서 싹다 특검 하자는데 왜 안받아,,,?!! 특검 하자자나.!  해서 밝혀지면 그때 까.!! 맨날 물타기짓 고마하고.  국민들 이제 안속아"
혐오,입학비리. 철저하게 특검해서 쓰레기 👉고위공직자 몰아내자
혐오,여상규 말에 의하면 나베 xx 같은 소리 ㅍㅅㅂㅎ
혐오,"욕과 성폭력, 노인폄훼가 일상화된  조빠,문빠,조순이들...댓글 양아치짓좀 그만하고 조용히 아기나 돌보고 집청소나 해라!!! 신적폐 척결대상 0순위로 니들이 국가미래를 좀 먹고있다!!!"
혐오,아들 딸 입시 비리 피의자가 조사할 당사자인 검찰을 특검하자는둥 뭔 개소리야? 검찰수사 압력넣는거임?
혐오,인면수심 고유정과 넌 뭐가 다르냐???..수년동안 국정을 마비시키고 정부 발목을 잡아서 국가를 아사시키려는 의도..그래서 권력을 잡겠다는 사악한 녀자..고유정과 뭐가 다른가..
혐오,나경원!자위녀와 뭐가 다른가
혐오,유시민한테 논리적으로 반박은 못하니깐 인신공격만 오지게하는 일베충 틀딱들ㅋㅋ
혐오,넌 민주주의 나라에서 살고 있음을 행복으로 여겨라  716503같으면 벌써 마티즈행   베네수엘라 왜이리 좋아해 현조엄마  아들 비자부터 까면 인정한다  온 국민이.....머리도 안깍고 다 남시키고 패스트트랙 수사부터 받으셔야 합니다
혐오,너의 새끼들이나 잘 키워라....................
혐오,범죄자소굴 자유당의 토착왜구년 나창이 오늘도 되도안한 개소리로 마구 짖어대는구나
혐오,조국일가 구속~~~~~~~           윤석열 특검~~~~~~~~~~!                     문재앙 즉각 하야~~~~        ( 공감하면   눌러)
혐오,그러게 차베스처럼 쓰레기똥보수. 일베. 토착왜구 다 처죽였으면 좋겠다는 국민 많을 듯 하네. 근데 대통령이 너무착해 ;;;;
혐오,"표현의 자유는 정권 찬양 자유일뿐이었고, 사상의 자유는 좌파사상의 자유일 뿐이었다. 린치 앞에 수많은 국민이 분노를 삭이지 못했다-- 이게 중도층 국민들이 분노하는거에요. 좌우파 누구나 잘한거 못한거 있어요. 좌파는 자신들이 절대선이고 순수하고 도덕성 정의로 완전 무결하도 거짓말하고 있는데, 잘못된부분을 시정해달라고 하면 안되는 건가요? 오직 파시즘 좌좀 선동과 전라디언 달창, 민노총 사이비정의당, 꼴페미 맘카페들이 자신들 이익을 위해 선동만하는데 무슨 나라가 잘되겠어요? 윤석열이도 자한당이 반대하는데 문재앙이 뽑은거 아닙니까?"
혐오,나베는맨날특검애길 지새끼들만황제인가최순실찬스얼마나많이 아베오라버이한테지령받나
혐오,총선이나 얼릉 돌아오라  교베 나베 찐태완진이 쓰레기 분라수거좀하자
혐오,왜서대연구실은 니맘대로 빌렸냐  페스트트렉 감금사건 주동자 감옷이나가시요 베네슈에라 랑 우리나라랑 세계경제력 70 위 차인난다 어따대고 비교질이야  경제지는 읽어보고 지랄을해라 나베야
혐오,"그래 윤석열 나경원도 특검 갈 수 있다...하지만 물타기로 할게 아니라, 지금 문제인 좃국문제를 먼저 정리하고 하자. 좃국 방탄으로 하는 물타기는 양아치 짓거리다. 그러니 가카새키는 제발 국민의 목소리를 듣고 편가르기에 몰두하지 마라."
혐오,달창조빨놈든 개거품 무노 ㅋㅋㅋ
혐오,"뚫린입이라고 아무렇게 개념없이 말하는거 이젠 역겹다. 먼저 니 애새끼나 특검해라 이나라 혼란스럽게하지좀말고 제발~"""""
혐오,"새벽 4시에 한계레 기사 보니 30~40대 주류 여자 비율 43% 총동원령 떨어졌더군. 기사 내용도 한계레21에 의하면이라면서 빠져나갈 구멍부터 만들든 취재가 아닌 검증도 안한 복붙이더만... 조국이 검증하고 문재인이 임명하고 달창들이 환호했던 윤석열 아닌가... 토사구팽도 참 양아치처럼 하려하네... 달창스럽게 만약 윤석열이 죄가 있는대도 지키자는 소리는 안한다. 단, 만천하에 들어난 조국은 남고 윤석열만 내치면 이 또한 내로남불이다. 그리고 돌아가는 꼴이 명백한 거짓 뉴스다. 한겨레와 이인영은 혹독한 댓가를 치뤄야 한다."
혐오,저 년 입에서 나오는 말은 늘 개이버 일베충 박사모충 댓글과 일치하네 ㅗㅗㅗ
혐오,정의가 죽은 나라 나경원 누나한테 기대는 수밖에 없다~~ 나경원 비판하는 좌좀들 내눈앞에 띄지 마라~ 바로 주먹 날라가니까~
혐오,나썅 니가 특검 1순위야 ㅉㅉ
