label,text
혐오,"제발탈일베나 해라 탈일베도 지능순이다 갱상도 청어 일베 시키들아 뭐하냐 하루종일 알바 하냐 일베 빨겡이 청어 갠상도가 버려야 것들 1. 일베 2.갠상도는삭힌썩은청어새끼 3.대구와 갱북과 구미 4.통궈 된 시체팔이 핵정희와 살인마 전두화이니 5.박정희 동상,새마을/갠상도가 우리호남을 매일 통수를 치네 인제 조국 사퇴햇으니 일베 쿠테타 적화 빨갱이도 약속 이행해야지 석열아 인제 나베딸 전격수사 하자 나베도 딸 문제 사실로 밝혀지면 사퇴해야하는데 아맞다 망언자도 그냥둔 OOO엿지 토착빨겡이 레전드가 감언이설로 국민들학살살인자행하겟지"
혐오,전라도 새끼들이 말로만 문재인 잘못하고 있다고 하지 실제로는 언제나 조선민주주의인민공산당만 찍음 전라도 새끼들 간사한 혀놀림에 놀아나지 말자
혐오,결국 특수부해체할거 다하고 사퇴하네 참나...그런다고 조씨일가 재앙이  다음 정권때 빠져나가기 위한 초석을 만들어놨겠다? 과연 빨갱이 니들이 살아남을수 있을것같니?
혐오,무슨 넘에 대통이 말로만 개혁 개혁하고 ... 공정은 더럽게 하게 결과 좌빨만 이롭게 하는는 말이다  ... 요번 조국사태를 가만 보면 제도가 문제가 아니라 사람이 문제야  ... 검찰 고위공직자 조국이 얼마나 조사 잘하고 있느냐 말이다 ... 사람에 충성하지 않는다 ... 좋은 말이야
혐오,"문재인은 대한민국에 재앙이었다...집권기간 반만에 모든 우방 상실, 국내외 경제동력 상실, 국가의 위상 상실, 공정과 정의의 상실, 정부에 대한 국민의 신뢰 상실...국민은 힘들다.."
혐오,여기서 죄인이 빨면서 보수 욕하는넘들은 왜 댓글모음을 가릴까??? 검찰개혁?? 물론 중요하지.. 하지만 전관예우 없엔다고 해놓고 지 와이프는 전관예우 변호사 14명 붙임 ㅋㅋㅋ
혐오,개정은 하고 국정농단하는 문재앙은 탄핵 왜 안하나? 문재앙 정권초기에 중국하고 3불 합의 맺었었고 휴전선초소 밀고 한강하구조사 개정은하고 같이해서 특수부대 침투경로 다 알려주고 온갖 매국노 역적짓한게 문재앙인데 왜 탄핵 안하나? 친중 친북 매국노짓뿐만 아니라 한국의 경제 물가 외교 부동산 모든 부문을 다 말아먹고 거덜낸게 문재앙인데 탄핵할 이유가 차고도 넘치는데 왜 탄핵 안하나?
혐오,니 시다바리  법무부부터 개혁해라. 사퇴한다고 죄가 사라지나? 구속이 답이다. 끝까지 조사.. 죄인들을 그냥 둘려고? 허.. 참...
혐오,새끼 오래도 걸렸네
혐오,"정일로운 나라 동북공정한 빨갱이나라다운 나라 문정일 무현이 두부외손상을 해서 죽이고 피맛을봄 패륜 문정일이 장성택을 제거하는 정은이 부러워하고 있죠 저 문정일이 게슈타포 만들어서 반빨갱이세력을 곡사포로 다죽여삐고 북한하고 통일하겟습니다.거기에는 조국이 적임자입니다 돌이킬수없는 빨갱이나라 그것만이 통일할수 있다고 믿고 영원한 권력이 되는것입니다 여러분 개돼지,노인서울,섬노예가 먼저가 아니라 빨갱이,꼴페가 먼저이다~~!! 조민기.설리 등등 연예인등도 많이 죽이고 이름잇는살마 많이 죽이고 에이즈도 많이 걸리고 추대하라고 하고 말에 책임져"
혐오,아직도 정신 못차리고 검찰개혁을 주둥이에 다는구나 정권입맛에 따라서  수사하는게 개혁이냐 문치매 타도가 답이다
혐오,이제  문가와  좌파들 소각시키자ᆢ
혐오,이제 문재앙만 내려오면 나라가 발전할 아주 기본이 마련된다
혐오,윤석열 자한당 황교활쓰레기 대대손손 천벌받아라
혐오,분열시키는데  끝판왕  뭔가 옳은일인지도 모른 박선영ㆍ조국ㆍ문죄인  손혜원  등신들만 모여사는동네
혐오,니가 퇴진하라고 오늘 설리도 죽엿더만 더불어빨갱이 페륜 꼴페 민노총색히들 어욱 더러워서 퉤엣~~~~ 모든정황이 너다 군대두번간 조민기 연기에서 사법고시합격 축하드립니다
혐오,법무부  국정감사   전날 가족시기단  두목조국 장관사퇴  삶은 소대가리  문구라   개     섹      끼야    꼼수로  계속  사기칠래   개      섹      끼야  이게  나라가   국민들  선동데모꾼들  두번다시   않속는다  반드시  댓가를   치를것이다
혐오,"재앙아, 조국 통해서 진짜 국민들 생각은 알았지? 한 줌 문빠들 생각을 국민들의 생각이니 뭐니 개드립쳤던 걸 네가 결코 반성하지는 않겠지만, 이젠 네 차례니까 내려올 준비하고 있어라. 내려와서 경수 손 꼭잡고 감옥 가야지."
혐오,자! 이제는 문죄인이 하야다. 돌격 앞으로!
혐오,"재앙씨.. 이건 진보와 보수,좌파와 우파의 문제가 아니라 몰상식과 상식의 잣대였습니다."
혐오,"저들이 이야기하는 단어는 반대로 읽어라..개혁은 장악이고 공정은 거짓과 위선으로 읽어라 / 우리는 충분히 조국사태서 저들의 거짓과 선동, 강압의 정치를 보았다 / 민주주의를 지키고 발전하는 나라서 살고 싶다면 문재앙과 친문이 장악한 민주당, 정의당을 정치권에서 끌어내야한다"
혐오,이것은 사과가 아니라 파리새끼가 앞다리를 비비는 것입니다.조국 교수님께서는 이럴 때 사과하는 줄로 착각하지 말고 때려잡으라 하셨습니다.
혐오,"언제하나 했는데 이제서야 사퇴하네 되지도 않는 위선자 조국 방어한다고 말도안되는 궤변을 늘어놓은 유시민, 여당, 청와대야 여태까지 니들의 개소리 아주 잘 봤다. 임기시작부터 니들이 비상식적인 막장 위선정치를 해대는데 그럼 당연히 지지율이 떨어지지 이렇게 될걸 예상 못할 정도로 국민을 우습게 봤냐? 왜? 똥줄타냐? 니들이 이렇게 만든거야 보수든 중도든 심지어 같은 진보라도 내편이 아니면 토착왜구 소리나지껄이는 진보의 탈을쓴 좌파 파시즘들아 자한당도 한번 털었으니 민주당 니들도 한번 털어야겠다 그래야 균형이 맞겠지?"
혐오,개소리 하고 있네 검찰 수사나 받아라
혐오,문재앙~~  이젠 니 차례다...빨리 하야 하길...
혐오,공수처로 사법부 장악하고 안보는 위험수위고 이제 대기업도 모두 해외로 나가게만들고 내수경제 고용창출로 55조쓰고 노인네일자리만 만들더니...오늘 아시아나에 이어 대한항공도 창업이래 처음 위기맞는다고 나오더라다말아드시니 좋으신가미얀마와 필리핀에 돈퍼주고 신남방정책?기가말히네 무지한 국민들앞에서 나라말아먹으니 좋으냐 빨갱이
혐오,그건당 연하고 경제가 무너진다 40대가장들 자살하고 난리가아니야 재앙아
혐오,문대가리 진짜 제데로 하는게없네....앞날이 캄캄한걸 알까?
혐오,"문죄인이 상황이 심상치 않으니 사퇴하라고 했겠지, 혼자 죽지 말고 문죄인과 좌좀들도 함께 감방 데려가야 함~~"
혐오,문재인 조국삼호펀드 전부까발려라 국민의 뜻이다. 이거까면 빨갱이들 싹다 죽일 수있다. 심지어 간첩까지  국민의뜻은 검찰개혁 안하는거다. 어디 니들 맘대로 검찰개혁이 국민뜻이라 설치냐 삼권분립안하면 사회주의 공산화  공산주의독재하겠다는거지
혐오,문재인 아직도 인지 못 하고 있네.조국  다음 너야.  빨리 내려와.나라 살려야 한다.  무능한 너가 2년 동안 말아 먹은대한 민국 피 눈물 흘리고 있다.좌빨 쓰레기들 북으로 가라.
혐오,배은망덕한 석열아 니가 사람색히라면 문대통령께 석고대죄하고  사퇴해라.  '횐상의  조합'을  기대하고 임명한  대통령의  뒤통수를 이렇게 후려치고 '환장의 조합'으로 만드냐? 더런 색히
혐오,"국민 분열시키고, 국민세금으로 몇일일한 조국장관 장관 평생 연금을 줘야하는 이유를 모르겠네,,처음부터 국민여론이 아니라 외쳤거만.."
혐오,알았으면 너부터 하야해라 무능한 재앙아 ㅋㅋ
혐오,야이 또라이야 이젠 니 차례다.
혐오,다른말 필요없고 문재인은 문제인이다!
혐오,"A4문이 문제 아닌가?A4문이 단 0.000000...1%의 대통 자격이라도 있나?지가 전근대 봉건의 왕놀이 해서 범죄자 피의자 새퀴를 장관임명해서 나라를 개판 오분전 만들어놨으면 대통인 A4문.지가 책임져야 하겠거늘,무슨 검찰개혁 어쩌고 하고 자빠졌나?왕놀이 하고 자빠져있는 A4문을 개혁해야 하고 이게 시급하잖아.군대.경찰.국회.법원.헌재 등 모든 국가기관이 문씨 사병화 되어 A4문의 왕놀이&신하놀이를 견제하지 못하는데,하나 남은 검찰마저 A4문의 사병화.산하화시키는게 개혁이야?그렇게도 중국 공산당화가 좋냐.~국노놈들아"
혐오,제2의 박여사가두렵나요~문신부님 자진사퇴하시죠~~
혐오,무슨 검찰개혁이 국민의 뜻이냐? 지금 당장 먹고사는 문제 현시점의 민생경제파탄 해결이 국민의뜻이지 그많은 수십조의 세금은 다 어디로 썼길래 나라가 이모양 이꼬라지냐. 그게아니라도 현재 불안정한 외교안보문제 해결 국민의 안전보장이 국민의 뜻이지. 니들 집권자들한테는 검찰개혁이 발등의 불인지 모르겠는데 더러운입으로 국민의 뜻이라는 개소리는 하지마라
혐오,재앙이다
혐오,저 인간이 역사상 최초다... 앉아서 건방지게 유감이니 송구니 떠드는 인간은~~~~~~~ 벌떡 일어서서  국민 앞에 고개 안 숙이는  인간은........   국민을 개돼지로 보는  문제인!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
혐오,"문재인과 대깨문 일당들...마치 인간 조국이 아니면 우리나라 검찰 개혁은 불가능할 듯이 오죽 조국. 조국만이 검찰 개혁을 할수 있다..이 즈롤을 떨고..정상적인 사람들은 왜 조국만 가능하냐? 이래고 궤변이나 늘어놓다가 대국민 담화한다며 검찰 개혁 운운한다. 문재인 저게 사람이냐? 언제는 조국만 가능할듯 밀어붙이다가 이제는 검찰개혁? 그러게 애초에 조국을 법무부장관에 임명 안하고 검찰개혁 했으면 아무 문제 없었잖아. 이 나라를 갈라놓고 흔드는 문재인,유시민을 포함한 나쁜 놈들아."
혐오,"기레기와 떡검, 그리고 자유당과 개독들이 어떻게 몰고갔는지 똑똑히 봤다.미친개에게는 이성적으로 대하면 안되는거였는데 너무 점잖게 대응했다.어차피 빨갱이라 하는데 그에 걸맞게 싸그리 수용소에라도 집어넣어야했는데..."
혐오,"조국사퇴로 모든걸 덮어려고 하면 나라 뒤집어진다 조국동생, 조국마누라 구속하고 딸도 법대로 입합취소 시키고 저국도 관여가 되어있었으면 조국도 법의심판을 물어야 한다  조국같은 범죄자를 민정수석, 법무장관 자리에 앉힌 문재인도 책임지고 내려와야 한다  조국사퇴는 끝이아니라 이나라가 공정하고 올바른 법치국가로 나가는 시작이어야 한다"
혐오,이젠 문제인 탄핵.
혐오,삶은 소대가리야. 네가 지금까지 해온 짓거리가 공정하지 않은데 뭔 개소리여!
혐오,아니 넌 도대체 누구 대통령이냐 빨1갱1이 새끼야
혐오,"뭐라고뭐라고 또 개소리하지만, 결국 지지율 떨어지니까 저러는 거지. 지지율 안떨어졌어봐 공정이니 사회갈등이니 저딴소리 했겠어? ㅉㅉ 좌좀의 더러운 위선은 이번에 낱낱이 밝혀진게 천만다행"
혐오,문재앙의 장관인사를 개판으로 하니깐 나라가 이모양 이꼴인거
혐오,재앙아 다음은 너차례 같은데ㅋㅋㅋㅋ
혐오,이나라가 살려면 공산주의자 문재앙 퇴진 밖에 없다
혐오,이제 니 차례야 재앙아
혐오,문죄인이 니가 공정이란 말을 할 자격이 있냐? ^^ 하여간 유체이탈 화법 대단혀~~
혐오,"딴건 모르겠고 ""삼성이망해야 나라가 산다...,순실전자' 어쩌구 하는 진성 문빠-빨갱이들은 레알로 대가리 깨부셔야함"
혐오,국감 하루전에 도망가는 비겁한 놈  범죄자 조생충을 임명 강행했던 문어벙은 석고대죄를 해도 시원찮을 판에 국민들 염장을 또 지르고 있다..
혐오,문재앙이가 눈치가 없는줄 알았지만 저렇게 눈치없을줄 몰랐다..
혐오,이번에 우리는 분명히 알게 되었다. 언론이 얼마나 쓰레기인지... 자유한국당이 얼마나 양아치 집단인지... 보수단체가 얼마나 망령이 들었는지... 기독교계가 얼마나 타락했는지... 검찰이 얼마나 썩었는지를 우리는 똑똑히 보았다!!! 대한민국의 주인은 언론도 아니고 자한당도 아니고 보수단체도 아니고 기독교도 아니고 검찰도 아니다. 대한민국의 진정한 주인은 깨어있는 민주시민이다. 모든 쓰레기들 대청소를 시작하자.
혐오,개소리 하지말고 조국이네 계좌랑 폰 압수수색 하게 해라 경제사범에게 계좌추적 하지마라는 상식밖에 대가리는 누구한테서 나왔냐
혐오,자 다음은 문재앙차례다
혐오,이제까지 가만있다 지금 그런말 하냐? 문죄인 너는 나라 망하고 나면 그냥 국민들께 미안하다는 말 한마디 하고끝날거야..
혐오,문재앙특검가자 당신도탄핵당할날이머지않음
혐오,대일제국 쓰레기들  조사하나씩들어가지? ..
혐오,"문씨를 영구 사퇴 시켜야지 ,,, 딸랑 조국이 하나 사퇴시키면 뭐하냐 ,,, 근본적이고 근원 적인 문씨가 존재하는데 ,,, 문제가 해결이 되겠냐 ?"
혐오,조국이 자진사퇴한게 아니고 문재앙이가 사퇴시킨거지. 조국때문에 지목숨 좆되겟다싶으니 손절한거지. 민좆당 당황한거모르냐?
혐오,"검찰개혁은 정치로부터 독립을 핵심으로 한다. 그런데 민주당, 정의당, 서초동 관제데모단 뭐가 개혁인지 말하지 않고 있다. 또한 김명수 사법부는 일반인에겐 당연시되는 휴대전화 압수, 계좌추적도 거부하고 있다. 또한 민주당과 좌빨들은 총궐기해 조국 수사를 방해하고 이를 뒤에 엎고 정겸심은 모르쇠 노트북 제출도 거부하고 있다. 좌파들은 조국이 깨끗하다면 계좌 추적을 하자고 제안해야 했고 이럴경우 조국은 거물로 성장했으리라 본다. 이걸 제안하지 못한 건 조국 자체가 저질 사기꾼이란걸 좌파도 인정한 것이다."
혐오,윤총장개혁안에 뒷북만치던 조국이 뭘 한게있다고 챔기름바르고 지랄이냐. 국감전날 사퇴하는거봐라 용의주도한넘. 이제 좀 찌그러져서 수사나 받아라 그동안 얼굴보느라 홧병생겼다. 총선에 나오면 정말 개다
혐오,"ㅋㅋ 이제와서  공정에 매진?  소대가리 새키 치매 확실, 여태 무슨일 있었는지 인지조차 못하는 ㅂ,ㅅ ,  이제부턴  좃구기 구속과 문재앙 하야 또다른 시작"
혐오,개재앙아  청아대 법원 법무부 개혁해라.
혐오,문십세 당신 때문에 나라가 쑥대밭됫잖아 대통 자격안되는게 그자리에있으니 나라가 잘돌아가겠냐...이제 문십세 니차례다  한입으로 두말하지말고 내려온나 검찰개혁 시작은..조국집안 구속부터 시작이다 법원이 계속 기각하는데 이게 제대로되겠나
혐오,"조국이 사퇴 시키면 뭐하냐,,,, 또다른 조국이 앉칠게 뻔한데,,,, 조삼모사에 속지 맙시다. , 내가 저 자식 문씨는 도저히 믿지 못하겠습 !!!"
혐오,공산화 독재로 가는 공수처 결사반대 문재인은 책임지고 하야하라 서초동 대깨문만 국민이지 진짜 국민들의 여론을 보여주자 25일 광화문 철야집회에 모이자
혐오,늦었다 재앙아
혐오,"이 모든 사단을낸  문통은 사과로 끝날일이 아니다 ,그동안 국론을 분열시키고 , 외교를절단낸죄, 안보를 무너트린죄, 경제를 파탄낸죄 , 북한핵포기한다고 국민들에게 사기친죄 ,  역대 최악의 정부 문통 나라를 더이상 망가트리지말고 그자리에서 내려와라 ! 국민의 명령이다."
혐오,가증스러운 시키같으니 ..지네가 이간질시켜놓고 하는 소리란게 남탓만 하고있네
혐오,지랄하네 전혀 공정하지않은 새끼가
혐오,야 이게 진실된 사과냐...유체이탈 화법으로 야매모호한 발언으로 일관... 거기다  이모든걸 남탓 언론탓하며 협박까지....문재앙 넌 진짜 인간말종이다... 국민 앞에 진정한 사과 하고 잘못을 반성하는게 그렇게 어렵냐...
혐오,여론때문에 엿국은 짤렸지만 범죄자 보호하고 지지했던 인간 문재앙은 여전히 요직앉아서 해처먹고 있으니 에휴..
혐오,다른 부적격 장관들도 사퇴시키시기를 국민들은 진심으로 바라고 있습니다.....
혐오,메크로댓글조작사기꾼 주댕이사기꾼 뭉재앙 끝까지 주댕이사기질 검찰개혁쑈는 행정부권력강화일뿐 이짓거리에 선동노예로 살지마라 특수부폐지 일반국민 여러분이 특수부 갈일은 없다 별건수사금지 공권력비리수사중에 같이 들어나는 비리수사 막겠다면 어떻게 비리수사 완결하지 야간수사금지 특수부수사중에 빨리 처리해야할일을 갱심이처럼 물고늘어지게 하겠다는 뜻 피의공표금지 공권비리자에게 감출기회를주는 악법 포토라인금지 일반국민이 여기에 설 일이 있는가? 이모든 내용은 행정부비리수사 막고 살아있는 권력비리 수사를해도 행정부가 발표하지 않으면 국민은 모른다는것
혐오,검찰은 모든의 혹을 확실하게 수사하고 조국사퇴로 뒷거래라던지(무마시키는)그런일없었으면 하네요그리고는 검찰개혁 하는건 맞습니다 더나은 분이 하면됩니다이런일로 사과하는건 맞구요 문대통령은잘하셨습니다 이길이 살길이라는걸 아셨네요
혐오,개향아~~~~  제목 지워라... 문제인이가  사과했냐??  저 뻔뻔한 인간이 문빠들에게 지 잘한다는 메세지더구먼!!!!! 아! 문빠한테 사과한거구나  쪽국이 못지켜서..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,"이제와서  공정?  개소린 됐고  이제 겨내려와,  무능하고 멍청한 종빨이 새키야"
혐오,죄인아~ 늦었다~ 안타깝다~ 에휴......남은 기간이라도 대통령 자신과 모든 국민들이 편안하게 아름다운 대한민국에서 살았으면 좋겠습니다.
혐오,전라도 지역이 공산화 빨갱이라 불리는 이유.............초등학교 때부터...중학교.고등학교.대학교때까지.....빨갱이 선생들이 어릴때부터 공산 사회주의 쇠뇌시킴...........성인이 되어서도 빨갱이 사고 방식을 가지고 있음......몇마디 해보면 전라도라는 티가남.......
혐오,좌좀개돼지들 윤석렬 모함이 마지막 발악이었네....
혐오,"여기에 나라 망하라구 험담질 해대구, 대통령 욕하구 비아냥거리는 인간들...집안에서 어떤 꼬라지들로 살고있을지  진심 궁굼하다.  니 자식들도 볼수 있는 인터넷이다. 쥐새끼처럼  얍샵하게 굴지들 말아라."
혐오,OOO. 그만둬도지랄 해도지랄들이네 내년 총선에서 보자 누가이기나2년전에 너네 개박살났어 쬐끔  오르니깐으쓱하고지랄들이네
혐오,"ㅇㅣ사람은개혁을개똥으로생각하나?공정이란단어를함부로남발하는빨갱시시키.국민국민이수가안믿는다!공정을.조국수사외압에직권남용,권력행사한문재인은스스로물러나길바란다.대통령제의폐혜를더이상볼수없다.문재인을탄핵하고대통령제폐지하자."
혐오,달이지고 혜가뜬다 문죄인은 단두대로 박근혜는 청와대로 !!!
혐오,검찰을 정권입맛에 따라서 수사하게 하는게 개혁이냐? 좌빨 불구속 무죄고 나머지는 없는죄도 만들어서 구속하는게 개혁이냐? 더러운 주둥이에 개혁을 담지마라 개혁을 할 놈이면 조국을 임명도 안하고 이지경이면 구속부터 했어야한다 전정권에 정치보복할때와 너무다르다 위선자이고 무능력한 인간아 내려와라 이제는 문치매탄핵이 답이다  지금도 조국이나 좌빨들을 위해서 수사도 못하게 법을 바꾸면서 공수처라는 나찌의 게슈타포를  강행하고 있다 공수처는 민변등 좌빨들로 구성하고 임기를 10년으로하고 무소불위의 권력을 준다  견제할수도 없는 기관이다
혐오,이젠빨갱이문재인을탄핵.일가족을수사해야합니다.북한석탄.비트코인.코링크싹다파해쳐야합니다.안그럼이나라는중국의속국.미국의개가될수도있네요
혐오,"정경심교수님 사랑한다고 외치는, 애들까지 대동하고 최소한의 양심마저 저버리는, 양심불량 인간들이 이땅에 얼마나 많은지, 이번기회에 국민들은 항상 경계하고 정신을 바짝 차리고 살아야 합니다. 목적이 수단과 방법을 정당화 한다는 잘못된 신념을 어린 세대에게 까지 세뇌 시키는 유시민같은 가짜 진보들을 단죄해야 이 나라가 바로 설수 있습니다."
혐오,웃기고 있네 애초에 처음부터 임명을 하지 말았어야지 얼마나 오만하고 국민을 우습게 봤으면 임명강행을 했을까? 진보의 탈을 쓴 좌파 파시즘 새키들 유시민 조국 문재인 니들이 하는 방식을 아주 잘 봤으니 댓가를 치루게 해줄게 자한당도 한번 털렸는데 니들도 쓰래기들 한번 털어야지
혐오,니가 단한번이라도 공정했던 적이? 공지영 찾나? 뭐 갑작스런 사퇴에 당혹?또 역시나 쌩쑈질 팩트정리한다 처음200 만명 서초동줟불때 딱 2만명갖고 수백배뿔리고 10.3 10.9때 광화문서울역까지 콱 메어진거보고 그때부터 니들은 몰래 탈출구를 찾다가 손갑순 잔머리로 건곤이감뺀 태극갖고 우파코스프레질 하다가 도저히 안될거같으니까 일단퇴각한거야 아니냐?졷죄인?근데 정작 게임은 지금부터지 짱깨처럼 강제로공수처만들어서100년독재?지ㄹ떨지말고 걍내려와서붱이바우로가 빨갱이샛.77ㅑ 군대경찰까지 일어나서 친우세스쿠처럼 돌멩이 처맞지말고개샛77 갸
혐오,"댓글 보면 승냥이처럼 문재인대통령, 조국을 물어뜯는데 왜 내주위에서 자한당 지지자라고 말하는 인간들이 없냐. 자기는 중도라고 얘기하지...누가봐도 자한당 빠돌이면서. 자한당 일베 틀딱이 꼴통 가스통 태극기가 쪽팔리냐.그러면서 뭘 씨부려. 자한당 지지라고 말하고 당겨라.검찰개혁하는 동시에 언론도 개박살 내야함. 대통령님 우리나라 국민성은 잘해주면 기여오르고 무섭게 하면 설설 깁니다.그렇게 하셔도 됩니다. 그렇게 하셔야 합니다. 너무 젠틀하지 마세요. 위엄을 보여야 합니다. OOO들한테는..."
혐오,조국 수호 집회보면 사람들이 그렇게 많이갔는데 왜 여기 댓글은 90프로 이상이 조국 문제인 욕인지좀 설명해주세요
혐오,국민이 주인이다 국민이 명령한다 국정농단몸통 토착빨갱이 문죄인을 즉각 체포하라
혐오,나라를 개판쳐놓고 사과?너도 내려와 새꺄
혐오,사퇴해도 지랄하는 인간들은 뭐냐? 이제 조국은 자연인으로 검찰 수사 받으면 되는 거고 자한당 범죄자들도 똑같이 수사 받으면 되는 거고
혐오,지금까지 문죄인 욕했지만... 지금은 매우 잘한 일이다.  +5 점 준다!
혐오,게10세기 니도 곧 끝이다
혐오,니 입에서 공정이란 단어 듣고싶지 않다. 쩝쩝아. 그입 다물고 내려와라
혐오,지지율 떨어지고 총선다가오니 손절.  이제 시작이야 . 조국구속 문재앙 탄핵!
혐오,전라도에 사는데 전라도는 이미 거의 공산화 됐어요 반미 미국을 욕하고 대북 제재 해제 사회주의 이딴 표현은 거침없이 사용중임 동생들이 원수처럼 느껴진 적이 태어나서 처음 빨갱이 정권 척결을 시작으로 고정 간첩 색출 작업 시작!
혐오,"아우~~~고소해라. 다음은 재앙이 너 차례다. 오늘은 치맥, 재앙이 쫓겨나는 날은 국수 먹어야지."
혐오,이제   죄앙이 탄핵만 남았다       힘내자~ 애드라
혐오,재앙아 무슨 개소리하노. 조국과 정경심은 이제감방 가야지
혐오,결단이 너무 늦었네요이지경되기전에 멈춰주었으면 좋았을텐데 서로 상처가 너무크네이제남은것은 검찰개혁  필요하고 경제도 심각한데   이민가고싶은 나라가아닌 이민오고싶은 나라가 되었으면합니다.우리국민들이 이젠 무조건적인 문빠일수는 없을듯 제대로 지켜볼거라는것  잊지마셔요.
혐오,다음은 니차례다 빨갱이야
혐오,"문똥 말이 기가 막히다. 검찰개혁에 박차를 가하겠단다. 문똥 좌빨빨갱이들 개혁에 박차를 가하고, 사법개혁/경찰개혁이 최우선이고, 검찰개혁은 윤석열이한테 하라고 해도 된다. 조국이 검찰개혁 내홓은 거 다 윤석열이 말한 거 그대로다. 서울대바보가 고시도 패스못할 넘이, 알지도 못하는 검찰을 개혁한다고 헛소릴 해대고, 문똥은 아직도 정신 못차리고 검찰개혁한댄다. 살아있는 권력에도 굴하지 말라더니 쩍팔리지도 않냐 이 바보같은 넘아??"
혐오,하는김에 너도 옷벗어 새꺄
혐오,감사합니다. 이번 건으로 좌빨진보가 얼마나 썩어 문드러진 놈들인지 확인하게 해주셔서. 이정도일줄은 몰랐음.
혐오,문죄인 탄핵 매진 가자
혐오,지금 문재인이가 하는 작태를 보면 국민 알기를 ㄱ~ㅐ*같이 안거다.그래도 다행인것인 자유대한민국을 지키고자 하는 정의로운 국민들이 많아 광화문 집회에 300만이라는 대한민국 역사상 가장 많은 영웅들이 모여 조국구속 문재인 하야를 외쳐 결국은 조국 사퇴를 이루어 내었다..그런데도 문재인이는 자신에 대한 반성이나 성찰없이 입에 발린 소리만 한다..광화문 집회를 계속 열어 문재인 하야를 이루어 내는것 만이 자유대한민국을 사회주의자나 발갱이들로 부터 지키는 일이다.다시 한번 광화문에 모이자.국민을 ㄱ~ㅐ*같이 아는 문재인 하야를 위하여.
혐오,에라이 틀딱들
혐오,수구적폐 쓰레기들 개망발로 검찰쓰레기 척결이 흐지부지 되면 안된다..더 강한 사람으로 밀어붙여야...
혐오,"송사리 조교가 문제아니다 토착빨갱이 국정농단주범 문죄인을 내란,외환죄로 당장 체포하라"
혐오,저게 사과냐? 경향 이 쓰레기언론아
혐오,"4,50대 보수 아줌마 아저씨들이 판을치네ㅋㅋㅋㅋㅋㅋㅋㅋ  미쳤다고 박근혜같은 당을 지지하겠냐ㅋㅋㄱ 정확한 증거도 없이 지들끼리 확정짓고 진짜인것 처럼 말하는거 보소ㅋㅋㅋㅋㅋ 자한당빨갱이 네이버ㅋㅋㅋ"
혐오,"경제가 튼튼하고, 검찰개혁에 매진한다는등, 물들어왔을때 배저으라는 유체이탈화법의 사기조작과 가짜뉴스전문 전라도 빨갱이정권은 정말 또라이이자 사이코패스정권이다. 붕괴가 눈앞에보인다."
혐오,이제 문재앙 다음에는 니차례다.
혐오,죄앙아 너도 하야해
혐오,"●  국민을  분열시키고,   광분할  줄  알면서   법무부 장관  임명한  문재인...  좃국이    연금   타먹고  살게 하려고     억지로  범죄자를   장관자리  내준것  아난가  ?"
혐오,판사개혁과 법원개혁이 필수다. 청와대 개혁은 말할 것도 없고 ! 청와대 개혁을 위해 문재인 대통령이 모범을 보여라 스스로 문재인 대통령이 대통령직을 박탈시키는 것이다. 그럼 아주 위대한 대통령으로 역사에 기록될 것이다.
혐오,"역대 어떤 정권에서 조국 가족과 같은 사건이 있었나?  세상 참 이상하게 돌아간다.  법무부 장관을 시킨다는데 범법자 가족과 범법자를 시키는 나라도 있나?  이 무슨 해괴한 정권인가요? 그러고도 걸핏하면 상식을 주장하며 정의와 자유와 평등을 위해 민주화운동 했단다,,,ㅋ무엇이 정의고 무엇이 평등이며 무엇이 상식이냐? 시다바리 문이여~! 답 해라!"
혐오,문재앙 말 똑바로 하시요 검찰 개혁이 아니고 검찰 장악이야 말 똑바로해
혐오,공수처는 민주주의 파괴장치다 / 공수처를 검찰 개혁이라 말하는 너는 민주주의 파괴범이다 / 전 세계 어디에도 없으며 행정부 권력을 강화시켜 독재권력화의 장치로 이용될수 잇어 민주주의 국가에선 절대 채택하고 있지 않는 제도다 / 문재앙과 민주당을 반 민주주의 세력으로 규정하여 끌어내야한다...반듯이
혐오,문죄인 빨갱이 가짜정권은끝났다~
혐오,어려운 결단을 하게된 조국전장관에게 안타까운 마음을 전합니다. ᆢ아울러 문제인 정부의 검찰개혁에 앞장서서 국민의 공감을 얻었다는 점에서 낙망할일은 아닌것 같습니다. ᆢ 윤석렬 총장에 대한 판단은 조만간 어떤 방법으로든 결과가 나오리라 생각합니다.
혐오,병x들. 대한민국 수준이 딱 이정도니 만날 개돼지로 살지. 검찰이니 언론이 너희들 틀딱땜에 배불리고 잘살지. 이래놓고 대한민국 어쩌고 불평은 틀딱들이 젤 많이 해. 맡겨놓고 못하면 욕하든 짜르든 하면되지. 죄도 없이 검찰과 언론이 꾸미는 대로 움직이는 뇌가 없는 것들. 이제 모든 검찰의 개혁여부에 대한 책임은 틀딱들이 모두 져야지. 안그래?
