label,text
혐오,슬기로운 감빵생활 명대사  ㅡ  지랄 쌈  싸드세요 ㅡ
혐오,이건 사람 새끼 아니지~~
혐오,문제인 부터해결하자.치매아이가
혐오,문로남불 ㅋㅋ
혐오,박근혜  대통령님 사죄합니다. 저런 내로남불인 놈인줄도 모르고 대통렁으로 만들었네요. 이럴려고 지시키 대통령으로 만들어 놓은게 아닌데...
혐오,문제인..이제 제말에 엎어치는거야??애세 끼 처럼?  조선판 모택동문제인!!!문화혁명하듯..  촛불혁명하고.. 홍위병들 거리로 불러내서...  국민이 심판한답시고 경쟁자들 다되지게하는.. 인간쓰레기!대한민국을 언제까지 쓰레기로만들래...
혐오,"거짓과 조작,위선 이중성  거기다  뻔뻔 하기까지  한  문죄인,조국,,나ㅏ라ㅏ파탄범  문죄인,조국  당장  체포하라..검찰장악 시도  중단하라"
혐오,생각이 다르면 끝까지 따라가 죽이는 공산빨갱이들이 하는짓이지. 이사람은 자유대한인국의 적이야.
혐오,이제 문재인이에 말로가 노무현이보다 비참하다는 것을 국민들은 안다ᆢ  주사파들에 바지사장 ᆢ창피하다이게 나라냐 이게 법치국가냐 ㆍ 개 ᆢ종간나 섹기야
혐오,사이코패스가 치매가 온 거임. 홍콩 시민들처럼 저력을 보여 줍시다. 문재앙 out!
혐오,개새네
혐오,좌좀 종특
혐오,문로남불..  조로남불...  윤불조로...  ㅎㅎㅎ
혐오,문죄인이 피의자가 되는날이  다가오고 있다.뿌린데로 거두는법 세상의 이치
혐오,"ㅋㅋㅋ 그래서 문어벙+ 문쩝쩝 저 넘은 탄핵되어야한다, 인성이 시궁쥐+ 쓰레기보다 못한 넘"
혐오,저 삽살개 새끼를 보신탕 집으로 끌고 가야...
혐오,본질은 조국을 통해 임기중해내겠다던 고려연방제 작전돌입. 검찰개혁은 국민 분열시키고 본질을속이기위한 미끼. 조국은 뒤로 법을개조.현재 진행중인 입법예고안만 봐도 자기들 오래해먹기위한 법만 수두룩 야금야금 개조하고있어도 국민은 잘모르죠 완전 속이고 우린 당하는중 이라는.. 자기들은 잘살고 국민은 사회주의로 몰아가고있다는 팩트! 북한에 흡수되든 중국에 흡수될지도 모르고나라 통째로 넘겨주게 생겼어요 국민이 정신똑바로차리지 않음 안되요ㅜ
혐오,조적조에 이은 문적문 ㅋㅋㅋㅋ 내로남불은 민주당과 좌파들과 뗄레야 뗄 수 없다.
혐오,재앙이다!!!!
혐오,너한테  투표했던걸  땅을치고후회한다~~이렇게 정치할줄이야 ~~문죄인  너가   사기꾼으로보여!!
혐오,여기 댓글 알배색히들 많네. 태극기부대 꼰대들. 갔다 붙일걸 붙여야지. 역시 조종동은 토착왜구야
혐오,내로남불 공산당. 문재앙 당장 탄핵해야한다
혐오,국정수행 능력 0점 협박 능력100점선동 능력 100점사기 능력 100점거짓말 능력100점인 빨갱이
혐오,문재인의 이중성이 여실히 들어난다.북한 추종자.빨갱이.좌파 기타 등등이제는 자식들 비리.돈.가족들의 비리넘쳐 나고?그것이 들통 날까봐가짜 뉴스로 뿌려대고민정 수석 자리에서 얼마나 조국과 같은짓거리를 해댔나?다시는 정치 안하다고 했다가?쉽게 뒤집고촛불 선동해서 어영부영 잡은 정권의탐욕에 빠진 집단들.국민의 민심이 뭔지도 모르고?추종자만 국민이라고 느끼는 반역적 행동이게 대통령이냐?
혐오,너무나 쓰레기 중에 쓰레기가 청와대를 찬탈한거지. 드루킹 가짜 여론조작 몰이로. 기대해 문죄인. 너가 한 짓의 몇백배로 고통을 돌려줄테니
혐오,진짜 얼굴만봐도 피떡으로만들고싶다 혐오스러움 그자체 재앙 ㅋㅋ
혐오,역시 ㄱㄹㄱ!!! 검찰개혁 끝나면 언론개혁 꼭 해야될 듯!! 조중동만 없애면 나라가 편안할 듯!!! 자기들 기득권을 위해서 국민을 분열시키는 죄!!!!!
혐오,문재앙 이섹히는 ....독재다......21세기가 낳은 유일무일한 독재대통령이다...국민과 싸워보자고?? ㅋㅋㅋㅋ
혐오,좌빨들의 특징....자기들 입맛대로 해석하고 입맛대로 행동하기...ㅎㅎ
혐오,그래서  빨겡이  라는 겁니다~~~.
혐오,문죄인은 이북사주받은 간첩대통령이다임종석이인영이인간들다빨갱이들이다문죄인은이인간은남쪽놈이아니고고향원적조상이이북놈이다.문죄인이인간은100% //1000%OOO이다!!!!!
혐오,"증거와 증인, 공범들이 수두루했던 닭근혜와 아직 피의자 신분도 아닌 조국을 동일한 잣대로 수사하라고 개소리 지꺼리고 자빠져 있는 친일 반민주 조선쓰레기 찌라시 쯧쯧쯧"
혐오,조국=문재인 자기가  한 말들이 부메랑되어 돌아 오는데 기억을 못하는 것인지 실체 없이 아무 말이나 하는건지. 조국이 아니면 법무장관 없다고 생각하는데 유능한 법대생을 장관 시키면 개혁 더 잘 할꺼다. 그들은 때 묻지 않았으니까.
혐오,죄인이 대통령 되니 뒤통령이 되었나? 뒤통수만 치냐? 전문 사기꾼.... 진짜 재앙이다 재앙이야...
혐오,욕하기도내 입이아까운  너머새끼
혐오,"ㅋㅋ 좃선 기레기구나.....개싸움은 깨어있는 시님이 할테니, 인이 국이는 앞만 보고 가시라..."
혐오,좃국같은  이중인격자놈 ~~~
혐오,"치매네 치애야요즘 벌컥벌컥 화낸다고 하고, 자기가 말한것도 기억 못하고확실하네.조로남불 세트 . 둘이 운명공동체"
혐오,내가해도 문재인이보단 잘하겠다 지역 감정악확만 시켜놓고 도무지 무슨 정책을 해놓은건지 하나도 모르겠어 그냥 경제악화 시키고 자기혼자 룰루랄라 북한이랑 안녕 방가워 요로코롬 쳐 놀더니 이제 임기 끝날무렵 다가와서 빵 갈꺼 두려우니까 발버둥치는걸로 밖에 안보임.
혐오,문적문
혐오,문제인 독재자 불신의 아이콘 나쁜놈
혐오,문치매
혐오,이 무능력하고썩어빠진  문죄인이인간을능지처참하던지화염방사기로흔적도없이태워버리자!!!!!!
혐오,ㅂㅅㄱㅇㄴ
혐오,도그새끼.저걸 대통령 이라고.ㅉㅉ뒷골목  양아치도 저러진 않는다.
혐오,"문죄인 뽑아준 것들과 함께...일본 후쿠시마 관광 보내버리고 싶다....그기서 촛불데모를 하던 넘쳐나는 회로 회식 열나하고, 지지고 뽁고 난리한번 치고 북쪽 돼지 정은이 품으로 가는게 가장 아름다운 행로 일꺼다..넌 영원히 실패한 빨갱이 앞잡이일뿐이라는거는 역사가 평가해줄꺼다..."
혐오,문재앙 탄핵만이 답이다
혐오,재인이 죄인이구나
혐오,좌빨치매미친삶은소대가리의내로남불에는몽둥이가약이다.저런게대한민국의대통이라는게창피하다.
혐오,그러니 그지같은 문죄인이지 ㅂ8것
혐오,믄죄인 대가리에 총알3방이상박아버릴저격병3명(급)모집성공보수2억!!!!보장
혐오,정신 삼단 분리 콤보 전법의 끝판왕 문재앙!!!~떠라이~~~
혐오,너는 욕도 아깝다. 이시키야!
혐오,어벙이가 감옥갈일 자청 하는구나
혐오,연말까지 이렇게 어거지 피우고 국민들 마음이 완전히 돌아설때까지 버텨라.그래야 확실히 정권교채가 이루어진다. 나아가서 문제인 탁핵을 할 수 있다.
혐오,좌빨의 이중성
혐오,진짜 똑!같은 것들! 조적조 문적문 이네 ㅉㅉ
혐오,그래서 문 또라이가 아닌가?. 문또라이.
혐오,문로남불 조로남불
혐오,문재앙은 검찰을 대놓고 자기의 충견으로 만들려고 하네 대한민국 대통령으로서 정상적인 사고를 하고 있는지 의심스럽다
혐오,2중 인격자.. 어쩌다 저런 놈한테 권력을 주었나? 지금이라도 끌어내려야 한다.. 좃불 가짜 댓통
혐오,박전대통령이 혐의가 있으니 피의자로  수사하라는 말과 인권을 지켜 오바하지말고 절제해서 수사하라는 말은 별도의 말이다. 토착왜구좃선아! 국어공부나 하고 기사써라!
혐오,"조로남불의 전형,사회주의 좌파 정권의 대한민국 전복이라는 야욕이드디어 실체를 제대로 드러내는 것 같다."
혐오,쓰레기네 ㅋ
혐오,좃선은 일본포털에 기고나 하세요 olo
혐오,검찰  여러분!!!! 겁박질  하나  쫄거 없어유  법대로  주욱  밀고 나가십시오  썩은  음식쓰레기 안치우면  전염병 돕니다     정의로운 삽으로 청소햐주세요   대다수  국민들이 주시하고  있어요  이나라가  지금껏  유지되온것은 정의가  불의를  이겼기에  그러합니다    힘내세요
혐오,문치매 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,정권을 잡은 이유가 검찰까지 무력화ㅏ 시키고 나라를 자기들 입맛대로 주무르기 위한것 아니야?
혐오,그러니 기생충이지. 문적문일세그려
혐오,박근혜때 깨끗한척 깨어있는척 다하더니 진짜 개썩은 모습을 여당부터 조국까지 다 보여주는 정부와 그 쓰레기들..
혐오,좌빨들이 이렇다니까 명백한 위선자들!
혐오,그냥 대통령이 아니라 조국과 동일한 쓰레기에 불과하구만....
혐오,치매보험들었을꺄가짜 대통령 수준이하의 문죄인 내가 대통령이 되어도 너보다 났겠다
혐오,이전 정권에서 박근혜한테 치명타를 먹이고 이명박.양승태를 구속시킨 사람이 윤석열이다. 거기에 검찰총장 뱃지 달아준게 바로 임기 3년이나 남은 현직 문재인이야. 지금 누구 편에 붙는게 정치적 이득이 클까? 진짜 윤석열이 정치검찰이라면 문재인과 조국놈의 비리를 덮고 문재인일당들에게 온갖 찬사와 보상을 받으며 말년 편하게 살 수 있었다. 정치검찰? 입닥쳐 사악한 친문광신도들아~^^
혐오,저새키 어제 한말 다르고 오늘 한말 다른 오락가락 치맥 마다니까ㅋ
혐오,이번 조국사태로인하여    믄재인등 좌빨들의행태가 고스란히까발려져서  다행입니다!!!
혐오,맘충카페 달창들 여기는 좌표안찍냐 좀 내용상 깝치기 불리한가보지?
혐오,윤총장님 이정권 마감할때까지  건간챙기시고마무리 깨끗하게.하여주세요. 특히달창완장들그리고 뇌없는 좌빨들.청소깨끗이  하여주세요국민들에 소망입니다
혐오,좌빨들의 특징 그때그때 달라요
혐오,명불허전.문로남불.조로남불.내로남불의 끝장판이다.아직도 저것들들에는 국민이 개돼지로 보이는가보다. 다시는  국민무시하지 못하게 다음 선거에서 투표로 심판합시다.
혐오,저런 세키를 대통령이라고 하는 이 나라가 수치스러울뿐.요즘 낯바닥이 맛이갔더라.검버섯이 올라오느게...내일 다가올 죽음을 예견하고  떨고 오줌지리는 기생충처럼.저런 정신병자 지지하는 기생충은 누구?!
혐오,문죄인.  인간이라면 그렇게 살지마라.  당신의 그 주둥이에서 나오는 말 한마디 한마디가 너무도 역겹고 더럽다.
혐오,조로남불아 재앙아 감빵가자
혐오,조로남불  문로남불   내로남불  위선자사기꾼  철면피   대중선동   이런것들이 무슨대똥령이냐 삘갱새기들
혐오,완전  두얼굴  치매냐 완전 거짓양심이네   문재인!!!!  노무현인간이  그리 시키더나  묻고싶다   그리인생  살지마리  니자식이  배울다 모범을  보여야지  가면뒤 얼굴  이게  본  정체인가  국민들에  밣혀라
혐오,가만 보니 애초에 문빠는 없었고 조빠가 문빠인 척 했던것 같다. 이 좀비들이 문빠였으면 대통령에게 누가 되는 조국은 물러 나라고 했을텐데 거꾸로 가는 걸 보니 애초에 조빠였고 이니가 교체를 못하는 이유중 하나가 아닌가 한다. 따라서 이니 위에 조국이가 있네.
혐오,좃선아 아직도 닭 편드냐
혐오,이런게 대통령 이라고 탄핵시키자
혐오,문호구---삶은 돼지대가리---문죄인---니 놈도 사람이냐?
혐오,국민을 둘로 나눈 문죄인! 집권 후에 즉각적인 강제 수사 해주마! 함박도를 이북에 바친 죄! 조국을 법무 장관으로 임명한 죄! 검찰에 압박을 가한 죄!
혐오,적폐 타령하던 색히들의 본모습이지 적폐 청산이 아니라 애초에 정치 보복이었던 것이다
혐오,"어벙   무능력의  대명사  문재앙 과  내로남불의  달인  조국    ᆢ            무능한  주제에   나라경제는  파탄이요   국방  안보는    해체수준이고   사회는  양분되서     대립이  극에  달했는데    그래도  권력을  쥐고 있다고    오만  독선  불통으로   휘두르면    그자리에서  내려왔을때   온전할것  같으냐 ,?"
혐오,10월3일 좌빨 빼고 모든 국민들은 광하문으로 !!
혐오,문죄인은 확실히 치매걸린것같다  윤총장끝까지 수사하여  조국 감방넣라
혐오,검찰개혁엔 여러가지 사항이 있겠지만 역시 첫번째는 검찰의 독립성이다. 그 독립성을 회손시키는 무리가 현 정부여당이란건 지나가는 길냥이들도 알고있다.
혐오,"뭉가의 말은 백퍼 거짓말, 그 얼굴은 백퍼 연기!더이상 표현할말 없음!"
혐오,이노무시키들은  확실히 뇌가 반 쪽 밖에 없는게 확심함! 그 반쪽도 썪어가고있음!
혐오,야구 판에서도 재앙이란 단어가 많이 나오더라... 문재앙 덕에.. 재앙이란 단어를 이렇게 많이 써본게 첨이다..세이콘:리더는 사람을 버리지 않는다/권혁이 내말 안들으니 2군 보내.. 아 그리고 2군선수들 헤이해 졌으니 외박금지..문재앙:박근혜 예우 해주지말고 철저히 조사/족국에 대한 검찰수사 절제하라!!  내로남불 세이콘이랑 문재앙이랑 똑같고 망년든 노친네 빠는 노리타랑 정신나간 인간 빠는 대꺠문이랑 똑같네
혐오,더러운 색히
혐오,아주 죽일 쩝쩝이 스키!
혐오,좌빨들 어제다르고 오늘다르고 너다르고 나다르고 하루이틀임까?
혐오,문어벙의 박근혜 따라하기~이놈의 시키도 교도소 갈날이 가까워 지는구나~~
혐오,혼자 정의로운척. 혼자 깨끗한 척...좃국과 같은 부류의 인간...
혐오,광화문에 모여 진짜 250만이 어떤건지 보여주고 싶다. 이 문재앙아. 어른한테 예의바르게 대하라고 배웠지만 도저히 이 인간한테는 안된다.지금 내앞에 있어도 기죽지 않고 욕해줄 용기가 난다.
혐오,조로남불 문로남불. 퉤
혐오,공감순 내놔 빨갱이 정부야.
혐오,죄국 구속 죄인 탄핵
혐오,팔푼이 무능 문재앙이 사람 쒝끼가 아니다  인간 말종  인간 쒸레기
혐오,조선일보 니들이말하면 정답이라고생각하지.너희들 기사는 쓰레기야..쓰레기통에 넣는것도 쓰레기통이 불쌍해
혐오,죄앙아 족같은 서리 말고 십자가 나무에 서 총알맞을생각이나 해라
혐오,문디 ㅆㄲ는  완전 인간 말쫑 쓰레기  ㅋㅋ
혐오,내로남불이라는 말이 그냥 나온게아님   좌 빨들의 내로남불을 모르고 찍은 어리석은 국민들이 죄인인겨
혐오,이런 쓰레기같은 인간에게 대통령이라 부르지말아야지
혐오,역시 조선 이런식으로 기사를 낸다면 꼴통들 또 지랄 발광 하잖아 니들 해석 하기 나름이지 니들은 진정한 팩트는 빼고  이런기사 쓸래? 언론 자유?  그래서 만끽하고 있는거냐?
혐오,대깨문들이하 노조및 수많은 정체도 불분명한 시민연합
혐오,"문재인! 너의 권력도 국민으로부터 위임받은 거야!  너부터 국민 앞에 겸손해 져!조국을 사퇴시키라는 국민들 소리는 안 들리고 너희 극렬지지자들만 눈에 보여?정말 너희 좌파들 이중성, 내로남불, 후안무치에 분노하고 치를 떠는 국민들 날로 늘어나고 있다!"
혐오,문로남불 조로남불
혐오,"뻔뻔한 좌빨에게 기대할 걸 기대해야지., 문재인, 조국, 운동권 건달들이 하는 말 삼종세트. 조또몰라.(모른다) 조또기억안나.(기억안난다) 조또그때는그때고(내로남불)"
혐오,차악이라 생각했는데 최악이지. 나라 근간을 흔드는데도 그넘의 진영논리에 빠져서 달창짓이나 하고.. 나라의 미래보다 본인들 감정이 더 중요한 개돼지들
혐오,이런 ㄸ ㅗ라이 시키를 대통령으로 만들어준 홍어족들이 문제지 말입니다
혐오,검찰 수사 겁박하고 수사방해하는 대통령........말로는 살아있는 권력의 비리도 수사하라 했다가...막상 비리가 터져나오니....이제는 검찰수사를 방해하네...............이건 권력남용에 탄핵감이네..............민노총과 달창들이 5만모였다고..이게 국민의 소리라고 어쩌네..........조국 임명반대가 찬성보다 더 높은 여론조사는 애써 외면하는 불통대통령......
혐오,이 새끼도 박근혜 당한 것 처럼 해줘야한다.. 야.. 문재인.. 드루킹댓글여론조작으로 대통령 자리 차지한 가짜대통령아.. 여론조작으로 국민들속인 것 사죄하고 즉시 그 자리에서 물러나라.. 이 철면피야..
혐오,문재앙이 짖어도 검찰은  검찰일 제대로 하는게 그게바로 검찰개혁이다
혐오,빨갱이들의 전형적인 수법이다  홍위병들 간제데모시켜놓고 이제검찰압박해서 조국 구하기나섰네  이게 공정한 나라냐
혐오,"도대체 치매걸린 문재앙 조종자는 누군가? 조국,임종석.김정은? 잘아시는 답글 주세요."
혐오,좌빨들은 하나같이  말과 행동이 다른나 책임질 말을했으면  책임을 저야지  진보는 다자격미달 이다....
혐오,내로남불의 복수의 대가  문제인들
혐오,어디 문로남불 조로남불이 한두개냐? 구속시켜야한다.
혐오,절제하고 / 개혁해야할 대상이 윤석열이냐? 문제인이냐? 누군지 모든 국민은 다알고 있는데 문씨 너만 모르는척하고 좌파세상 만들겠다는 거야?
혐오,문준용수사하면 재앙이꼬리내리고 벌벌떨턴데?? ㅇ검찰이강공으로나가라~~
혐오,문재인 탄핵만이 유일한 답이다... 2020년4월15일... 대한민국 경제를 폭망시킨... 문재인 탄핵시키는 날...
혐오,청와대  특별 감찰관도 임명  안하는게   문재앙이다  겉과 속이  다른 조국과 같은 과이다
혐오,수꼴 좃선일보 기레기들...제목뽑는 거 보소....조중동 망국일보 폐간이 답임...
혐오,검찰개혁의  핵심은   정권교쳬시  문재앙이  수사 안받는것이다
혐오,문적문
혐오,일관성이 ㄹㅇ ㅈ도없음 개재앙새끼
혐오,쓰레기 대통령인거 몰랐나요??
혐오,직권남용... 탄핵  문재앙
혐오,조국을 위해 대통령되었나 갈수록 문재인이 악질 또라이가 되어가네  검찰은 범죄자 피의자 조사 잘해서 나쁜놈  감방가게하고 처벌받게하고 그래서 선량한 국민들한테 피해입히고 사기친 놈들 벌받게하면 된다 무슨 국민들 신뢰받는검찰이 중요한데? 조국한테 살살대충조사하면 그게 신뢰받는 검찰이냐? 권력에 아부하는 검찰인거지 문재인 탄핵갑시다 조국즉각사퇴하라 검찰 굴하지않고 제발 잘해주세요
혐오,죄인이가 국민 언급하는건 고양이 쥐 생각해주는 척하는 격. 국민의 역적이 국민을 언급한다는것 자체가 어이 없다
혐오,쩝쩝아   사상교육  다시받아야겠다    국민이  아니고  인민  이라고해라
혐오,삶은 소대가리야 니가 언제부터 국민을 생각했었냐 지나가는 소가 웃것다  그리 국민을 생각하는 늠이  조국을 임명하여 국민을   둘  로 쪼개냐  전형적인  빨갱이  숫법이다
혐오,쩝쩝이 넌 국민 언급하지말고 대깨문들 언급해라. 일반국민들 너 안좋아한다.
혐오,너도 직권남용 깜빵행 더러운 쓰레기에 불과
혐오,난 박근혜 지지자도 아니고 여자가 대통령되어군 통수권 가지는 것에 대해 거부감을 가졌던 사람이지만 .....이번 조국사태와 페미대통령칭하며 좌파 로 북한과 여성계만 돈퍼주는 문가놈에 대해 증오와 적개심이 생긴다.... 반드시 여적죄로 사형 시키리라
혐오,버닝선수사하고 칼끝이 너를향하니 눈에뵈는게없나 검찰에 왜 이러쿵저러쿵 지랄이야 우리나라를 사회주의 독제국가로 착각하고있나 자고로 국민이기는정권없다
혐오,첨부터시키지말지
혐오,니가 말하는 국민은 대체 누구? 문빠만? 어이없네...
혐오,임기끝나면 무기징역때려라 진짜 학교 반장급도 안되는색l이가 나라의 수장이라니 나라 꼬라지좀봐라 난그냥저냥먹고살만한데 주변을보면 진짜 피로느껴진다ㅠ씨l발람
혐오,이간질이 달인 문죄인 우리가 원하는거는 사모펀드 때문도 아니고 공정경쟁 에 대한 문제이다 정정당당하게 조사 공정한 경쟁속에 대학 진학이다 어찌  장학금은 유급해도 하늘에서 떨어지고 신청도 안한 장학금도 하늘에서 떨어지고 표창장 자기엄마 학교에서 받고 이게 상식적으로 이해가능한가 흙수저는 발버등처도 장학금 받기 힘들고 인턴생활은 아빠학교에서 받고 참 행운이 로또보다 희박한 사태다 지금 대통령은 항명 이라고 하지만 이런 경우 모두 취소가 공평하다 모두 고졸 만들어야 한다 어찌 이런 견 같은 경우가 모두 엄마.아빠 학교에서 아들 딸이
혐오,문재인이가 말하는 국민은 오로지 몇몇안남은 문 달창들을 지칭하는거. 남어지는 조국이의 죄상이 낱낱이 밝혀져 그에 합당하는 죄값을 치뤄야 한다. 그런데 문재인이는 대법원 갈데 까지 조국이를 밀어붙이는 생각을 가졌기때문에 3년정도 뒤 나라 모두 거덜낸다음에야 영창가게 생겨서 그게 문제다.
혐오,재앙 공산주의자는 언제든 죽여도 괜찮아~
혐오,이시키 국민은 대께문 빨갱이 밖에 없지
혐오,이건 아니잖아나 라꼴이 이게 뭐냐 쪽팔린다죄인아 정의와 공정이 뮈니?화장실 갈때맘과나올때맘이 다르더냐 당신은 우리 오든 국 민들의 대통령이야 니네들편만 의 통령이 아니고 ᆢ이답답아 고마치아라 내가 그자리  가더라도 너보다 잘할자신 있다!!!!!!!!!!!!!!!!
혐오,문꼴통 빈드시 처단하자
혐오,인간도 아니다 재앙이는
혐오,쓰레기
혐오,화가난다 자다가도 벌떡일어나 새벽부터 화가난다 이개ㅆ ㄲ 같은 문가놈만 보면
혐오,우리이니 지령 내리고 서초동 집회 >>참여인원을 100만 200만이라 뻥튀기 >> 킹크랩과 달창 연합으로 네이버 댓글 장악 >> 여론 바뀐것 처럼 선동... 지금 모습 3년전 데자뷰 아니냐?
혐오,문재앙이 너의 또라이 짓에 국민 끌어다 넣지 마라!  이 모든 것들은...재앙이 니 개인 지시고 바람이지...국민들 뜻 절대 아니다. 내로남불 적폐 쓰레기 재앙 대통령아! 이런 인간들이 국민들 들먹거리며...본인 적폐짓 방패 삼을려고 하니 진짜 기분 더럽네.
혐오,어디서 국민을 팔고 지랄이세요?
혐오,난 이시키가 경제 말아먹을꺼란거 알고 있었다 ㅋㅋ 나라돈으로 경제 살린다는게 말이나 되나 어디가서 경제학 원론이라도 좀 듣고 와라 소득분배론도 좀 듣고
혐오,이세끼야   국회서  법만들어오면  그되로  한데잔아....검찰총장이  입법부냐구....이OOO아?????
혐오,쓰레기들아  국민이라는단어 아무데나 갖다붙이지마라 니들같은족속들 상종하는자체도 불쾌하다!!!!!
혐오,그게 국민이냐???  문빠 좌떨거자만 국민이냐???  또라이 같은 넘..
혐오,기자야..제발 문재앙 저 상판떼기는 기사에 넣지 말아주라..부탁햐~~~
혐오,문재인 ㅈ 찐따 쉑휘가 국민거리면서 씌부리는게 불쾌하다 국민 빼고 달창시민노총 빨걩이 단체라 해라 OOO 야  저 씌 버어러지 빼고 정상적인 국민은 늬 쉑휘 탄핵되고 최종적으로 여적죄로 사형하는걸 바란다
혐오,민주화시대 이후에 검찰에 이렇게 대놓고 압력 넣은 대통령은 처음인거 같은데 시대 퇴행시키는 참 희한한 놈일세 어떻게 이런 인간이 대통령이 됐을까
혐오,문빠들얼굴들이 점점 혐오스럽고 징그럽다! 속의실체가 드러나는듯하다 ㅋ
혐오,등신대통
혐오,국민이 지시한다  문죄인 하야해라
혐오,국민  이냐 ?  OOO아   따라  해봐   국민이  아니라   골이 반쪽 밖에 없는  달창 &  대깨문들
혐오,"대깨문 양아치들하고 선량한 국민들하고 혼동하는 치매노인,,,,,"
혐오,문 또라이 이놈 하는짖거리가 우습다 석렬이가 너같은놈한 . 쫄것같냐  지시한다 꼴깝떨고있네 석렬이가 하루만에 너가하라는것 바로발표한것봐라 너가. 장군하니 바로멍군하고 처받아. 버리는것 쓰레기같은 조구기 같은놈을 감싸안는 너같은것은 통수권자로 인정하기 싫다는것이다 너도초만간 수갑찰날을 기다려라
혐오,대놓고 수사 개입하는 독재정권... 대통령이 검찰총장 콕 집어서 협박하는 특별발표나 하고. 그걸로 범정부적 시위 선동해서 인원 뻥튀기나 하고. 그랴도 여론 안 뒤집히니까 또다시 검찰총장 협박에. MBC JTBC 등 다수 방송사에선 토론회에 피디수첩 등 이용해서 검찰 난도질.... 시위랑 피디수첩으로 선동하는 꼴이 광우뻥이랑 똑같다. 그때부터 좌빨 선동이 법 위에 있어서 국가중대사를 선동해서 지들 맘대로 좌지우지했었는데 더는 안된다
혐오,누가 당신 국민입니까... 제발 개소리 자제좀 소대가리색갸
혐오,국민이 명령한다 무능한 사회주의자 문재앙은 권력에서 내려와 검찰조사를 받아라..
혐오,국민 언급한 것도 문제냐 시키들아!
혐오,빨갱이 타도!
혐오,"문재인 지지자였지만 문재인의 국민은 조국과 그 가족, 북한에 있다고 생각합니다.  범죄공동체 조국과 문제인의 탄핵을 바랍니다. 국민은 개,돼지,붕어,가지,개구리가 아닙니다."
혐오,뭘누구한테 지시를 해 문재앙 지 앞가림도 못하믄서  빨갱이 너는 탄핵해라
혐오,문재앙이 말한 국민=좌빠들=좃국이 말한 붕어들
혐오,대통령이란 작자가 니편.내편 분리시키고 정신이 있는건가 ?
혐오,미리 예언 해 본다. 문죄인 퇴임 . 고발당함. 바위에서 다이빙쇼. 국가 경사 . ㅋ
혐오,저 버 러지 빨갱이는 똥구멍에 죽창을 꽂아 버려야 되는데 ㅋ ㅋ
혐오,빨갱이들이 국민?? 그들을 국민이라 한다면 그럼 인정한다.
혐오,문똥이 말하는 국민=좌좀. 나머지는 적폐. 문OOO=문똥
혐오,국민?? 좌좀 말하는건가?? 달창들???? 닥쳐주라 제발
혐오,국민 대신 빨갱이란 글자를 넣으면 틀린 말은 아님
혐오,문재앙의 검은속이 만천하에 다 드러나네..임기 끝나면 박통처럼 될까봐 끝까지 조국을 지키려 발악하는 모양새...뻔뻔하고 사악한 얼굴 역겹다
혐오,사상은 빨갱이 다리는 오다리 아가리는 틀니낀 합죽이 정신은 내로남불적폐 지능은 70에..하는짓은 국민분열.지역분열.남녀분열에 안보파괴.경제파괴.외교파괴...야들아...솔직히 이정도면 괴물 아니냐?
혐오,문재앙 눈에는 좌좀만 국민으로 보이는가보네.
혐오,국민의 한사람으로 문제인에 지시한다 검찰을 압박하지마라. 국민이 용서 않한다
혐오,"니가 지껄인 국민에 나는 아니야, 너한테 대깨문,달창만 국민이지!!!!"
혐오,문재인   독사대가리 조국   박쥐 대가리   둘다 뽀사   삐고 싶다 징그러운 독종들  토착 빨겡이
혐오,국민 그만언급해!!!당신한테 국민은 대깨문국민이잖아.진보를가장한 홍위병들만 너한테 국민이겠지.내가예전찍었던 선한 문재인은 이젠 없는듯.어쩌면 처음부터 그런사람은 없었던건지도.좌파진영이만든 거짓이미지였을뿐
혐오,국민을 분열시키고 ᆢ 국민을 위한척  말하지 마라 ᆢᆢ ᆢ !!!!!
혐오,니한테는 국민이 보이기나하냐  오직  대깨문과 북한만이 니 국민이지
혐오,인간쓰레기야 니 임기후가 그리 무섭드나? 업보와 지은죄가 많으니 무섭긴 할거야
혐오,달창들만 국민으로 보는 달창 두목 문죄인
혐오,국민타령 하지마 역겨운 새끼야 가장 올곧아야될 대통령이란 자리에서 가장 편협적이고 위선적인 태도인 놈이 국민 운운하면서 저 짓거리 하는 거 굉장히 역겹다
혐오,거기서 국민=전라홍어+3040 달창
혐오,빨갱이도 국민이냐?
혐오,죄인이놈이 말하는 국민은  좌빨들만 지칭한다. 네놈은 우리 대통령 아님. 촛불든  놈들만의 대통
혐오,문재앙 더러운 아가리로 어디서 국민 운운하냐
혐오,내로남불 문재앙 사형!!!!!!!!
혐오,국민이 개혁을 원한다고?촛불들면 국민이다?   조국 임명 반대가 국민 절반을 넘은건 안보고 안듣나국민이 원한다 조국 사퇴. 시키고 문통하야하라
혐오,좆국이랑 너네 청와대 부터 개혁이 필요해~ 검찰이 일반국민 잡아 가두냐?? 니네가 무섭겠지 우린 안 무서워 근데 니네가 너무 못해서 힘든건 있어 경제부터 살려
혐오,ㅁㅊ 이런게 나라를 통솔해?? ㅂㅅ
