label,text
혐오,문재인 이새끼 좃국한테 약점 잡혔거나 같이 엮인게 확실함~~~가족비리나 삼라마이더스 그룹
혐오,범죄자가 대통령빽으로 검찰 전체를 주물럭 주물럭하네. 조국 문재앙 못집이넣으면 우리나라는 미래가 없다.
혐오,진짜 대한민국 큰일이다. 공산주의되는거아닌가?  조로남불 패거리 대장이 납시셨네. 머가 두려울까. 조국게이트 반드시 철저히 수사를 해서 공정사회를 이루자. 검찰 응원하고있습니다. 검찰 화이팅
혐오,문재앙 탄핵
혐오,미친거아니냐 누구맘대로 검찰한테 이래라저래라야 사법권 침해 독재앙 OUT 조국쓰레기 특검 문재앙 문귀걸이 문이민 특검 ㄱ ㄱ
혐오,문죄인 니가 제일 문제다. 나라를 개판만든거 니가 다 책임져라
혐오,조로남불 패거리 대장이 납시셨네. 머가 두려울까. 국민 분노한다. 조국게이트 반드시 철저히 수사를 해서 공정사회를 이루자. 검찰 화이팅.
혐오,문재앙이 자살하면 나라경제 살아난다.
혐오,국민들이 지시한다 문재앙 하야하라
혐오,문죄앙은 이제 대한민국의 대통령이 아니고 달창들의 대통령이라고 불러야 한다그는 이제 조만간 쳐죽일 개돼지로 생각하면 된다대통령감이 안되는자가 대통령을 하고 있으니 안하무인에더러운 입으로 국민을 올리지마라 니눈깔에는 달창들만 보이는것 같은데그냥편하게 개돼지로 생각하고 언제가 때려잡아 죽을것으로 생각하고 살아가는게 맘 편할것 같다~~섹슨당 사이비교주같은 파렴치한 개돼지~~가 딱 맞는 표현 ~
혐오,3년뒤 적폐대상 1호 문재앙
혐오,문죄인이색 ㅡ끼는 권력맛보드니 보이는것이없는놈인가봐ㅡ탄핵해서 영창보내는것이답
혐오,문재앙이와 조국이를 감빵에 넣는 순간 드디어 진정한 검찰개혁의 출발점이다.
혐오,중소기업. 자영업자는 절망속에 폐업하기 바쁘고.. 대기업도 이익급격하락 매출부진속에 악전고투.. 세수는 감소하는데 슈퍼재정으로 밑빠진독에 물붇기로 급속재정악화진행중이고..  허구헌날 북한북한하더니 이제는 북미사이에 숟가락이라도 얺을려고 발버둥치고.. 비핵화는 커녕 삶은소대가리 드립으로 개망신당하고.. 역대급 비리 범죄피의자를 법의수장으로 앉히고 원칙수사하는 검찰 되려 정치검찰로 마녀사냥하며 대한민국의 법과원칙을 깡그리 무시하고.. 정말 살아생전 다시는 볼수없는 최악의 최악의 개무능.위선자.사기꾼.조작 좌파 문재앙정부..최악중에최악
혐오,10/3집회 참석합니다문재앙 조국 동시에 끌어내리자
혐오,이건 정상적인 나라가 아니다. 말아먹고 망쳐먹고 등쳐먹고 거덜내는 기생충 반역매국노 개불통 개무능 문재앙 개돼지 일당들을 난지도 끌어모아 개작두 처단해야 정의가 바로서고 정상적인 나라가 이루어진다.
혐오,문죄인과 조국은 미친 개망나니들입니다
혐오,문재앙일당들과 좌좀들이 이나라에 없다면 얼마나 행복할까
혐오,모든 국민은 법앞에 평등하다  라는걸 지키는게 검찰개혁이여    조국 수사를 제대로 하는게  검찰 개혁  그동안  검찰들 정권 눈치 보며   수사 안한것도 많았을 텐디 ....  위법자 를  수사 하지 말라고  ? 문죄인 또 사기친다  걍    조국 수사 하지  말라고  지시해  왜 말을  애둘러서  그럴듯 하게 하냐 ? 또 개돼지들 속이게 ?
혐오,검찰총장이  인사권에 대한  도전이면 문제인은   법치에 대한  도전이며   절대 다수가   반대하는  국민에  대한  도전이다
혐오,국민을 비도덕적 파렴치한 조로남불 지키느라 두동강 분열을 만드는 구나. 진짜 당신이 대한민국의 대통령ㅈ인가. 이건 세대갈등을 넘어서서 분열 자체의 한국이다
혐오,범죄자로 벌써 감옥갔을  개쓰렉이 주제에 문죄인하고 산책을해 개에이가튼넘들 올해안에 니들 다끝장날. 것이다
혐오,천벌을받을  빨개이 개 쉐 들 권력을이용해 범죄자구출과힘실어준다? 대한국민의힘을 보여줄때가온것같다 모두 잡어 극형에처해야한다
혐오,문어벙이  직권남용 을 해부럿어~~~이게 처음있는일은 아니지만 ~    근데  넌  왜이렇게 개념없이 직권 과 권력을 남용하니?????????
혐오,원래 문재인은 세월호랑 문빠조빠만 챙겼다. 언제 국민들을 위해 움직인 적 있냐 . . . 솔직히 능력없는 인간 대통령 시켜줬구만 진짜 탄핵이 답인거 같다. 그리고 대통령 오자마자 버닝썬은 어케된거냐???  존나 의심스럽다. 의심받을 행동을 한거다.
혐오,"그놈의 내로남불 , 북한새끼들도 아니고 .. 여기서 조국수사막으면 앞뒤다른 빨갱이랑 같다는걸 인증하는거라고 해야지"
혐오,검찰사람들 정말 목 내놓고 엄청난 집중력으로 조사할꺼라본다...!! 대통령이 백번천번 실수했다~!! 그리고 조국 대통령 이용해서 이 위기 돌파하려나본데~~솔직히 이쯤되면 문제없어도 내려와야한다. 정말~쩝쩝이 귀쳐닫고 돌진이네~~!!
혐오,"꼴통좌파들 자식들은 좋겠다?  황당한 대통령과 조로남불  그리고 뻔뻔함으로 무장한 부모님을 둬서 참좋겠다 힘들면 서로 품았시도 해주고 (혼자 버티면 OOO되지만 여럿이하면 정신병자같지만 정당하게 느껴지니까) , 그러니까 그네들 자식중에도 드디어 뻔뻔한넘이 나오네"
혐오,"저 소대가리는 역대 대통령중 가장 고집불통이고  무능한 사람이다 조국,정경심,자식들 구속하고 문죄인을 탄핵하자"
혐오,니들은 좆불이지만  진짜 촛불이 모이면  횃불이되고 그 횃불이  청와대를  잿더미로  만들것이다  문죄앙아
혐오,"문빠하는 꼴 더이상 쳐다보고만  못있겠다 10/3일  시청앞 에서 보자,"
혐오,지들이뽑아 놓고 지금보니 아닌거 같으니 적폐로 몰아가네...ㅋ 빨갱이 들 대단함
혐오,제발 노무현처럼 죽지말고 벌 다받고 죽어라 재앙아
혐오,검찰이 아니라 문재앙이 너무 많은 권력을 독재자처럼 쓰고 있군.
혐오,"5000만 국민은 윤석열 검찰에 힘 실어 주러  10.3일 광화문에 집결 적와대로 문재앙, 좃국 잡으러 갑니다!"
혐오,단군이래 가장 낮짝이 뚜껍고  뻔뻔스런 죠국.문죄인땜에 대한민국이 침몰중이다
혐오,"정말 좌빨갱이들의 더러운 습성을 이번 좃국사태에서 명명백백히 국민들이 알수있어서 정말 다행입니다, 문쩝쩝이하 하나같이 무능하고 끼리끼리는 엄청난 가족사기단의 죄를지어도 눈감고 오히려 도둑넘이 검찰을 공격하는 어처구니 없는 이사태를 반드시 심판하여 두번다시 좌빨갱들이 대한민국에 기생하지 못하도록 지켜봐야합니다,  그리고 문슬람 인성쓰레기들은 꺼져라 시궁쥐보다 못한것들..."
혐오,울 문치매 동무로 말할거같으면 솔방울로 수류탄을만들고 떨어지는 낙엽을타고 두만강을 건너신분이시다 2018년 문재인이그랬지 2019년부턴 경제살아나고 살기좋은나라된다고 OOO좀있으면2020년이다 더 살기힘들어졋는데 무슨 개 소리고
혐오,왜  댓글   최신순야?  공감순안하는거봐라--~~~~~ 독재자!!!!!!가     어떻게  망하는지  보자!!!!!!  더러운   사기꾼들   수치도  모르는   거머리떼같은것들  !!!!      문재앙은   더  이상  나라 망치지  말고  조국가족이랑   북한가서   살아라!!!!!!
혐오,독재 문재앙 당신은 대한민국을 사회주의로 만들었습니다.영원히 아웃!!!!
혐오,이제는 더이상 기다릴수가 없습니다3일 모두 들고 일어납시다이제는 조국예서 문죄앙까지 모두감방으로 보냅시다젊은이에게 희망이 없는 나라노후가 보장되지 않는   나라북한만 눈치보는 이정권 필요 없습니다
혐오,"여러분, 10월 3일 진골 적폐청산을 위한 여정을 시작합시다. 문재앙, 조또몰라 그리고 더불어 미친당이 동원할 수 있는 최대인원이 2만명임을 보여줬으니 이제 우리 국민의 힘이 더 크다는 것을 보여줍시다!"
혐오,범죄자를 법무장관임명한 문재앙 이눔 천벌을 받을 것이다!  홍길전에서 아버지를 아버지라 못 부르듯이 요즘에는빨갱이들의 비리와 범죄가 만연한데도 대부분의 언론과정부부처가 벙어리가 되어서 헛소리만 한다.최악의 근본 뿌리는 문재앙 이눔의 빨갱이를 뽑아내야한다!
혐오,10월 3일 문재인 탄핵하는 날입니다. 모두 거리로 나오세요. 종북빨갱이 끌어 내립니다. 이번 조국 사태 아니나 다를까 북한이 문재앙 지지 공식논평냈습니다.
혐오,문재인은 차라리 검찰에게 조국 수사 덮고 내 말만 듣는  사냥개가 되라고 솔직히 말하지. 어찌 조로남불 조국과 그리 똑같을까. 꿀리는게 많겠지.걱정스런 나라다.
혐오,사랑하는 전라도  여러분께 ᆢ김대중 ㆍ노무현ㆍ문제인대통령까지 전라도여러분만 투표해서 당선되었겟나요?  역사적오랜 편견 을 우리국민들이 이해와  사랑으로  화합을 했다고 생각합니다 ᆢ이정부의 50년 장기집권의 전략의 농락에  현혹되어 다시돌이키기 어려운 과거로 돌아가려 하는지요  이정부는 분명히 국민을 둘로 갈라 놓으려합니다ᆢᆢ맹목적지지로 모처럼 하나가된 현 상황을 저버리지 마시길 진심으로 바람 니다ᆢᆢ
혐오,문재앙 이 놈이 기어코 국민을 돌게 만드는구나. 이성적으로 살고싶은데 울화를 돋구네.
혐오,내란 선동죄 문재앙 을 탄핵한다 땅 땅 땅
혐오,국민이 명령한다 무능한 사회주의자 문재앙은 권력에서 내려와 검찰조사를 받아라..
혐오,미친 문재앙
혐오,범죄자 사기꾼 장관에게 힘실어주는 부패한정부 문재앙 정부 탄핵해야한다
혐오,화가 치밀어 올라요10월3서울집회  뿐 아니라  부산집회도 열었음 해요 지방민들 참석하게요문재인 탄핵집회  전국에서 열어야 합니다문재앙 정권들어서구 나서 자영업자들 너무 형편이 안좋아져서~~마음은 굴뚝같지만 목구멍이 포도청이라서10월3  서울 광화문 집회 참석  못합니다부산에서 집회열면 갈수있어요각지방에서 집회열었음 합니다국민들은 하루하루 사는게 너무너무 힘든데~~대통령이란 인간이 하는짓이 너무 한심스러워서 화가 치밀어오르다 못해증오심이 북받칩니다
혐오,문꼴통 죄국 사기꾼 !!!10월3일 광화문에서 국민의 힘이 뭔지 보여줘야 함!!!
혐오,10  8  것들....개같은 정권에 삶은소대가리 대통에....부정불법하는건 알아가지고  ....한심하고 가소로운 빨갱이쓰레기들.....살인의 추억시절....전통때가 훨 나았다
혐오,범죄자 조국과정경심 조민 조현이가  떳떳하고 당당하고 윤석열검찰이 가해자로 심판받는 나라 문가놈 적와대  더불어범죄당 참여연대 전교조  민변 즐라도넘들이 범죄자를 옹호 칭찬 격려하는 나라  조은나라입니다  앞으로는 사기 .위조  .횡령  .갑질. 주식.펀드조작 . 불법입학 .취업  사학독점 허위사실유포 강탈등에 대해서는 100% 죄자체가 성립하지 않으므로 국민들께서는 사람만 죽이지만말고 아무런행동을 하여도 법도에 맞습니다
혐오,이런 달창 OOO들아~!! 니들이 전전 정권 적폐수사라 몰아 부칠때는 얼마나 요란했냐...?  오죽했으면 수사 받다 4명이나 세상을 떠났냐...?  안하무인 파렴치한 넘들 정말 지옥에 떨어져 죽어서도 고통 받을 자들이로다~~!!
혐오,역시 옛말이 틀린것없다 가재는 게편  (김정은과 뭉가)   ( 뭉가와 좆국)🐅쎄끼들 짝짝꿍🤣😂😆😅
혐오,힘싫어 준것 아니고범죄자 채용  스스로 범죄집단빨개이소굴 증명  정의 는  사기전술
혐오,개혁과 처벌은 별개 입니다. 처벌을 제대로 못하게하는 개혁은 있어서는 안됩니다. 저 박근혜보다 더 쓰레기인 문재앙 말은 무시하시고 제대로 조씨 처벌해주세요.
혐오,검찰개혁은 문정부의 사법권장악입니다.조국을 사면하고 나라의 정의를 죽였읍니다.대한민국의 김정은이 되었읍니다.문빠사회주의자들이 노골적으로 설치는 나라가 되었입니다.     국민들은 깨어나야합니다.
혐오,좃국이하나 살리겠다고 온나라를 이렇게 시끄럽게 분열된 나라를 만드냐?재앙이도 미치지 않고서야 어떻게 이꼴이 될까?
혐오,정말 씁쓸하네요.  대통령 선거날 문제인 찍고 오면서 국민들 사랑하는 대통령 뽑았다고 기뻣는데  내 손목아지를 자르고 싶네요.  얼마전부터 4명이 술먹으면 셋은 대통령 욕하고 한명은 지지하고 결국은 술상뒤집어 업고 일어납니다.  이게 박근혜정권 말기에도 일어난 현상입니다.  똑같은 현상이었지요.  통합된 국민을 갖고 싶지 안은지요.
혐오,힘 얻어주면 죄가.없어지는 사회? 문재앙에 조재앙
혐오,문재앙!  이 인간부터 아웃시키자.먹고 살기 바빠 정치에는 별관심없이 살아 왔지만 도저히 화가 나서  못견디겠다. 두 인간 상판때기만 보여도 홧병이 난다.자기편 쫄개들 모아놓고 민심?전국의 민심이 부글부글 끊는다.
혐오,이게 재앙아 니가 말한 공정하고 평등한 나라냐? 공산주의자들의 레파토리는 전부 똑같다. 모든 인민은 평등하다는 이상적인 얘기하다가 지들이 독재하는 꼬라지.
혐오,3권분립 개나줘버렷죠~ 재앙이가 헌법알기를 즈그집 가훈정도로 생각하나보네
혐오,제발일어나자 민생 종 챙겨주라 좌빨들아 정치가 밥먹어주나 경제는 개판으로 핑게치고 이게나라가 박근헤때가 그래도 살기가나은기라
혐오,많은 국민이 반대하는 위선자 조국을 굳이 힘을실어주는것은 국민을 개돼지 취급하는 행태 아닌가 독재자 재앙이 탄핵수순에 들어가야 한다 5만촛불 문빠에 대항하여 150만 애국국민이 3일날 뭉처보자 재앙이 이때도 민심이 이러니 조국 사퇴 안시키고 개기는지
혐오,퇴임 후 문죄이니  자신이 살려고 조국을 붙잡고 방패로 삼는 것이다..........문죄이니의 비열함과 조국의 비열함은 빨갱이들의 전형적인 원래 모습이며 이런 것들에게 속아서 표 주는 자들이 개돼지들인 것이다...........파리떼처럼 검찰청을 둘러싸서 협박 폭도들에게 몽둥이와 물대포가 최선이다.......하긴 데모로 들어선 문죄이니가 데모대들에게는 꼼짝도 못하지.
혐오,국민 여러분!! 촛불모아 태극기들고 망조든 개불통 개무능 문죄인 처단하여 대한민국 바로 세웁시다.
혐오,검찰을 공개적으로 겁박하고 살아 있는 권력에 충성하자말라고 했던 문재앙  탄핵해야한다
혐오,"정말보다보다 열불나서 진짜~~문죄앙.조국 국민들이 탄핵한다.가자~~10월3일 과화문으로, .."
혐오,"국민들 명령이다 윤석열 총장은 비리 의혹이 있으면 100군데 1000군데라도 압수 수색해라 글구 당장 좃국,마누라 핸폰 압수 수색해라 글구 대통령 포기한 좌파 우두머리 지시는 짓뭉개라 국민들이 응원한다 더욱 철저하게 수사해서 반드시 깜빵으로 보내라 국민들 억울한 심정을 풀어줘라 윤석열 홧팅,,,"
혐오,빨깽이   문 좆국🐶🐦🦀는  철저히  조사해라 하다못해    저런  쓰레기를  분리수거를   하지않으면 환경부는   직무  유기다
혐오,개혁 1순위는 문재앙새끼임 ㅋㅋ
혐오,문슬람들 막지않으면 진짜 이나라 망할듯
혐오,조국말구노망난빨!갱이똥개문재앙부터끌어내려주세요!!!윤석열총장님~
혐오,반격같은 소리하고 자빠졌네ㅋㅋㅋㅋㅋ 한때 최순실 사태때도 반격이니 역풍이니 뭐니 그런 말 많았지 하지만 종말엔 어떻게 됐다? 재앙아 남의 일이 아니란다
혐오,달창및 좌좀들이 생각하는 개혁은 평소 배아프게 하는 사람들.....나보다 잘살거나 행복해 보이는 사람들 ....작살 내는 것..현 문재앙 정권은 그런 ㅂ   ㅅ들 심리를 이용해서 본인들 말잘듣는 검찰 만드는 것이...저 샛귀들이 말하는 검찰개혁...
혐오,죄인이가 몸통이야
혐오,이쯤 되면 저 문재앙이 새기 좆국이랑 뭔가 있는듯 저런 OOO가 대통령이고 아직도 임기가 몇년 더 남았다니 재앙이다 저OOO 탄핵 시켜야 하는데
혐오,국민들을 위해서 일하라고 했지누가 운동건 인간들을 위해서 자유대한민국을 놀이터로 삼고 놀고있냐이나라 그만 망처라썩어빠진 문빨과 민주당것들아 국민들 화병난다
혐오,문죄인좆국개시민이낙엽인인영이종걸공지영이인간들능지처참하고화염방사기로싸그리흔적도없이다태워버려야한다!!!!!!
혐오,북한 다됐다..문재앙 새키 독재가 싫다고 데모 쳐한놈이 독재질을 하고있네..
혐오,"문가 부터 개혁해라. 옛날 사회주의사상을 이론적으로만 실천할려고하는 OOO...나라 경제,교육,이념등 다 망처놓는 문죄인이 사퇴하는게 이나라에 개혁이고 이득이다"
혐오,범법자가 범죄인 집단인 자기가족을 조사하는 검찰을 지휘하도록 코메디 코너를 만든 문죄인....이런 나라가 세상에 어디 있었나요?....이런 나라가 당신이 말하는 보지못한 세상입니까?.....요즘에 티비도 보기 싫고 정부 얘기만 나오면 다 죽이고 싶어집니다....오로지 김정은의 세상만이 조국해방인양 개거품을 물고 떠드는 삶은 소대가리 모습이 꿈에 나타날까 두렵네
혐오,"이제 문재앙과 조국을 공동체로 보면 되겠군? 박그네와 최순실처럼. 언제는 살아있는 권력도 수사하라더니 자기편 조국을 수사하니 이젠 적폐로 몰고 무언의 사퇴압력도 넣는구나. 진보가 깨끗하다는 관념은 다 깨졌고, 참여연대 건에서 나왔듯이 자기편 아니면 적폐로 모는 집단이라는것이 분명해졌다"
혐오,직권남용구속해라 문재앙
혐오,문재앙과 좃국은 비리 상생 관계 인가바..서로 꼭 챙겨주네. 악취나는 하수구 시키들.
혐오,선동꾼 ㅅㅋ. 계륵같다던 민노총 선동해서 국민분열 시키고 법치를 무너트리니 좋냐? 좌빨갱이 ㅅㅋ야
혐오,적폐청산 입에 닳도록 외치더니 이놈들은 시궁창 구더기 새끼들이었네? ㅋㅋㅋㅋㅋㅋㅋ 문죄인  그 입 안다무냐? 인사를 잘못했으면 국민 눈치좀 봐라 국민들이 우습게 보이누?
혐오,의도와 목적은 좋은데 왜이렇게 더럽고 배신감이 느껴지는거냐. 좌좀들이나 틀딱들이야 뭐 사고능력이 마비됐으니 그렇다 치더라도.. 대다수 침묵하는 깨어있는 시민들은 현상황이 매우 짜증난다.
혐오,"한마디로 놀구있내ㅔ!좀비 비스무리한 문빠들 소집혀서 난리친 관제대모가 효과가 있는걸로 답이 나왔냐 ?니들이 개 돼지로 취급 하는 백성들이 당신들 생각처럼 우매 하지 않다.나처럼 못배우고 무식한 인간도 알수있는 이따구 짓거리는 고만 혀라,이방법도 안되면  친위구테타 도 할것이냐?"
혐오,어처구니가 없네 ㅅㅂ 국가를 개나소나 운영하냐???? 개 좃국샛기야
혐오,진짜 역겨운 좌빨들의 민낮이다
혐오,문제인  지지했었지만 ㆍㆍ이 와중에  조국에 힘을 실어주다니 ㆍㆍ 정말  실망스럽다 ㆍㆍ정말 개한민국엔  쓸만한 정치인이 없구나 ㆍㆍㆍ
혐오,범죄를 벗어나고자 재앙이까지 끌어들이고...재앙이는 거기에 맞장구 치고... 무슨 이런 나라가 다 있냐? 기가 막혀서 말도 안나온다. 이따위가 대통이야?
혐오,좌파 공산당 정권 조국 저렇게 문제 많은데도 편들어 주는거 보면 정말 공정하다고 느껴진다...난 자유대한민국을 사랑한다  공산주의가 좋아보이고 그렇게 만들고 싶은 인간들은 북한가서 살아라 자유민주주의 지키려고 6.25전쟁으로 수 많은 사람들이 희생해서 지켜 낸거다  문재앙 정권 당신들이 뭔데 바꿀려고 하는데 김돼지 하수인 같은 인간들...
혐오,"충청남북도 중 가장큰 대전광역시 전체인구가150만명인데 전국 민주당원들,조국같은 좌빨사회주의자들,민노총,페미 메갈웜년 인간쓰레기들이 검찰청사앞 저좁은 곳에 모여 검찰을 겁박하며150만명 주장하는게 기가 차고3년전 저 인간들이 촛불혁명이라며 한국경제 악의 축 민노총,페미 메갈웜년쓰레기,구운동권쓰레기와 똑같이 뭉쳐서 떼거리로 몰려다니며 청원질하고 인민선동질하고 떼쓰는 시위를 실체를 깨달으니 응원했던 제가 너무나 부끄럽습니다.정유라 초월 사문서위조 통한 불법입학비리,펀드투기비리 등 비리투성이 조국은 검찰수사받고 법대로 처벌받길 바랍니다"
혐오,살아있는  권력은  비리  저지른다.  검찰도  못막으면  대통령  없애야  하는거다.  개헌하자.  재앙이  놈  때문에  못  살겠다
혐오,문재인 좃국 퇴진시켜야  나라가 바로선다
혐오,그넘의커피뭉가와 조국의 곰통점사진서 확인되네 뭉가도 커피들고 잘다니고 좃국도 아파트 주민이 그러는데 항상 한손에커피 또한손에는 핸드폰 보면서 다니고 엘베이트서 만나도 어르신들이나 이웃주민들한테 생전 인사하는법이 없다던데 하나를 보면 열을 아는법 저런인간은 법무부화장실 청소자리도 못해 왜냐고 그기도 인사잘해야하거던
혐오,좆국이 범죄혐의자면 문재앙도 조력자다.반드시박근혜만큼만 감옥보내자
혐오,문죄다 문죄...재앙이랑 단어는 이럴때 사용 하는 듯 하다.범죄자 조국이를 감싸는 죄많은 대통령...쥐닭하고 다를게 없는 죄많은 대통령....깜이 아닌데 운좋게 대통령이 되더니 죄만  짖는구나....주사파나 태그키 모독단이나 그놈이 그놈 이구나...
혐오,가짓말쟁이 악마와 초딩수준의 재앙이 잘 만나 국가가 무너진다
혐오,죄인이~ 골때린다~대통 그만두면 우짤래~
혐오,역대최악의 민주당지조부~~문제인 빨대들~~
혐오,조국이 문재앙 약점 잡고 있는듯
혐오,문빨갱이를 끌어내 돌로처죽여야한다
혐오,원레. 이좌빨들은. 들어서지 않아야. 될집단들 주체사상 김일성교믿는 자들이라. 나라를 망치는자들 해방후70년 일궈놓은. 나라를. 통체로 날아가고 넘어갈판이다 거짓. 선동. 부추김 여론재판 언론을통한. 선동조작 전부 빨갱수법들. 귝민이. 더이상. 속지마라야 할것인데 ㅉ 스스히   좌익이. 되어가고있다  국민들이여 언제나. 깨어날까
혐오,"국민이 지시한다ㆍ문재앙,좆국  꺼져라~~"
혐오,조국뒤에는 좌빨이...윤총장 뒤에는  국민이 지지한다!!!
혐오,검찰개혁이 왜 필요하나 지금 미쳐서 날뛰는 살아있는권력에도 수사하고있는데 조국펀드에 북한비자금 가상화폐 중국자금 주가조작질 드러날게 많으니 문재앙과 더불당이 폭망할날만 남았다
혐오,"조로남불은 문재인이 지키고, 윤석열 총장님은 국민이 지킨다!! 권력은 국민에게서 나온다는걸 명심하라"
혐오,"대통령도 수사할 수 있는것이 검찰개혁아닌가 ?? 윤석열은 문죄인의 지시에 따라 조국 게이트 철저하게 파헤치고, 문죄인 탄핵 추진하라 !! 국민이 당신들을 지켜줄것이다 !!1"
혐오,그래서 검찰 개혁은 왜 꼭 조국이 해야 하는건데????....공수처 설치 권한은 법무부가 아니고 국회에 있다며???...국회 통과 되고 나면 니들 입맛에 맞는 공수처 설치 하려는거잖오...조국보다 훨씬 청련한 사람 많이 있을껀데...니들편이 아니라 문제인거지?????
혐오,문재앙이가 조국보다는 공산당 서열 아래인것 같네...
혐오,문재앙이 잘하는 건 작정하고 나라 경제 작살내고 북한&짱깨한테 개처럼 아부하기랑 정치보복
혐오,"ㅈ국이 싸지른 똥 에 문재앙 과 여당이 끼여있는게 분명하다 그러니까 ㅈ국을 보호하지 검찰개혁 도 ㅈ국이 아닌 다른사람을 법무부장관 자리 주고 , 대통령이 압박해도 될일을 끝까지 ㅈ국을 지지하고 보호 한다는건 ㅈ국 과 댓통령 여당이 분명 무언가있다"
혐오,읭?? 범죄왕 빨간양파 조빨갱넘 ㅡ> 검찰에다가 반격질??ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ으휴 니미ㅡ.ㅡ 누가 잘못보면 죄없는 사람한테<ㅡ 검찰이 누명이라도 씌운줄 착각하게 되겄다 아주 ㅡ.ㅡ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ닥치고 범죄왕 빨간양파 강남양파 조빨갱넘 [특검이]ㅡ.ㅡ시급하다 탄핵처맞고 깜빵가즈아 사형당하자!! ㅡ아물론 문빨갱놈도!!
혐오,문죄인 이제 미쳐가는구나 ~코너에 몰리니 제정신이 아닌가 ? 판단능력 못되면 입다물고 있지그냥 ~당신이 대통령인데 너무 챙피하고 쪽팔리자나
혐오,윤총장님을 대통령으로 모시자. 재앙이 사료 받아먹는 조국이 대선후보라니...  총체적 난국이네...
혐오,10월3일 광화문에서 윤총장님께 힘을 실어주고 진정 국민의 뜻이 어디 있는지 보여주자~~ 물론 죄앙이는 죄국이와 경제공동체로 묶여 끝까지 해보자고 할테지만~~
혐오,문재앙 유치 찬란하구나. 에라이 또라이
혐오,쩝쩝이가 조국하고 커넥되어있다는 게 점점 드러나는 중
혐오,"문재인이 검찰 수사에 외압 가하고 직권남용 수사 가이드라인 지시하고 있습니다. 이렇게 하면서 검찰개혁 하라고 하는 것이 맞습니까? 문재인이나 조국, 여당 처럼 수사에 외압 가하는 것이 검찰개혁을 막는 구태, 적폐입니다. 수사에 외압 가하며 검찰개혁 주장하는 위선적 태도와 정의롭지 않은 내편은 안돼, 대깨문 식의 사고방식, 내로남불은 퇴출어야야 합니다. 문재인 탄핵, 조국 구속, 정경심 구속!"
혐오,문어벙이 하고  조사깃꾼  장단이 척척 맞네  국민들이 지켜보고 있다 지금도 정도를 넘어썻다  두늠들 이제 그만해라
혐오,"문가 일당도 수사하자. 어차피 이런저런 이유로 하차할거면 조국, 임종석 포함 좌빨들 확 물어 뜯어 주라. 꼴시어서 못봐주겠다."
혐오,대통령이란 놈이 서초동집회를 이용해 국민의 뜻이 조국수호라고 선동하고 있으니 쯧쯧~ 10월3일 문재인 타도 대집회가 광화문과 시청에 예정되어 있으니 쫄아서 선수친건데 그때도 다불어터진만두당놈들과 대깨문들 거기 나타나서 촛불들고 앞에서 찍고 뒤에 보이는 문죄인타도 인파를 조국수호 인파로 둔갑시킬거다. 아니면 크게 양보해서 50대50으로 하자 하겠지.
혐오,도대체 이 시국에 진정 검찰개혁을 원한다는 국민이 누구냐 일반국민중에 검찰과 엮일일있는 사람이 몇이나 되나 문디 주둥이에서 나오는 말 되뇌이는 달창 무뇌아들 중 몇이나 검찰구경이라도 해봤니? 그 어느때보다 부패경찰에 둘러쌓여 국민적공분에 휩싸인 이때에 뭐 검찰개혁? 진심이냐? 뭐 국민의 주문? 대체 누가 주문했는데? 그냥 니넘들이 동원한 달창촛불단?
혐오,뻔뻔한 문죄인....이제 본색을 드러네내...죄많은 사기꾼 조국가족 구속 수사하라...네가 죽고 잡구나...국민이 그리 우습게 보이나...역대 대통령같지 않은놈....천벌을받을 놈 조국...문죄인...
혐오,죄인아 너의 죄는 원전 공사 공사방해로 5천억원가까이 국고 손실 하나만으로도 최하 28년 형은 확실하다는 법조계의 중론이다. 어느 검사에게 조사 받고 감방에 갈지에 대해 깊이 숙고하기 바란다! 형아가 충고한다.
혐오,전남여수사는국민입니다. 문재앙때문에개천절에 또서울태극기집회가야허네. 문재앙때문에돈들고몸도피곤하고. 우찌책임질겨?
혐오,대통령님아  조국의 불법사항   검찰에서 조사하는거랑검찰개혁은  별개문제인데   구분못하나!!!!!조국반대 =  검찰개혁반대가 아니거든
혐오,똥줄 타는 문재앙이다. 엄청 다급해진 모양이다.
혐오,문재앙식 검찰개혁과 공수처 설치등은 장기집권을 위한 포석일뿐 그 이상도 그 이하도 아니다권력의 단맛에 국민을 버렸다.
혐오,니까짓게 무슨 대통령이냐ㆍ꼴값떨지마라 빨갱이멍.
혐오,범죄자 집단을 옹호하는 이상한 나라로 만드는 민좃당과 좌빨들 징그럽다
혐오,문재앙 일가와 조국 일가는 모두 감옥에 가야 합니다.
혐오,야...찌질한 인간들아  여/야 를 떠나서 나라꼴이 이게뭐냐..니네들은 느끼는게 없냐..경제만 놓쿠보자..개판여. 문제인대통 지지자들은 문제인이 생활비 주냐.
혐오,지랄 꼴갑을 떨으라 죄앙이 조국 두넘은 이제 국민의 원수다
