label,text
혐오,좌빨과 문띨띨이는 입만 뻥끗하면 거짓말.  누구말마따나  숨쉬는것 빼고 모두 거짓말.  수오지심이 없으니 좌빨들 스스로  개돼지임을 인정
혐오,곰씨도 숨쉬는 것 빼고 거짓... 좃국과 천생연분이라~
혐오,ㅋㅋㅋㅋㅋㅋ 재앙아 재앙아 개추하다 ㅋㅋㅋㅋㅋㅋ
혐오,이젠 이새끼들 조진다음 권려자체도 손봐야한다 또 재앙이같은놈 나와도 그땐 더 쉽게 잡을수 있게
혐오,거짓말정부이고  쩝쩝이는 치매에  가깝고  무슨 말하는지  생각이 없고  지나면  까먹어버림  한심한  인간  정은이도  그래서  실망과  양천대소한다고  비웃음    깜도안되면  내려와라  국민들  피곤하게  하지말고
혐오,겉다르고 속다르고. 문무능대왕에 표리부동왕에 어쩌면 좋냐? 이 구제불능왕님을.
혐오,합죽이 입만 열면 쌩구라 이 문찐따 싸 ㅂ 섹기야
혐오,북한의 제왕적 기록관이 부러웠나보네 그런데 어쩌나 재앙아 니놈은 퇴임도 하기전에 감옥으로 직행해야 하는데 니주제도 모르고기록관을 꿈꿨냐 더럽고 비열한 작태가 오히려 더 추하게 느껴진다ㅋ
혐오,가식쪄는 재앙이시키!!!~저시키목아지를 잡아끌어내리자!!~
혐오,"""문재앙 정권 선동질과 위선에 국민들 불같이 화내"""
혐오,거짓말도‥ 문재앙도 조양파놈도  참  가증스럽다!!! 내 세금이  니   용돈이냐??100억이   떡값이냐???도둑놈들아
혐오,재앙이도 낯가죽 두껍네.불같이 화낸이유는 기록관못지어서? 철면피.허허허
혐오,문재앙  신격화 1단계작전 실패!!
혐오,문재앙이랑 조국이랑 똑같네... 살아온 궤적이 더러운게 도진개진이다...
혐오,문재앙이나 좆국이나 입만 열면 구라 구만  18
혐오,"누가누가 거짓말 잘하나? 내기하나 문재앙,쪼구기 졌다  니 기 리  짱이다!!!  탄핵 받듯이 될거고 법정에서 반듯이 국민들이 심판할거다... 내일 서울올라가서 문재앙 퇴진운동 하러갑니다.!!! 기다려"
혐오,재인아 너네 문빠들한테 부탁하면 바로 지워줄건데 굳이 세금 써야겠니? 거짓말의 대명사 문재인.조국.민주당 찌질이들
혐오,문재앙 기록관으로 이름바꿔 원안대로 추진요망
혐오,좃국=문재앙
혐오,"나는 처음으로 10월3일 광화문가서 ,문재앙을 하야을 외칠것이다 ,문재앙은 하야하라!!!!!!"
혐오,문재앙 종북 주사파 독재자 조작과 거짓 전문 틀따기에 불과한 쓰레기 임????????????
혐오,입만열면 거짓말 문제인
혐오,조선일보가 자유대한민국 언론의 최후방 언론사내... 이미 대부분의 언론은 좌빨 계열의 언론노조가 장악하고 있어서 이미 국민의 알 권리는 커녕문죄인과 더민좃당의 선전선동 도구로 쓰이고 있는데..
혐오,문재앙
혐오,진짜 가짜뉴스 생산 근거지 =청와대 문재앙
혐오,거짓말을 밥먹듯이 하는 좌파 빨갱이스키들!!!
혐오,문죄인지부터 구라를 겁나쌔게 까니까 조국같은놈도 수호하는거지 가재는 게편이라고
혐오,뻔한 거짓말을 아무렇지 않게 하는 좌빨들
혐오,"🐕같은넘 ,쓰레기 같은넘 ,위선자넘,정신병자넘 ,문죄인! !!!!!"
혐오,"청기와가 진정 미쳐돌아간다. 아무거리낌 없이 국민들 앞에서 문노인이 감정표출, 거짓말을 한다. 빨갱이 김정은 이라도 된 줄 아는가!"
혐오,★문가와 조국의 공통점....●기본사상이 뻘거죽죽함...●무능력한 과거...●가족들이 비리의혹투성이...●주둥이만 정의 수호자...●행태는 사악한 소시오패스...●거짓말을 하는데 조금도 꺼리낌이 없음...●감당못하는 주제에 과분한 신분상승의 끝없는 탐욕...●우파인 정적에 대한 무자비한 잔혹성...●전라도와 달창구더'기들의 광신지지...●사회주의자 코스프레하면서 자본주의의 단물은 악착같이 빨아댐...●우파가 성취한체재에 전복을 꿈꾸며. 우파가 성취한 시스템.형식.인프라.경제는 향유함.....한마디로 양심의가책이 없는 정신병자같은넘들
혐오,ㅋㅋㅋㅋㅋㅋ문재앙 개쓰뤠기네
혐오,문죄앙  정권  최악의 끝판왕
혐오,"문재앙,족 국, 고민정...입만 열면 거짓말"
혐오,문재앙 이거 진짜 뻔뻔한 종자네
혐오,문재인 이   놈 !!! 거짓말로 국민을 속이려고? 정말 나뿐 인간일세! 유유상종이라고 좃국과 문재앙은 같은 철면피로구나
혐오,개판인 문제인쇼. 쇼하는 정부.누구를 탓하냐.자작극이지.
혐오,피같은 세금들이 좌빨들의 이권을 위해 물쓰듯이 쓰여지고 있다
혐오,ㅈ나 ㅅ바. 문재앙은 무조건 탁핵이 답  !!
혐오,"문재앙!  불같이 화냈다 한건데,,,통과 시킨건 뭔고!!!!!정은이 하는짓거리를 문재앙 독재가 하고 있으니 천벌받아라 ㅠㅠㅠ"
혐오,뭉가 고민정 전부 사기위조단   조국과 한패답다뭘 잘한게 있다고?   머저리 OOO들
혐오,좌파 대깨문들의 특징중 하나가 진실을보도해도 문죄인한테 불리하면 언론사탓함. 조작질은 세계 최고.  대단한 사회 암덩어리들임.
혐오,속이는 게 일상이 된 문죄인 정부. 사기꾼들
혐오,ㅋㅋ 뻔뻔한 쩝쩝이...
혐오,빨갱이쇄끼들이 거짓말로 ㅂ쒼들 선동하는거까진알것는데 이렇게 어리숙한 빨갱이쇄끼들은 처음봄 ㅋㅋ
혐오,"문제인.=좃쿡,조로남불.,문로남불..."
혐오,병원에 가라 뭉가야  그게 나라를 위하는 일이다그리고 내려와서 적폐수사 받아라  !!!!
혐오,"이번정권에서 문어벙이한테 꼬라친년넘들이 국가를 망가트리고 있는데..만약에 수엘라비스무리한 상황이 온다면,,이넘들은 끝까지 추적하여, 삼족을 멸해야합니다...이게 나라입니까? 구멍가게를 운영해도 이리하지 않을겁니다,,,지들만의 리그를 위해 나라를 팔아먹은 넘들은 끝까지 추적하여 주살해야 합니다,,,또 다른 오천년을 위하여~~"
혐오,경제 안보 외교 최악의 무능한 대통령이었다고 사실대로 기록해. 거짓말 파렴치범법자 법무장관이 있었다고 기록해. 빨갱이가 득실거리고 죄없는 전임대통령 감방에 보낸 최악의 대통령 이라고 기록. 드루킹 일당의 여론조작으로 대통령 되었다고 사실대로만 기록해라.
혐오,명불허전 문구라
혐오,거짓말을 밥먹듯이하는 문재앙..가짜뉴스는 식은죽먹기지
혐오,어이없어...문치매 저악마새낀 진짜 비참하게 뒤 져야한다.명색이 국정최고책임자로서 지새끼가 임명한새끼가 이정도의 국가적 사회적논란과 경멸을 불러왔다면 국가안정과 사회통합을 위해서도 ..또 정치적 사회적 소모와 논란과 분열을 막기우해서라도 국민께 진심으로 사죄하고 지명철회를 하는게 최소한의 도리이자 예의이자 책무일거다근데 저새낀 국론이 분열되던말던 국익을 해치던말던 지놈패거리의 안위와 이익이 항상우선이였고 지새끼가 불리한건 항상 주둥이를 쳐닫았다.저새낀 진짜 야비하고 비열하고 악랄하고 저급한 최악의 인간말종 쓰렉 잉여귀태새끼야
혐오,ㄱ ㅐ넘들  ㅎ  주디만   띠면  거짓이네  ㅎ 북한이냐   기념관??   문어대가리  동상 ㅎ    ㄱ ㅐ그맨들이구만  조빨갱이들  ㅎ
혐오,치매냐 국민들 개무시냐...  재앙이식 기념관 홍보냐///
혐오,"좀 있어면 청와대 대변인이 가짜 뉴스라고 게거품을 물고, 달창들이 국민청원을 넣고, 광화문에서 촛불집회를 할 것. 왜 사냐?"
혐오,조로남불제 주변을 살피는데 안이했습니다.법적으로는 문제없습니다.더 성찰하겠습니다.국민의 명령이닷!촛불 혁명!.... 정권이 좋아하고 실천?했던 말들 ㅋ
혐오,"검찰도 개혁했으니, 이젠 문재앙 차례다. 양심있는 국민들 일어서자구~~"
혐오,문치매 저새끼의 가장큰 약점이 뭔지아냐? 지와 사상이 다른 자국의 전직 대통령들은 원수대하듯하며 빵에가두고 적국의 수장새끼는 껴안고 좋아발광하는 싸 이 코 패스새끼인거? 야비하고 비열하고 편협하고 졸렬한 새끼라는거?아냐..그보다 더한약점은 문치매새끼의 쌍판과 언행에서 진정성이라고는 1도 찾아볼수없는 가식적인 새끼라는거야.. 댓글들보니 이정부는 끝났어..그옛날 공자가 제자 자공에게 군대와 먹을것을 버리더라도 절대 버리면 안된다고 했던 국민의 신뢰를 잃었으니 이미 그새낀 끝난거야..
혐오,문죄인 역적 자기혼자 자화자찬 정으니 수석비서실장
혐오,하여간 이것들은 벌렸다 하면구라야 이런게 대통령한다고 자빠져있고 구라칠궁리만 하는것들을 보좌진으로 두니 나라꼬라지가 이모양이지 문재앙아 진짜 누구도 경험하지못한 나라경험 하고 있다  문구라 쉐리
혐오,문재앙이네
혐오,종북좌빨주사파들의 특징은 위선과 거짓말을 아무런 거리낌 없이 얼굴색 하나 안변하고 한다는 겁니다
혐오,좌파들은 정말 일상이 거짓이네...이때까지 너무 거짓을 자연스럽게 본인들은 깨끗한척 하다보니까 다 속고 있었던거지..조국봐라...무조건 아니래...문슬람들이 끝까지 아몰랑 조국말은 무조건 맞당껭..우리 문프가 실수할리 없어..이러면서 지지하니 저런인간들이 그냥 무조건 버티는거지...
혐오,침해 문츠하이머선생ㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,문쩝쩝이 울화병 걸리겠다 이제 고민정이가 논평 해봐
혐오,ㅋㅋㅋ 개색~이새끼들은 국민을 개돼지로 생각한다니까~대깨문들아 제발 정신좀차려라~
혐오,"문재인이라 기록된 것의 진실된 발음은 문죄인, 문재앙, 문거짓말, 문조작, 문불통, 문공산주의자, 문한국해체자, 문북한상납자라 읽는다."
혐오,방망이로 두들겨 패뿌고 싶구만~~~  기록관보다는 깜빵신설이 시급하다 죄인이 포함 죄인들 들어갈 깜빵이 터무니 없이 모자랄듯!!
혐오,"남조선 김일성 사기꾼 문죄인 : 훠훠훠, 거짓과 쇼는 공정과 정의를 이길 슈 있슙니돠. 가재, 붕어, 개구리들이 내는 세금으로 먹는 적와대 밥이 줴일 맛있슙니돠. 쩝쩝, 정으니와 둘이서 조선 땅을 평생 지배하고 싶슙니돠. 이 사기꾼 문죄인는 가재, 붕어, 개구리들의 신이 될 것입니돠. 모두 죄국의 적불 집회에 동참해 쥬십시오. 훠훠훠"
혐오,문재앙 하는 짓을 보면.. 조선시대 왕을 보는것 같다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅ ㅂ ㅋ  문조실록 문산군
혐오,표리부동이 이좀비 좌빨들의 일상!더이상 속지맙시다.
혐오,진짜 OOO를 대통령으로 뽑았네요.두고봐라 이 개새 문죄인아  너도박근혜 옆으로가서 방잡자. ㅠ
혐오,🐕ㅅㅐ ㄲㅣ다 문재앙
혐오,진짜 국민을 기만하고 능멸하는 문죄인 하루빨리 그자리에서 내려와라. 보궐선거로 대통령되었으면 잔여 임기 다채웠는데 왜 아직도 능력에 미치지 못하는 대통령질 하고 있는지. 언제까지 추태를 봐야 하는데
혐오,"정치쑈 그만해라 뭉가야 ~ 대통령이라는 취급도 못받고, 자기 위치가 어딘지도 모르고, 대한민국에 있지말고 정수기랑 여행이나 다녀라 국무총리가 있고, 각부처 장관들이 있으니 남은 임기동안 편히 다니시길 한국에 있어 봤자 니편 내편 편가르기만 할줄알지 하는게 뭐있어요?"
혐오,어떻게든  국민혈세를   가져다  쓸려고  기를  쓰네   문재앙   국민이  철저히  감시  해야  합니다    앞에선  아닌척 쇼하고  뒤에선  못된짓  챙기기  바쁘구만
혐오,거짓말과이중성은 빨갱이 종특
혐오,대 국민 사기극 남쪽 대통도 국민에게 이렇게 뻔뻔히 거짓말하나 죄구기도 뭉가쩝쩝이 한테 배웠나
혐오,ㅋㅋㅋ 이것도 보고 못받았다고 꼬리 자르겠지.. 근데 그러면 세월호 보고 못받은 박근혜랑 차이가 뭐냐 문치매야?
혐오,진짜 거짓말을하면 1년이라도 가던가 ㅋㅋㅋㅋ   얼마가지도 않아서 걸리는 거짓말을 국민한테 대놓고 하고 있네 ㅋㅋㅋㅋ 민주당 지지자들 말좀해봐 또 가짜뉴스 타령하시나요 대깨문들??
혐오,진짜 뭐새끼들 이네.  조국 문제인 탄해하자. 국민을 상대로 거짓말 하는 놈들에게 국인의 권력을 위임 할 수 없다. 둘 다 직권남용 국고전횡 음모 사기죄로 구속하라
혐오,진짜 문로남불이네!
혐오,역시... 문재앙이 국민들을 실망시키지 않는군 ...
혐오,진짜 인간쓰레기 말종이 문제인임
혐오,문구라...진보자빨것들은 입만 열면 구라야
혐오,문재앙 저색긴 항상 저런식임...말과 행동이 따로 놈...
혐오,세계 제일의 원맨쇼통령 문재앙. 치매도 아닌 그냥 광대자식.
혐오,가짜뉴스 제조하는곳은  적와대네. 근데 언론이  가짜뉴스 유포한다고   언론사  이름까지 대며  협박하고 망신주고. 하여간 좌빨정부 정상은 아녀
혐오,업적이 없는데 뭘 기록으로 남길건데? ㄹㅇ 진성 빨갱이였다는 점?
혐오,진짜 삶은 소대가리 🐶새끼네. 국무회의 지들끼리 참석후 피같은 국민세금 172억을 문죄인 기록관 의결했다니 정말 씨뻘건 공산당 새끼들 같으니라고.
혐오,좃국과 똑같은   놈이구나
혐오,참  기가막힌다 재앙아
혐오,문개죄새인끼!
혐오,ㄲ ㄲ 빨갱이 동상을   이순신동상 뒤에 세우지 ㄲ ㄲ
혐오,자유한국당 및 황교안을 지지하지 않았지만 빨갱이 뿌리 뽑기위해 보수가 합쳐야한다고 생각한다. 보수는 잘못하면 지적했을때 시인하고 그에대해 벌받기도한다. 자칭진보 빨갱이들은 시인하지도 잘못을 뉘우치지않는 뻔뻔함이 있다. 보수는 지들끼리 해먹더라도 국민에게 이렇게 까지 피해주지않는다. 빨갱이들은 국민들이 힘들던 말던 신경도 쓰지않고 지들끼리만 잘먹고 잘살면된다. 대한민국의 앞날은 국민들이 바꿀수있으나 더 지체되면 힘들것같다.. 우리모두 힘을 합쳐 간첩 문재인 끌어냅시다!
혐오,개 구라쟁이 문죄앙
혐오,문죄인이는 사형이답이고! 그아래각부처수장들~니들도 사형이야~  ㄱ ㅐ 세이들아!
혐오,"참으로 어이없는 문죄인,,,,,"
혐오,공사주의식 정권은  가장 부패 잘하는 정권.향락.향응 좋아하고 모략 선동 쑈로 자작극벌여 여론호도. 내로남불. 문죄인 오만과 독선 이미 타락했다
혐오,참 희한한 넘이야. 살인을 하고도 당당할넘이지 문죄인
혐오,이런짓은 전세계에서 유일하게 북한만 하는짓을 문재앙이가 김정은 빠답게 코스프레 열심히하네 그돈으로 하루한끼도 먹기힘든 아이들이나 노인들 아님 북에서 살겠다고 와서 굶는 사람들 도와줘라 이 빌어먹을 개 넘 들아 아주 지랄들을 셋트로 하시네요 문재앙이 그 잔당들 근데 정의당것들은 이런거 찬성하네 OOO들
혐오,대박이다. 빨갱이같아 거짓말도 엄청 하는구나
혐오,문치매 ㅋㅋ 지가 주재한 회의도 금새 까먹냐
혐오,죄앙이 치매 맞네 ㅋㅋㅋ 얼마 전 일이 기억 안나는거 보니까 ㅋㅋㅋㅋ
혐오,입만벙긋  하면거짓말한다 문재앙탄핵이답이다  국민들좀살자
혐오,치매관련 직종에 종사하시는 대깨문은 지금 바로 청와대로 연락바랍니다
혐오,문구라 조구라~~ 좌파들은 구라로 판치네~~
혐오,온통 거짓과위선의 상부상조 셀프검증의 문로남불 조로남불! 끼리끼리니 어째 서로 믿고 의지하는사이 이 나라의 국민은 베네주엘라 꼴이 멀지않았으니! 어떻게 이를 회복할꼬! 선거만이 뽄떼를 보여줘야합니다! 이 망둥이들을 잡아쳐 넣으려면!
혐오,문제인도  조꾹이도 좌파들은 집단 치매 증상이 있나보네. 지가한 행동과 말들을 기억 못하고 ᆢ언행불일치 ᆢ
혐오,"""지시안해, 불같이 화냈다""던 문재인 기록관… 대통령이 방망이 두들겨 예산 통과시켰다....문가놈 주둥이도 방망이로 두들기고 싶다!!"
혐오,주재 문재인.... 아무리 그래도 8월에 지가 주재해서 승인해놓고 9월에 논란있을때 불같이 화냈다는건 일반적인 사고를 가진 국민들이 어떻게 봐야되는거냐... 문재앙 도플갱어가 승인하고 또 다른 문재앙은 그런거 지시한적 없다고 화낸거냐?? 그게 아니라면 정신감정을 받아보는게 ㅋㅋ 저런새끼한테 나라를 앞으로 3년을 더 맡겨야하냐..
혐오,이렇게 거짓말투성인데 왜이렇게 좌파들은 좋아하는거지? 바로 북한빨갱이이거나 철저히 선동되었기때문이지~^^
혐오,고뻥대변인.뭉가야.이기사가 가짜면  구라친다고하고.맞다면 그자리서 내려와야 쓰것제잉?안긋나여?이게 바로 대 국민 사기극이고 국정농단입니다요.문가집단들 것짓거리가 온나라를 뒤덥네요.
혐오,모노드라마찍나 ㅋㅋㅋㅋ 불같이 화낸다고 언플 오지게하고 호박씨 깐거네  메쏘드연기 장인 문재앙
혐오,조국스러운 문재앙
혐오,어이가 없네 뭉가 개노미 진짜 우리를 호구로 아네
혐오,ㅋㅋㅋㅋㅋㅋ 배 짼다 ㅋㅋㅋ 문재앙ㅅ끼 존나 웃기네 ㅋㅋ
혐오,문재인 빨갱이 개x 끼는 지금도 대갈통속에 오직 련방 공산 적화만 들어 있음.  너희 반공 개돼지들은 적화후 학살하면 그만 이럴 새끼임.
혐오,ㅋㅋㅋㅋㅋㅋㅋ 문재앙 ㅋㅋㅋㅋㅋㅋㅋㅋ 치매 왓나??? ㅋㅋㅋㅋㅋㅋㅋ 아니면 쌍둥이가 바꿔가면서 대통령직하나???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혐오,김정은 동경하더니 엄청 부러웠니봐! 범법자 조국 비호하기 위해 좌파 문빠들 선동질이나 하는 그들만의 수령! 하는짓이라곤 나라세금 쓰기 조작 선동 거짓뉴스유포 범법자 조국 비호! 수준하고는! 안철수가 이렇게 잘아니 드루킹으로 날린거지! 에라이!
혐오,어쩜 이리하나같은지~이쯤되면 문치매라 해도 불만 없지?문 씨베렐리안들아
혐오,"대통령 문죄인, 비서실장 임종석, 민정수석 좃국 이런 쓰레받기 새끼들이 청와대에서 개차반 짓거리를 하고 있었으니 2년만에 나라 꼬라지가 이렇게 되지. 쯧쯧쯧"
혐오,외계인 ㅡ혹시 에이리언? 이정도면 뭐 우주최강! 뚱단지 대화법 최고! 이런 seeki 믿는 대깨문이 더 최강! 200만명 묵시적 촛불! 왜 이러니? 느네는 쪽팔리는것두 모르니? 하긴 알고 그럴까마는 ㅋ ㅋ 거기에 전라공화국민들 최고! 그날 광주행 시외버스 전좌석 매진! 아~최고예요!  그냥 독립하시길! 정권의 나팔수 노릇 계속하시고 전라도 뒤끝 끝까지 보여주시길!
혐오,이건. 아무것도아님.  조만간.   메가톤급.  비리.  터질거임.  문빠.  족국.   피해갈수가읍다.  쓰레기들.   기대하시라.  국민여러분...
혐오,대똥령이라는 인간이 거짓말을 밥먹듯하니 이나라가 이꼴이지. 참 추잡한 문죄인일세. 탄핵감이다 진짜!
혐오,30억? 170억아녀? 30억이라고 해도 30억은 국민세금아녀? 하여간 좌빨 색히들 곧죽어도 잘못 인정하는 꼴을 못봐요.
혐오,언론에 보도되어.화났겠지..문재앙..너 그만두는 날만 손꼽아 기다린다
혐오,회의 중에 안건을 다 제대로 안봤다라고 구라칠수도 있는데 말이야 일단 회의에 똑바로 참여를 안해서 기억이 안난다고 하면 태도 자체도 문제겠지만 사실 그럴 가능성은 희박하고 정상인이라면 그래도 회의 중에 지 이름이 걸리는 기록관이 언급되는데 그걸 기억 못하는 인간이 있을수가 있어? 그럴수가 없지 그렇다면 둘 중 하나야 이미 정신이 쇠락해 제정신이 아니거나 아니면 구라치는거지 그냥 상식적으로 생각해라 OOO 들개 먹이로 먹일 대깨문 새끼들아 퉤
혐오,플흐흐  흐흐  이렇다   지금  정부는   거짓말쟁이   거짓말에  속아     지지하고    하는   지직자들은   귀먹고   눈도   멀었냐.?반성하라    대깨문  조깨문  들아
혐오,문재앙이씨 발개 색님이 불같이 화를 내~시었다.
혐오,영만아 내년에  방송 탈려면  재인이  좃국이  한테  한수 배워야 서겄다  지금정부에는  달인이넘처난다
혐오,문구라 진짜 치가 떨린다!!!
혐오,머저리밥통들..짜고치는고스톱.A4용지대통령만들고..서독에서 기자회견중에 말기를 못알듣고 동문서답하니김동현부총리가 단상으나가 귓속말로 다시설명해주니...김부총리보고 지랄들을한다 나가알려줬다고 쪽다팔았다고..염병할것들
혐오,정말 빨갱이 죽이놈국민들은 죽든말든 본인만 잘살면 ...
혐오,그거  모르는 국민들이 어디있냐우리가 바보냐.문가놈이  쇼 하는거 한두번이냐!정귄 바뀌연 드루킹 도 반드시 특검해야한다.삼척동자도 아는데 문가놈이 모를리가 없지 읺은가!안철수가 말한 세가지가  칙착 들어 맞는거지.인간말종ㅅㄲ!
혐오,문재앙 독재탄핵~~비리정권퇴진~~조국ㆍ파국ㆍ망국
혐오,그는(리얼미터 이택수) 2005년 CBS방송 라디오 프로그램 진행자였던 김어준씨 제안으로 대통령 및 정당 지지율 정례조사를 맡으면서 여론조사계에 발을 들였다. ㅋㅋㅋ [나와 예수-이택수] “主께 진 생명의 빚 갚는 게 믿음의 빛” (2018.08.08) http://news.kmib.co.kr/article/view.asp?arcid=0923990479&code=23111641&cp=nv ㅋㅋㅋ 응 이택수와 좌빨 김어준과 좌빨 개독 CBS 의 콜라보 깔깔깔깔 뭐?? 중립?? 좋아하네 깔깔깔깔
혐오,대가리가 작살난 문재앙
혐오,"OOOㄱㅆㄲ.미친개는 오직 몽둥이와 구이로 팍싹 쪄야된다.국민들을 개나돼지로 아는 ㄱㅆㄲ.,사기꾼,대한민국 헌법을 무시한 빨갱이눔."
혐오,"문구라,  더불어 구라당 , 그리고 시민이, 어준이 족국이와 함께 역사의 한페이지 장식한다. 떼거지  쓰는 자들은 기냥 패, 이유불문 무조건 패자, 이게 과거 족국이 논리다"
혐오,"제 2의 북한을 만들어 가는 문재앙과 그 추종자들....,"
혐오,추악한 빨갱이 문재앙!  쇼쇼쇼!
혐오,최순실 때나 문재앙 때나진실만 파는 조선일보화이팅
혐오,ㅋㅋㅋㅋㅋ 문재앙놈 불같이 화낸것도 결국 쑈였냐? 예라이 좌빨 쑈쟁이섹끼들아.........앞에서는 화난척하고 뒤로는 예산 통과시키고.......이번에 뭐라고 변명하는지 한번 보자구 ㅋㅋㅋㅋㅋ. 문재앙놈은 역시 조로남불 한수위네.
혐오,당연하지 문재앙 지가 통과시켰으니 예산이 나오지 ㅋㅋ 국민을 개돼지로 보나 ㅋㅋㅋ 지가 통과시켜놓고 여론 안좋으니 격노하셨다 이 ㅈㄹ 진짜 나가 D져
혐오,저 얘기 나올때부터 화내는척 하다 통과시킬줄 뻔히 알고있었지.  대통령 기록관은 단순한 우상화의 목적을 넘어 문재앙이 관련 기밀자료를 은밀하게 보관할 장소이기도 하니까. 노무현은 괜히 자기 집으로 자료를 가지고 가서 문제가 된 전례가 있으니 문재앙이는 그꼴 보기 싫었겠지. 애초에 문재앙에겐 기록관은 상징적 장소가 자기 치부를 감출 용도의 반드시 필요한 장소였다.
혐오,기록관? 주변에서 당신 문재앙이라고 이야기 안해줘? 당신 쓰레기장을 위해 우리 귀한 세금 172억이 쓰인다니... 이런시발
혐오,지가해놓고 불같이화를내? 치매냐?하는거마다 대통령 자격미달.그릇이 안되는 사람을 앉혀 놓으니 나라가 이꼴인거임. 조작.선동질의 달인들  좌빨
혐오,좌빨정부는 믿을게 하나도없다 이놈들 탄핵이 답이다
혐오,진짜 국민을 우롱하고 거짓말하는데 아무런 거리낌이 없는 인간이 문재인이다 지난대선 문재인을 찍지 않았던 사람들은 안다 김경수와 더불어 문캠 주작연대 유사시민단체 맘충들이 얼마나 거짓정보와 가짜뉴스로 타후보를 까내리고 문재인의 무능함과 변태성을 물타기 했는지 실제로 문재앙의 안건발의도 김무성보다 밑 의정활동 최하위 그러나 활동비는 최상위 탑으로 많이 썼음 그 무의미한 정치질을 위해 돈을 물쓰듯 쓰고 구라치던 버릇이 대통령이 된 지금에도 더 스케일 크게 계속되고 있음 사회정의를 바로 잡아야한다
혐오,이런 🐕넘들 순좌빨넘들이구만
혐오,문재앙도 조 또 모르냐?
혐오,난 이제부터 대깨자 한다. 민좆당 말살당하는날이 대한민국이 자유가되는날이다
혐오,에라이~~~문재앙 놈아!!!니도  조작도   거짓말이  입에  붙었구나ㅜㅜ그리 살다 벼락 맞아 뒈진다!!!
혐오,하여튼 역사의 폭군새끼들은 대부분이 지가 병ㅅ같은 쓰레기같이 지배한 것을 잘 알고 있으니 우상화 시켜서 자기를 기르는 동상이나 탑 기록관을 스스로 많이 지었지 ㅋㅋ 문재앙 새끼가 딱 그꼴이다 ㅋㅋ 카다피처럼 도망다니다 맞아죽어야 될 놈이 조국과 문재앙이다
혐오,어이구 재앙아 그렇게 살고 싶냐?
혐오,문재앙 ㄷㄷ
혐오,국민에게 거짓말 하는 문재앙은 탄핵이 답.  탄핵.  탄핵
혐오,예산안은 국무회의 심의사항임..문재인이 거짓말을 했다면 언제나 그렇듯 국민을 우롱한거고  정말 몰라 화를 냈다면 국무회의 참석도 안하는 심각한 사안으로 결국 몸에 이상이 있다는  방증이다..달창 말대로 제발 조선일보 뉴스가 가짜이길 두 손 모아 기도한다..
혐오,조로남불형 정권이 그렇지 뭐 ~더 잘할수닌 없다~~
혐오,문재앙 그애비에 그자식이구만 애비가 이런데자식놈이 주댕이 떠벌리고 다니는거지
혐오,문재앙 자체갖거짓말이다...양의탈을 쓴 늑대새키!
혐오,저게 간악한 문재앙의 본모습이다.  얼마나 추하고 역겹나?
혐오,죄앙이다   역쉬 빨갱이   대통영뽑은   홍어들  이랑 🐕🐷 들은  오늘 하루  깁이 반성하고    다시는  실수 안하길  ~~북돼지  영전앞에  비나이다  ~~아맨~~허허쩝쩝
혐오,이것들은 금방 들통날일도 거짓말로 하는구나.전부 한통속..더러운 좌빨것들
혐오,조선아 그래서 무엇이 문제인데 니들이 국가를 위해서 하는게 뭐냐 자한당.아베하고 결탁해서 기사나 쓰고
혐오,"문재앙은 김정은 한테만 꼬랑지 내리면서우리 대한민국은 국민을 개호구로 보고있네.문재앙,조국,박원순,이재명,김경수,유시민~등등좌파 빨갱이들은 이나라를 떠나라"
혐오,이런 자를 대통령으로 뽑아놓고 지금까지도 지지하여 나라를 망치고 있는 대깨문들에게 화가 남
혐오,고유정 풀어놔라. 문재앙이 뼈 좀 바르자...
혐오,좌빨 독재자 문재앙. 황태자 조국..이게 나라냐
혐오,"년말에 각 방송사들은 문재앙에게 연기대상을 줘야겠다,문재앙보다  능청스럽게 연기를 잘하는 연기자가 있을까?"
혐오,문죄인이랑 대화하면 녹음을 하라던 대선후보 생각난다 ㅋㅋㅋㅋㅋㅋㅋ거짓말을 팔자로 한다 아주.....
혐오,"문어벙 저새끼 인간이냐? 짐승이냐?  저새끼 입에서 나오는 말은 전부 거짓말, 헛소리 뿐,"
혐오,좌국이나 문재앙이나 어찌 이리 하는짓거리가 그리 똑같냐??   그래서 둘이 죽고 못사는구나?? 덤앤덤인가??
혐오,문재앙 국민 간이나보고 웃긴다~^^
혐오,국격 떨어뜨린 문등신 거짓말은 밥먹듯 하는구만
혐오,어째  좌빨들은  입만열면 거짓말 쇼로  하는건지  쩝
혐오,"문재앙이 궁금하지도 않은데뭐하러 만드나문재앙이  삽질 ,잘못한점만모아서 기록관에 보관하면자리 모자르긴 하겠네"
혐오,소대가리나   조국넘이나  아뭏든  좌파넘들은  피노키오 같은넘들이다태연하게  어쩜 뻔뻔하게  거짓말을  히디는지안철수가  문소대가리는 사람이  아니라더니  진짜 와닿네  ㅋㅋ바보처럼  원숭이한테  서울시장 자리만  안내놨어도  ㅠㅠ
