label,text
혐오,조국은 국민의 심판 받아야합니다나라를 이꼴로 만든 인간쓰레기
혐오,증앙일보 이것도 기사라 쓰냐 이기레기들아 ~~~ 한심한것들 하늘이 무섭지않냐 이 자한당 놈들아  거짓으로 똘똘뭉친 쓰레기들아 니들이 나라를 망하게 하려고 하는구나 ㅜㅜ
혐오,개재앙 레임덕 시작이다. 저놈은 능력도 자격도 없는 놈이라 개무시하면 된다. 검찰은 개재앙을 철저히 무시하고 개국이를 수사해주기를 바란다.
혐오,국민들에 목소리다 쩝쩝아
혐오,중앙에서 집필한 소설보러 왔습니다.역시  실망시키지 않네요.
혐오,대한민국 분단합시다  횡설 수설 불법 부정부패 사대주의에 물들어 패권주의에 물들어 노예근성이 있는 박근혜 이명박 나경원 황교활 지지 집단과  조국 문제인 지지 집단과 나눠서 남북 분할하듯 그렇게 분할해서 삽시다 이게 속편할거 같아요 내가 대통령이라면 성질이 급해서 이거 투표에 올린다
혐오,문재인 참 등신같지 .... 잘하는것도 없이 대통령 할려니 지도 힘들겠지 소득주도성장??  아 처음들었을때도 기가막혔는데 지금 성적표 까봐라 ㅋㅋ 기가찬다
혐오,저게 무슨 일베에 자한당 모임이냐??? 지금 정의가 조국 반대자들이고 조국수호 외치는 놈들이 기득권에 부패한 자들인데. 니네 딸 자식들 고등학생 신분으로 서울대 인턴 가능하냐?? 2주만에 의과대 논문 가능하냐?? 사모펀드 투자 가능하냐?? 뭐가 정의이냐??? 인간답게 당당하게 틀린건 틀렸다 하자 좌파새키들아.
혐오,대한민국 절반으로 나눠서 삽시다   사대주의에 물들어 노예근성이 있는 박근혜 이명박 나경원 황교활 집단과 극우 지지자들 조국 문제인 집단과 대한민국 절반 딱 반 나눠서 살아가자구요   이거에 찬성하는사람들 추천 눌러주셈 구역질 나서 돈좀 있음 대한민국 뜨고 이민가고 싶음
혐오,박그네 예우지키지말고 조사하라던것이 조국은 대우해주며 조사해라는 문죄인 너는 내려오라 북한한테만 미친 게 대통령짓한다고 쳐 그만앉아있고 북한은 하루가 멀다하고미사일 쏘대는데 OOO아
혐오,정부를 까고  대통령을 까는것들 좃을 빼야한다
혐오,댓글만 싸지르지말고 어디한번 모여보라고 비아냥거리던 달창들 진짜 모이니 알바라고 부들대죠.ㅋ
혐오,대한민국 분단하자  조국 문제인 지지자 그리고  사대주의에 물들어  노예패권주의에 물든 매국노 나경원 황교활 부정부패 집단과 대한민국 반 딱 나눠서  살자 10허얼 놈들아
혐오,나도 다음엔 인생 처음으로 가볼 생각이다. 문재앙 씨X놈아 ^ ^ 공산주의자한테 나라 넘어가는거 못본다.
혐오,"문재인이 검찰수사를 의도적으로 방해하고 협박하고 있다, 뒤가 많이 구린모양인데 철저히 더 조사해서 문죄인과 조국의 죄를 밝혀내자"
혐오,거짓을 진실이라고 말하는 조국.  너무 양심이 마비되어있다. 그걸 처리못해 온 국민을 피로하게하고 분열시키는 문재인은 정말 대통령 자격없다. 동네 이장도 안된는 통솔력.
혐오,이번 광화문 조국 문재인탄핵집회 이것이 현 대한민국의  진정한 민심이다 저번 서초동 조국지지집회는 조작집회인걸 아직도 모르는 ㅂㅅ이 있나요? 민주당과 문정권은 눈가리고 아웅 좀 그만하세요 현 민심을 똑바로 보시고 지지율조작도 좀 작작하시고요 아무도 안믿어요 그 조작 지지율도 국민 전체 참가안것인양 쑈그만 겨우500명 참가 한 지지율가지고 어깨 으쓱 그만좀 쑈그만
혐오,"안국역 나들이 갔다가 지나가면서 보니 버스 엄청 많이 보이더라고요. 근데, 할아버지들 버스옆 인도에 돗자리깔고 소주 여러병 드시고 담배피고... ㅠ 아이들이랑 지나가는데 많이 불쾌했습니다. 버스짐칸보니 소주가 짝으로 있더라고요. 집회인지 소주드시러 온 건지 구분이 안되었어요. 나도 모르게 고개가 절레절레 ..."
혐오,"오늘 무뇌대깨문 또라이 사이비 집단들 ...댓글 부글부글 잠이 안오냐?? 너흰 전라도 민노총 돈주고 버스까지 대절해서 , 겨우 서초동 앞 2만명을 ..200만명 ??? 그말땜에 열받아서 나도 오늘 집회참석 !! 오늘 300만명이 민심이다 .. 이제 시작이다 !"
혐오,그동안 국민 10명중1명인 좌좀이 날뛰었고 우파9명은 지켜만보았다. 하지만 이제 그냥보고만있을수없다고 생각한다. 이것이 자유민주주의를 위한 향동이다!!!
혐오,내가볼땐일당을받고나오건안받고나오건  거기에는관심없고 주최가  자한당이랑  박근혜수호대라는게  더관심가는데?  문죄인이도잘한거는없지만  니들이 뭐잘났다고현정권욕처하는지모르겠네?지들잘못인정 하고 저G랄하는거면모르겠다만모가지빳빳하게세우고  문죄인이 잡자고저G랄이야?
혐오,도저히 앞으로 남은 3년을 못 기다리겠습니다. 일잘하는 윤석열은 사퇴시키려하고 사기꾼 조국은 제분신마냥 챙기니 국민들 화병나서 살겠습니까?  정신나간 문재인은 조국과 북한을 버리지못합니다.꼭 끌어내립시다!!!!
혐오,"사진보니 다 틀딱들이더만. ㅉㅉ... 국정원 다시 원대 복귀해서 간첩 조작하고, 검찰이 민주당 인사들 때려잡고, 경찰이 시위대에 물대포 쏘고, 군대 30개월로 연장하고, 야간근무 늘리고 신문은 대통령이 해외에서 뭘입었나 기사쓰면 좋아라 하실텐데... 그걸 못해서 야단들야."
혐오,에이급 전범인 외할아범을 존경한다는 죄인 아베눔이 뻐젓이 수상을 열도에서 하고 있는데..사학비리고 뭐고 아직허네? . 조국이 뭔 죄가있을지... 실력이 없을지... 참 가지가지 무식한 막가파 잡동사나들 밥그릇싸움에 휘둘리네..이게 국민수준...
혐오,에이급 전범인 외할아범을 존경한다는 죄인 아제가 쩌젓이 수상을 열도에서 하고 있는데... 조국이 뭔 죄가있을지... 실력이 없을지... 참 가지가지 무식한 막가파 잡동사나들 밥그릇싸움에 휘둘리네..이게 국민수준...
혐오,조적조 문적문 달적달 더불적더불 문슬문 공빠순 ㅎㅎㅎ
혐오,나경원이도 멀지 않았다. ㅋㅋ 자식새끼들 준비 잘 시켜둬라 ㅋㅋ
혐오,애국충정의 집회는조씨 일가의 범죄행위를 넘어서문재앙과 그 하수 집단의 이적 행위에관하여 법적인 책임을 물어야 한다1. 전방 대전차 장애물 제거2. 전방 GP 경계 초소 제거3. 휴전선 대공경계망 무력화4.한강 지형도 북괴 이첩5.북괴 미사일 도발에도 위장 평화선전6.서초동 관제 집회 조종으로 내란 선동7.문재앙 치매 증상!
혐오,아이고 재앙아 줫국아 ㅋㅋㅋㅋㅋㅋㅋ
혐오,광화문에 쓰레기 다 모였네
혐오,좌빨 빨갱이 개돼지들이 욕하는 박정희.전두환 이들이 추앙받아야할 이유는 딱 하나다 그들이 잘한건 좌빠 빨갱이 개돼지들을 다 잡아 죽일려는 거엿다.. 그때 싹다 잡아 죽엿어야 햇는디..지금이라도 그런분이 나와야 이나라가 산다.. 좌빨 개돼지들
혐오,지금 좌빨들 부들부들 덜덜덜 질질싸고있을듯.
혐오,조국 인간쓰레기
혐오,문죄인이 꼴통 짓거리하더니 꼴좋게  생겼다.조국이나 빨고 살아라 감방에서.
혐오,자기가 생각하는 국민은 자기를 지지하는 민노총 전교조 민변 우리법연구회 전경련 대깨문등등뿐이고 그 외의 국민은 딴나라 국민 대하듯한다. 오늘 이 정도 국민의 목소리에 아무 반응 없는게 말이되냐? 그냥 짖어라는 뜻인듯.
혐오,화가나서 문대통에게 욕 이라도  해야겠다ᆞㅡㅡ 문대통은 답하라ᆢ!저번주 문빠들의  조국수호 촛불숫자엔   국민의 소리라면서 국민이 요구하니     조국이가를 수사하는현 윤총장검찰에대해  경고 에세지를 보내던데ᆢ 오늘 조국반대 사퇴의 수백만의 국민들소리에는  왜 침묵하는거요?문통ᆞ당신은 지금 정상상태가 아닌거요? 아니면  문빠 집단들의 허수아비 좌장 노릇하며 대통질 하는겁니까? ᆢ제정신이다면  오늘 조국반대국민들에대해서도 한마디 해야겠죠?ᆞㅉ
혐오,뭐가 억울하냐? ㅋㅋ 억울해 해야할 건 니들이 내는 세금을 쪽쪽 빨아 처먹고 일도 처 안하고 분탕질이나 하는 한국당 새키들이 숨쉬는거에 땅을 치며 억울해해야지 이치에 맞는거아니냐? 붕어대가린가.. 좀만 생각해봐도 되는걸 에휴..
혐오,조국.문제앙.조땐네
혐오,"나경원은 정당하다는거냐 !좃/중/동등 사이비언론들의 선전선동이 얼마나 국론분열에 심각한지 ,역사를 반복시키는 만고역적 좃/중/동 찌라시,나팔수들 폐간,허가취소하고 부역자들과3대까지 씨를 말리지 못하면 나라미래가 없다 !좃/중/동등 사이비 언론 찌라시/나팔수들이 전방위 반민족/반국가/반개혁에 선봉에서 선전선동질하는 만행을 더이상 묵과해선 안돼 !자금줄먼저 철저히 추적 !부역자들 면면 추적 !구국테러단 결성해서 더이상 역적들이 활보하지 못하도록 씨를 말려줘야 나라미래보장 !"
혐오,북한대변인이 국가의 지도자가되어 국민을 분열시키는구나
혐오,최근 사태는 궁민이가 순실이와 그네 쓰레기차를 피하려다. 죄인이랑 좃국 똥차에 치어 사망한 사건 임
혐오,ㅋㅋㅋㅋㅋ 아 요즘 뉴스 재밌어 ㅋㅋㅋㅋㅋㅋㅋ 조국 장관 임명 신의 한수!!!!  문재앙이 이거 하나 잘했어! ㅋㅋㅋㅋㅋ
혐오,야! 자한당 내부 당직자들이 이미 언론에 다 폭로 했어ㅋㅋㅋㅋ 인터뷰 보다 웃겨서 죽는 줄ㅋㅋㅋㅋ 중앙당에서 자꾸 인원 동원해서 올려 보내라고 수시로 지령이 떨어지는데 300명 못 채우면 충성심 없고 능력없는 당원으로 낙인 찍히니까 스트레스 받아서 이 짓도 못 해먹겠다고 내부 폭로 한 영상 보고 웃겨 죽는 줄 알았다 ㅋㅋㅋㅋ 바미당 보면 알겠지만 원래 당이 망할 때는 이런 내부 분열이 그 시발이 됨. 일반 시민에서 웃고 간닼ㅋㅋㅋㅋ
혐오,어제 시위보고도 개소리 나옴 정말 끌어내려야지 서초동관제 시위보면서 검찰개혁 요구로 헛소리하더니 낼은 어떤소리 하나본다
혐오,대통렁하야  외치는 새끼들 전부사형시켜라
혐오,좆국이 이뻐 죽겠다~계속 버텨서 문재앙 끝장 내보자~좆국 이전에도 하는 짓이 이미 막장 ㅅㅋ였지~
혐오,문재앙은 조국이를 앞장 세워 국가보안법 폐지해서 빨갱이들 집회 자유 얻게해서 미군철수하도록해서 적화통일 할려고한다. 북한에서는 자유주의사상 의심되면 처형되는데 문재앙 정부는 알아서 빨갱이 선동하게 법을 폐지 할려는 속셈이다.
혐오,지들은 별 개소리로 포장해서 건전시민인 양하고 뚝하면 광우병때부터 유모차 몰고나오더니. 오늘 쫄리지? 남이 하면 무조건 아니야?범죄자 두둔하고 뭐라고 궤변 쏟아놓니? 문재인이니 조국이니? 한심두심한. 차라리 한국을 떠나라.
혐오,"민주당 서초동 집회로 200만 뻥치며 전 국민의 뜻인양 사기치며 조국을 옹호하는 것을 보고 그렇지 않은 국민도 있음을 보여주고자 나갔습니다. 그런데 우리나라 국민은 모두 현명하더군요. 저와 같은 국민들이 많음에 힘이 났고 가슴이 벅차 올랐습니다. 진짜 그들의 희망 인파가 왔다는 생각이 들더군요. 오늘 정당, 진영을 그런 것은 쓰레기통에 처박아버리고 단 하나, 불의에 저항하고 거부의 뜻을 전하고자 오신 분들이 상상 이상으로 많았다. 꼭 계속 동참하겠습니다. 자신이 생깁니다. 이제 제 손으로 만든 대통령을 제 손으로 끌어내릴 것입니다."
혐오,gp폭파하고 김정은 뒷돈이나 대주는 문재인 그리고 양아치 조국을 보면서 분노해서 나갔습니다 문재인 퇴진 조국 구속이 답입니다  대깨문들 입좀 닥쳐요 조국이나 비호하면서 범죄자 옹호하는 짓하면 창피하지 않아요??
혐오,"국민 여러분, 지금 가장 관심을 가져야할 거는 조국 일가 문제가 아니라, 돼지 열병입니다. 전지구적으로 강제 초식행 될지도 모르는 엄청난 재앙이 몰려오고 있습니다. 조국 문제는 검찰과 법원에 맡기시고, 돼지열병에 관심 가집시다."
혐오,조국이 민정수석이라 문재앙이 저 청색 기와집 안에서 뭘 하는지 다 아는데 당연 문재앙은 자기 지키려면 조국 못 버리지 ㅋ 근데 조국이 구속되는 순간?ㅋㅋ 문재앙 당황해서 눈알 굴리기 신공 볼 수 있을듯 ㅋ
혐오,정치는 차악을 고르는 거랬는데 이사단 나면 차라리 다시 박근혜 최순실 콜라보 복귀시키는게 훨씬 국가이미지 쇄신에 도움될듯. 지금 문통은 아들내미가 지가 뭐라고 나불대는 꼬라지도 그렇고 망조가 들어도 제대로 들었음. 신속히 바꿔야함. ¹
혐오,좆국은 좆국대로 문재앙은 문재앙대로 참수시켜야 된다. 공산주의 빨갱이 ㅅㅋ한테 이 나라를 맡길 수 없다.
혐오,"니네는 200만이라 그러고, 오늘 광화문 집회 보고는 숫자가 중요한거 아니라더니 토욜인가 있을 니네 집회때는 벌써부터 모이라고 전국적으로 지시 내려갔다며??? ㅋㅋㅋ 맨날 그딴식. 거짓말 술수 궤변 딴지 내로남불. 그거 아니면 할줄 아는거 없는 한심한 종북좌빨들!!"
혐오,지금 친일파는 영향력도 없고 의미없습니다.좌파빨갱이. 주사파들은 김정은에 푹빠진자들의 대표격인 재앙이는 재앙 더 부르기전에 매가지를 끌고나와야함
혐오,문재인이 오늘 수많은 민심을 보고도 모른 척 대통령으로서 입장 발표를 안했지 않았습니까? 이제 문재인은 오로지 좌파 빨갱이들의  대통령임을 시인한 셈입니다~~
혐오,나는 GP폭파하는거 본 이후로 문재인을 대통령이라 인정한적없다 문죄인은 여적죄 내란죄를물어 사형에 처해야한다고본다
혐오,2년안에 재앙이 머리끄댕이 잡혀서 청흐와대애서 쫓겨난다
혐오,똥 뭍은 개들이 겨 뭍은 개 나무라네 OOO견 새끠들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니네 내년 총선 몬 돈으로 할래?
혐오,지금까지 억울한 사람대대로 다모여서 고소장쓰고 빨갱이 통수권자 인정하면 안됩니다.
혐오,8년전 조국 예언에 검찰개혁하기 싫어 법무무장관 낙마시키랴고 검찰의 별의별짓 다 할거라고 했는데 우매한 민중들이 알바비에  동원될것까진 몰랐을거아님 우리 국민을 너무 과대평가했나? 촛불정부 국민이라서... 이렇게 상ㄸ아이들도 많은데... 없는 조국 죄 이제 증거조작 단계에 들어섰다 조만간 누가 자살당할 수도 있다 노무현대통령 처럼 검찰개혁 속도 내고 무법천지 윤석열 당장 구속하라 증거조작한 후에 죄 잡아서 구속하면 너무 늦다5일 6시 서초역 검찰개혁! 언론개혁!
혐오,전부 빨갱이들밖에 안 보이는데 ... 친일파도 가끔 보이고 ㅋㅋ
혐오,종북빨갱이들 구석에 몰리면 북괴군이랑 짱께 인민군 불러서 진압할듯
혐오,당연하지 진보 보수떠나 잘못된건 바로잡아야된다. 상식과 비상식의 차이지 진영논리를 떠나 나는 박근혜도 싫었고 지금 조국과 문재인도 잘못된건 잘못됬다고 해야된다. 잘못된건 지랄해야 국민 무서운걸안다.
혐오,여당 국개의원들 이제 줄 똑바로 잘 서세요... 계속 문재앙 조국 뒤에 서면 당신들 정치인생도 같이 끝나요...
혐오,좌빨들이 2년만에 나라를 완전 산산 조각 내버리는군.  지들 지지층 등에 없고 북한이랑 낮은 연방제로 가는게 그들의 궁극적 목적
혐오,국민들 생고생 시키네
혐오,으구 중앙아 중앙아 니들이나 좃선이나 똑같은 줄은 알지만 참 쓰레기같다ㅋ 불태우는데나 써야지
혐오,"4800만 국민 vs 200만 좌파,자유민주주의 국민과 빨갱이들과의 싸움이다.조국부부 구속하고 문재앙 탄핵가즈아!"
혐오,"문재앙, 이낙엽, 죄국 -> 곧 빵에갈 역겨운 인간들"
혐오,달창~년들 아 씨...우리더많이 모아야하는데 올사람이없잖아!!!ㅋㅋㅋㅋ개쳐발리고 어쩌니ㅠ
혐오,나도 난생 처음 나가봣다. 문재앙때문에 못살겟다. 정말 거짓말과 선동에 소름이 돋는다. 이 빨갱 이정권
혐오,입시비리 조로남불 조국 새퀴 아웃! 최순실 옆칸으로 보내자! 놈의 뒤를 봐주는 더러운 문재앙도 아웃!
혐오,좌빨들은 보았느냐!! 고3엄마와 35세주부까지 갈릴것없이 300만명을 긁어 모아 예수를 능가해버리는 빤쓰목사님 전지전능하심을~~~
혐오,"조국 새캬, 니가 최순실이지 뭐냐! 문재앙의 더러운 개!"
혐오,보수도 이제 더이상 점잖을 수 없다. 빨갱이 문재인이 김정은 아가리에 대한민국을 헌납하는 꼬라지를 국민은 좌시하지 않을 것이다. 그동안 많이 참았지만 이제는 심판의 시간이다.
혐오,문재앙이 보여준다던 한번도 경험하지못한 나라를 진짜 보고 있네.. 국민들 분열시키고 악마네 악마
혐오,개국 개+재인 모두 교도소 가야될 쓰레기지
혐오,문죄인정권에 속고 속고 매번 아니다 아니다 거짓말에 너무화가난다.국민들은 피부로 느끼는 체감경기는 바닥인데 지들만 아니래. 손만대만 망하는 똥손 문죄인 하야해라
혐오,좃 중앙일보는 믿음이 안가요.. ...조선.중앙.동아..요기는 콩으로 메주만든데도 안믿어
혐오,"더덤어들아,,,집회참여해보니,  대부분  개별참여자였고  선동,,통재가  불가능한  인원으로  떠밀려  집회참여했다,,허위로  참여자들을  펌하하면  분노는  더끌어오를것이다,,,,이미,빨갱이들의 정치생명은  끝났다"
혐오,그래서 조국 수호집회에 대학생들 나갔냐고? 진보틀딱들아?
혐오,소름 끼친다.. 좃중똥과 레기언론에 속아 넘어간 순진한 사람들도 물론 꽤 있네. 축하해 좃종양똥! 이백만넘게 레기뉴스 뿌려댄 보람 있구만? 그들이 말하는 것처럼 그동안 뭘해도 정치에 관심없던 무당무뇌국민들은 저렇게 툭하면 흔들리고 최면에걸린다. 이래서 우리는 늘 정치에 깨어 있어야한다. 저렇게 속아넘어가지 않기 위해서.
혐오,"애국심에  불타는  군중을  보니   눈물이  절로나고  감격스러웠다,,,,, 재앙아,  너는  천벌을  면치  못한다,,,, !!!!!!!!!!!!!!!!!"
혐오,집회도  해본놈들이 한다고 참 자세안나오네 마치아라 너거들은 왜놈앞집이색히들아 전부동원령내릿네
혐오,대깨문들 부들거리며 발광하는거보니 엄청 많이 오긴왔구나ㅋㅋㅋㅋㅋ
혐오,틀딱들 천지던데
혐오,조국장관  가족에문제일까요오늘나오신분들 잘났다고하신디고위층분들 모두한번둘러보시고할말해야
혐오,좇중동  OOO
혐오,좌좀 뜰딱들 부들부들 거리면서 헛소리 가짜뉴스 양산하던데 문재앙씨 가짜뉴스 처벌한다면서요?? 좌좀들 언넝 잡아가주세요 ㅎㅎ 좆로남불하지말구요...
혐오,한국당들은 너무 나대지는 말라. 내가 빨갱이가싫어서 나가겠다는데 왜 니들이 나대는거야.
혐오,"국민들은 반으로쪼개 길거리로 내몰아야 되겠습니까   이게 나라입니까,?진짜 지랄같 은나라입니다 한번도 경험해보지 못한나라입니다   너무화납니다"
혐오,"이번정권만큼 불법을 합법으로 둔갑시키는 정부 첨봣다. 불체자, 비양심적병역거부, 비리있는 법무부장관. . . 하라는 적폐청산은 안하고 도둑질만 더하네 진짜"
혐오,마한 천민부락 세습 군장질 발바닥 핥이 문슬람 개돼지 노비들에게..강의실 알바 불끄기 알바 자리 퍼주나라 국민 혈세를 빠는 기생충 정권..ㅉㅉㅉ
혐오,웃기시네 ...할머니 할아버지들 죄다 동원되었던데
혐오,문씨가 조국 교수를 선택을 한 댓가를 치르는 거임 국민들은 조국 교수를 선택하라고 문씨에게 강요를 한 적이 없음 대깨문슬람들만 강요를 했지
혐오,중앙  진짜 쓰레기네
혐오,"국민들의 바람1.문재앙 탄핵 2.기생충 가족들 구속 3.기생충 아들, 딸 중졸"
혐오,할수만 있다면 조국이나 문재앙 얼굴에침이라도 밷어주고싶다 ㅡ더러운 인간들 ㅡㅡ
혐오,헌금받는쓰레기들  공천받는 쓰레기들 국민여러본  분리수거합시다  몇 몇쓰레기들에 이용당하는줄모르고 그래서  개돼지가된것잉ㅅ
혐오,민심이곧천심이다무시하지 마라항상겸손의  옷을입고 정치 하라조국은  국민을우롱하고 정치를  땡강부리는네살어린아이다  그것을받아주는 ㅊ닐없는 할아버지가 문정부다  이것이야말로  국정농단이다
혐오,자기 맘에 드는 말엔 국민의 목소리로 엄중하게 생각하시는 문대통령...이번에도 분명하게 한 말씀을 하세요...국민의 목소리에 대해...이번에는 아무말씀을 안 하시면 문빠들의 대통령으로 남고 나머지 국민의 대통령에서는 물러나시죠...
혐오,선동질 오지네 늙다리 2만 젊은일베 7만 시급이 차이가 엄청나지요 거기다 기독사이비 단체 투입 2만도 사이비단체에서 착취 고위공직자 자녀 학력 조사 하자는데 자한당 하지말자고 지랄 정신들 차려라
혐오,자식 새끼 하나 대학 잘 보내려규 평생 노예처럼 일하는 대한민국의부모들은 건들지 말아야지. 조국 이 매국노야 니들은 그게 특혜인지도 모를 정도로 더러운 권력과 부패에 서로서로 똘똘 뭉쳐서 우덜 끼리 다 해먹고 부를 세습해서 나라 좀먹는 나쁜 것들. 다 구속해야한다
혐오,ㅋㅋㅋ 내가 말했지 먹고 사는데 아무지장없고 내새끼 충분히 인서울이상 시킬능력되면 아무 상관없다 나라가 망하던 멀하던 개거지들에 틀딱들 천지네 ㅋㅋㅋ
혐오,"문대통님 ?ᆢᆢ 치매성아니고 제정신  이라면  오늘  수십만 국민들이 공통적으로 외친ᆢ 비리의 조국이 사퇴시켜라'  는 함성에대해선  왜 말이없나요?찔리나요?ᆢ 저번주  문재인의 문빠들이 모여서 조국 찬성 하는 그  문빠집단의  소리많이 국민의소리라고  말했던것에  본인 양심이 찔리나요,? 왜 오늘에있는   문빠촛불집단들보다 많은 조국반대의 함성엔  눈만 껌벅 껌벅 거리고 있는건지요?ᆢ  그저 노빠  문빠들 소리만듣는   참 한심한  맹한 대통령이구만요ᆞㅊㅊ  박그네처럼 ᆢ그렇게 되고싶소?ᆢㅊ"
혐오,조중동~제목만봐도그럴줄 알았지~이딴것도 언론이이라고 ~없어져야 할 쓰레기 언론
혐오,아주 지랄들 하십니다.태풍으로 사람들이 죽고 난린데 왜국당은 이런 동원령을 내리는군요.하긴 왜국당이라 죽은 사람들이 국민이 아닌 이웃나라 사람이겠네요
혐오,"국민들의 소리를 무시하는 문재앙이 하는 짓이 독재정권, 국정농단이다. 이자는 지금 제정신이 아니다. 빨리 청와대에서 끌어내서 국민들의 심판을 받게 해야 한다."
혐오,조국 민주당 문제인 때문에 정권 바뀌면 그 어떤 씌레기도 청문회 프리패스다  대갈 빈 세퀴들아.. 그때 촛불들어도 안먹혀.. 정경들에게 대갈통 깨져도..
혐오,국민을 바보등신으로 아는이번정권. 대충세치혓바닥놀리고 언론 플레이하면 다될줄알았냐.
혐오,좃국땜시 좆된 문죄인과 공산당..
혐오,전국 대학 교수들이 박근혜 퇴진 때보다 두배 많은 4천5백명 가까이 조국 퇴진에 서명 했다는 건 이미 게임이 끝났다는 걸 말해 준다. 문재앙 정권이 조국 퇴진을 질질 끌면 국민의 손에 의해 끌려 내려 올 수 있다.
혐오,이 양아치들아 니들 반성해. 시위하면서 경찰 각목으로 폭행여기자성추행 기자폭행기물파손 문화재훼손..이게 뭐니? 젤 충격적인건. 여기자 성추행이다. 대한민국 시위역사상 여기자 성추행은 첨본다 첨봐ㅉ니들이 진짜 대한민국 국민이냐? 국가와 민족을 위한다는것들이 시위를 그따위로 해.? 차라리. 분신을 하던가. 염병을 던져. 성추행이 뭐니 성추행이. 니들 시위대 수준이 그만큼낫다는거야. 문화재들어가 앉아 술도 처먹는다며? 끝나고 쓰레기난무. 어휴 이 OOO덜아. 대한민국 국격떨어지는 소리들린다. 어휴. 니들 진짜 반성해야해
혐오,쓰래기 빨갱이 족속들 없앨려면 아직도 멀었어   개 쓰래기 집단
혐오,"한쪽에선 흠집내고, 먼지털고, 기레기들은 소설쓰고, 반복보도하여 기정사실화시키고 비판적사고를 전혀 못하는 우매한 자들은 휘둘리고~~나라가 어지럽구나~ 집중심리로 사법부의 판단이 빨리 있어야겠다."
혐오,자한당 좋다고 한것이 아니다 대갈 빈 새끼덜아 조국이 부적합하다는게 팩트지 민주당 청와대 개씌레기 짓거리가 좋아 뵈냐 대갈통 똥찬세퀴덜아..
혐오,"5만명 서초동 집회는 콘서트현장 옆에서 대깨문이 동원되어 쪽수 부풀리기를 한 아무것도 아닌 그들만의 사진찍기 쑈였고, 이번 광화문은 중도 보수를 통합한 300만 인파의 대집결이지... 이걸 못 깨우친다면 니들은 아직도 대깨문!"
혐오,할아버지 할머니들 경로당집회
혐오,지랄영병들하네 막연히 꼴통보수는 이해한다 걍 무뇌인거  문죄 한테 투표던지고 나온 것들은 쥐보다못해보인다 이랬다저랬다
혐오,소름 끼친다.. 두달넘게 200백만이 넘는 좃종양똥과 레기언론이 뿌려댄 가짜뉴스에 속아 넘어간 순진한 사람들이 물론 꽤 있겠지. 그들이 말하는 것처럼 그동안 뭘해도 정치에 관심없던 무당무뇌국민들. 이래서 우리는 늘 정치에 깨어 있어야한다. 저렇게 속아넘어가지 않기 위해서.
혐오,불편한 사실을 다들 꺼리는게 있다.  전라도 출신들은 부자건 가난하건 모두 주사파 빨갱이라해도 몰표를 주는 좀비가 된다.  조국수호 집회도 주동 연설자 억양은 학벌이 높아도 모두 좀비 억양이다. 독립해 갈라져라.
혐오,독재자 문재앙: 문재앙 우상화가 먼저다!
혐오,문죄앙 어벙아 주권은 우리국민이준거니까 돌려줘라 .. 아주지꺼인것마냥 행색이야 능력도안되는게 어디 세월호팔아 된주제에...
혐오,재미있는  때한민국  또라이 대통령에  또라이  추객  유시민   또라이 주동장  조국
혐오,문재앙보유국의  현실  이제라도 대한민국이 제대로 굴러가게  다바꿔라
혐오,국민의 눈과귀를 막으려고 하지말고 근본원인을 찾아 문제를 해결해 나가려고해라.  그러면서 국민들과 소통할 생각을 해야지. 오늘은 저번과 다르게 집회에 대해서는 꿀먹은 벙어리마냥 한마디도 안하는구나.
혐오,문화재에 들어가서 빵처먹고 술처먹었다고?어휴여기자. 성추행도 챙피한데 ..어휴..니들 정말이지 심각하다. 끝나고 각종쓰레기에. 태극기는 죄다 버리고 가고.아우. 정말 대한민국 국격떨겨놓는다.  이건 대한민국 망신이다 망신.
혐오,재앙이 내려와라...국이는 감옥가자
혐오,소름 끼친다.. 좃중똥과 레기언론에 속아 넘어간 순진한 사람들이 물론 꽤 있겠지. 그들이 말하는 것처럼 그동안 뭘해도 정치에 관심없던 무당무뇌국민들. 이래서 우리는 늘 정치에 깨어 있어야한다. 저렇게 속아넘어가지 않기 위해서.
혐오,"지금 어용언론들 일제히 트집잡고 깍아내리기 시작 오마이 좃티비씨 엠비씨등등  올해초 민노총 새해인사 ""촛불주역은 우리 민노총"" 그때 좌빨언론 ""성난민심"" ""촛불국민"" 이런씩 제목 다 뽑았지 그럼 그때 ""민노총이 앞장선 촛불집회""  ""100만 민노총이선동 집결한 좌파단체집회"" 나도 올해초 이인사말 듣고 개빡쳤다  민노총(기득권노동자)은 집회 동원령 내려지면 근무다 쳐주니깐 꿀빠는거고한기총은 따지고 보면 종교를 가진 국민들 아니냐?그럼 반대로 민노총이 촛불주역이면 그때 촛불든 사람들은 민노총 운동권정치인 따까리냐? 화난국민 기름퍼붓네"
혐오,진짜 뭐가 분한느낌인지 알겠다. 조국 장관 된것도 어처구니가 없는데 대규모 조국수호로 조국지키려고 떼쓰는 사람들.. 되도 않는 머리수로 비정의를 실현시키려들면 정의를 지키려는 사람들이 일어날거다. 검찰개혁? 다른사람이 해도 된다. 단지 너희는 조국을 지키고 싶을 뿐인 것이다. 잘못을 했으면 내 아이라도 벌을 줘야 하는 것이다. 너희가 정말로 나라를 위한건지 아니면 내 믿음을 지키기 위한 것인지 잘 생각해봐라.
